tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
20:20:59,c69f,1,904.419739,20.248625,0,0,-51,6,15,390,325,1021,1,0,0,0,66,0.10982,18,6631194,4698,0,0.05039,19,86136573,86133798,36082/751/22/0,595798/11767/4253/8,0.2743055555555556,177056.06597938144,54.83940690755844,780000.0,792000.0,nan
20:21:00,c69f,1,932.042847,19.911945,0,0,-52,2,15,370,305,1010,1,0,0,0,66,0.07377,18,6662509,4699,0,0.15119,20,86632485,86628053,36256/761/22/0,596255/11841/4253/8,0.28027681660899656,181514.18775510203,48.04091598048354,780000.0,792000.0,nan
20:21:01,c69f,1,914.999878,20.006262,0,0,-51,15,15,380,300,1004,1,0,0,0,66,0.10045,18,6694423,4699,0,0.06938,19,87133901,87131126,36440/783/22/0,596825/11856/4254/8,0.282312925170068,186911.24705882353,50.24058678570915,816000.0,816000.0,nan
20:21:02,c69f,1,913.9599,19.76753,0,0,-51,11,15,330,310,1004,1,0,0,0,66,0.11889,18,6725977,4699,0,0.06118,20,87648657,87645602,36619/807/22/0,597374/11882/4254/8,0.288135593220339,191431.7617021277,52.34417453888924,756000.0,708000.0,nan
20:21:03,c69f,1,917.383789,18.926872,0,0,-51,8,15,360,310,1010,1,0,0,0,66,0.0927,16,6754873,4699,0,0.08107,20,88150299,88147244,36788/825/22/0,597886/11926/4255/8,0.2939189189189189,195512.17777777775,45.90278863906861,864000.0,888000.0,nan
20:21:04,c69f,1,924.911377,19.964134,0,0,-50,4,15,380,315,1014,1,0,0,0,66,0.12396,17,6787289,4699,0,0.06198,20,88677413,88674358,36974/848/22/0,598428/11955/4255/8,0.30272108843537415,199862.61333333334,56.21605396270752,720000.0,756000.0,nan
20:21:05,c69f,1,950.450562,18.233101,0,0,-50,1,15,390,315,1015,1,0,0,0,66,0.08116,14,6815000,4699,0,0.1391,22,89191533,89187531,37149/865/22/0,598902/12023/4255/8,0.30743243243243246,204817.64324324325,48.19562757337416,888000.0,912000.0,nan
20:21:06,c69f,1,953.975342,19.594404,0,0,-50,13,15,380,305,1011,1,0,0,0,66,0.09758,17,6847741,4699,0,0.07619,20,89750726,89747671,37353/884/23/0,599473/12038/4255/8,0.3174061433447099,209883.1673469388,55.33116803024755,780000.0,804000.0,nan
20:21:07,c69f,1,946.821655,18.414078,0,0,-51,10,15,350,305,1006,1,0,0,0,66,0.08663,15,6875900,4699,0,0.08707,20,90251982,90248927,37518/898/24/0,599984/12082/4255/8,0.3275862068965517,214668.0685714286,55.955311911446714,840000.0,852000.0,nan
20:21:08,c69f,1,944.050537,19.995432,0,0,-51,6,15,350,295,1006,1,0,0,0,66,0.06795,17,6909399,4699,0,0.07229,20,90767737,90764682,37696/907/24/0,600512/12118/4255/8,0.3299319727891156,218459.36146788992,55.44975068834093,876000.0,840000.0,nan
20:21:09,c69f,1,941.563354,19.836849,0,0,-51,3,15,330,300,1004,1,0,0,0,66,0.11628,16,6940911,4702,0,0.06265,20,91286848,91283793,37871/934/24/0,601044/12150/4257/8,0.35125448028673834,221710.7393939394,59.015188795147516,792000.0,792000.0,nan
20:21:10,c69f,1,937.936157,18.74085,0,0,-51,15,15,340,300,1004,1,0,0,0,66,0.05706,17,6969939,4702,0,0.08557,20,91783757,91780702,38043/938/24/0,601551/12198/4257/8,0.3436426116838488,225679.48799999998,57.82140529516971,804000.0,792000.0,nan
20:21:11,c69f,1,935.910461,18.808836,0,0,-51,12,15,350,305,1006,1,0,0,0,66,0.13035,17,7000117,4702,0,0.08275,20,92296156,92293101,38225/968/24/0,602075/12235/4258/8,0.3554006968641115,228541.78909090912,59.394235081142845,888000.0,876000.0,nan
20:21:12,c69f,1,934.154907,18.018259,0,0,-51,8,15,330,305,1004,1,0,0,0,67,0.1334,17,7027775,4705,0,0.0805,20,92800767,92797712,38397/990/24/0,602591/12277/4260/8,0.34915254237288135,232404.0,61.613622307777405,768000.0,732000.0,nan
20:21:13,c69f,1,932.599976,18.474859,0,0,-51,5,15,330,305,999,1,0,0,0,68,0.11059,15,7058151,4706,0,0.0784,20,93312176,93309121,38573/1010/25/0,603114/12315/4261/8,0.35714285714285715,237252.84324324326,56.63761834840517,888000.0,900000.0,nan
20:21:14,c69f,1,937.602661,18.61125,0,0,-51,1,15,350,295,998,1,0,0,0,68,0.07166,17,7088231,4707,0,0.07208,21,93844707,93840945,38760/1017/25/0,603650/12346/4262/8,0.36678200692041524,239335.51304347828,71.7132491450156,732000.0,732000.0,nan
20:21:15,c69f,1,920.097168,18.045811,0,0,-51,14,15,350,300,1001,1,0,0,0,68,0.10839,15,7116336,4707,0,0.11889,18,94295789,94293294,38923/1040/25/0,604137/12406/4263/8,0.3711340206185567,244644.22127659572,69.78560263110745,756000.0,732000.0,nan
20:21:16,c69f,1,890.226624,18.04937,0,0,-52,10,15,360,295,994,1,0,0,0,68,0.04279,18,7144948,4707,0,0.04212,20,94776421,94773366,39102/1041/25/0,604735/12407/4263/8,0.3771626297577855,246556.2947368421,58.948121572795664,912000.0,912000.0,nan
20:21:17,c69f,1,909.764832,19.042223,0,0,-52,7,15,340,285,992,1,0,0,0,68,0.10394,16,7176209,4709,0,0.09586,20,95289450,95286395,39286/1066/25/0,605246/12458/4263/8,0.378839590443686,251153.64324324328,59.42453435949377,888000.0,888000.0,nan
20:21:18,c69f,1,925.750061,19.362408,0,0,-53,3,15,330,290,980,1,0,0,0,68,0.06255,17,7208123,4709,0,0.09873,22,95821886,95818684,39476/1071/25/0,605781/12491/4263/8,0.3923611111111111,254069.07586206897,60.177099077325124,936000.0,900000.0,nan
20:21:19,c69f,1,935.564636,19.884634,0,0,-52,16,15,330,275,980,1,0,0,0,68,0.05377,18,7240386,4709,0,0.07181,20,96378222,96375167,39674/1081/25/0,606350/12507/4263/8,0.4028268551236749,258644.9777777778,61.62815888722738,864000.0,852000.0,nan
20:21:20,c69f,1,947.353821,20.585333,0,0,-53,12,15,350,290,990,1,0,0,0,68,0.07154,18,7274289,4709,0,0.16835,21,96896164,96892829,39858/1098/25/0,606858/12560/4263/8,0.38926174496644295,262624.3895652174,62.41768410331324,924000.0,912000.0,nan
20:21:21,c69f,1,949.258057,20.366131,0,0,-54,9,15,370,300,999,1,0,0,0,68,0.12022,18,7306833,4710,0,0.06699,20,97453594,97450539,40055/1128/25/0,607432/12571/4264/8,0.41935483870967744,265675.9915789474,70.4950213432312,756000.0,780000.0,nan
20:21:22,c69f,1,945.425964,20.106888,0,0,-55,5,15,350,305,1006,1,0,0,0,69,0.08797,16,7338980,4715,0,0.07386,20,97969564,97965821,40239/1147/25/0,607962/12605/4268/8,0.40476190476190477,267831.25544554455,73.67448386024026,804000.0,816000.0,nan
20:21:23,c69f,1,939.29248,19.646332,0,0,-56,2,15,330,295,999,1,0,0,0,71,0.05859,17,7369412,4719,0,0.09336,20,98455717,98452662,40408/1153/25/0,608456/12656/4271/8,0.4067796610169492,272545.7777777778,65.73422882292006,864000.0,852000.0,nan
20:21:24,c69f,1,941.851257,19.696835,0,0,-56,14,15,340,295,994,1,0,0,0,71,0.07352,18,7400726,4719,0,0.0521,20,99003741,99000686,40602/1167/25/0,609022/12673/4271/8,0.4143835616438356,273941.6275862069,76.40556795843716,696000.0,708000.0,nan
20:21:25,c69f,1,952.23877,19.742535,0,0,-56,11,15,350,295,996,1,0,0,0,71,0.08313,18,7432064,4719,0,0.11741,21,99520369,99517034,40778/1182/25/0,609504/12734/4271/8,0.41694915254237286,278565.74915254244,66.48359787769807,948000.0,912000.0,nan
20:21:26,c69f,1,961.547424,19.836123,0,0,-56,7,15,330,300,996,1,0,0,0,71,0.09202,18,7463924,4719,0,0.11042,21,100048864,100045529,40957/1200/25/0,609997/12790/4271/8,0.4397163120567376,281193.3257142857,74.219605582101,840000.0,828000.0,nan
20:21:27,c69f,1,969.111328,20.024225,0,0,-56,4,15,340,295,992,1,0,0,0,71,0.09511,18,7496052,4721,0,0.12375,21,100566704,100563369,41133/1219/25/0,610479/12850/4273/8,0.44680851063829785,284474.33628318587,72.89383475844924,912000.0,864000.0,nan
20:21:28,c69f,1,976.027954,20.766218,0,0,0,0,15,330,285,980,1,0,0,0,71,0.13192,18,7530165,4723,0,0.10883,21,101104777,101101442,41317/1244/25/0,610981/12898/4275/8,0.43944636678200694,288897.9393939394,69.40337961370297,792000.0,804000.0,nan
20:21:29,c69f,1,985.226562,20.21594,0,0,-56,13,15,340,275,971,1,0,0,0,71,0.12123,18,7561773,4725,0,0.08858,21,101657917,101654155,41501/1266/25/0,611499/12938/4277/8,0.4444444444444444,290460.52571428573,74.64948654174803,840000.0,840000.0,nan
20:21:30,c69f,1,986.765503,19.508509,0,0,-55,9,15,310,255,964,1,0,0,0,71,0.14237,17,7591938,4725,0,0.11242,21,102177587,102173500,41675/1294/25/0,611983/12999/4277/8,0.46099290780141844,294453.08631578955,76.31095455538842,768000.0,756000.0,nan
20:21:31,c69f,1,989.28418,19.614904,0,0,-55,6,15,330,265,964,1,0,0,0,71,0.06129,16,7623337,4727,0,0.12192,21,102702320,102698985,41850/1298/25/0,612473/13055/4279/8,0.46619217081850534,297368.09411764704,76.7362159841201,816000.0,804000.0,nan
20:21:32,c69f,1,990.054932,19.790936,0,0,-56,2,15,330,265,960,1,0,0,0,71,0.11987,17,7655547,4727,0,0.13314,21,103220160,103216500,42030/1321/25/0,612955/13117/4279/8,0.4520547945205479,300025.6,76.3361595772408,900000.0,900000.0,nan
20:21:33,c69f,1,982.978516,19.404533,0,0,-56,15,15,310,250,950,1,0,0,0,71,0.07809,17,7685953,4727,0,0.10308,20,103741568,103738126,42208/1330/25/0,613469/13161/4279/8,0.47017543859649125,303894.656,75.67618398955373,804000.0,768000.0,nan
20:21:34,c69f,1,968.773865,19.159548,0,0,-55,11,15,290,240,937,1,0,0,0,71,0.05552,17,7717067,4729,0,0.08513,20,104259603,104256247,42388/1340/25/0,614001/13194/4281/8,0.46875,307393.02400000003,81.58599969112512,804000.0,804000.0,nan
20:21:35,c69f,1,957.28302,19.977371,0,0,-55,8,15,320,250,944,1,0,0,0,71,0.09097,17,7750031,4729,0,0.07445,20,104780779,104777724,42574/1364/25/0,614535/13227/4281/8,0.46735395189003437,309971.8620689655,82.24661925743365,696000.0,720000.0,nan
20:21:36,c69f,1,945.257141,19.493586,0,0,-55,4,15,280,255,937,1,0,0,0,71,0.15221,16,7780345,4731,0,0.09732,20,105265255,105262200,42744/1389/25/0,615026/13281/4281/8,0.479020979020979,311895.79294117645,95.18054042543683,684000.0,684000.0,nan
20:21:37,c69f,1,934.025208,18.75223,0,0,-54,1,15,270,235,929,1,0,0,0,71,0.06693,16,7808706,4735,0,0.13145,20,105723312,105719569,42901/1392/25/0,615490/13348/4287/8,0.4859154929577465,314254.24905660376,83.81781169346401,852000.0,888000.0,nan
20:21:38,c69f,1,925.937622,19.022875,0,0,-54,13,15,270,245,929,1,0,0,0,71,0.12568,17,7839214,4735,0,0.13318,20,106195740,106192685,43070/1416/25/0,615967/13410/4287/8,0.47440273037542663,316139.9762376238,85.2991034002865,804000.0,828000.0,nan
20:21:39,c69f,1,910.492798,18.758675,0,0,-54,10,15,270,235,929,1,0,0,0,72,0.07454,16,7868602,4738,0,0.07622,19,106686615,106683563,43245/1424/25/0,616520/13434/4289/8,0.49823321554770317,318280.38620689657,85.89505656012173,696000.0,696000.0,nan
20:21:40,c69f,1,906.082275,18.280041,0,0,-54,6,15,260,235,929,1,0,0,0,72,0.15675,16,7897854,4738,0,0.19638,20,107148462,107143729,43412/1449/26/0,617017/13495/4290/8,0.48135593220338985,322602.0765957447,91.52300742364699,756000.0,732000.0,nan
20:21:41,c69f,1,878.224915,18.604622,0,0,-55,3,15,280,240,937,1,0,0,0,72,0.07209,16,7928180,4738,0,0.0706,18,107625968,107622099,43589/1453/26/0,617613/13497/4290/8,0.5125448028673835,325043.58208955225,93.41473145918413,540000.0,504000.0,nan
20:21:42,c69f,1,878.792908,18.900396,0,0,-55,15,15,300,245,944,1,0,0,0,72,0.12463,18,7958897,4738,0,0.15862,20,108079087,108074354,43753/1474/26/0,618109/13557/4290/8,0.4948453608247423,327564.92075471696,86.64910725184848,852000.0,840000.0,nan
20:21:43,c69f,1,888.884338,18.170961,0,0,-55,12,15,310,245,937,1,0,0,0,72,0.11653,18,7987187,4740,0,0.12039,20,108575609,108570876,43922/1491/26/0,618616/13603/4292/8,0.5087719298245614,329748.09113924054,99.20542973738449,636000.0,636000.0,nan
20:21:44,c69f,1,889.369751,17.516703,0,0,-54,8,15,270,235,929,1,0,0,0,74,0.13543,13,8014875,4743,0,0.12673,19,109047503,109043202,44086/1516/26/0,619108/13658/4294/8,0.5104895104895105,332138.3587628866,90.85831195116043,780000.0,768000.0,nan
20:21:45,c69f,1,878.071289,15.894403,0,0,-53,5,15,270,225,920,1,0,0,0,74,0.04722,14,8037892,4743,0,0.0703,19,109536780,109532756,44266/1516/26/0,619662/13681/4294/8,0.5086505190311419,334739.410989011,92.08901246388754,732000.0,732000.0,nan
20:21:46,c69f,1,869.552917,17.844496,0,0,-53,1,15,290,220,920,1,0,0,0,74,0.14828,17,8068917,4743,0,0.05461,19,110025432,110021131,44443/1547/26/0,620216/13704/4294/8,0.5229681978798587,336432.45714285714,107.75311163493566,672000.0,660000.0,nan
20:21:47,c69f,1,865.204163,17.44982,0,0,-53,14,15,250,220,920,1,0,0,0,74,0.06866,17,8096592,4745,0,0.15188,18,110451980,110448617,44592/1551/26/0,620659/13785/4295/8,0.5340501792114696,339369.3301204819,97.59125368935722,660000.0,660000.0,nan
20:21:48,c69f,1,842.43335,18.241411,0,0,-53,10,15,270,225,920,1,0,0,0,74,0.06379,18,8127000,4748,0,0.06267,18,110909696,110905827,44764/1561/26/0,621241/13791/4299/8,0.5208333333333334,342368.16842105263,110.27512741088867,612000.0,636000.0,nan
20:21:49,c69f,1,840.773438,18.462467,0,0,-53,7,15,270,220,920,1,0,0,0,74,0.07251,18,8156502,4748,0,0.13503,19,111344392,111340021,44923/1573/26/0,621726/13852/4299/8,0.5243055555555556,343536.23414634145,106.55095842149521,660000.0,672000.0,nan
20:21:50,c69f,1,831.848206,17.681517,0,0,-52,3,15,260,215,907,1,0,0,0,75,0.12531,18,8183817,4752,0,0.1491,19,111765341,111760068,45075/1594/26/0,622197/13919/4302/8,0.5277777777777778,346286.05217391305,100.34036943989416,732000.0,732000.0,nan
20:21:51,c69f,1,818.48822,18.179514,0,0,-52,16,15,260,220,907,1,0,0,0,75,0.12427,18,8213322,4755,0,0.06377,18,112221429,112216692,45246/1616/26/0,622774/13929/4305/8,0.5368421052631579,349007.62947368424,102.37773656845091,756000.0,756000.0,nan
20:21:52,c69f,1,822.64679,18.611542,0,0,-51,12,15,260,220,920,1,0,0,0,75,0.17553,16,8243311,4758,0,0.04888,20,112690652,112685833,45416/1648/26/0,623319/13955/4308/8,0.5220338983050847,351758.0487804878,107.82287738941334,660000.0,624000.0,nan
20:21:53,c69f,1,832.090759,17.778492,0,0,-51,9,15,270,220,920,1,0,0,0,75,0.0612,15,8270546,4758,0,0.13865,18,113127533,113122796,45570/1648/26/0,623781/14028/4308/8,0.5201342281879194,353459.8808510638,101.50253542007938,756000.0,744000.0,nan
20:21:54,c69f,1,819.034363,18.029356,0,0,-51,5,15,260,225,920,1,0,0,0,75,0.09926,18,8299451,4758,0,0.05049,18,113595735,113590998,45746/1667/26/0,624377/14030/4308/8,0.5324232081911263,354826.8307692307,112.29660694415752,624000.0,600000.0,nan
20:21:55,c69f,1,828.201172,16.911707,0,0,-52,2,15,260,215,907,1,0,0,0,75,0.09923,14,8325413,4758,0,0.15834,18,114016875,114012138,45897/1686/26/0,624821/14112/4308/8,0.5322033898305085,356201.63516483514,102.46819972991943,732000.0,732000.0,nan
20:21:56,c69f,1,815.374084,16.658749,0,0,-52,14,15,250,205,907,1,0,0,0,75,0.04793,18,8351487,4758,0,0.06317,18,114480142,114475405,46067/1688/26/0,625409/14118/4308/8,0.535593220338983,357358.4657534247,111.92533373832703,588000.0,552000.0,nan
20:21:57,c69f,1,803.435913,16.716734,0,0,-51,11,15,250,200,890,1,0,0,0,75,0.14093,18,8378892,4758,0,0.17807,18,114875343,114870606,46216/1720/26/0,625880/14188/4308/8,0.5524475524475524,360482.3493670886,113.5547582919781,636000.0,600000.0,nan
20:21:58,c69f,1,783.199524,16.457039,0,0,-51,7,15,250,200,890,1,0,0,0,76,0.0737,15,8405127,4762,0,0.08006,16,115298043,115294344,46371/1728/27/0,626446/14204/4309/8,0.5658362989323843,362057.92000000004,113.98672704343441,636000.0,648000.0,nan
20:21:59,c69f,1,770.117676,16.765944,0,0,-51,4,15,240,200,890,1,0,0,0,76,0.16199,16,8432277,4762,0,0.05394,18,115725364,115720627,46531/1754/27/0,627013/14221/4309/8,0.5517241379310345,364943.60547945206,129.22476927439374,588000.0,600000.0,nan
20:22:00,c69f,1,757.102417,16.124775,0,0,-51,1,15,240,190,860,1,0,0,0,76,0.06854,15,8457326,4766,0,0.13764,18,116098852,116096050,46674/1756/27/0,627474/14293/4313/8,0.5854545454545454,368106.42285714287,131.93367460499638,564000.0,552000.0,nan
20:22:01,c69f,1,743.755066,15.670536,0,0,-51,13,15,230,185,860,1,0,0,0,76,0.13805,17,8481833,4768,0,0.14247,16,116474851,116471447,46810/1773/27/0,627950/14360/4313/8,0.5586206896551724,367297.56097560975,125.45460241812248,660000.0,660000.0,nan
20:22:02,c69f,1,733.532288,16.244717,0,0,-52,10,15,240,200,890,1,0,0,0,76,0.11871,17,8508549,4768,0,0.09066,16,116875169,116871765,46959/1790/27/0,628485/14394/4313/8,0.5625,370714.93953488366,118.9480945981782,684000.0,708000.0,nan
20:22:03,c69f,1,731.347473,17.094503,0,0,-51,6,15,240,195,890,1,0,0,0,76,0.10974,16,8536843,4770,0,0.04773,17,117299531,117296889,47117/1809/27/0,629056/14409/4313/8,0.5719298245614035,371658.5513513513,123.15012168884277,588000.0,624000.0,nan
20:22:04,c69f,1,746.279541,16.824389,0,0,-51,3,15,230,200,890,1,0,0,0,76,0.05732,17,8563661,4771,0,0.159,18,117690478,117687676,47257/1815/27/0,629505/14491/4314/8,0.5674740484429066,374242.18181818177,117.23420044471477,708000.0,672000.0,nan
20:22:05,c69f,1,741.629211,17.116076,0,0,-51,15,15,250,200,890,1,0,0,0,76,0.17089,16,8591451,4771,0,0.06829,17,118117938,118115296,47416/1846/27/0,630077/14505/4314/8,0.5749128919860628,375995.08837209304,118.38192939758301,684000.0,708000.0,nan
20:22:06,c69f,1,747.283081,16.374353,0,0,-58,12,15,260,205,890,1,0,0,0,76,0.05959,15,8616575,4775,0,0.06881,19,118545749,118542627,47574/1846/27/0,630618/14533/4318/8,0.5804195804195804,379226.3191011236,111.89857006072998,708000.0,708000.0,nan
20:22:07,c69f,1,767.936829,17.067657,0,0,-52,8,15,260,210,907,1,0,0,0,76,0.06629,18,8644473,4775,0,0.08181,19,119003464,119000342,47734/1858/27/0,631133/14577/4318/8,0.5901060070671378,381271.5636363636,121.10245145600418,708000.0,720000.0,nan
20:22:08,c69f,1,780.713318,17.387463,0,0,-52,5,15,260,200,907,1,0,0,0,76,0.07985,18,8672691,4779,0,0.11227,19,119428715,119426842,47885/1873/27/0,631608/14639/4322/8,0.5675675675675675,381759.8652631579,111.18416940012287,768000.0,720000.0,nan
20:22:09,c69f,1,792.492004,18.326063,0,0,-52,1,15,260,205,907,1,0,0,0,76,0.12697,18,8703534,4779,0,0.09142,19,119889275,119887402,48052/1896/27/0,632125/14681/4322/8,0.6021505376344086,384052.2778947368,104.97338771820068,756000.0,756000.0,nan
20:22:10,c69f,1,807.95697,18.762392,0,0,-51,14,15,270,215,920,1,0,0,0,76,0.14509,17,8734061,4779,0,0.05767,19,120378481,120375706,48226/1923/27/0,632681/14704/4322/8,0.6079136690647482,386537.0181818182,120.97305922672668,708000.0,684000.0,nan
20:22:11,c69f,1,809.948547,17.729876,0,0,-52,10,15,250,205,907,1,0,0,0,76,0.10218,17,8760975,4781,0,0.09458,19,120815108,120813235,48375/1936/27/0,633170/14760/4324/8,0.5802047781569966,387542.72000000003,131.02580529672127,636000.0,648000.0,nan
20:22:12,c69f,1,793.727478,17.41181,0,0,-53,7,15,250,200,890,1,0,0,0,76,0.06985,17,8788273,4782,0,0.10112,17,121218486,121216139,48521/1944/27/0,633677/14809/4325/8,0.5757575757575758,391059.8620689656,121.43137043920055,696000.0,684000.0,nan
20:22:13,c69f,1,778.345398,17.164339,0,0,-53,3,15,250,205,890,1,0,0,0,76,0.08049,17,8815595,4782,0,0.05182,18,121649540,121647045,48681/1958/27/0,634253/14821/4325/8,0.5791245791245792,391852.281081081,132.001220703125,588000.0,576000.0,nan
20:22:14,c69f,1,777.732239,16.255659,0,0,-53,16,15,240,205,907,1,0,0,0,76,0.07399,17,8840849,4782,0,0.13479,19,122044835,122042685,48822/1968/27/0,634708/14900/4325/8,0.5844594594594594,392277.5208791209,114.0842851003011,732000.0,732000.0,nan
