tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
21:40:51,f91a,1,1204.229614,26.848288,0,0,-51,6,15,360,315,1015,1,0,0,0,142,0.07681,16,734576,329,0,0.07606,25,13272173,13268759,4820/207/5/0,88260/601/3/3,0.24324324324324326,163743.24705882353,43.30675882451674,816000.0,804000.0,nan
21:40:52,f91a,1,1235.455078,27.639355,0,0,-51,2,15,350,305,1013,1,0,0,0,157,0.09197,16,780000,364,0,0.09911,25,14011934,14007527,5056/221/6/0,88794/644/3/3,0.2604166666666667,170442.76363636364,32.54937467903927,708000.0,708000.0,nan
21:40:53,f91a,1,1248.990723,24.95373,0,0,-51,15,15,330,255,1006,1,0,0,0,192,0.19251,14,817967,420,0,0.12835,25,14692656,14688249,5245/251/11/0,89285/715/3/3,0.2746478873239437,176689.50743801653,35.17654776573181,972000.0,960000.0,nan
21:40:54,f91a,1,1246.147705,19.719353,0,0,-52,11,15,350,300,1010,1,0,0,0,201,0.10651,10,843315,453,0,0.11218,24,15373852,15369733,5456/260/11/0,89801/767/3/3,0.27972027972027974,181950.89133858267,37.86310241335914,1020000.0,1008000.0,nan
21:40:55,f91a,1,1238.412598,16.254366,0,0,-53,8,15,370,315,1013,1,0,0,0,219,0.09196,10,865492,507,0,0.10785,24,16033493,16029374,5655/276/13/0,90313/824/3/3,0.2902097902097902,186198.7417475728,40.190542445463294,828000.0,816000.0,nan
21:40:56,f91a,1,1240.845093,15.583581,0,0,-75,4,15,360,310,1013,1,0,0,0,236,0.09171,10,889472,546,0,0.1047,24,16730610,16726491,5873/294/13/0,90853/863/3/3,0.2992957746478873,192850.432,40.045257894004266,1008000.0,984000.0,nan
21:40:57,f91a,1,1238.194336,14.688315,0,0,-53,1,15,370,315,1020,1,0,0,0,253,0.10707,10,911514,600,0,0.10669,24,17395419,17391300,6067/311/14/0,91365/918/3/3,0.30742049469964666,198182.93333333332,36.86199287573497,1152000.0,1140000.0,nan
21:40:58,f91a,1,1240.008789,15.016864,0,0,-59,13,15,370,315,1023,1,0,0,0,272,0.09134,10,934956,650,0,0.09554,24,18074727,18070608,6275/329/16/0,91891/968/3/3,0.30405405405405406,203859.252892562,43.125574588775635,972000.0,972000.0,nan
21:40:59,f91a,1,1241.071411,14.662391,0,0,-57,10,15,360,315,1016,1,0,0,0,288,0.07529,10,958170,691,0,0.07904,24,18765987,18761868,6478/344/17/0,92425/1009/3/3,0.31833910034602075,209573.12977099238,48.08524930199912,1056000.0,1020000.0,nan
21:41:00,f91a,1,1237.322632,14.771245,0,0,-52,6,15,350,305,1006,1,0,0,0,304,0.08598,10,982168,732,0,0.08492,24,19446745,19442626,6687/361/17/0,92953/1055/3/3,0.3197278911564626,214304.0,58.8831093000329,564000.0,552000.0,nan
21:41:01,f91a,1,1227.540894,13.541652,0,0,-80,3,15,350,300,1004,1,0,0,0,316,0.0846,10,1003123,788,0,0.1484,24,20086148,20081101,6874/372/18/0,93444/1121/3/3,0.3356643356643357,219011.54042553194,40.50583433597646,1128000.0,1152000.0,nan
21:41:02,f91a,1,1222.694946,16.97023,0,0,-56,15,15,350,295,1003,1,0,0,0,316,0.0295,16,1033531,788,0,0.06016,23,20809007,20805161,7128/372/18/0,94041/1124/3/3,0.3333333333333333,222876.16,49.787371867411835,876000.0,876000.0,nan
21:41:03,f91a,1,1219.249634,22.395796,0,0,-63,12,15,360,300,1009,1,0,0,0,334,0.08165,20,1075707,826,0,0.08913,24,21473740,21469621,7322/389/19/0,94558/1173/3/3,0.3494809688581315,227906.92571428572,48.87766838073729,840000.0,864000.0,nan
21:41:04,f91a,1,1222.438843,27.999741,0,0,-50,8,15,360,310,1013,1,0,0,0,350,0.0803,20,1128027,874,0,0.09736,24,22149857,22145738,7534/404/20/0,95082/1221/4/3,0.3695652173913043,232934.93333333335,50.35948256651561,1152000.0,1152000.0,nan
21:41:05,f91a,1,1220.096069,28.578663,0,0,-50,5,15,360,310,1013,1,0,0,0,375,0.10668,20,1172071,940,0,0.12724,24,22784096,22779977,7712/426/23/0,95570/1290/4/3,0.37142857142857144,236852.39069767442,48.55999170347702,1032000.0,1044000.0,nan
21:41:06,f91a,1,1202.277832,26.621454,0,0,-51,1,15,350,305,1006,1,0,0,0,390,0.08956,19,1210880,994,0,0.11756,22,23401519,23397968,7893/440/24/0,96080/1347/4/3,0.3719298245614035,242186.41860465115,48.25015955193098,1032000.0,1068000.0,nan
21:41:07,f91a,1,1183.984985,30.275265,0,0,-51,14,15,350,295,1003,1,0,0,0,390,0.03507,24,1261955,996,0,0.0453,24,24071882,24068692,8129/441/24/0,96668/1354/4/3,0.3724137931034483,245461.37731958757,57.03805685043335,780000.0,756000.0,nan
21:41:08,f91a,1,1208.121948,33.670315,0,0,-51,10,10,-110,305,1006,1,0,0,0,415,0.15488,20,1320964,1045,0,0.1085,25,24755519,24750120,8312/483/27/0,97160/1419/4/3,0.3767123287671233,249301.20875912407,49.21066708034938,1104000.0,1080000.0,nan
21:41:09,f91a,1,1231.039917,29.415163,0,0,-51,7,15,350,300,1003,1,0,0,0,428,0.10474,16,1362264,1080,0,0.10478,25,25460381,25456967,8514/496/27/0,97664/1475/4/3,0.39436619718309857,253969.21379310344,55.83229660987854,1164000.0,1152000.0,nan
21:41:10,f91a,1,1240.175537,25.847994,0,0,-51,3,12,-30,295,1003,1,0,0,0,453,0.10465,16,1398447,1135,0,0.12763,25,26130859,26125023,8699/518/30/0,98148/1547/4/3,0.3877551020408163,258486.23407407408,50.43002658420139,1080000.0,1080000.0,nan
21:41:11,f91a,1,1258.372803,26.67313,0,0,-51,16,15,360,295,1003,1,0,0,0,465,0.06574,16,1442506,1158,0,0.1083,25,26857316,26853902,8916/529/31/0,98669/1595/4/3,0.40492957746478875,262982.5422222222,64.58852450052896,1080000.0,1080000.0,nan
21:41:12,f91a,1,1254.442261,23.817009,0,0,-66,12,15,350,295,1003,1,0,0,0,491,0.13606,14,1476634,1216,0,0.13778,23,27516855,27510892,9098/553/33/0,99163/1664/4/3,0.4134275618374558,267565.7531914894,53.45751275407507,1128000.0,1152000.0,nan
21:41:13,f91a,1,1237.588257,23.13563,0,0,-51,9,15,340,290,996,1,0,0,0,495,0.06118,14,1512298,1228,0,0.06349,23,28212515,28206552,9337/557/33/0,99737/1679/4/3,0.4160839160839161,272276.65454545454,52.42617997256192,1056000.0,1044000.0,nan
21:41:14,f91a,1,1227.053223,23.181078,0,0,-51,5,15,350,300,999,1,0,0,0,503,0.04716,18,1548516,1253,0,0.05339,24,28895065,28888684,9559/565/33/0,100289/1707/4/3,0.4129692832764505,274456.0390243902,62.40429878234865,984000.0,972000.0,nan
21:41:15,f91a,1,1221.038086,22.491259,0,0,-52,2,15,340,295,996,1,0,0,0,529,0.10151,18,1583196,1311,0,0.09654,24,29535684,29529303,9735/589/35/0,100782/1769/4/3,0.41638225255972694,278890.7102040816,59.55515052333023,780000.0,792000.0,nan
21:41:16,f91a,1,1221.629761,22.422594,0,0,-54,14,15,340,290,992,1,0,0,0,554,0.13886,18,1619313,1362,0,0.11141,24,30200491,30194110,9915/611/38/0,101296/1826/4/3,0.43205574912891986,282536.5853658536,76.44183577560797,984000.0,972000.0,nan
21:41:17,f91a,1,1220.332764,23.327587,0,0,-56,11,15,320,285,985,1,0,0,0,573,0.1171,18,1657388,1420,0,0.12677,24,30852015,30846968,10106/629/39/0,101798/1887/4/3,0.44014084507042256,286150.5422222222,59.19215520222982,1080000.0,1056000.0,nan
21:41:18,f91a,1,1198.888916,21.415112,0,0,-53,7,15,320,275,974,1,0,0,0,592,0.11193,13,1689234,1465,0,0.10311,22,31476949,31471448,10305/648/39/0,102327/1935/4/3,0.4349315068493151,289266.38080000004,57.35177412265684,1008000.0,960000.0,nan
21:41:19,f91a,1,1184.255615,21.135387,0,0,-53,4,15,330,270,980,1,0,0,0,596,0.04855,16,1722275,1471,0,0.05179,24,32149337,32142956,10542/652/39/0,102909/1946/4/3,0.44482758620689655,293149.14042553195,69.86579996474246,1128000.0,1128000.0,nan
21:41:20,f91a,1,1193.763794,23.045269,0,0,-58,16,15,340,285,990,1,0,0,0,615,0.07726,16,1761298,1516,0,0.09485,24,32814667,32808286,10741/670/40/0,103423/2001/4/3,0.45454545454545453,297364.9,66.51845091865177,1032000.0,1008000.0,nan
21:41:21,f91a,1,1201.118408,23.475119,0,0,-54,13,15,350,290,999,1,0,0,0,636,0.08892,16,1798588,1565,0,0.10034,24,33478142,33470309,10933/690/41/0,103934/2055/4/3,0.4536082474226804,300078.2545454545,61.11205816268921,1056000.0,1056000.0,nan
21:41:22,f91a,1,1212.161865,24.383179,0,0,-55,9,15,350,295,1003,1,0,0,0,654,0.10853,16,1839022,1598,0,0.08824,24,34171782,34165401,11142/708/41/0,104469/2096/4/3,0.4463087248322148,304740.01860465115,62.48885199081066,1032000.0,1044000.0,nan
21:41:23,f91a,1,1217.572021,24.052013,0,0,-56,6,15,340,290,996,1,0,0,0,676,0.09898,16,1877919,1637,0,0.09209,24,34854635,34846802,11342/727/44/0,104994/2144/4/3,0.48214285714285715,306936.9528089887,79.60280418395996,708000.0,756000.0,nan
21:41:24,f91a,1,1214.431519,22.29302,0,0,-56,2,15,360,290,994,1,0,0,0,713,0.19691,14,1911776,1705,0,0.15759,23,35485155,35477851,11516/758/50/0,105483/2216/4/3,0.4788732394366197,311662.2545454545,60.38186116652055,1056000.0,1056000.0,nan
21:41:25,f91a,1,1208.351196,19.965948,0,0,-56,15,15,360,285,994,1,0,0,0,716,0.07807,12,1940862,1717,0,0.07073,23,36185049,36177745,11758/761/50/0,106061/2228/4/3,0.47750865051903113,314473.1648,65.64723340476432,1008000.0,996000.0,nan
21:41:26,f91a,1,1200.873291,18.202887,0,0,-56,11,15,320,255,992,1,0,0,0,729,0.06263,12,1967925,1746,0,0.05659,24,36853421,36845588,11971/773/51/0,106606/2259/4/3,0.4793103448275862,318336.8220183486,78.22475565804376,876000.0,864000.0,nan
21:41:27,f91a,1,1203.93335,16.580881,0,0,-66,8,15,340,285,985,1,0,0,0,754,0.12886,12,1993036,1803,0,0.11183,24,37498159,37491778,12159/795/54/0,107102/2319/5/4,0.5,321050.56,70.17106056213379,960000.0,948000.0,nan
21:41:28,f91a,1,1206.986206,16.361574,0,0,-56,4,15,320,270,974,1,0,0,0,766,0.08244,12,2018745,1845,0,0.11406,24,38164131,38157227,12355/806/55/0,107614/2374/5/4,0.5071428571428571,324559.47462686565,70.2020374211398,1080000.0,1056000.0,nan
21:41:29,f91a,1,1193.421753,16.072493,0,0,-56,1,15,330,265,967,1,0,0,0,778,0.0871,12,2043423,1890,0,0.11284,22,38790075,38783322,12545/818/55/0,108135/2429/5/4,0.496551724137931,327937.5238095238,65.90236936296736,1008000.0,1008000.0,nan
21:41:30,f91a,1,1176.767334,17.644171,0,0,-55,13,15,310,260,960,1,0,0,0,780,0.04011,17,2072903,1896,0,0.04656,24,39455580,39448676,12774/820/55/0,108717/2439/5/4,0.49828178694158076,330447.6582524272,88.10427938188826,816000.0,888000.0,nan
21:41:31,f91a,1,1171.117432,23.911833,0,0,-55,10,15,320,260,960,1,0,0,0,790,0.08335,22,2117886,1923,0,0.15129,23,40048496,40041192,12946/835/55/0,109168/2521/5/4,0.5017182130584192,334803.34222222224,62.94584274291992,1080000.0,1128000.0,nan
21:41:32,f91a,1,1176.487793,31.103539,0,0,-56,6,15,300,250,955,1,0,0,0,796,0.10534,22,2175964,1935,0,0.06852,23,40744156,40736852,13184/862/55/0,109742/2537/5/4,0.5051194539249146,336708.26666666666,72.38779790473706,792000.0,780000.0,nan
21:41:33,f91a,1,1170.685303,32.268238,0,0,-56,3,15,310,245,944,1,0,0,0,808,0.14528,22,2229751,1954,0,0.08099,23,41391336,41384032,13391/893/58/0,110274/2579/5/4,0.5246478873239436,340122.78857142857,79.06725406646729,1128000.0,1104000.0,nan
21:41:34,f91a,1,1164.446655,29.207924,0,0,-55,15,15,290,235,937,1,0,0,0,825,0.11864,19,2274016,1989,0,0.09038,23,42025162,42019587,13583/912/60/0,110796/2628/5/4,0.5263157894736842,344070.5422222222,66.24886194864908,1080000.0,1068000.0,nan
21:41:35,f91a,1,1165.964722,28.801544,0,0,-55,12,15,280,240,937,1,0,0,0,825,0.04524,20,2319799,1989,0,0.05627,23,42710889,42705314,13818/912/60/0,111358/2647/5/4,0.5117845117845118,346671.2712871287,91.8775530422435,804000.0,828000.0,nan
21:41:36,f91a,1,1159.181641,29.024347,0,0,-71,8,15,280,230,929,1,0,0,0,832,0.06596,22,2366797,2000,0,0.16778,22,43294987,43289835,13998/924/61/0,111818/2728/5/4,0.5168918918918919,350615.2448,73.99622405447612,1008000.0,996000.0,nan
21:41:37,f91a,1,1130.435425,32.534828,0,0,-54,5,15,280,225,929,1,0,0,0,832,0.08503,22,2423935,2000,0,0.05988,21,43922987,43918147,14223/945/61/0,112416/2729/5/4,0.5403508771929825,353635.5171171171,87.15908591811721,888000.0,888000.0,nan
21:41:38,f91a,1,1118.496826,30.150295,0,0,-54,1,15,260,220,929,1,0,0,0,849,0.16401,20,2469759,2032,0,0.11699,23,44508394,44502819,14401/975/62/0,112911/2793/5/4,0.5397923875432526,355684.8516129032,76.15103256411669,996000.0,984000.0,nan
21:41:39,f91a,1,1118.464722,30.224836,0,0,-54,14,15,300,230,929,1,0,0,0,849,0.05719,20,2518096,2035,0,0.10475,23,45138903,45133328,14607/975/62/0,113423/2840/5/4,0.5322033898305085,358055.9238095238,76.22690427870978,1008000.0,996000.0,nan
21:41:40,f91a,1,1116.545654,33.169312,0,0,-54,10,15,270,215,929,1,0,0,0,852,0.08767,25,2574444,2041,0,0.09626,23,45759215,45753640,14806/993/63/0,113926/2891/5/4,0.5302013422818792,362000.0,86.1079677939415,768000.0,744000.0,nan
21:41:41,f91a,1,1114.688599,34.418571,0,0,-67,7,11,-50,235,937,1,0,0,0,859,0.16442,22,2631974,2067,0,0.13011,23,46358093,46352130,14981/1027/64/0,114412/2954/5/4,0.5781818181818181,366054.4,97.50177210027522,792000.0,768000.0,nan
21:41:42,f91a,1,1111.8573,30.075787,0,0,-64,3,15,300,240,937,1,0,0,0,874,0.13614,19,2674729,2116,0,0.14831,22,46947816,46944265,15164/1042/65/0,114908/3019/6/4,0.5669014084507042,367293.6186046512,74.38114077545876,1032000.0,1032000.0,nan
21:41:43,f91a,1,1109.383667,28.97888,0,0,-56,16,15,280,225,929,1,0,0,0,874,0.04747,20,2719255,2116,0,0.06151,22,47603167,47599616,15394/1042/65/0,115492/3027/6/4,0.5491525423728814,369938.44705882354,84.83441436991971,816000.0,924000.0,nan
21:41:44,f91a,1,1092.822144,34.54895,0,0,-54,12,15,270,215,920,1,0,0,0,874,0.10214,26,2779998,2116,0,0.06979,22,48201969,48196817,15596/1064/65/0,116017/3065/6/4,0.5800711743772242,371548.5257142858,95.26849201747348,840000.0,840000.0,nan
21:41:45,f91a,1,1068.997314,33.782627,0,0,-53,9,15,250,220,920,1,0,0,0,874,0.12952,21,2834087,2118,0,0.13859,22,48729813,48727514,15772/1092/65/0,116474/3141/6/4,0.5503355704697986,374527.2685714286,89.03495924813407,840000.0,852000.0,nan
21:41:46,f91a,1,1054.341675,31.04183,0,0,-53,5,15,270,220,920,1,0,0,0,874,0.04863,22,2880063,2118,0,0.13224,22,49283212,49279661,15959/1093/65/0,116954/3205/6/4,0.5612244897959183,376543.6483516483,94.2887306213379,732000.0,816000.0,nan
21:41:47,f91a,1,1038.647217,33.506149,0,0,-53,2,15,270,220,920,1,0,0,0,874,0.08869,25,2936280,2120,0,0.14987,22,49817459,49813908,16127/1112/65/0,117416/3276/7/4,0.5865724381625441,379100.4582524272,94.56182087168973,828000.0,876000.0,nan
21:41:48,f91a,1,1032.316528,34.673679,0,0,-53,14,15,260,215,920,1,0,0,0,874,0.14135,25,2993448,2120,0,0.14096,21,50374414,50369574,16307/1145/65/0,117907/3334/7/4,0.5818815331010453,383643.1673469388,87.35381762186685,780000.0,852000.0,nan
21:41:49,f91a,1,1024.870972,35.861633,0,0,-53,11,15,270,205,907,1,0,0,0,874,0.10475,23,3054198,2122,0,0.07629,21,50958340,50955330,16508/1166/65/0,118457/3358/9/4,0.5874125874125874,385449.3257142858,98.01343781607491,840000.0,852000.0,nan
21:41:50,f91a,1,1006.589722,33.090092,0,0,-52,7,15,290,210,907,1,0,0,0,874,0.07649,23,3103040,2122,0,0.10565,21,51481228,51477893,16680/1175/65/0,118937/3419/9/4,0.5748299319727891,388385.7777777778,94.25847795274521,864000.0,912000.0,nan
21:41:51,f91a,1,998.513733,34.758881,0,0,-52,4,15,250,220,920,1,0,0,0,874,0.06303,25,3159879,2122,0,0.09238,21,52040613,52037278,16876/1187/65/0,119459/3460/9/4,0.5856164383561644,390624.6736842106,86.88958067643014,912000.0,972000.0,nan
21:41:52,f91a,1,1003.534607,39.379612,0,0,-51,16,15,270,220,920,1,0,0,0,874,0.1111,25,3229749,2122,0,0.04919,22,52636448,52631296,17085/1215/65/0,120020/3480/9/4,0.5910652920962199,392478.44324324327,96.92995097186115,888000.0,888000.0,nan
21:41:53,f91a,1,1006.031982,37.307659,0,0,-51,13,15,250,215,920,1,0,0,0,874,0.13789,24,3287340,2122,0,0.11098,22,53174144,53170593,17262/1241/65/0,120486/3551/9/4,0.596551724137931,395336.1777777778,97.39495383368599,864000.0,864000.0,nan
21:41:54,f91a,1,1008.352173,35.561897,0,0,-51,9,15,270,215,920,1,0,0,0,874,0.07296,23,3342804,2122,0,0.13421,22,53726496,53722945,17443/1251/65/0,120963/3614/9/4,0.6170212765957447,397047.5102040816,102.22742774269798,780000.0,768000.0,nan
21:41:55,f91a,1,1004.822205,34.069897,0,0,-52,6,15,260,210,907,1,0,0,0,874,0.073,24,3394635,2123,0,0.1566,20,54257621,54254566,17614/1262/65/0,121433/3682/10/4,0.6140350877192983,399439.488,106.34355689540055,804000.0,792000.0,nan
21:41:56,f91a,1,984.145752,33.46209,0,0,-52,2,15,240,200,890,1,0,0,0,874,0.10038,24,3447295,2130,0,0.08666,20,54781380,54778325,17797/1287/65/0,121970/3707/17/4,0.6027397260273972,402287.24123711337,105.69475144147873,780000.0,792000.0,nan
21:41:57,f91a,1,961.403625,32.246544,0,0,-51,15,15,260,195,890,1,0,0,0,874,0.09524,24,3496591,2130,0,0.08717,20,55285476,55282421,17967/1303/65/0,122482/3751/17/4,0.5939597315436241,404788.4,109.02698338031769,768000.0,768000.0,nan
21:41:58,f91a,1,942.002014,32.951969,0,0,-51,11,15,240,200,890,1,0,0,0,874,0.0684,24,3550123,2130,0,0.1025,20,55773007,55769952,18135/1313/65/0,122976/3805/17/4,0.5939597315436241,407211.67058823525,116.52443919863019,684000.0,660000.0,nan
21:41:59,f91a,1,921.926147,32.034748,0,0,-51,8,15,240,195,890,1,0,0,0,874,0.05327,24,3600603,2130,0,0.1424,20,56228486,56225431,18292/1320/65/0,123432/3883/17/4,0.6180555555555556,407999.2558139535,126.72121184212821,696000.0,684000.0,nan
21:42:00,f91a,1,875.353333,30.611807,0,0,-51,4,15,210,180,860,1,0,0,0,875,0.11211,24,3647424,2135,0,0.07881,17,56660203,56657856,18452/1345/65/0,123998/3900/18/4,0.6172413793103448,408520.2909090909,128.52257366838126,708000.0,696000.0,nan
21:42:01,f91a,1,840.036316,30.494278,0,0,-52,1,15,240,185,890,1,0,0,0,875,0.13096,24,3695736,2135,0,0.04921,19,57091654,57088879,18614/1366/65/0,124558/3920/18/4,0.6338028169014085,410797.6,113.60413581132889,768000.0,768000.0,nan
21:42:02,f91a,1,838.242615,30.597206,0,0,-52,13,15,240,195,890,1,0,0,0,875,0.12468,24,3745149,2135,0,0.052,19,57570526,57567751,18789/1390/65/0,125099/3950/18/4,0.6418439716312057,413369.66597938153,110.35011559724808,780000.0,768000.0,nan
21:42:03,f91a,1,848.566589,30.37044,0,0,-51,10,15,250,195,890,1,0,0,0,875,0.12845,24,3793566,2135,0,0.073,20,58065809,58062754,18964/1411/65/0,125614/3993/18/4,0.6476868327402135,416116.387628866,107.97985941171646,780000.0,768000.0,nan
21:42:04,f91a,1,862.391602,33.653347,0,0,-51,6,15,250,195,890,1,0,0,0,875,0.06982,24,3851322,2135,0,0.08609,20,58570508,58567453,19138/1418/65/0,126127/4038/18/4,0.6224489795918368,418638.7393939394,112.7681356487852,792000.0,804000.0,nan
21:42:05,f91a,1,871.257874,33.310299,0,0,-51,3,15,250,195,890,1,0,0,0,875,0.0771,24,3903868,2135,0,0.09062,20,59067806,59064751,19314/1431/65/0,126632/4087/18/4,0.6245733788395904,420833.3538461538,109.30181912013464,828000.0,840000.0,nan
21:42:06,f91a,1,878.957642,33.432762,0,0,-51,15,15,260,205,907,1,0,0,0,875,0.13114,24,3957511,2135,0,0.09108,20,59574484,59571429,19491/1457/65/0,127148/4131/18/4,0.6301369863013698,422579.82135922334,101.31061357610366,828000.0,840000.0,nan
21:42:07,f91a,1,898.638672,35.291958,0,0,-52,12,15,260,205,907,1,0,0,0,875,0.13712,24,4016350,2135,0,0.06294,21,60126903,60123568,19690/1482/65/0,127703/4154/18/4,0.6357388316151202,425693.31612903223,105.69821326963363,744000.0,732000.0,nan
21:42:08,f91a,1,915.672913,34.528904,0,0,-52,8,15,260,210,907,1,0,0,0,875,0.1166,24,4070989,2135,0,0.11405,21,60650443,60647108,19867/1503/65/0,128183/4218/18/4,0.6503496503496503,427230.44324324327,98.38990520786595,888000.0,912000.0,nan
21:42:09,f91a,1,935.438477,36.096291,0,0,-52,5,15,260,215,920,1,0,0,0,875,0.11704,24,4130455,2135,0,0.08596,21,61223598,61220263,20063/1524/65/0,128714/4253/18/4,0.6702508960573477,429547.24324324325,96.59701553550926,888000.0,900000.0,nan
21:42:10,f91a,1,955.494812,37.880283,0,0,-52,1,15,270,210,907,1,0,0,0,875,0.12986,24,4192645,2135,0,0.05498,21,61811936,61808601,20269/1552/65/0,129269/4276/18/4,0.6690391459074733,432124.0847058824,115.11781215667725,684000.0,660000.0,nan
21:42:11,f91a,1,952.27478,34.126011,0,0,-52,14,15,230,190,890,1,0,0,0,875,0.08184,24,4243586,2137,0,0.1374,21,62315036,62311701,20436/1563/65/0,129734/4348/20/4,0.6539792387543253,432453.888,116.66144602226488,804000.0,792000.0,nan
21:42:12,f91a,1,927.112793,33.420738,0,0,-53,10,15,250,205,890,1,0,0,0,875,0.12234,24,4295508,2137,0,0.09212,19,62800854,62798079,20613/1587/65/0,130269/4382/20/4,0.6462585034013606,434143.93263157894,117.71460324525833,756000.0,768000.0,nan
21:42:13,f91a,1,906.956665,31.920105,0,0,-53,7,15,250,200,890,1,0,0,0,875,0.09723,24,4344445,2139,0,0.05975,19,63290685,63287910,20788/1603/65/0,130825/4403/22/4,0.6518771331058021,436376.09411764704,115.85517771103802,816000.0,780000.0,nan
21:42:14,f91a,1,898.27832,32.618618,0,0,-54,3,15,260,200,907,1,0,0,0,875,0.10438,24,4396843,2139,0,0.06751,21,63786069,63783059,20965/1624/65/0,131355/4440/22/4,0.6575342465753424,439033.6,108.60512052263532,852000.0,876000.0,nan
21:42:15,f91a,1,914.052917,33.33099,0,0,-54,16,15,260,215,920,1,0,0,0,875,0.07948,24,4450855,2139,0,0.0961,21,64319731,64316396,21145/1635/65/0,131851/4495/22/4,0.6819787985865724,441234.55999999994,97.1687412261963,960000.0,972000.0,nan
21:42:16,f91a,1,943.405762,36.650608,0,0,-60,12,15,270,220,920,1,0,0,0,877,0.13048,24,4513411,2142,0,0.05199,21,64921529,64918194,21356/1667/65/0,132422/4509/24/4,0.6879432624113475,443551.36,121.65322184562683,960000.0,984000.0,nan
