tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
20:00:54,c69f,1,303.819672,14.302703,0,0,-53,15,15,350,300,1006,1,0,0,0,9,0.02021,22,1003982,287,0,0.1659,7,17713274,17712308,7164/48/0/0,185792/3264/254/1,0.18430034129692832,118156.8,117.42051124572754,120000.0,132000.0,nan
20:00:55,c69f,1,303.775177,15.40754,0,0,-53,11,15,340,310,1013,1,0,0,0,9,0.00705,22,1029982,287,0,0.05785,7,17895474,17894508,7244/48/0/0,186392/3264/254/1,0.1916376306620209,122790.4,111.1980390548706,240000.0,240000.0,nan
20:00:56,c69f,1,299.100189,13.841227,0,0,-53,8,15,370,310,1013,1,0,0,0,10,0.01202,22,1049807,328,0,0.11284,6,18029221,18028397,7305/49/0/0,186846/3305/294/1,0.19243986254295534,123589.29655172412,146.54944896697998,228000.0,240000.0,nan
20:00:57,c69f,1,292.334564,13.810502,0,0,-71,4,15,360,305,1017,1,0,0,0,10,0.01263,22,1072013,350,0,0.09319,8,18172401,18170961,7374/50/0/0,187374/3327/314/1,0.1958762886597938,127424.0,113.06784152984619,240000.0,240000.0,nan
20:00:58,c69f,1,285.821838,13.86368,0,0,-52,1,15,370,315,1023,1,0,0,0,10,0.0044,22,1094000,366,0,0.07681,6,18319310,18318486,7443/50/0/0,187919/3343/328/1,0.19795221843003413,126826.11612903226,150.34762382507324,252000.0,240000.0,nan
20:00:59,c69f,1,286.13736,13.396649,0,0,165191002,13,15,370,315,1020,1,0,0,0,11,0.02154,22,1115125,409,0,0.18265,7,18450061,18449095,7508/51/0/0,188366/3386/370/1,0.20350877192982456,127424.0,118.67239691994408,264000.0,252000.0,nan
20:01:00,c69f,1,279.042175,13.823456,0,0,-52,10,15,360,305,1010,1,0,0,0,11,0.00751,22,1137437,412,0,0.06943,6,18604585,18603761,7578/51/0/0,188960/3389/370/1,0.20205479452054795,129740.8,101.95705890655518,288000.0,276000.0,nan
20:01:01,c69f,1,281.910004,13.983842,0,0,-51,6,15,350,300,1003,1,0,0,0,11,0.01419,22,1159749,445,0,0.13304,7,18747602,18746636,7648/52/0/0,189443/3422/401/1,0.2097902097902098,134374.4,139.37566063620827,264000.0,264000.0,nan
20:01:02,c69f,1,287.434937,14.750588,0,0,-51,3,15,350,280,1003,1,0,0,0,11,0.00495,22,1184449,455,0,0.04639,8,18922169,18920143,7724/52/0/0,190014/3431/408/1,0.21785714285714286,134837.76,104.0903131167094,276000.0,276000.0,nan
20:01:03,c69f,1,291.539734,15.025977,0,0,-51,15,15,350,300,1006,1,0,0,0,11,0.00173,22,1208499,479,0,0.07933,7,19081013,19080047,7798/52/0/0,190525/3456/432/1,0.21602787456445993,139008.0,104.0206649086692,264000.0,288000.0,nan
20:01:04,c69f,1,294.542633,14.760737,0,0,-50,12,15,380,305,1013,1,0,0,0,11,0.0006,23,1231838,513,0,0.13215,7,19232900,19231934,7869/52/0/0,191009/3490/462/1,0.2202797202797203,139008.0,145.4156615517356,264000.0,252000.0,nan
20:01:05,c69f,1,296.702454,15.831278,0,0,-50,8,15,360,245,1013,1,0,0,0,11,0.00021,23,1258933,525,0,0.04892,8,19407087,19405167,7948/52/0/0,191579/3500/469/1,0.2202797202797203,139008.0,129.77840423583984,240000.0,240000.0,nan
20:01:06,c69f,1,290.305573,14.978499,0,0,-50,5,15,340,300,1010,1,0,0,0,11,0.00007,23,1281380,548,0,0.0798,6,19547774,19546950,8013/52/0/0,192090/3525/493/1,0.2191780821917808,141324.8,152.96058177947998,240000.0,240000.0,nan
20:01:07,c69f,1,288.27182,14.891664,0,0,-51,1,15,350,305,1003,1,0,0,0,11,0.00003,23,1305112,583,0,0.15634,6,19684415,19683591,8081/52/0/0,192571/3560/526/1,0.22184300341296928,145958.4,148.01795482635498,96000.0,108000.0,nan
20:01:08,c69f,1,280.700409,15.131769,0,0,-51,14,15,350,300,1003,1,0,0,0,11,0.00001,23,1329542,583,0,0.05451,6,19839865,19839041,8151/52/0/0,193171/3560/526/1,0.22033898305084745,145958.4,130.31980514526367,240000.0,240000.0,nan
20:01:09,c69f,1,280.477997,14.032765,0,0,-58,10,15,360,300,1003,1,0,0,0,11,0.00957,22,1350473,617,0,0.10481,6,19976774,19975950,8214/53/0/0,193651/3594/559/1,0.22837370242214533,145958.4,169.8367404937744,240000.0,240000.0,nan
20:01:10,c69f,1,278.498138,13.614853,0,0,-51,7,15,350,300,1003,1,0,0,0,12,0.02334,22,1372135,638,0,0.07775,8,20121834,20120394,8282/54/0/0,194183/3615/576/1,0.2255892255892256,150592.0,133.9242458343506,240000.0,240000.0,nan
20:01:11,c69f,1,276.635956,13.870754,0,0,-51,3,15,350,295,1003,1,0,0,0,12,0.00814,22,1394560,662,0,0.08968,6,20263244,20262420,8351/54/0/0,194696/3639/599/1,0.24727272727272728,150592.0,150.62384171919388,264000.0,264000.0,nan
20:01:12,c69f,1,277.945435,13.15024,0,0,-56,16,15,350,300,1004,1,0,0,0,13,0.01784,22,1415134,695,0,0.16113,7,20400374,20399408,8417/55/1/0,195175/3672/631/1,0.24113475177304963,151434.47272727272,141.13374948501587,84000.0,84000.0,nan
20:01:13,c69f,1,284.569122,14.752496,0,0,-51,12,15,350,295,999,1,0,0,0,13,0.0122,22,1440915,698,0,0.06012,7,20581079,20580021,8497/56/1/0,195770/3675/631/1,0.2363013698630137,154627.71612903225,137.4613094329834,252000.0,240000.0,nan
20:01:14,c69f,1,283.762543,14.287232,0,0,-50,9,15,350,295,998,1,0,0,0,13,0.00425,22,1463015,732,0,0.09893,6,20719035,20718131,8565/56/1/0,196254/3709/664/1,0.24054982817869416,153973.27567567566,171.52326504389447,300000.0,276000.0,nan
20:01:15,c69f,1,282.376434,13.51661,0,0,-51,5,15,340,260,1001,1,0,0,0,14,0.01648,22,1484140,762,0,0.1145,8,20859512,20857592,8630/57/1/0,196758/3737/690/1,0.23648648648648649,155225.6,121.38184309005737,192000.0,204000.0,nan
20:01:16,c69f,1,287.999847,14.453182,0,0,-52,2,15,340,290,994,1,0,0,0,14,0.01173,22,1508183,773,0,0.07028,7,21029570,21028512,8706/58/1/0,197312/3750/703/1,0.24067796610169492,159859.2,158.82949829101562,240000.0,240000.0,nan
20:01:17,c69f,1,289.928345,14.042463,0,0,-52,14,15,310,280,990,1,0,0,0,16,0.0294,22,1530283,815,0,0.14438,6,21168520,21167616,8774/60/1/0,197765/3792/743/1,0.24324324324324326,161630.8705882353,164.99217351277667,132000.0,108000.0,nan
20:01:18,c69f,1,281.942596,14.165405,0,0,-53,11,15,330,275,980,1,0,0,0,16,0.01025,22,1553033,815,0,0.05034,6,21323970,21323066,8844/61/1/0,198365/3792/743/1,0.2440677966101695,160404.3294117647,123.53754477067427,276000.0,288000.0,nan
20:01:19,c69f,1,286.888367,14.707764,0,0,-52,7,15,330,270,977,1,0,0,0,16,0.00911,22,1577083,848,0,0.09202,7,21476268,21475210,8918/61/1/0,198850/3825/771/1,0.24496644295302014,163240.47567567567,160.50070126851398,300000.0,288000.0,nan
20:01:20,c69f,1,291.392792,14.829338,0,0,-53,4,15,360,275,985,1,0,0,0,17,0.0214,22,1601133,882,0,0.13897,7,21628298,21627240,8992/62/1/0,199338/3859/802/1,0.25517241379310346,164492.8,162.40784781319755,168000.0,180000.0,nan
20:01:21,c69f,1,294.396027,15.437361,0,0,-53,16,15,350,290,996,1,0,0,0,17,0.01284,22,1626808,884,0,0.05001,7,21809440,21808382,9071/63/1/0,199935/3861/802/1,0.2560553633217993,164492.8,149.47946336534287,216000.0,240000.0,nan
20:01:22,c69f,1,289.400543,14.507156,0,0,-55,13,15,350,295,1003,1,0,0,0,17,0.00448,22,1648689,918,0,0.08878,6,21945327,21944051,9139/63/1/0,200415/3895/833/1,0.2613240418118467,169126.4,184.23069477081296,240000.0,240000.0,nan
20:01:23,c69f,1,287.750519,13.256245,0,0,-55,9,15,360,290,999,1,0,0,0,17,0.01656,22,1668945,957,0,0.13699,8,22079191,22077165,9202/64/1/0,200881/3933/869/1,0.2585034013605442,169126.4,152.53844261169434,264000.0,252000.0,nan
20:01:24,c69f,1,281.358307,13.791148,0,0,-56,6,15,340,285,994,1,0,0,0,17,0.00577,22,1691907,962,0,0.0714,6,22232932,22231656,9274/64/1/0,201463/3939/873/1,0.2593856655290102,169126.4,181.1830186843872,240000.0,240000.0,nan
20:01:25,c69f,1,281.329163,13.466198,0,0,-56,2,15,350,290,992,1,0,0,0,18,0.02799,22,1713244,997,0,0.1414,6,22369990,22368714,9341/66/1/0,201944/3974/905/1,0.2664359861591695,173760.0,184.9553448813302,168000.0,180000.0,nan
20:01:26,c69f,1,276.612885,13.895679,0,0,-56,15,15,330,290,994,1,0,0,0,18,0.00976,22,1735881,997,0,0.0493,7,22527657,22526162,9412/66/1/0,202544/3974/905/1,0.27017543859649124,173760.0,157.7504014968872,240000.0,240000.0,nan
20:01:27,c69f,1,276.337067,13.665719,0,0,-63,11,15,340,285,990,1,0,0,0,19,0.01939,22,1757112,1032,0,0.09022,6,22663114,22661838,9478/68/1/0,203031/4009/936/1,0.2775800711743772,173760.0,173.18251132965088,288000.0,288000.0,nan
20:01:28,c69f,1,277.702698,12.973252,0,0,-55,8,15,300,275,980,1,0,0,0,19,0.02228,22,1777361,1065,0,0.16328,7,22800225,22798730,9543/70/1/0,203512/4042/968/1,0.2771929824561403,173760.0,156.3703727722168,120000.0,108000.0,nan
20:01:29,c69f,1,284.287415,14.650915,0,0,-56,4,15,320,265,971,1,0,0,0,19,0.02688,22,1802923,1066,0,0.05795,7,22981896,22980401,9623/72/1/0,204110/4043/968/1,0.265993265993266,176738.74285714288,133.8366786638896,276000.0,288000.0,nan
20:01:30,c69f,1,289.381409,14.578646,0,0,-55,1,15,310,260,964,1,0,0,0,20,0.03961,22,1825779,1097,0,0.08977,7,23134751,23133256,9694/75/1/0,204598/4075/999/1,0.27491408934707906,179432.16551724137,189.86768245697024,228000.0,240000.0,nan
20:01:31,c69f,1,293.259918,13.860865,0,0,-55,13,15,280,260,964,1,0,0,0,20,0.01865,22,1847879,1139,0,0.18064,7,23278745,23276905,9762/76/1/0,205048/4117/1039/1,0.27303754266211605,178482.7076923077,160.80800162421332,204000.0,204000.0,nan
20:01:32,c69f,1,284.571808,14.096773,0,0,-55,10,15,310,255,960,1,0,0,0,20,0.0065,22,1870954,1139,0,0.0637,6,23434588,23433020,9833/76/1/0,205648/4117/1039/1,0.2852112676056338,182429.31612903223,188.98322105407712,252000.0,240000.0,nan
20:01:33,c69f,1,283.771271,13.58591,0,0,-56,6,15,320,245,950,1,0,0,0,23,0.06634,22,1892072,1177,0,0.13381,6,23568553,23566985,9900/81/2/0,206118/4155/1075/1,0.28027681660899656,182303.2,191.0710048675537,132000.0,132000.0,nan
20:01:34,c69f,1,278.206696,14.114594,0,0,-55,3,15,290,240,944,1,0,0,0,23,0.02313,22,1915147,1177,0,0.04666,7,23725750,23723910,9971/81/2/0,206718/4155/1075/1,0.281786941580756,183383.6307692308,165.14815754360623,204000.0,240000.0,nan
20:01:35,c69f,1,279.342743,13.334168,0,0,-55,15,15,290,240,937,1,0,0,0,24,0.05615,22,1934965,1220,0,0.10623,6,23856424,23854856,10034/85/3/0,207172/4198/1116/1,0.28620689655172415,185045.0580645161,199.82420444488528,252000.0,252000.0,nan
20:01:36,c69f,1,277.794922,13.460898,0,0,-55,12,15,280,235,937,1,0,0,0,24,0.01958,22,1956952,1235,0,0.07408,8,24005271,24003245,10103/85/3/0,207718/4213/1131/1,0.2842465753424658,187511.32903225807,169.7154664993286,252000.0,240000.0,nan
20:01:37,c69f,1,276.554413,13.463664,0,0,-54,8,15,280,235,929,1,0,0,0,24,0.01347,22,1978183,1262,0,0.08381,6,24144669,24143101,10169/86/3/0,208223/4240/1157/1,0.2926829268292683,189155.50967741938,199.74613666534424,252000.0,240000.0,nan
20:01:38,c69f,1,279.068054,13.082518,0,0,-54,5,15,280,230,929,1,0,0,0,24,0.01313,21,1998931,1304,0,0.18402,7,24276606,24274766,10235/87/3/0,208674/4282/1197/1,0.29577464788732394,189977.6,169.16008525424533,216000.0,204000.0,nan
20:01:39,c69f,1,274.258881,13.052436,0,0,-54,1,15,270,230,929,1,0,0,0,24,0.00458,21,2019687,1304,0,0.06416,6,24432984,24431416,10306/87/3/0,209274/4282/1197/1,0.29310344827586204,190776.49655172412,207.51745223999023,228000.0,228000.0,nan
20:01:40,c69f,1,277.362549,12.917963,0,0,-54,14,15,310,235,929,1,0,0,0,24,0.0016,21,2040251,1348,0,0.13919,6,24565597,24564029,10375/87/3/0,209722/4325/1236/2,0.2982456140350877,190788.48,192.44266237531392,156000.0,168000.0,nan
20:01:41,c69f,1,273.299194,13.207394,0,0,-54,10,15,260,230,937,1,0,0,0,24,0.00056,21,2061622,1349,0,0.04993,7,24722091,24720688,10446/87/3/0,210320/4326/1236/2,0.2935153583617747,194611.2,144.12349354137075,264000.0,276000.0,nan
20:01:42,c69f,1,281.167358,13.898017,0,0,-55,7,15,300,235,937,1,0,0,0,24,0.00019,22,2084025,1380,0,0.07995,7,24874722,24873319,10517/87/3/0,210804/4358/1267/2,0.296551724137931,194611.2,187.8098448117574,288000.0,276000.0,nan
20:01:43,c69f,1,286.894836,14.134492,0,0,-55,3,15,290,230,937,1,0,0,0,25,0.01627,22,2107100,1413,0,0.1326,7,25025723,25024320,10588/88/4/0,211285/4391/1299/2,0.30851063829787234,194611.2,190.61657786369324,192000.0,204000.0,nan
20:01:44,c69f,1,291.287689,14.879927,0,0,-58,16,15,270,220,929,1,0,0,0,25,0.01105,22,2131906,1420,0,0.04624,8,25203959,25202039,10665/89/4/0,211871/4397/1302/2,0.3044982698961938,196928.0,151.08931064605713,288000.0,276000.0,nan
20:01:45,c69f,1,294.479797,14.504508,0,0,-53,12,15,270,220,920,1,0,0,0,25,0.00385,22,2154324,1448,0,0.07661,7,25359205,25357802,10736/89/4/0,212369/4426/1330/2,0.3087719298245614,198871.12258064517,207.8637838363647,252000.0,240000.0,nan
20:01:46,c69f,1,296.314606,14.086508,0,0,-53,9,15,290,215,920,1,0,0,0,25,0.00134,22,2176749,1491,0,0.17637,6,25500386,25499190,10805/89/4/0,212816/4469/1371/2,0.3167259786476868,199244.8,179.85967908586775,168000.0,156000.0,nan
20:01:47,c69f,1,286.664429,14.01215,0,0,-53,5,15,270,220,920,1,0,0,0,25,0.00047,22,2198842,1491,0,0.06149,6,25655836,25654640,10875/89/4/0,213416/4469/1371/2,0.30584192439862545,199333.90769230766,211.9774924384223,204000.0,240000.0,nan
20:01:48,c69f,1,286.333801,13.118663,0,0,-53,2,15,270,225,920,1,0,0,0,26,0.03616,22,2218441,1535,0,0.15043,6,25786520,25785324,10938/92/5/0,213860/4513/1413/2,0.3103448275862069,203878.4,186.2098789215088,120000.0,120000.0,nan
20:01:49,c69f,1,279.271301,13.722361,0,0,-53,14,15,270,205,907,1,0,0,0,26,0.01261,22,2241078,1535,0,0.05245,6,25941970,25941146,11009/92/5/0,214460/4513/1413/2,0.3082191780821918,203878.4,190.3755521774292,240000.0,228000.0,nan
20:01:50,c69f,1,279.527222,13.190227,0,0,-52,11,15,280,210,907,1,0,0,0,26,0.0044,22,2261659,1568,0,0.09923,6,26080678,26079854,11073/92/5/0,214945/4546/1444/2,0.3204225352112676,203742.1176470588,210.13967340642762,276000.0,252000.0,nan
20:01:51,c69f,1,277.177551,13.483625,0,0,-52,7,15,260,210,907,1,0,0,0,26,0.00153,22,2283646,1588,0,0.09179,8,26226922,26225482,11142/92/5/0,215484/4565/1458/2,0.3159722222222222,203878.4,181.76957607269287,240000.0,240000.0,nan
20:01:52,c69f,1,275.205658,13.584864,0,0,-51,4,15,270,220,920,1,0,0,0,26,0.02186,22,2305089,1604,0,0.07226,6,26372040,26371216,11210/95/5/0,216018/4582/1477/2,0.3194444444444444,206195.2,219.46012020111084,240000.0,240000.0,nan
20:01:53,c69f,1,278.332001,12.946703,0,0,-57,16,15,270,220,920,1,0,0,0,26,0.00762,21,2325228,1649,0,0.1758,6,26502619,26501795,11274/95/5/0,216464/4627/1519/2,0.31833910034602075,206195.2,187.7568313053676,168000.0,156000.0,nan
20:01:54,c69f,1,273.343811,13.064408,0,0,-51,13,15,270,220,920,1,0,0,0,26,0.00266,21,2346298,1649,0,0.0613,6,26658069,26657245,11344/95/5/0,217064/4627/1519/2,0.32517482517482516,210032.4,218.03284168243408,264000.0,228000.0,nan
20:01:55,c69f,1,274.852112,12.680086,0,0,-51,9,15,270,215,920,1,0,0,0,26,0.00093,21,2366055,1686,0,0.12036,6,26793619,26792795,11411/95/5/0,217535/4664/1551/2,0.3217993079584775,208512.0,213.9399814605713,240000.0,216000.0,nan
20:01:56,c69f,1,272.6138,12.884832,0,0,-52,6,15,260,205,907,1,0,0,0,26,0.00032,21,2387016,1691,0,0.04197,8,26949113,26947673,11482/95/5/0,218120/4668/1555/2,0.32413793103448274,212682.24,158.5904796918233,276000.0,264000.0,nan
20:01:57,c69f,1,280.449524,13.423738,0,0,-51,2,15,250,195,890,1,0,0,0,26,0.00011,21,2408688,1720,0,0.0793,7,27103328,27102362,11554/95/5/0,218614/4698/1583/2,0.3321554770318021,210828.8,216.5912204318576,216000.0,240000.0,nan
20:01:58,c69f,1,284.396423,12.995397,0,0,-51,15,15,280,200,890,1,0,0,0,27,0.0129,21,2429143,1757,0,0.14431,6,27248274,27247450,11624/96/5/0,219087/4735/1616/2,0.3442028985507246,215462.4,203.88695716857913,120000.0,120000.0,nan
20:01:59,c69f,1,277.769226,12.921312,0,0,-51,11,15,230,195,890,1,0,0,0,27,0.0045,21,2450008,1759,0,0.05233,6,27402820,27401996,11694/96/5/0,219683/4737/1616/2,0.32646048109965636,214903.1724137931,210.78489780426025,228000.0,240000.0,nan
20:02:00,c69f,1,278.308685,12.493303,0,0,-50,8,15,250,190,890,1,0,0,0,27,0.00157,21,2468862,1793,0,0.10111,6,27539568,27538744,11758/96/5/0,220160/4771/1649/2,0.34532374100719426,215836.07741935487,219.00237560272217,252000.0,240000.0,nan
20:02:01,c69f,1,277.555267,12.435313,0,0,-51,4,15,230,185,860,1,0,0,0,28,0.0134,21,2489029,1820,0,0.12889,8,27681432,27679992,11825/97/5/0,220670/4796/1671/3,0.33217993079584773,216732.90322580645,194.7137355804443,252000.0,228000.0,nan
20:02:02,c69f,1,274.209045,12.720901,0,0,-52,1,15,240,195,890,1,0,0,0,28,0.00467,21,2509689,1829,0,0.068,6,27832388,27831564,11895/97/5/0,221238/4806/1679/3,0.3310580204778157,219142.02352941176,209.2943451621315,276000.0,276000.0,nan
20:02:03,c69f,1,279.102234,13.178713,0,0,-57,13,15,250,205,890,1,0,0,0,28,0.00163,21,2531060,1865,0,0.11713,7,27974430,27973464,11966/97/5/0,221716/4842/1713/3,0.3415492957746479,219722.32258064515,205.8659410476685,252000.0,252000.0,nan
20:02:04,c69f,1,285.494141,13.617244,0,0,-51,10,15,250,200,890,1,0,0,0,28,0.00057,21,2553731,1879,0,0.09301,8,28144715,28143275,12042/97/5/0,222270/4855/1725/3,0.3462897526501767,220096.0,200.39379596710208,240000.0,228000.0,nan
20:02:05,c69f,1,281.117584,12.964375,0,0,-51,6,15,220,200,890,1,0,0,0,28,0.0002,21,2573392,1903,0,0.08197,6,28284787,28283963,12108/97/5/0,222783/4880/1747/3,0.34146341463414637,220096.0,212.88018660111862,264000.0,276000.0,nan
20:02:06,c69f,1,282.012695,12.59046,0,0,-51,3,15,280,200,890,1,0,0,0,29,0.01357,21,2593341,1937,0,0.1387,7,28424061,28423095,12177/98/5/0,223269/4914/1778/3,0.34375,222412.8,202.11264822218152,216000.0,216000.0,nan
20:02:07,c69f,1,287.711212,13.655741,0,0,-51,15,15,260,205,907,1,0,0,0,29,0.00473,21,2616710,1941,0,0.04908,8,28604093,28602653,12256/98/5/0,223861/4917/1780/3,0.34494773519163763,223980.04705882352,169.9970548803156,276000.0,264000.0,nan
20:02:08,c69f,1,291.619354,13.874257,0,0,-52,12,15,260,205,907,1,0,0,0,29,0.00165,21,2638779,1971,0,0.07937,7,28757317,28756351,12330/98/5/0,224349/4948/1809/3,0.3546099290780142,224388.89411764703,208.99085998535156,276000.0,276000.0,nan
20:02:09,c69f,1,294.65918,13.320061,0,0,-52,8,15,270,210,907,1,0,0,0,29,0.00058,21,2659836,2006,0,0.1427,7,28908881,28907915,12402/98/5/0,224835/4983/1839/3,0.352112676056338,224729.6,191.64463043212888,120000.0,108000.0,nan
20:02:10,c69f,1,296.762024,14.041788,0,0,-51,5,15,250,220,920,1,0,0,0,29,0.0002,21,2682795,2010,0,0.05655,7,29089057,29088091,12481/98/5/0,225428/4987/1839/3,0.3494809688581315,227046.4,226.2114953994751,240000.0,240000.0,nan
20:02:11,c69f,1,293.244995,13.646664,0,0,-53,1,15,250,205,907,1,0,0,0,29,0.00007,21,2703865,2045,0,0.0999,6,29228233,29227409,12551/98/5/0,225910/5022/1871/3,0.3458904109589041,227046.4,240.65170288085938,264000.0,252000.0,nan
20:02:12,c69f,1,288.514984,12.730116,0,0,-53,14,15,280,200,890,1,0,0,0,29,0.00002,21,2723321,2068,0,0.12192,8,29372017,29370471,12617/98/5/0,226432/5044/1892/3,0.3447098976109215,227046.4,201.62218570709229,240000.0,240000.0,nan
20:02:13,c69f,1,283.643738,12.677934,0,0,-53,10,15,250,200,890,1,0,0,0,29,0.00001,21,2743187,2088,0,0.08157,6,29515041,29514217,12683/98/5/0,226958/5065/1912/3,0.3709090909090909,229363.2,223.31626198508525,264000.0,264000.0,nan
20:02:14,c69f,1,283.494263,12.896033,0,0,-53,7,15,260,205,890,1,0,0,0,30,0.01,22,2763858,2124,0,0.14603,7,29652561,29651595,12754/99/5/0,227436/5100/1943/4,0.36823104693140796,230589.7411764706,207.55320390065512,132000.0,132000.0,nan
20:02:15,c69f,1,288.642639,14.772439,0,0,-54,3,15,260,215,907,1,0,0,0,30,0.02064,22,2789639,2126,0,0.05366,7,29833703,29832737,12834/101/5/0,228032/5102/1943/4,0.3576388888888889,233677.24137931032,230.19347667694092,228000.0,240000.0,nan
20:02:16,c69f,1,286.072205,14.071893,0,0,-59,16,15,270,215,920,1,0,0,0,30,0.01732,22,2810757,2164,0,0.0964,6,29967926,29967102,12901/102/5/0,228507/5140/1977/4,0.3588850174216028,233732.02285714285,232.7971657117208,276000.0,276000.0,nan
20:02:17,c69f,1,282.923279,13.874851,0,0,-53,12,15,270,225,920,1,0,0,0,30,0.00604,22,2832963,2190,0,0.12482,8,30109684,30108244,12970/102/5/0,229024/5165/1999/4,0.36619718309859156,236313.6,182.58164950779502,168000.0,156000.0,nan
20:02:18,c69f,1,288.135345,15.051867,0,0,-54,9,15,260,225,929,1,0,0,0,30,0.01336,22,2858313,2200,0,0.06305,7,30282868,30281902,13048/103/5/0,229589/5176/2007/4,0.3649122807017544,236313.6,237.23528861999512,240000.0,228000.0,nan
