('192.168.70.129', 45030, '12.1.1.151', 10000);('192.168.70.129', 45030, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);total;total;
0.11723923683166504;23480.0;0.11723923683166504;2108040.0;0.11723923683166504;2131520.0;
0.31723928451538086;0.0;0.31723928451538086;5160000.0;0.31723928451538086;5160000.0;
0.5172393321990967;0.0;0.5172393321990967;6720000.0;0.5172393321990967;6720000.0;
0.7172393798828125;0.0;0.7172393798828125;8040000.0;0.7172393798828125;8040000.0;
0.9172394275665283;0.0;0.9172394275665283;6840000.0;0.9172394275665283;6840000.0;
1.1172394752502441;0.0;1.1172394752502441;4800000.0;1.1172394752502441;4800000.0;
1.31723952293396;0.0;1.31723952293396;6060000.0;1.31723952293396;6060000.0;
1.5172395706176758;0.0;1.5172395706176758;7560000.0;1.5172395706176758;7560000.0;
1.7172396183013916;0.0;1.7172396183013916;6120000.0;1.7172396183013916;6120000.0;
1.9172396659851074;0.0;1.9172396659851074;4860000.0;1.9172396659851074;4860000.0;
2.1172397136688232;0.0;2.1172397136688232;4920000.0;2.1172397136688232;4920000.0;
2.317239761352539;0.0;2.317239761352539;4860000.0;2.317239761352539;4860000.0;
2.517239809036255;0.0;2.517239809036255;4860000.0;2.517239809036255;4860000.0;
2.7172398567199707;0.0;2.7172398567199707;4860000.0;2.7172398567199707;4860000.0;
2.9172399044036865;0.0;2.9172399044036865;5220000.0;2.9172399044036865;5220000.0;
3.1172399520874023;0.0;3.1172399520874023;6720000.0;3.1172399520874023;6720000.0;
3.317239999771118;0.0;3.317239999771118;8040000.0;3.317239999771118;8040000.0;
3.517240047454834;0.0;3.517240047454834;6000000.0;3.517240047454834;6000000.0;
3.71724009513855;0.0;3.71724009513855;4980000.0;3.71724009513855;4980000.0;
3.9172401428222656;0.0;3.9172401428222656;7920000.0;3.9172401428222656;7920000.0;
4.1172401905059814;0.0;4.1172401905059814;6840000.0;4.1172401905059814;6840000.0;
4.317240238189697;0.0;4.317240238189697;6360000.0;4.317240238189697;6360000.0;
4.517240285873413;0.0;4.517240285873413;6360000.0;4.517240285873413;6360000.0;
4.717240333557129;0.0;4.717240333557129;6360000.0;4.717240333557129;6360000.0;
4.917240381240845;0.0;4.917240381240845;6360000.0;4.917240381240845;6360000.0;
5.1172404289245605;0.0;5.1172404289245605;6360000.0;5.1172404289245605;6360000.0;
5.317240476608276;0.0;5.317240476608276;6780000.0;5.317240476608276;6780000.0;
5.517240524291992;0.0;5.517240524291992;8040000.0;5.517240524291992;8040000.0;
5.717240571975708;0.0;5.717240571975708;5400000.0;5.717240571975708;5400000.0;
5.917240619659424;0.0;5.917240619659424;6180000.0;5.917240619659424;6180000.0;
6.11724066734314;0.0;6.11724066734314;7980000.0;6.11724066734314;7980000.0;
6.3172407150268555;0.0;6.3172407150268555;7140000.0;6.3172407150268555;7140000.0;
6.517240762710571;0.0;6.517240762710571;7200000.0;6.517240762710571;7200000.0;
6.717240810394287;0.0;6.717240810394287;7200000.0;6.717240810394287;7200000.0;
6.917240858078003;0.0;6.917240858078003;7200000.0;6.917240858078003;7200000.0;
7.117240905761719;0.0;7.117240905761719;7140000.0;7.117240905761719;7140000.0;
7.317240953445435;0.0;7.317240953445435;8220000.0;7.317240953445435;8220000.0;
7.51724100112915;0.0;7.51724100112915;5760000.0;7.51724100112915;5760000.0;
7.717241048812866;0.0;7.717241048812866;6420000.0;7.717241048812866;6420000.0;
7.917241096496582;0.0;7.917241096496582;8040000.0;7.917241096496582;8040000.0;
8.117241144180298;0.0;8.117241144180298;7980000.0;8.117241144180298;7980000.0;
8.317241191864014;0.0;8.317241191864014;7980000.0;8.317241191864014;7980000.0;
8.51724123954773;0.0;8.51724123954773;8040000.0;8.51724123954773;8040000.0;
8.717241287231445;0.0;8.717241287231445;7920000.0;8.717241287231445;7920000.0;
8.917241334915161;0.0;8.917241334915161;8160000.0;8.917241334915161;8160000.0;
9.117241382598877;0.0;9.117241382598877;6360000.0;9.117241382598877;6360000.0;
9.317241430282593;0.0;9.317241430282593;5880000.0;9.317241430282593;5880000.0;
9.517241477966309;0.0;9.517241477966309;8160000.0;9.517241477966309;8160000.0;
9.717241525650024;0.0;9.717241525650024;7980000.0;9.717241525650024;7980000.0;
9.91724157333374;0.0;9.91724157333374;7980000.0;9.91724157333374;7980000.0;
10.117241621017456;0.0;10.117241621017456;7980000.0;10.117241621017456;7980000.0;
10.317241668701172;0.0;10.317241668701172;7920000.0;10.317241668701172;7920000.0;
10.517241716384888;0.0;10.517241716384888;7980000.0;10.517241716384888;7980000.0;
10.717241764068604;0.0;10.717241764068604;6540000.0;10.717241764068604;6540000.0;
10.91724181175232;0.0;10.91724181175232;8400000.0;10.91724181175232;8400000.0;
11.117241859436035;0.0;11.117241859436035;7740000.0;11.117241859436035;7740000.0;
11.317241907119751;0.0;11.317241907119751;6900000.0;11.317241907119751;6900000.0;
11.517241954803467;0.0;11.517241954803467;6540000.0;11.517241954803467;6540000.0;
11.717242002487183;0.0;11.717242002487183;8040000.0;11.717242002487183;8040000.0;
11.917242050170898;0.0;11.917242050170898;7980000.0;11.917242050170898;7980000.0;
12.117242097854614;0.0;12.117242097854614;8040000.0;12.117242097854614;8040000.0;
12.31724214553833;0.0;12.31724214553833;7980000.0;12.31724214553833;7980000.0;
12.517242193222046;0.0;12.517242193222046;7980000.0;12.517242193222046;7980000.0;
12.717242240905762;0.0;12.717242240905762;7980000.0;12.717242240905762;7980000.0;
12.917242288589478;0.0;12.917242288589478;8400000.0;12.917242288589478;8400000.0;
13.117242336273193;0.0;13.117242336273193;5700000.0;13.117242336273193;5700000.0;
13.31724238395691;0.0;13.31724238395691;6300000.0;13.31724238395691;6300000.0;
13.517242431640625;0.0;13.517242431640625;8040000.0;13.517242431640625;8040000.0;
13.71724247932434;0.0;13.71724247932434;8040000.0;13.71724247932434;8040000.0;
13.917242527008057;0.0;13.917242527008057;7980000.0;13.917242527008057;7980000.0;
14.117242574691772;0.0;14.117242574691772;7920000.0;14.117242574691772;7920000.0;
14.317242622375488;0.0;14.317242622375488;7980000.0;14.317242622375488;7980000.0;
14.517242670059204;0.0;14.517242670059204;8040000.0;14.517242670059204;8040000.0;
14.71724271774292;0.0;14.71724271774292;8220000.0;14.71724271774292;8220000.0;
14.917242765426636;0.0;14.917242765426636;7680000.0;14.917242765426636;7680000.0;
15.117242813110352;0.0;15.117242813110352;6840000.0;15.117242813110352;6840000.0;
15.317242860794067;0.0;15.317242860794067;5940000.0;15.317242860794067;5940000.0;
15.517242908477783;0.0;15.517242908477783;8400000.0;15.517242908477783;8400000.0;
15.717242956161499;0.0;15.717242956161499;8460000.0;15.717242956161499;8460000.0;
15.917243003845215;0.0;15.917243003845215;8520000.0;15.917243003845215;8520000.0;
16.11724305152893;0.0;16.11724305152893;8400000.0;16.11724305152893;8400000.0;
16.317243099212646;0.0;16.317243099212646;8220000.0;16.317243099212646;8220000.0;
16.517243146896362;0.0;16.517243146896362;8580000.0;16.517243146896362;8580000.0;
16.717243194580078;0.0;16.717243194580078;8520000.0;16.717243194580078;8520000.0;
16.917243242263794;0.0;16.917243242263794;6540000.0;16.917243242263794;6540000.0;
17.11724328994751;0.0;17.11724328994751;5160000.0;17.11724328994751;5160000.0;
17.317243337631226;0.0;17.317243337631226;8340000.0;17.317243337631226;8340000.0;
17.51724338531494;0.0;17.51724338531494;7200000.0;17.51724338531494;7200000.0;
17.717243432998657;0.0;17.717243432998657;7200000.0;17.717243432998657;7200000.0;
17.917243480682373;0.0;17.917243480682373;7200000.0;17.917243480682373;7200000.0;
18.11724352836609;0.0;18.11724352836609;7200000.0;18.11724352836609;7200000.0;
18.317243576049805;0.0;18.317243576049805;7140000.0;18.317243576049805;7140000.0;
18.51724362373352;0.0;18.51724362373352;7200000.0;18.51724362373352;7200000.0;
18.717243671417236;0.0;18.717243671417236;8160000.0;18.717243671417236;8160000.0;
18.917243719100952;0.0;18.917243719100952;5280000.0;18.917243719100952;5280000.0;
19.117243766784668;0.0;19.117243766784668;7200000.0;19.117243766784668;7200000.0;
19.317243814468384;0.0;19.317243814468384;8580000.0;19.317243814468384;8580000.0;
19.5172438621521;0.0;19.5172438621521;8460000.0;19.5172438621521;8460000.0;
19.717243909835815;0.0;19.717243909835815;8580000.0;19.717243909835815;8580000.0;
19.91724395751953;0.0;19.91724395751953;8520000.0;19.91724395751953;8520000.0;
20.117244005203247;0.0;20.117244005203247;8220000.0;20.117244005203247;8220000.0;
20.317244052886963;0.0;20.317244052886963;8460000.0;20.317244052886963;8460000.0;
20.51724410057068;0.0;20.51724410057068;5640000.0;20.51724410057068;5640000.0;
20.717244148254395;0.0;20.717244148254395;5520000.0;20.717244148254395;5520000.0;
20.91724419593811;0.0;20.91724419593811;7980000.0;20.91724419593811;7980000.0;
21.117244243621826;0.0;21.117244243621826;6600000.0;21.117244243621826;6600000.0;
21.317244291305542;0.0;21.317244291305542;5760000.0;21.317244291305542;5760000.0;
21.517244338989258;0.0;21.517244338989258;5640000.0;21.517244338989258;5640000.0;
21.717244386672974;0.0;21.717244386672974;5700000.0;21.717244386672974;5700000.0;
21.91724443435669;0.0;21.91724443435669;5640000.0;21.91724443435669;5640000.0;
22.117244482040405;0.0;22.117244482040405;5700000.0;22.117244482040405;5700000.0;
22.31724452972412;0.0;22.31724452972412;5940000.0;22.31724452972412;5940000.0;
22.517244577407837;0.0;22.517244577407837;7260000.0;22.517244577407837;7260000.0;
22.717244625091553;0.0;22.717244625091553;7680000.0;22.717244625091553;7680000.0;
22.91724467277527;0.0;22.91724467277527;8100000.0;22.91724467277527;8100000.0;
23.117244720458984;0.0;23.117244720458984;6960000.0;23.117244720458984;6960000.0;
23.3172447681427;0.0;23.3172447681427;4920000.0;23.3172447681427;4920000.0;
23.517244815826416;0.0;23.517244815826416;9000000.0;23.517244815826416;9000000.0;
23.717244863510132;0.0;23.717244863510132;8400000.0;23.717244863510132;8400000.0;
23.917244911193848;0.0;23.917244911193848;8160000.0;23.917244911193848;8160000.0;
24.117244958877563;0.0;24.117244958877563;8400000.0;24.117244958877563;8400000.0;
24.31724500656128;0.0;24.31724500656128;8280000.0;24.31724500656128;8280000.0;
24.517245054244995;0.0;24.517245054244995;8460000.0;24.517245054244995;8460000.0;
24.71724510192871;0.0;24.71724510192871;8340000.0;24.71724510192871;8340000.0;
24.917245149612427;0.0;24.917245149612427;8400000.0;24.917245149612427;8400000.0;
25.117245197296143;0.0;25.117245197296143;5760000.0;25.117245197296143;5760000.0;
25.31724524497986;0.0;25.31724524497986;6420000.0;25.31724524497986;6420000.0;
