('192.168.70.129', 45032, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);
0.0;21.0;907.0;
0.10380792617797852;31.0;30.0;
0.2077040672302246;33.0;30.0;
0.3115200996398926;36.0;30.0;
0.415316104888916;39.0;30.0;
0.5191900730133057;42.0;30.0;
0.6230649948120117;45.0;30.0;
0.7268960475921631;49.0;30.0;
0.5302069187164307;52.0;30.0;
0.934704065322876;54.0;30.0;
1.0385150909423828;56.0;30.0;
1.14227294921875;58.0;30.0;
1.2460520267486572;61.0;30.0;
1.3499579429626465;64.0;30.0;
1.4538180828094482;68.0;30.0;
1.5576279163360596;70.0;30.0;
1.6614649295806885;73.0;30.0;
1.7652950286865234;75.0;30.0;
1.5340330600738525;77.0;30.0;
1.9729640483856201;79.0;30.0;
2.0768210887908936;81.0;30.0;
2.1892800331115723;84.0;30.0;
2.2930819988250732;74.0;58.0;
2.396888017654419;61.0;58.0;
2.5007760524749756;55.0;41.0;
2.604702949523926;43.0;41.0;
2.70849609375;42.0;41.0;
2.8123109340667725;43.0;41.0;
2.916106939315796;44.0;41.0;
3.019882917404175;45.0;41.0;
3.123663902282715;46.0;41.0;
3.227526903152466;46.0;41.0;
3.3313770294189453;47.0;41.0;
2.590636968612671;47.0;41.0;
3.538965940475464;48.0;41.0;
3.6427500247955322;48.0;41.0;
3.7465529441833496;49.0;41.0;
3.8503739833831787;49.0;41.0;
3.954166889190674;49.0;41.0;
4.057971000671387;50.0;41.0;
4.161777973175049;51.0;41.0;
4.265594005584717;51.0;41.0;
4.369422912597656;52.0;41.0;
4.473253011703491;52.0;41.0;
4.57707405090332;53.0;41.0;
4.6809070110321045;53.0;41.0;
4.525593042373657;54.0;41.0;
4.888582944869995;55.0;41.0;
4.99239706993103;55.0;41.0;
5.096220970153809;56.0;41.0;
5.200037956237793;56.0;41.0;
5.303869962692261;57.0;41.0;
5.407690048217773;57.0;41.0;
5.511564016342163;58.0;41.0;
5.508662939071655;58.0;41.0;
5.719222068786621;59.0;41.0;
5.823177099227905;59.0;41.0;
5.926965951919556;60.0;41.0;
6.030772924423218;61.0;41.0;
6.134650945663452;61.0;41.0;
6.238758087158203;62.0;41.0;
6.342915058135986;62.0;41.0;
6.446813106536865;63.0;41.0;
6.50218391418457;63.0;41.0;
6.654464960098267;64.0;41.0;
6.758258104324341;64.0;41.0;
6.862086057662964;65.0;41.0;
6.965882062911987;65.0;41.0;
7.0697009563446045;66.0;41.0;
7.173727989196777;66.0;41.0;
7.278026103973389;67.0;41.0;
7.382462024688721;67.0;41.0;
7.486330032348633;68.0;41.0;
7.5902099609375;68.0;41.0;
7.694032907485962;69.0;41.0;
7.79787802696228;69.0;41.0;
7.901711940765381;70.0;41.0;
8.005517959594727;70.0;41.0;
8.109320878982544;71.0;41.0;
8.213109970092773;71.0;41.0;
8.316926956176758;72.0;41.0;
8.420715093612671;72.0;41.0;
8.524509906768799;73.0;41.0;
8.628305912017822;73.0;41.0;
8.732115030288696;74.0;41.0;
8.835901021957397;74.0;41.0;
8.939689874649048;75.0;41.0;
9.04348087310791;75.0;41.0;
9.147264003753662;75.0;41.0;
9.251065969467163;76.0;41.0;
9.354820966720581;76.0;41.0;
9.458625078201294;77.0;41.0;
9.56242299079895;78.0;41.0;
9.513741970062256;78.0;41.0;
9.524122953414917;80.0;41.0;
9.87386703491211;82.0;41.0;
9.977668046951294;85.0;41.0;
10.081496000289917;87.0;41.0;
10.18529200553894;90.0;41.0;
10.28914999961853;92.0;41.0;
9.586414098739624;95.0;41.0;
10.496749877929688;97.0;41.0;
10.600555896759033;100.0;41.0;
10.704328060150146;103.0;41.0;
10.52793002128601;106.0;41.0;
10.911897897720337;110.0;41.0;
11.01570200920105;114.0;41.0;
11.119538068771362;117.0;41.0;
11.22340202331543;120.0;41.0;
