('192.168.70.129', 45032, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);('192.168.70.129', 45032, '12.1.1.151', 10000);total;total;total;
0.11723923683166504;1;36;0.11723923683166504;1;36;
0.31723928451538086;0;48;0.31723928451538086;0;48;
0.5172393321990967;0;60;0.5172393321990967;0;60;
0.7172393798828125;0;71;0.7172393798828125;0;71;
0.9172394275665283;0;58;0.9172394275665283;0;58;
1.1172394752502441;0;47;1.1172394752502441;0;47;
1.31723952293396;0;53;1.31723952293396;0;53;
1.5172395706176758;0;68;1.5172395706176758;0;68;
1.7172396183013916;0;55;1.7172396183013916;0;55;
1.9172396659851074;0;44;1.9172396659851074;0;44;
2.1172397136688232;0;44;2.1172397136688232;0;44;
2.317239761352539;0;47;2.317239761352539;0;47;
2.517239809036255;0;55;2.517239809036255;0;55;
2.7172398567199707;1;54;2.7172398567199707;1;54;
2.9172399044036865;0;51;2.9172399044036865;0;51;
3.1172399520874023;0;57;3.1172399520874023;0;57;
3.317239999771118;0;69;3.317239999771118;0;69;
3.517240047454834;0;52;3.517240047454834;0;52;
3.71724009513855;0;36;3.71724009513855;0;36;
3.9172401428222656;0;74;3.9172401428222656;0;74;
4.1172401905059814;0;59;4.1172401905059814;0;59;
4.317240238189697;0;54;4.317240238189697;0;54;
4.517240285873413;0;56;4.517240285873413;0;56;
4.717240333557129;0;55;4.717240333557129;0;55;
4.917240381240845;0;54;4.917240381240845;0;54;
5.1172404289245605;0;54;5.1172404289245605;0;54;
5.317240476608276;0;59;5.317240476608276;0;59;
5.517240524291992;0;69;5.517240524291992;0;69;
5.717240571975708;0;47;5.717240571975708;0;47;
5.917240619659424;0;54;5.917240619659424;0;54;
6.11724066734314;0;68;6.11724066734314;0;68;
6.3172407150268555;0;60;6.3172407150268555;0;60;
6.517240762710571;0;62;6.517240762710571;0;62;
6.717240810394287;0;62;6.717240810394287;0;62;
6.917240858078003;0;62;6.917240858078003;0;62;
7.117240905761719;0;62;7.117240905761719;0;62;
7.317240953445435;0;70;7.317240953445435;0;70;
7.51724100112915;0;49;7.51724100112915;0;49;
7.717241048812866;0;55;7.717241048812866;0;55;
7.917241096496582;0;69;7.917241096496582;0;69;
8.117241144180298;0;70;8.117241144180298;0;70;
8.317241191864014;0;68;8.317241191864014;0;68;
8.51724123954773;0;68;8.51724123954773;0;68;
8.717241287231445;0;68;8.717241287231445;0;68;
8.917241334915161;0;70;8.917241334915161;0;70;
9.117241382598877;0;55;9.117241382598877;0;55;
9.317241430282593;0;51;9.317241430282593;0;51;
9.517241477966309;0;69;9.517241477966309;0;69;
9.717241525650024;0;68;9.717241525650024;0;68;
9.91724157333374;0;71;9.91724157333374;0;71;
10.117241621017456;0;71;10.117241621017456;0;71;
10.317241668701172;0;70;10.317241668701172;0;70;
