('192.168.70.129', 42956, '12.1.1.151', 10000);('192.168.70.129', 42956, '12.1.1.151', 10000);('192.168.70.129', 42956, '12.1.1.151', 10000);total;total;total;
0.11784887313842773;1;36;0.11784887313842773;1;36;
0.31784892082214355;0;47;0.31784892082214355;0;47;
0.5178489685058594;0;58;0.5178489685058594;0;58;
0.7178490161895752;0;72;0.7178490161895752;0;72;
0.917849063873291;0;59;0.917849063873291;0;59;
1.1178491115570068;0;58;1.1178491115570068;0;58;
1.3178491592407227;0;74;1.3178491592407227;0;74;
1.5178492069244385;0;72;1.5178492069244385;0;72;
1.7178492546081543;0;70;1.7178492546081543;0;70;
1.9178493022918701;0;73;1.9178493022918701;0;73;
2.117849349975586;0;73;2.117849349975586;0;73;
2.3178493976593018;0;71;2.3178493976593018;0;71;
2.5178494453430176;0;73;2.5178494453430176;0;73;
2.7178494930267334;0;72;2.7178494930267334;0;72;
2.917849540710449;0;73;2.917849540710449;0;73;
3.117849588394165;0;71;3.117849588394165;0;71;
3.317849636077881;0;71;3.317849636077881;0;71;
3.5178496837615967;0;74;3.5178496837615967;0;74;
3.7178497314453125;0;74;3.7178497314453125;0;74;
3.9178497791290283;0;70;3.9178497791290283;0;70;
4.117849826812744;0;73;4.117849826812744;0;73;
4.31784987449646;0;71;4.31784987449646;0;71;
4.517849922180176;0;74;4.517849922180176;0;74;
4.717849969863892;0;76;4.717849969863892;0;76;
4.917850017547607;0;70;4.917850017547607;0;70;
5.117850065231323;0;53;5.117850065231323;0;53;
5.317850112915039;0;65;5.317850112915039;0;65;
5.517850160598755;0;72;5.517850160598755;0;72;
5.717850208282471;0;71;5.717850208282471;0;71;
5.9178502559661865;0;72;5.9178502559661865;0;72;
6.117850303649902;0;72;6.117850303649902;0;72;
6.317850351333618;0;70;6.317850351333618;0;70;
6.517850399017334;0;75;6.517850399017334;0;75;
6.71785044670105;0;66;6.71785044670105;0;66;
6.917850494384766;0;60;6.917850494384766;0;60;
7.1178505420684814;0;64;7.1178505420684814;0;64;
7.317850589752197;0;76;7.317850589752197;0;76;
7.517850637435913;0;76;7.517850637435913;0;76;
7.717850685119629;0;76;7.717850685119629;0;76;
7.917850732803345;0;74;7.917850732803345;0;74;
8.11785078048706;0;70;8.11785078048706;0;70;
8.317850828170776;0;68;8.317850828170776;0;68;
8.517850875854492;0;48;8.517850875854492;0;48;
8.717850923538208;0;60;8.717850923538208;0;60;
8.917850971221924;0;71;8.917850971221924;0;71;
9.11785101890564;0;65;9.11785101890564;0;65;
9.317851066589355;0;65;9.317851066589355;0;65;
9.517851114273071;0;66;9.517851114273071;0;66;
9.717851161956787;0;68;9.717851161956787;0;68;
9.917851209640503;0;70;9.917851209640503;0;70;
10.117851257324219;0;79;10.117851257324219;0;79;
10.317851305007935;0;66;10.317851305007935;0;66;
10.51785135269165;0;80;10.51785135269165;0;80;
10.717851400375366;0;82;10.717851400375366;0;82;
10.917851448059082;0;88;10.917851448059082;0;88;
11.117851495742798;0;88;11.117851495742798;0;88;
11.317851543426514;0;70;11.317851543426514;0;70;
11.51785159111023;0;70;11.51785159111023;0;70;
11.717851638793945;0;81;11.717851638793945;0;81;
