('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 44936, '192.168.70.129', 10001);('12.1.1.151', 44936, '192.168.70.129', 10001);
1685940447.812418;5.338907241821289;1685940447.822383;10.293960571289062;
1685940447.826956;14.523029327392578;1685940447.8324;10.003089904785156;
1685940447.882523;30.04598617553711;1685940447.918438;60.38999557495117;
1685940447.882546;30.06601333618164;1685940447.918451;60.40000915527344;
1685940447.887065;34.58404541015625;1685940447.922488;64.43285942077637;
1685940447.887492;35.00199317932129;1685940447.93301;74.95403289794922;
1685940447.897962;45.47119140625;1685940447.933029;74.97000694274902;
1685940447.897984;45.491933822631836;1685940447.937577;79.51712608337402;
1685940447.902492;49.99494552612305;1685940447.937603;79.54001426696777;
1685940447.902512;50.01401901245117;1685940447.938509;80.4450511932373;
1685940447.917038;64.53990936279297;1685940447.951953;93.88589859008789;
1685940447.917403;64.90087509155273;1685940447.952461;94.39396858215332;
1685940447.957968;93.38092803955078;1685940447.957986;77.39520072937012;
1685940447.962515;79.97703552246094;1685940448.036973;118.52598190307617;
1685940447.96253;79.97679710388184;1685940448.037482;119.02499198913574;
1685940447.972489;89.9350643157959;1685940448.038639;120.18108367919922;
1685940447.97742;90.34109115600586;1685940448.038664;116.16301536560059;
1685940447.977439;90.35801887512207;1685940448.052424;129.92191314697266;
1685940447.978429;90.9280776977539;1685940448.052924;119.90094184875488;
1685940447.991972;104.46906089782715;1685940448.058062;125.03719329833984;
1685940447.992506;94.53105926513672;1685940448.062435;129.40096855163574;
1685940447.997479;99.5018482208252;1685940448.062453;129.41813468933105;
1685940447.997494;99.5020866394043;1685940448.0724;134.80615615844727;
1685940447.998458;100.4648208618164;1685940448.077101;139.50395584106445;
1685940447.998472;95.96586227416992;1685940448.077497;139.88494873046875;
1685940448.012502;109.99488830566406;1685940448.078421;140.8071517944336;
1685940448.018005;115.48900604248047;1685940448.078438;139.9209499359131;
1685940448.018457;101.40395164489746;1685940448.092666;140.6998634338379;
1685940448.022441;105.38601875305176;1685940448.092686;140.7179832458496;
1685940448.022457;105.0419807434082;1685940448.098004;145.53308486938477;
1685940448.032428;115.01097679138184;1685940448.102555;150.08306503295898;
1685940448.10257;144.5901393890381;1685940448.117041;159.05022621154785;
1685940448.112433;154.45184707641602;1685940448.11782;159.82794761657715;
1685940448.118469;155.9429168701172;1685940448.272438;235.45408248901367;
1685940448.11849;155.96294403076172;1685940448.318457;281.47077560424805;
1685940448.212949;250.4141330718994;1685940448.318502;281.01086616516113;
1685940448.212971;250.43487548828125;1685940448.327936;290.44294357299805;
1685940448.212989;240.48399925231934;1685940448.327953;289.29710388183594;
1685940448.21301;240.50307273864746;1685940448.327963;289.3052101135254;
1685940448.213432;236.00101470947266;1685940448.337913;299.2401123046875;
1685940448.213446;236.01388931274414;1685940448.342714;304.03995513916016;
1685940448.213451;236.01698875427246;1685940448.342741;304.063081741333;
1685940448.214964;237.5190258026123;1685940448.342758;290.32087326049805;
1685940448.218;240.5538558959961;1685940448.342763;290.3249263763428;
1685940448.218017;239.5792007446289;1685940448.342767;289.83306884765625;
1685940448.218025;239.58492279052734;1685940448.36349;310.55521965026855;
1685940448.252519;260.53500175476074;1685940448.367228;309.1549873352051;
1685940448.258515;266.52979850769043;1685940448.368038;309.9639415740967;
1685940448.258529;266.01386070251465;1685940448.368078;305.6309223175049;
1685940448.258534;266.01696014404297;1685940448.368113;305.6640625;
1685940448.26018;262.6910209655762;1685940448.368136;305.6778907775879;
