('192.168.70.134', 45514, '192.168.70.129', 10000);('192.168.70.134', 45514, '192.168.70.129', 10000);('192.168.70.134', 44936, '192.168.70.129', 10001);('192.168.70.134', 44936, '192.168.70.129', 10001);total;total;
1685940470.1719763;1140000.0;1685940470.1719763;3180000.0;1685940470.1719763;4320000.0;
1685940470.3719764;120000.0;1685940470.3719764;3240000.0;1685940470.3719764;3360000.0;
1685940470.5719764;0.0;1685940470.5719764;5460000.0;1685940470.5719764;5460000.0;
1685940470.7719765;0.0;1685940470.7719765;3600000.0;1685940470.7719765;3600000.0;
1685940470.9719765;0.0;1685940470.9719765;3840000.0;1685940470.9719765;3840000.0;
1685940471.1719766;0.0;1685940471.1719766;4740000.0;1685940471.1719766;4740000.0;
1685940471.3719766;0.0;1685940471.3719766;3960000.0;1685940471.3719766;3960000.0;
1685940471.5719767;0.0;1685940471.5719767;3840000.0;1685940471.5719767;3840000.0;
1685940471.7719767;0.0;1685940471.7719767;4500000.0;1685940471.7719767;4500000.0;
1685940471.9719768;0.0;1685940471.9719768;4012320.0;1685940471.9719768;4012320.0;
1685940472.1719768;0.0;1685940472.1719768;4380000.0;1685940472.1719768;4380000.0;
1685940472.3719769;0.0;1685940472.3719769;4680000.0;1685940472.3719769;4680000.0;
1685940472.571977;0.0;1685940472.571977;4680000.0;1685940472.571977;4680000.0;
1685940472.771977;240000.0;1685940472.771977;4560000.0;1685940472.771977;4800000.0;
1685940472.971977;0.0;1685940472.971977;3720000.0;1685940472.971977;3720000.0;
1685940473.171977;0.0;1685940473.171977;3780000.0;1685940473.171977;3780000.0;
1685940473.371977;3900000.0;1685940473.371977;1500000.0;1685940473.371977;5400000.0;
1685940473.5719771;3540000.0;1685940473.5719771;0.0;1685940473.5719771;3540000.0;
1685940473.7719772;4680000.0;1685940473.7719772;0.0;1685940473.7719772;4680000.0;
1685940473.9719772;1500000.0;1685940473.9719772;1980000.0;1685940473.9719772;3480000.0;
1685940474.1719773;0.0;1685940474.1719773;3840000.0;1685940474.1719773;3840000.0;
1685940474.3719773;0.0;1685940474.3719773;4620000.0;1685940474.3719773;4620000.0;
1685940474.5719774;1260000.0;1685940474.5719774;3960000.0;1685940474.5719774;5220000.0;
1685940474.7719774;0.0;1685940474.7719774;5160000.0;1685940474.7719774;5160000.0;
1685940474.9719775;300000.0;1685940474.9719775;4620000.0;1685940474.9719775;4920000.0;
1685940475.1719775;1560000.0;1685940475.1719775;3600000.0;1685940475.1719775;5160000.0;
1685940475.3719776;0.0;1685940475.3719776;5040000.0;1685940475.3719776;5040000.0;
1685940475.5719776;0.0;1685940475.5719776;5100000.0;1685940475.5719776;5100000.0;
1685940475.7719777;0.0;1685940475.7719777;3780000.0;1685940475.7719777;3780000.0;
1685940475.9719777;0.0;1685940475.9719777;4320000.0;1685940475.9719777;4320000.0;
1685940476.1719778;0.0;1685940476.1719778;2880000.0;1685940476.1719778;2880000.0;
1685940476.3719778;0.0;1685940476.3719778;4440000.0;1685940476.3719778;4440000.0;
1685940476.5719779;0.0;1685940476.5719779;4020000.0;1685940476.5719779;4020000.0;
1685940476.771978;0.0;1685940476.771978;5100000.0;1685940476.771978;5100000.0;
1685940476.971978;0.0;1685940476.971978;4920000.0;1685940476.971978;4920000.0;
1685940477.171978;0.0;1685940477.171978;4740000.0;1685940477.171978;4740000.0;
1685940477.371978;300000.0;1685940477.371978;2812320.0;1685940477.371978;3112320.0;
1685940477.571978;0.0;1685940477.571978;3480000.0;1685940477.571978;3480000.0;
1685940477.7719781;0.0;1685940477.7719781;3780000.0;1685940477.7719781;3780000.0;
1685940477.9719782;0.0;1685940477.9719782;5160000.0;1685940477.9719782;5160000.0;
1685940478.1719782;1860000.0;1685940478.1719782;3300000.0;1685940478.1719782;5160000.0;
1685940478.3719783;5160000.0;1685940478.3719783;60000.0;1685940478.3719783;5220000.0;
1685940478.5719783;5220000.0;1685940478.5719783;0.0;1685940478.5719783;5220000.0;
1685940478.7719784;5040000.0;1685940478.7719784;0.0;1685940478.7719784;5040000.0;
1685940478.9719784;3240000.0;1685940478.9719784;2040000.0;1685940478.9719784;5280000.0;
1685940479.1719785;0.0;1685940479.1719785;5100000.0;1685940479.1719785;5100000.0;
1685940479.3719785;0.0;1685940479.3719785;3480000.0;1685940479.3719785;3480000.0;
1685940479.5719786;1380000.0;1685940479.5719786;1980000.0;1685940479.5719786;3360000.0;
1685940479.7719786;480000.0;1685940479.7719786;3780000.0;1685940479.7719786;4260000.0;
1685940479.9719787;0.0;1685940479.9719787;4920000.0;1685940479.9719787;4920000.0;
1685940480.1719787;1440000.0;1685940480.1719787;2820000.0;1685940480.1719787;4260000.0;
1685940480.3719788;1380000.0;1685940480.3719788;2700000.0;1685940480.3719788;4080000.0;
1685940480.5719788;0.0;1685940480.5719788;5040000.0;1685940480.5719788;5040000.0;
1685940480.7719789;0.0;1685940480.7719789;5280000.0;1685940480.7719789;5280000.0;
1685940480.971979;0.0;1685940480.971979;5040000.0;1685940480.971979;5040000.0;
1685940481.171979;0.0;1685940481.171979;5040000.0;1685940481.171979;5040000.0;
1685940481.371979;0.0;1685940481.371979;5220000.0;1685940481.371979;5220000.0;
1685940481.571979;0.0;1685940481.571979;5040000.0;1685940481.571979;5040000.0;
1685940481.771979;0.0;1685940481.771979;5220000.0;1685940481.771979;5220000.0;
1685940481.9719791;0.0;1685940481.9719791;4260000.0;1685940481.9719791;4260000.0;
1685940482.1719792;0.0;1685940482.1719792;4020000.0;1685940482.1719792;4020000.0;
1685940482.3719792;60000.0;1685940482.3719792;3840000.0;1685940482.3719792;3900000.0;
1685940482.5719793;360000.0;1685940482.5719793;3060000.0;1685940482.5719793;3420000.0;
1685940482.7719793;0.0;1685940482.7719793;5340000.0;1685940482.7719793;5340000.0;
1685940482.9719794;960000.0;1685940482.9719794;4012320.0;1685940482.9719794;4972320.0;
1685940483.1719794;3840000.0;1685940483.1719794;0.0;1685940483.1719794;3840000.0;
1685940483.3719795;5040000.0;1685940483.3719795;0.0;1685940483.3719795;5040000.0;
1685940483.5719795;2700000.0;1685940483.5719795;0.0;1685940483.5719795;2700000.0;
1685940483.7719796;4140000.0;1685940483.7719796;0.0;1685940483.7719796;4140000.0;
1685940483.9719796;4920000.0;1685940483.9719796;0.0;1685940483.9719796;4920000.0;
1685940484.1719797;4320000.0;1685940484.1719797;0.0;1685940484.1719797;4320000.0;
1685940484.3719797;4680000.0;1685940484.3719797;0.0;1685940484.3719797;4680000.0;
1685940484.5719798;180000.0;1685940484.5719798;4980000.0;1685940484.5719798;5160000.0;
1685940484.7719798;0.0;1685940484.7719798;4320000.0;1685940484.7719798;4320000.0;
1685940484.9719799;0.0;1685940484.9719799;5520000.0;1685940484.9719799;5520000.0;
1685940485.17198;2820000.0;1685940485.17198;2940000.0;1685940485.17198;5760000.0;
1685940485.37198;0.0;1685940485.37198;4800000.0;1685940485.37198;4800000.0;
1685940485.57198;0.0;1685940485.57198;4320000.0;1685940485.57198;4320000.0;
1685940485.77198;3180000.0;1685940485.77198;1680000.0;1685940485.77198;4860000.0;
1685940485.97198;960000.0;1685940485.97198;4680000.0;1685940485.97198;5640000.0;
1685940486.1719801;0.0;1685940486.1719801;4920000.0;1685940486.1719801;4920000.0;
1685940486.3719802;0.0;1685940486.3719802;4560000.0;1685940486.3719802;4560000.0;
1685940486.5719802;0.0;1685940486.5719802;4560000.0;1685940486.5719802;4560000.0;
1685940486.7719803;0.0;1685940486.7719803;4440000.0;1685940486.7719803;4440000.0;
1685940486.9719803;0.0;1685940486.9719803;5280000.0;1685940486.9719803;5280000.0;
1685940487.1719804;0.0;1685940487.1719804;4440000.0;1685940487.1719804;4440000.0;
1685940487.3719804;0.0;1685940487.3719804;4560000.0;1685940487.3719804;4560000.0;
1685940487.5719805;0.0;1685940487.5719805;5220000.0;1685940487.5719805;5220000.0;
1685940487.7719805;0.0;1685940487.7719805;4380000.0;1685940487.7719805;4380000.0;
1685940487.9719806;720000.0;1685940487.9719806;4740000.0;1685940487.9719806;5460000.0;
1685940488.1719806;0.0;1685940488.1719806;3900000.0;1685940488.1719806;3900000.0;
1685940488.3719807;0.0;1685940488.3719807;4680000.0;1685940488.3719807;4680000.0;
1685940488.5719807;1980000.0;1685940488.5719807;1920000.0;1685940488.5719807;3900000.0;
1685940488.7719808;4020000.0;1685940488.7719808;0.0;1685940488.7719808;4020000.0;
1685940488.9719808;4740000.0;1685940488.9719808;0.0;1685940488.9719808;4740000.0;
1685940489.1719809;4200000.0;1685940489.1719809;0.0;1685940489.1719809;4200000.0;
1685940489.371981;5280000.0;1685940489.371981;0.0;1685940489.371981;5280000.0;
1685940489.571981;4560000.0;1685940489.571981;0.0;1685940489.571981;4560000.0;
1685940489.771981;5100000.0;1685940489.771981;0.0;1685940489.771981;5100000.0;
1685940489.971981;5160000.0;1685940489.971981;0.0;1685940489.971981;5160000.0;
1685940490.171981;2580000.0;1685940490.171981;0.0;1685940490.171981;2580000.0;
1685940490.3719811;5580000.0;1685940490.3719811;0.0;1685940490.3719811;5580000.0;
1685940490.5719812;2940000.0;1685940490.5719812;1320000.0;1685940490.5719812;4260000.0;
1685940490.7719812;0.0;1685940490.7719812;4140000.0;1685940490.7719812;4140000.0;
1685940490.9719813;0.0;1685940490.9719813;4620000.0;1685940490.9719813;4620000.0;
1685940491.1719813;1440000.0;1685940491.1719813;2272320.0;1685940491.1719813;3712320.0;
1685940491.3719814;2760000.0;1685940491.3719814;780000.0;1685940491.3719814;3540000.0;
1685940491.5719814;0.0;1685940491.5719814;5160000.0;1685940491.5719814;5160000.0;
1685940491.7719815;0.0;1685940491.7719815;5040000.0;1685940491.7719815;5040000.0;
1685940491.9719815;0.0;1685940491.9719815;4020000.0;1685940491.9719815;4020000.0;
1685940492.1719816;3660000.0;1685940492.1719816;900000.0;1685940492.1719816;4560000.0;
1685940492.3719816;2520000.0;1685940492.3719816;1500000.0;1685940492.3719816;4020000.0;
1685940492.5719817;60000.0;1685940492.5719817;4320000.0;1685940492.5719817;4380000.0;
1685940492.7719817;0.0;1685940492.7719817;4620000.0;1685940492.7719817;4620000.0;
1685940492.9719818;0.0;1685940492.9719818;4500000.0;1685940492.9719818;4500000.0;
1685940493.1719818;0.0;1685940493.1719818;4620000.0;1685940493.1719818;4620000.0;
1685940493.3719819;0.0;1685940493.3719819;4320000.0;1685940493.3719819;4320000.0;
1685940493.571982;0.0;1685940493.571982;4500000.0;1685940493.571982;4500000.0;
1685940493.771982;0.0;1685940493.771982;4560000.0;1685940493.771982;4560000.0;
1685940493.971982;0.0;1685940493.971982;4500000.0;1685940493.971982;4500000.0;
1685940494.171982;0.0;1685940494.171982;4440000.0;1685940494.171982;4440000.0;
1685940494.371982;0.0;1685940494.371982;4740000.0;1685940494.371982;4740000.0;
1685940494.5719821;1080000.0;1685940494.5719821;3540000.0;1685940494.5719821;4620000.0;
1685940494.7719822;0.0;1685940494.7719822;4800000.0;1685940494.7719822;4800000.0;
1685940494.9719822;0.0;1685940494.9719822;4740000.0;1685940494.9719822;4740000.0;
1685940495.1719823;1440000.0;1685940495.1719823;2880000.0;1685940495.1719823;4320000.0;
1685940495.3719823;4560000.0;1685940495.3719823;0.0;1685940495.3719823;4560000.0;
1685940495.5719824;4440000.0;1685940495.5719824;0.0;1685940495.5719824;4440000.0;
1685940495.7719824;4980000.0;1685940495.7719824;0.0;1685940495.7719824;4980000.0;
1685940495.9719825;4740000.0;1685940495.9719825;0.0;1685940495.9719825;4740000.0;
1685940496.1719825;5100000.0;1685940496.1719825;0.0;1685940496.1719825;5100000.0;
1685940496.3719826;4860000.0;1685940496.3719826;0.0;1685940496.3719826;4860000.0;
1685940496.5719826;4980000.0;1685940496.5719826;0.0;1685940496.5719826;4980000.0;
1685940496.7719827;4980000.0;1685940496.7719827;0.0;1685940496.7719827;4980000.0;
1685940496.9719827;5100000.0;1685940496.9719827;0.0;1685940496.9719827;5100000.0;
1685940497.1719828;4680000.0;1685940497.1719828;0.0;1685940497.1719828;4680000.0;
1685940497.3719828;4740000.0;1685940497.3719828;0.0;1685940497.3719828;4740000.0;
1685940497.5719829;4560000.0;1685940497.5719829;0.0;1685940497.5719829;4560000.0;
1685940497.771983;4440000.0;1685940497.771983;0.0;1685940497.771983;4440000.0;
1685940497.971983;4620000.0;1685940497.971983;0.0;1685940497.971983;4620000.0;
1685940498.171983;1020000.0;1685940498.171983;3780000.0;1685940498.171983;4800000.0;
1685940498.371983;0.0;1685940498.371983;4620000.0;1685940498.371983;4620000.0;
1685940498.571983;660000.0;1685940498.571983;3960000.0;1685940498.571983;4620000.0;
1685940498.7719831;4800000.0;1685940498.7719831;0.0;1685940498.7719831;4800000.0;
1685940498.9719832;840000.0;1685940498.9719832;3360000.0;1685940498.9719832;4200000.0;
1685940499.1719832;0.0;1685940499.1719832;4560000.0;1685940499.1719832;4560000.0;
1685940499.3719833;0.0;1685940499.3719833;4320000.0;1685940499.3719833;4320000.0;
1685940499.5719833;4740000.0;1685940499.5719833;112320.0;1685940499.5719833;4852320.0;
1685940499.7719834;4500000.0;1685940499.7719834;0.0;1685940499.7719834;4500000.0;
1685940499.9719834;120000.0;1685940499.9719834;4740000.0;1685940499.9719834;4860000.0;
1685940500.1719835;0.0;1685940500.1719835;4860000.0;1685940500.1719835;4860000.0;
1685940500.3719835;0.0;1685940500.3719835;4500000.0;1685940500.3719835;4500000.0;
1685940500.5719836;0.0;1685940500.5719836;4620000.0;1685940500.5719836;4620000.0;
1685940500.7719836;0.0;1685940500.7719836;4620000.0;1685940500.7719836;4620000.0;
1685940500.9719837;0.0;1685940500.9719837;4680000.0;1685940500.9719837;4680000.0;
1685940501.1719837;0.0;1685940501.1719837;4620000.0;1685940501.1719837;4620000.0;
1685940501.3719838;0.0;1685940501.3719838;4560000.0;1685940501.3719838;4560000.0;
1685940501.5719838;0.0;1685940501.5719838;4620000.0;1685940501.5719838;4620000.0;
1685940501.7719839;0.0;1685940501.7719839;4320000.0;1685940501.7719839;4320000.0;
1685940501.971984;0.0;1685940501.971984;4860000.0;1685940501.971984;4860000.0;
1685940502.171984;1560000.0;1685940502.171984;3180000.0;1685940502.171984;4740000.0;
1685940502.371984;0.0;1685940502.371984;4560000.0;1685940502.371984;4560000.0;
1685940502.571984;0.0;1685940502.571984;4740000.0;1685940502.571984;4740000.0;
1685940502.771984;1800000.0;1685940502.771984;2760000.0;1685940502.771984;4560000.0;
1685940502.9719841;4500000.0;1685940502.9719841;0.0;1685940502.9719841;4500000.0;
1685940503.1719842;4680000.0;1685940503.1719842;0.0;1685940503.1719842;4680000.0;
1685940503.3719842;4500000.0;1685940503.3719842;0.0;1685940503.3719842;4500000.0;
1685940503.5719843;4620000.0;1685940503.5719843;0.0;1685940503.5719843;4620000.0;
1685940503.7719843;4532480.0;1685940503.7719843;0.0;1685940503.7719843;4532480.0;
1685940503.9719844;4500000.0;1685940503.9719844;0.0;1685940503.9719844;4500000.0;
1685940504.1719844;4740000.0;1685940504.1719844;0.0;1685940504.1719844;4740000.0;
1685940504.3719845;4500000.0;1685940504.3719845;0.0;1685940504.3719845;4500000.0;
1685940504.5719845;4320000.0;1685940504.5719845;0.0;1685940504.5719845;4320000.0;
1685940504.7719846;4380000.0;1685940504.7719846;0.0;1685940504.7719846;4380000.0;
1685940504.9719846;4560000.0;1685940504.9719846;0.0;1685940504.9719846;4560000.0;
1685940505.1719847;4560000.0;1685940505.1719847;0.0;1685940505.1719847;4560000.0;
1685940505.3719847;3960000.0;1685940505.3719847;0.0;1685940505.3719847;3960000.0;
1685940505.5719848;4200000.0;1685940505.5719848;0.0;1685940505.5719848;4200000.0;
1685940505.7719848;3960000.0;1685940505.7719848;0.0;1685940505.7719848;3960000.0;
1685940505.9719849;3060000.0;1685940505.9719849;960000.0;1685940505.9719849;4020000.0;
1685940506.171985;0.0;1685940506.171985;4440000.0;1685940506.171985;4440000.0;
1685940506.371985;0.0;1685940506.371985;4500000.0;1685940506.371985;4500000.0;
1685940506.571985;0.0;1685940506.571985;4440000.0;1685940506.571985;4440000.0;
1685940506.771985;0.0;1685940506.771985;4560000.0;1685940506.771985;4560000.0;
1685940506.971985;0.0;1685940506.971985;4500000.0;1685940506.971985;4500000.0;
1685940507.1719851;3120000.0;1685940507.1719851;1320000.0;1685940507.1719851;4440000.0;
1685940507.3719852;4620000.0;1685940507.3719852;0.0;1685940507.3719852;4620000.0;
1685940507.5719852;3840000.0;1685940507.5719852;0.0;1685940507.5719852;3840000.0;
1685940507.7719853;4080000.0;1685940507.7719853;0.0;1685940507.7719853;4080000.0;
1685940507.9719853;3900000.0;1685940507.9719853;0.0;1685940507.9719853;3900000.0;
1685940508.1719854;3960000.0;1685940508.1719854;0.0;1685940508.1719854;3960000.0;
1685940508.3719854;4680000.0;1685940508.3719854;0.0;1685940508.3719854;4680000.0;
1685940508.5719855;4560000.0;1685940508.5719855;0.0;1685940508.5719855;4560000.0;
1685940508.7719855;4680000.0;1685940508.7719855;0.0;1685940508.7719855;4680000.0;
1685940508.9719856;4500000.0;1685940508.9719856;0.0;1685940508.9719856;4500000.0;
1685940509.1719856;4560000.0;1685940509.1719856;0.0;1685940509.1719856;4560000.0;
1685940509.3719857;1740000.0;1685940509.3719857;3060000.0;1685940509.3719857;4800000.0;
1685940509.5719857;0.0;1685940509.5719857;4620000.0;1685940509.5719857;4620000.0;
1685940509.7719858;0.0;1685940509.7719858;4792320.0;1685940509.7719858;4792320.0;
1685940509.9719858;0.0;1685940509.9719858;4920000.0;1685940509.9719858;4920000.0;
1685940510.1719859;0.0;1685940510.1719859;4320000.0;1685940510.1719859;4320000.0;
1685940510.371986;0.0;1685940510.371986;4200000.0;1685940510.371986;4200000.0;
1685940510.571986;0.0;1685940510.571986;4500000.0;1685940510.571986;4500000.0;
1685940510.771986;0.0;1685940510.771986;4680000.0;1685940510.771986;4680000.0;
