('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 44936, '192.168.70.129', 10001);('12.1.1.151', 44936, '192.168.70.129', 10001);('12.1.1.151', 44936, '192.168.70.129', 10001);
;;;;;;4803.665217;780.0;30.0;4803.665217;1514.0;1508.0;
;;;;;;4803.769125;802.0;30.0;4803.769125;1514.0;1508.0;
;;;;;;4803.873594;821.0;30.0;4803.873594;1514.0;1508.0;
;;;;;;4803.977533;838.0;30.0;4803.977533;1514.0;1508.0;
;;;;;;4804.081226;857.0;30.0;4804.081226;1514.0;1508.0;
;;;;;;4804.184869;875.0;30.0;4804.184869;1514.0;1508.0;
;;;;;;4804.288506;897.0;30.0;4804.288506;1514.0;1508.0;
;;;;;;4804.392135;897.0;30.0;4804.392135;1514.0;1508.0;
;;;;;;4804.495706;897.0;30.0;4804.495706;1514.0;1508.0;
;;;;;;4804.599287;897.0;30.0;4804.599287;1514.0;1508.0;
;;;;;;4804.702868;897.0;30.0;4804.702868;1514.0;1508.0;
;;;;;;4804.806472;897.0;30.0;4804.806472;1514.0;1508.0;
;;;;;;4804.910126;897.0;30.0;4804.910126;1514.0;1508.0;
;;;;;;4805.013789;919.0;30.0;4805.013789;1514.0;1508.0;
;;;;;;4805.117382;921.0;30.0;4805.117382;1514.0;1508.0;
;;;;;;4805.221035;921.0;30.0;4805.221035;1514.0;1508.0;
;;;;;;4805.32526;921.0;30.0;4805.32526;1514.0;1508.0;
;;;;;;4805.429013;921.0;30.0;4805.429013;1514.0;1508.0;
;;;;;;4805.532661;929.0;30.0;4805.532661;1514.0;1508.0;
;;;;;;4805.636243;941.0;30.0;4805.636243;1514.0;1508.0;
;;;;;;4805.739845;954.0;30.0;4805.739845;1515.0;1508.0;
;;;;;;4805.843493;955.0;30.0;4805.843493;1515.0;1508.0;
;;;;;;4805.947723;955.0;30.0;4805.947723;1515.0;1508.0;
;;;;;;4806.051358;955.0;30.0;4806.051358;1515.0;1508.0;
;;;;;;4806.155021;955.0;30.0;4806.155021;1515.0;1508.0;
;;;;;;4806.258679;955.0;30.0;4806.258679;1515.0;1508.0;
;;;;;;4806.362968;955.0;30.0;4806.362968;1515.0;1508.0;
;;;;;;4806.466599;955.0;30.0;4806.466599;1515.0;1508.0;
;;;;;;4806.570271;955.0;30.0;4806.570271;1515.0;1508.0;
;;;;;;4806.674326;955.0;30.0;4806.674326;1515.0;1508.0;
;;;;;;4806.77819;955.0;30.0;4806.77819;1515.0;1508.0;
;;;;;;4806.881819;955.0;30.0;4806.881819;1515.0;1508.0;
;;;;;;4806.985412;955.0;30.0;4806.985412;1515.0;1508.0;
;;;;;;4807.088986;955.0;30.0;4807.088986;1515.0;1508.0;
;;;;;;4807.200246;955.0;30.0;4807.200246;1515.0;1508.0;
;;;;;;4807.304041;955.0;30.0;4807.304041;1515.0;1508.0;
;;;;;;4807.407784;955.0;30.0;4807.407784;1515.0;1508.0;
;;;;;;4807.511417;955.0;30.0;4807.511417;1515.0;1508.0;
;;;;;;4807.615036;955.0;30.0;4807.615036;1515.0;1508.0;
;;;;;;4807.718618;955.0;30.0;4807.718618;1515.0;1508.0;
;;;;;;1685938087.8222;961.0;30.0;1685938087.8222;1515.0;1508.0;
;;;;;;4807.925851;961.0;30.0;4807.925851;1515.0;1508.0;
;;;;;;4808.029442;961.0;30.0;4808.029442;1515.0;1508.0;
;;;;;;4808.133368;961.0;30.0;4808.133368;1515.0;1508.0;
;;;;;;4808.237088;961.0;30.0;4808.237088;1515.0;1508.0;
;;;;;;4808.340964;962.0;30.0;4808.340964;1515.0;1508.0;
;;;;;;4808.44463;974.0;30.0;4808.44463;1515.0;1508.0;
;;;;;;4808.548169;995.0;30.0;4808.548169;1515.0;1508.0;
;;;;;;4808.651874;1010.0;30.0;4808.651874;1515.0;1508.0;
;;;;;;4808.755679;1032.0;30.0;4808.755679;1515.0;1508.0;
;;;;;;4808.859314;1042.0;30.0;4808.859314;1515.0;1508.0;
;;;;;;4808.963074;1065.0;30.0;4808.963074;1515.0;1508.0;
;;;;;;4809.066716;1086.0;30.0;4809.066716;1515.0;1508.0;
;;;;;;4809.170362;1106.0;30.0;4809.170362;1515.0;1508.0;
;;;;;;4809.273971;1130.0;30.0;4809.273971;1515.0;1508.0;
;;;;;;4809.378002;1152.0;30.0;4809.378002;1515.0;1508.0;
;;;;;;4809.481595;1169.0;30.0;4809.481595;1515.0;1508.0;
;;;;;;4809.58534;1190.0;30.0;4809.58534;1515.0;1508.0;
;;;;;;4809.689003;1214.0;30.0;4809.689003;1515.0;1508.0;
;;;;;;4809.792989;1235.0;30.0;4809.792989;1515.0;1508.0;
;;;;;;4809.896572;1258.0;30.0;4809.896572;1515.0;1508.0;
;;;;;;4810.000756;1270.0;30.0;4810.000756;1515.0;1508.0;
;;;;;;4810.104283;1280.0;30.0;4810.104283;1515.0;1508.0;
;;;;;;4810.207851;1309.0;30.0;4810.207851;1515.0;1508.0;
;;;;;;4810.311425;1330.0;30.0;4810.311425;1515.0;1508.0;
;;;;;;4810.415205;1345.0;30.0;4810.415205;1515.0;1508.0;
;;;;;;4810.518776;1346.0;30.0;4810.518776;1515.0;1508.0;
;;;;;;4810.622369;1346.0;30.0;4810.622369;1515.0;1508.0;
;;;;;;4810.725978;1346.0;30.0;4810.725978;1515.0;1508.0;
;;;;;;4810.829541;1346.0;30.0;4810.829541;1515.0;1508.0;
;;;;;;4810.933202;1346.0;30.0;4810.933202;1515.0;1508.0;
;;;;;;4811.036778;1351.0;30.0;4811.036778;1515.0;1508.0;
;;;;;;4811.140464;1371.0;30.0;4811.140464;1515.0;1508.0;
;;;;;;4811.24432;1381.0;30.0;4811.24432;1515.0;1508.0;
;;;;;;4811.347859;1381.0;30.0;4811.347859;1515.0;1508.0;
;;;;;;4811.451426;1381.0;30.0;4811.451426;1515.0;1508.0;
;;;;;;4811.555076;1381.0;30.0;4811.555076;1515.0;1508.0;
;;;;;;4811.658756;1381.0;30.0;4811.658756;1515.0;1508.0;
;;;;;;4811.762885;1381.0;30.0;4811.762885;1515.0;1508.0;
;;;;;;4811.866533;1381.0;30.0;4811.866533;1515.0;1508.0;
;;;;;;4811.970447;1399.0;30.0;4811.970447;1515.0;1508.0;
;;;;;;1685938092.0742;1411.0;30.0;1685938092.0742;1515.0;1508.0;
;;;;;;4812.177887;1424.0;30.0;4812.177887;1515.0;1508.0;
;;;;;;4812.292134;1432.0;30.0;4812.292134;1516.0;1508.0;
;;;;;;4812.395927;1433.0;30.0;4812.395927;1516.0;1508.0;
;;;;;;4812.499595;1433.0;30.0;4812.499595;1516.0;1508.0;
;;;;;;4812.603399;1433.0;30.0;4812.603399;1516.0;1508.0;
;;;;;;4812.707135;1433.0;30.0;4812.707135;1516.0;1508.0;
;;;;;;4812.810912;1433.0;30.0;4812.810912;1516.0;1508.0;
;;;;;;4812.915681;1433.0;30.0;4812.915681;1516.0;1508.0;
;;;;;;4813.019677;1433.0;30.0;4813.019677;1516.0;1508.0;
;;;;;;4813.123485;1433.0;30.0;4813.123485;1516.0;1508.0;
;;;;;;4813.227425;1433.0;30.0;4813.227425;1516.0;1508.0;
;;;;;;4813.331104;1433.0;30.0;4813.331104;1516.0;1508.0;
;;;;;;4813.43477;1433.0;30.0;4813.43477;1516.0;1508.0;
;;;;;;4813.538531;1433.0;30.0;4813.538531;1516.0;1508.0;
;;;;;;4813.642405;1433.0;30.0;4813.642405;1516.0;1508.0;
;;;;;;4813.746254;1433.0;30.0;4813.746254;1516.0;1508.0;
;;;;;;4813.850084;1433.0;30.0;4813.850084;1516.0;1508.0;
;;;;;;4813.953901;1433.0;30.0;4813.953901;1516.0;1508.0;
;;;;;;4814.057876;1433.0;30.0;4814.057876;1516.0;1508.0;
;;;;;;4814.161557;1433.0;30.0;4814.161557;1516.0;1508.0;
;;;;;;4814.265401;1433.0;30.0;4814.265401;1516.0;1508.0;
;;;;;;4814.369203;1433.0;30.0;4814.369203;1516.0;1508.0;
;;;;;;4814.47304;1442.0;30.0;4814.47304;1516.0;1508.0;
;;;;;;4814.576859;1442.0;30.0;4814.576859;1516.0;1508.0;
;;;;;;4814.68055;1442.0;30.0;4814.68055;1516.0;1508.0;
;;;;;;4814.784238;1442.0;30.0;4814.784238;1516.0;1508.0;
;;;;;;4814.887916;1442.0;30.0;4814.887916;1516.0;1508.0;
;;;;;;4814.991696;1442.0;30.0;4814.991696;1516.0;1508.0;
;;;;;;4815.095498;1458.0;30.0;4815.095498;1516.0;1508.0;
;;;;;;4815.199216;1478.0;30.0;4815.199216;1516.0;1508.0;
;;;;;;4815.303081;1498.0;30.0;4815.303081;1516.0;1508.0;
;;;;;;4815.406772;1515.0;30.0;4815.406772;1516.0;1508.0;
;;;;;;4815.510465;1536.0;30.0;4815.510465;1516.0;1508.0;
;;;;;;4815.614157;1556.0;30.0;4815.614157;1516.0;1508.0;
;;;;;;4815.717842;1578.0;30.0;4815.717842;1516.0;1508.0;
;;;;;;4815.821572;1599.0;30.0;4815.821572;1516.0;1508.0;
;;;;;;4815.925271;1620.0;30.0;4815.925271;1516.0;1508.0;
;;;;;;4816.029107;1642.0;30.0;4816.029107;1516.0;1508.0;
;;;;;;4816.132842;1664.0;30.0;4816.132842;1516.0;1508.0;
;;;;;;4816.236421;1684.0;30.0;4816.236421;1516.0;1508.0;
;;;;;;4816.34007;1705.0;30.0;4816.34007;1516.0;1508.0;
;;;;;;4816.443652;1727.0;30.0;4816.443652;1516.0;1508.0;
;;;;;;4816.547197;1750.0;30.0;4816.547197;1516.0;1508.0;
;;;;;;4816.650756;1768.0;30.0;4816.650756;1516.0;1508.0;
;;;;;;4816.754308;1790.0;30.0;4816.754308;1516.0;1508.0;
;;;;;;4816.857893;1813.0;30.0;4816.857893;1516.0;1508.0;
;;;;;;4816.961475;1834.0;30.0;4816.961475;1516.0;1508.0;
;;;;;;4817.065033;1855.0;30.0;4817.065033;1516.0;1508.0;
;;;;;;4817.168784;1874.0;30.0;4817.168784;1516.0;1508.0;
;;;;;;4817.272424;1895.0;30.0;4817.272424;1516.0;1508.0;
;;;;;;4817.383956;1916.0;30.0;4817.383956;1516.0;1508.0;
;;;;;;4817.487509;1937.0;30.0;4817.487509;1516.0;1508.0;
;;;;;;4817.591016;1956.0;30.0;4817.591016;1516.0;1508.0;
;;;;;;4817.694557;1975.0;30.0;4817.694557;1516.0;1508.0;
;;;;;;4817.798101;1994.0;30.0;4817.798101;1516.0;1508.0;
;;;;;;4817.901624;2015.0;30.0;4817.901624;1516.0;1508.0;
;;;;;;4818.005148;2019.0;30.0;4818.005148;1516.0;1508.0;
;;;;;;4818.108706;2019.0;30.0;4818.108706;1516.0;1508.0;
;;;;;;4818.212217;2019.0;30.0;4818.212217;1516.0;1508.0;
;;;;;;4818.315742;2019.0;30.0;4818.315742;1516.0;1508.0;
;;;;;;4818.419252;2019.0;30.0;4818.419252;1516.0;1508.0;
;;;;;;4818.522803;2034.0;30.0;4818.522803;1516.0;1508.0;
;;;;;;4818.626334;2054.0;30.0;4818.626334;1516.0;1508.0;
;;;;;;4818.730086;2071.0;30.0;4818.730086;1516.0;1508.0;
;;;;;;4818.833886;2071.0;30.0;4818.833886;1516.0;1508.0;
;;;;;;4818.937471;2071.0;30.0;4818.937471;1516.0;1508.0;
;;;;;;4819.041014;2071.0;30.0;4819.041014;1516.0;1508.0;
;;;;;;4819.144517;2071.0;30.0;4819.144517;1516.0;1508.0;
;;;;;;4819.248207;2071.0;30.0;4819.248207;1516.0;1508.0;
;;;;;;4819.351721;2087.0;30.0;4819.351721;1516.0;1508.0;
;;;;;;4819.45524;2107.0;30.0;4819.45524;1516.0;1508.0;
;;;;;;4819.558889;2125.0;30.0;4819.558889;1516.0;1508.0;
;;;;;;4819.662468;2146.0;30.0;4819.662468;1516.0;1508.0;
;;;;;;4819.765976;2149.0;30.0;4819.765976;1516.0;1508.0;
;;;;;;4819.869533;2149.0;30.0;4819.869533;1517.0;1508.0;
;;;;;;4819.973054;2149.0;30.0;4819.973054;1517.0;1508.0;
;;;;;;4820.076559;2149.0;30.0;4820.076559;1517.0;1508.0;
;;;;;;4820.18026;2149.0;30.0;4820.18026;1517.0;1508.0;
;;;;;;4820.283756;2149.0;30.0;4820.283756;1517.0;1508.0;
;;;;;;4820.387236;2149.0;30.0;4820.387236;1517.0;1508.0;
;;;;;;4820.490755;2149.0;30.0;4820.490755;1517.0;1508.0;
;;;;;;4820.594286;2149.0;30.0;4820.594286;1517.0;1508.0;
;;;;;;4820.697803;2149.0;30.0;4820.697803;1517.0;1508.0;
;;;;;;4820.80138;2149.0;30.0;4820.80138;1517.0;1508.0;
;;;;;;4820.904912;2149.0;30.0;4820.904912;1517.0;1508.0;
;;;;;;4821.008424;2149.0;30.0;4821.008424;1517.0;1508.0;
;;;;;;4821.111937;2149.0;30.0;4821.111937;1517.0;1508.0;
;;;;;;4821.215467;2149.0;30.0;4821.215467;1517.0;1508.0;
;;;;;;4821.319014;2149.0;30.0;4821.319014;1517.0;1508.0;
;;;;;;4821.422674;2149.0;30.0;4821.422674;1517.0;1508.0;
;;;;;;4821.526215;2149.0;30.0;4821.526215;1517.0;1508.0;
;;;;;;4821.629721;2149.0;30.0;4821.629721;1517.0;1508.0;
;;;;;;4821.733248;2149.0;30.0;4821.733248;1517.0;1508.0;
;;;;;;4821.836762;2149.0;30.0;4821.836762;1517.0;1508.0;
;;;;;;4821.940281;2149.0;30.0;4821.940281;1517.0;1508.0;
;;;;;;4822.043824;2159.0;30.0;4822.043824;1517.0;1508.0;
;;;;;;4822.14735;2162.0;30.0;4822.14735;1517.0;1508.0;
;;;;;;4822.250848;2162.0;30.0;4822.250848;1517.0;1508.0;
;;;;;;4822.35437;2162.0;30.0;4822.35437;1517.0;1508.0;
;;;;;;4822.467641;2162.0;30.0;4822.467641;1517.0;1508.0;
;;;;;;4822.571275;2162.0;30.0;4822.571275;1517.0;1508.0;
;;;;;;4822.67486;2177.0;30.0;4822.67486;1517.0;1508.0;
;;;;;;4822.778375;2196.0;30.0;4822.778375;1517.0;1508.0;
;;;;;;4822.881908;2215.0;30.0;4822.881908;1517.0;1508.0;
;;;;;;4822.985425;2236.0;30.0;4822.985425;1517.0;1508.0;
;;;;;;4823.088923;2256.0;30.0;4823.088923;1517.0;1508.0;
;;;;;;4823.192407;2275.0;30.0;4823.192407;1517.0;1508.0;
;;;;;;4823.295892;2295.0;30.0;4823.295892;1517.0;1508.0;
;;;;;;4823.399379;2315.0;30.0;4823.399379;1517.0;1508.0;
;;;;;;4823.502883;2335.0;30.0;4823.502883;1517.0;1508.0;
;;;;;;4823.606385;2356.0;30.0;4823.606385;1517.0;1508.0;
;;;;;;4823.71005;2374.0;30.0;4823.71005;1517.0;1508.0;
;;;;;;4823.81358;2393.0;30.0;4823.81358;1517.0;1508.0;
;;;;;;4823.917106;2415.0;30.0;4823.917106;1517.0;1508.0;
;;;;;;4824.020655;2434.0;30.0;4824.020655;1517.0;1508.0;
;;;;;;4824.124253;2454.0;30.0;4824.124253;1517.0;1508.0;
;;;;;;4824.227841;2474.0;30.0;4824.227841;1517.0;1508.0;
;;;;;;4824.331341;2493.0;30.0;4824.331341;1517.0;1508.0;
;;;;;;4824.434989;2493.0;30.0;4824.434989;1517.0;1508.0;
;;;;;;4824.538555;2493.0;30.0;4824.538555;1517.0;1508.0;
;;;;;;4824.642057;2493.0;30.0;4824.642057;1517.0;1508.0;
;;;;;;4824.745572;2493.0;30.0;4824.745572;1517.0;1508.0;
;;;;;;4824.849085;2493.0;30.0;4824.849085;1517.0;1508.0;
;;;;;;4824.952709;2493.0;30.0;4824.952709;1517.0;1508.0;
;;;;;;4825.056255;2493.0;30.0;4825.056255;1517.0;1508.0;
;;;;;;4825.160461;2493.0;30.0;4825.160461;1517.0;1508.0;
;;;;;;4825.264091;2493.0;30.0;4825.264091;1517.0;1508.0;
;;;;;;4825.367617;2493.0;30.0;4825.367617;1517.0;1508.0;
;;;;;;4825.471134;2493.0;30.0;4825.471134;1517.0;1508.0;
;;;;;;4825.574676;2493.0;30.0;4825.574676;1517.0;1508.0;
;;;;;;4825.678209;2493.0;30.0;4825.678209;1517.0;1508.0;
;;;;;;4825.781721;2493.0;30.0;4825.781721;1517.0;1508.0;
;;;;;;4825.885256;2493.0;30.0;4825.885256;1517.0;1508.0;
;;;;;;1685938105.9888;2493.0;30.0;1685938105.9888;1517.0;1508.0;
;;;;;;4826.092295;2493.0;30.0;4826.092295;1517.0;1508.0;
;;;;;;4826.196136;2493.0;30.0;4826.196136;1517.0;1508.0;
;;;;;;4826.299933;2493.0;30.0;4826.299933;1517.0;1508.0;
;;;;;;4826.403443;2493.0;30.0;4826.403443;1517.0;1508.0;
;;;;;;4826.507037;2493.0;30.0;4826.507037;1517.0;1508.0;
;;;;;;4826.61058;2493.0;30.0;4826.61058;1517.0;1508.0;
;;;;;;4826.714116;2493.0;30.0;4826.714116;1517.0;1508.0;
;;;;;;4826.818246;2493.0;30.0;4826.818246;1517.0;1508.0;
;;;;;;4826.921784;2493.0;30.0;4826.921784;1517.0;1508.0;
;;;;;;4827.025307;2493.0;30.0;4827.025307;1517.0;1508.0;
;;;;;;4827.128845;2493.0;30.0;4827.128845;1517.0;1508.0;
;;;;;;4827.232421;2493.0;30.0;4827.232421;1517.0;1508.0;
;;;;;;4827.33592;2493.0;30.0;4827.33592;1517.0;1508.0;
;;;;;;4827.439507;2493.0;30.0;4827.439507;1517.0;1508.0;
;;;;;;4827.551072;2493.0;30.0;4827.551072;1517.0;1508.0;
;;;;;;4827.654597;2493.0;30.0;4827.654597;1517.0;1508.0;
;;;;;;4827.758084;2493.0;30.0;4827.758084;1517.0;1508.0;
;;;;;;4827.861579;2493.0;30.0;4827.861579;1517.0;1508.0;
;;;;;;4827.965043;2493.0;30.0;4827.965043;1517.0;1508.0;
;;;;;;4828.068647;2493.0;30.0;4828.068647;1517.0;1508.0;
;;;;;;4828.172301;2493.0;30.0;4828.172301;1517.0;1508.0;
;;;;;;4828.275845;2493.0;30.0;4828.275845;1517.0;1508.0;
;;;;;;4828.379359;2493.0;30.0;4828.379359;1517.0;1508.0;
;;;;;;4828.482893;2493.0;30.0;4828.482893;1517.0;1508.0;
;;;;;;4828.586403;2493.0;30.0;4828.586403;1517.0;1508.0;
;;;;;;4828.690048;2493.0;30.0;4828.690048;1517.0;1508.0;
;;;;;;4828.793598;2493.0;30.0;4828.793598;1517.0;1508.0;
;;;;;;4828.897166;2493.0;30.0;4828.897166;1517.0;1508.0;
;;;;;;4829.000718;2493.0;30.0;4829.000718;1517.0;1508.0;
;;;;;;4829.104236;2493.0;30.0;4829.104236;1517.0;1508.0;
;;;;;;4829.207737;2493.0;30.0;4829.207737;1517.0;1508.0;
;;;;;;4829.311294;2493.0;30.0;4829.311294;1517.0;1508.0;
;;;;;;4829.41484;2493.0;30.0;4829.41484;1518.0;1508.0;
;;;;;;4829.518397;2493.0;30.0;4829.518397;1518.0;1508.0;
;;;;;;4829.62201;2493.0;30.0;4829.62201;1518.0;1508.0;
;;;;;;4829.725572;2493.0;30.0;4829.725572;1518.0;1508.0;
;;;;;;4829.829134;2493.0;30.0;4829.829134;1518.0;1508.0;
;;;;;;4829.932877;2493.0;30.0;4829.932877;1518.0;1508.0;
;;;;;;4830.036487;2493.0;30.0;4830.036487;1518.0;1508.0;
;;;;;;4830.140031;2493.0;30.0;4830.140031;1518.0;1508.0;
;;;;;;4830.243557;2493.0;30.0;4830.243557;1518.0;1508.0;
;;;;;;4830.347089;2493.0;30.0;4830.347089;1518.0;1508.0;
;;;;;;4830.450578;2493.0;30.0;4830.450578;1518.0;1508.0;
;;;;;;4830.55408;2493.0;30.0;4830.55408;1518.0;1508.0;
;;;;;;4830.657582;2493.0;30.0;4830.657582;1518.0;1508.0;
;;;;;;4830.761095;2493.0;30.0;4830.761095;1518.0;1508.0;
;;;;;;4830.864891;2493.0;30.0;4830.864891;1518.0;1508.0;
;;;;;;4830.968423;2493.0;30.0;4830.968423;1518.0;1508.0;
;;;;;;4831.072019;2493.0;30.0;4831.072019;1518.0;1508.0;
;;;;;;4831.175638;2493.0;30.0;4831.175638;1518.0;1508.0;
;;;;;;4831.279161;2493.0;30.0;4831.279161;1518.0;1508.0;
;;;;;;4831.382701;2493.0;30.0;4831.382701;1518.0;1508.0;
;;;;;;4831.486317;2493.0;30.0;4831.486317;1518.0;1508.0;
;;;;;;4831.590032;2493.0;30.0;4831.590032;1518.0;1508.0;
;;;;;;4831.693703;2493.0;30.0;4831.693703;1518.0;1508.0;
;;;;;;4831.797214;2493.0;30.0;4831.797214;1518.0;1508.0;
;;;;;;4831.900752;2493.0;30.0;4831.900752;1518.0;1508.0;
;;;;;;4832.00426;2493.0;30.0;4832.00426;1518.0;1508.0;
;;;;;;4832.107786;2493.0;30.0;4832.107786;1518.0;1508.0;
;;;;;;4832.211328;2493.0;30.0;4832.211328;1518.0;1508.0;
;;;;;;4832.314863;2493.0;30.0;4832.314863;1518.0;1508.0;
;;;;;;4832.41839;2493.0;30.0;4832.41839;1518.0;1508.0;
;;;;;;4832.521909;2493.0;30.0;4832.521909;1518.0;1508.0;
;;;;;;4832.643034;2493.0;30.0;4832.643034;1518.0;1508.0;
;;;;;;4832.746578;2493.0;30.0;4832.746578;1518.0;1508.0;
;;;;;;4832.850097;2493.0;30.0;4832.850097;1518.0;1508.0;
;;;;;;4832.95362;2493.0;30.0;4832.95362;1518.0;1508.0;
;;;;;;4833.057136;2493.0;30.0;4833.057136;1518.0;1508.0;
;;;;;;4833.160796;2493.0;30.0;4833.160796;1518.0;1508.0;
;;;;;;4833.264424;2493.0;30.0;4833.264424;1518.0;1508.0;
;;;;;;4833.368042;2493.0;30.0;4833.368042;1518.0;1508.0;
;;;;;;4833.471571;2493.0;30.0;4833.471571;1518.0;1508.0;
;;;;;;4833.575075;2493.0;30.0;4833.575075;1518.0;1508.0;
;;;;;;4833.679056;2493.0;30.0;4833.679056;1518.0;1508.0;
;;;;;;4833.783107;2493.0;30.0;4833.783107;1518.0;1508.0;
;;;;;;4833.88686;2493.0;30.0;4833.88686;1518.0;1508.0;
;;;;;;4833.990446;2493.0;30.0;4833.990446;1518.0;1508.0;
;;;;;;4834.093985;2493.0;30.0;4834.093985;1518.0;1508.0;
;;;;;;4834.197529;2493.0;30.0;4834.197529;1518.0;1508.0;
;;;;;;4834.301053;2493.0;30.0;4834.301053;1518.0;1508.0;
;;;;;;4834.404573;2493.0;30.0;4834.404573;1518.0;1508.0;
;;;;;;4834.508113;2493.0;30.0;4834.508113;1518.0;1508.0;
;;;;;;4834.61164;2493.0;30.0;4834.61164;1518.0;1508.0;
;;;;;;4834.715179;2493.0;30.0;4834.715179;1518.0;1508.0;
;;;;;;4834.818751;2493.0;30.0;4834.818751;1518.0;1508.0;
;;;;;;4834.922316;2493.0;30.0;4834.922316;1518.0;1508.0;
;;;;;;4835.025882;2493.0;30.0;4835.025882;1518.0;1508.0;
;;;;;;4835.129429;2493.0;30.0;4835.129429;1518.0;1508.0;
;;;;;;4835.232953;2493.0;30.0;4835.232953;1518.0;1508.0;
;;;;;;4835.336506;2493.0;30.0;4835.336506;1518.0;1508.0;
;;;;;;4835.440042;2493.0;30.0;4835.440042;1518.0;1508.0;
;;;;;;4835.543615;2493.0;30.0;4835.543615;1518.0;1508.0;
;;;;;;4835.647337;2493.0;30.0;4835.647337;1518.0;1508.0;
;;;;;;4835.750894;2493.0;30.0;4835.750894;1518.0;1508.0;
;;;;;;4835.854416;2493.0;30.0;4835.854416;1518.0;1508.0;
;;;;;;4835.957917;2493.0;30.0;4835.957917;1518.0;1508.0;
;;;;;;4836.06156;2493.0;30.0;4836.06156;1518.0;1508.0;
;;;;;;4836.165066;2493.0;30.0;4836.165066;1518.0;1508.0;
;;;;;;4836.268544;2493.0;30.0;4836.268544;1518.0;1508.0;
;;;;;;4836.372043;2493.0;30.0;4836.372043;1518.0;1508.0;
;;;;;;4836.475541;2493.0;30.0;4836.475541;1518.0;1508.0;
;;;;;;4836.579168;2493.0;30.0;4836.579168;1518.0;1508.0;
;;;;;;4836.682714;2493.0;30.0;4836.682714;1518.0;1508.0;
;;;;;;4836.786234;2493.0;30.0;4836.786234;1518.0;1508.0;
;;;;;;4836.889942;2493.0;30.0;4836.889942;1518.0;1508.0;
;;;;;;4836.993466;2493.0;30.0;4836.993466;1518.0;1508.0;
;;;;;;4837.096991;2493.0;30.0;4837.096991;1518.0;1508.0;
;;;;;;4837.200475;2493.0;30.0;4837.200475;1518.0;1508.0;
;;;;;;4837.30399;2493.0;30.0;4837.30399;1518.0;1508.0;
;;;;;;4837.407521;2493.0;30.0;4837.407521;1518.0;1508.0;
;;;;;;4837.511038;2493.0;30.0;4837.511038;1518.0;1508.0;
;;;;;;4837.614563;2493.0;30.0;4837.614563;1518.0;1508.0;
;;;;;;4837.726637;2493.0;30.0;4837.726637;1518.0;1508.0;
;;;;;;4837.830198;2493.0;30.0;4837.830198;1519.0;1508.0;
;;;;;;4837.933733;2493.0;30.0;4837.933733;1519.0;1508.0;
;;;;;;4838.037284;2493.0;30.0;4838.037284;1519.0;1508.0;
;;;;;;4838.140802;2493.0;30.0;4838.140802;1519.0;1508.0;
;;;;;;4838.244288;2493.0;30.0;4838.244288;1519.0;1508.0;
;;;;;;4838.347764;2493.0;30.0;4838.347764;1519.0;1508.0;
;;;;;;4838.451241;2493.0;30.0;4838.451241;1519.0;1508.0;
;;;;;;4838.554741;2493.0;30.0;4838.554741;1519.0;1508.0;
;;;;;;4838.658583;2493.0;30.0;4838.658583;1519.0;1508.0;
;;;;;;4838.76253;2493.0;30.0;4838.76253;1519.0;1508.0;
;;;;;;4838.866148;2493.0;30.0;4838.866148;1519.0;1508.0;
;;;;;;4838.969739;2493.0;30.0;4838.969739;1519.0;1508.0;
;;;;;;4839.073256;2493.0;30.0;4839.073256;1519.0;1508.0;
;;;;;;4839.176787;2493.0;30.0;4839.176787;1519.0;1508.0;
;;;;;;4839.280638;2493.0;30.0;4839.280638;1519.0;1508.0;
;;;;;;4839.384457;2493.0;30.0;4839.384457;1519.0;1508.0;
;;;;;;4839.488402;2493.0;30.0;4839.488402;1519.0;1508.0;
;;;;;;4839.591978;2493.0;30.0;4839.591978;1519.0;1508.0;
;;;;;;4839.695545;2493.0;30.0;4839.695545;1519.0;1508.0;
;;;;;;4839.799088;2493.0;30.0;4839.799088;1519.0;1508.0;
;;;;;;4839.902689;2493.0;30.0;4839.902689;1519.0;1508.0;
;;;;;;4840.006286;2493.0;30.0;4840.006286;1519.0;1508.0;
;;;;;;4840.109868;2493.0;30.0;4840.109868;1519.0;1508.0;
;;;;;;4840.213428;2493.0;30.0;4840.213428;1519.0;1508.0;
;;;;;;4840.316951;2493.0;30.0;4840.316951;1519.0;1508.0;
;;;;;;4840.420475;2493.0;30.0;4840.420475;1519.0;1508.0;
;;;;;;4840.524059;2493.0;30.0;4840.524059;1519.0;1508.0;
;;;;;;4840.627626;2493.0;30.0;4840.627626;1519.0;1508.0;
;;;;;;4840.731165;2493.0;30.0;4840.731165;1519.0;1508.0;
;;;;;;4840.834758;2493.0;30.0;4840.834758;1519.0;1508.0;
;;;;;;4840.938364;2493.0;30.0;4840.938364;1519.0;1508.0;
;;;;;;4841.041899;2493.0;30.0;4841.041899;1519.0;1508.0;
