Throughput;Throughput;Sending Rate;Sending Rate;
0.16173410415649414;0.5161757075295716;0.16173410415649414;1.0;
0.36173415184020996;0.5;0.36173415184020996;1.0;
0.5617341995239258;0.5;0.5617341995239258;1.0;
0.7617342472076416;0.5;0.7617342472076416;1.0;
0.9617342948913574;0.5;0.9617342948913574;1.0;
1.1617343425750732;0.5;1.1617343425750732;1.0;
1.361734390258789;0.5;1.361734390258789;1.0;
1.5617344379425049;0.5;1.5617344379425049;1.0;
1.7617344856262207;0.5;1.7617344856262207;1.0;
1.9617345333099365;0.5;1.9617345333099365;1.0;
2.1617345809936523;0.5;2.1617345809936523;1.0;
2.361734628677368;0.5;2.361734628677368;1.0;
2.561734676361084;0.5;2.561734676361084;1.0;
2.7617347240448;0.5;2.7617347240448;1.0;
2.9617347717285156;0.5;2.9617347717285156;1.0;
3.1617348194122314;0.5;3.1617348194122314;1.0;
3.3617348670959473;0.5;3.3617348670959473;1.0;
3.561734914779663;0.5;3.561734914779663;1.0;
3.761734962463379;0.5;3.761734962463379;1.0;
3.9617350101470947;0.5;3.9617350101470947;1.0;
4.1617350578308105;0.5;4.1617350578308105;1.0;
4.361735105514526;0.5;4.361735105514526;1.0;
4.561735153198242;0.5;4.561735153198242;1.0;
4.761735200881958;0.5;4.761735200881958;1.0;
4.961735248565674;0.5;4.961735248565674;1.0;
5.16173529624939;0.5;5.16173529624939;1.0;
5.3617353439331055;0.5;5.3617353439331055;1.0;
5.561735391616821;0.5;5.561735391616821;1.0;
5.761735439300537;0.5;5.761735439300537;1.0;
5.961735486984253;0.5;5.961735486984253;1.0;
6.161735534667969;0.5;6.161735534667969;1.0;
6.361735582351685;0.5;6.361735582351685;1.0;
6.5617356300354;0.5;6.5617356300354;1.0;
6.761735677719116;0.5;6.761735677719116;1.0;
6.961735725402832;0.5;6.961735725402832;1.0;
7.161735773086548;0.5;7.161735773086548;1.0;
7.361735820770264;0.5;7.361735820770264;1.0;
7.5617358684539795;0.5;7.5617358684539795;1.0;
7.761735916137695;0.5;7.761735916137695;1.0;
7.961735963821411;0.5;7.961735963821411;1.0;
8.161736011505127;0.5;8.161736011505127;1.0;
8.361736059188843;0.5;8.361736059188843;1.0;
8.561736106872559;0.5;8.561736106872559;1.0;
8.761736154556274;0.5;8.761736154556274;1.0;
8.96173620223999;0.5;8.96173620223999;1.0;
9.161736249923706;0.5;9.161736249923706;1.0;
9.361736297607422;0.5;9.361736297607422;1.0;
9.561736345291138;0.5;9.561736345291138;1.0;
9.761736392974854;0.5;9.761736392974854;1.0;
9.96173644065857;0.5;9.96173644065857;1.0;
10.161736488342285;0.5;10.161736488342285;1.0;
10.361736536026001;0.5;10.361736536026001;1.0;
10.561736583709717;0.5;10.561736583709717;1.0;
10.761736631393433;0.5;10.761736631393433;1.0;
10.961736679077148;0.5;10.961736679077148;1.0;
11.161736726760864;0.5;11.161736726760864;1.0;
11.36173677444458;0.5;11.36173677444458;1.0;
11.561736822128296;0.5;11.561736822128296;1.0;
11.761736869812012;0.5;11.761736869812012;1.0;
11.961736917495728;0.5;11.961736917495728;1.0;
12.161736965179443;0.5;12.161736965179443;1.0;
12.36173701286316;0.5;12.36173701286316;1.0;
12.561737060546875;0.5;12.561737060546875;1.0;
12.76173710823059;0.5;12.76173710823059;1.0;
12.961737155914307;0.5;12.961737155914307;1.0;
13.161737203598022;0.5;13.161737203598022;1.0;
13.361737251281738;0.5;13.361737251281738;1.0;
13.561737298965454;0.5;13.561737298965454;1.0;
13.76173734664917;0.5;13.76173734664917;1.0;
13.961737394332886;0.5;13.961737394332886;1.0;
14.161737442016602;0.5;14.161737442016602;1.0;
14.361737489700317;0.5;14.361737489700317;1.0;
14.561737537384033;0.5;14.561737537384033;1.0;
14.761737585067749;0.5;14.761737585067749;1.0;
14.961737632751465;0.5;14.961737632751465;1.0;
15.16173768043518;0.5;15.16173768043518;1.0;
15.361737728118896;0.5;15.361737728118896;1.0;
15.561737775802612;0.5;15.561737775802612;1.0;
15.761737823486328;0.5;15.761737823486328;1.0;
15.961737871170044;0.5;15.961737871170044;1.0;
16.16173791885376;0.5;16.16173791885376;1.0;
16.361737966537476;0.5;16.361737966537476;1.0;
16.56173801422119;0.5;16.56173801422119;1.0;
16.761738061904907;0.5;16.761738061904907;1.0;
16.961738109588623;0.5;16.961738109588623;1.0;
17.16173815727234;0.5;17.16173815727234;1.0;
17.361738204956055;0.5;17.361738204956055;1.0;
