('12.1.1.155', 46154, '192.168.70.129', 10000);('12.1.1.155', 46154, '192.168.70.129', 10000);('12.1.1.155', 46154, '192.168.70.129', 10000);total;total;total;
0.16173410415649414;1;63;0.16173410415649414;1;63;
0.36173415184020996;0;74;0.36173415184020996;0;74;
0.5617341995239258;0;76;0.5617341995239258;0;76;
0.7617342472076416;0;76;0.7617342472076416;0;76;
0.9617342948913574;0;30;0.9617342948913574;0;30;
1.1617343425750732;0;37;1.1617343425750732;0;37;
1.361734390258789;0;57;1.361734390258789;0;57;
1.5617344379425049;0;56;1.5617344379425049;0;56;
1.7617344856262207;0;48;1.7617344856262207;0;48;
1.9617345333099365;0;37;1.9617345333099365;0;37;
2.1617345809936523;0;30;2.1617345809936523;0;30;
2.361734628677368;0;29;2.361734628677368;0;29;
2.561734676361084;0;29;2.561734676361084;0;29;
2.7617347240448;0;30;2.7617347240448;0;30;
2.9617347717285156;0;31;2.9617347717285156;0;31;
3.1617348194122314;0;27;3.1617348194122314;0;27;
3.3617348670959473;0;8;3.3617348670959473;0;8;
3.561734914779663;0;13;3.561734914779663;0;13;
3.761734962463379;0;47;3.761734962463379;0;47;
3.9617350101470947;0;54;3.9617350101470947;0;54;
4.1617350578308105;0;58;4.1617350578308105;0;58;
4.361735105514526;0;71;4.361735105514526;0;71;
4.561735153198242;0;90;4.561735153198242;0;90;
4.761735200881958;0;62;4.761735200881958;0;62;
4.961735248565674;0;55;4.961735248565674;0;55;
5.16173529624939;0;110;5.16173529624939;0;110;
5.3617353439331055;0;88;5.3617353439331055;0;88;
5.561735391616821;0;94;5.561735391616821;0;94;
5.761735439300537;0;84;5.761735439300537;0;84;
5.961735486984253;0;66;5.961735486984253;0;66;
6.161735534667969;0;77;6.161735534667969;0;77;
6.361735582351685;0;74;6.361735582351685;0;74;
6.5617356300354;0;100;6.5617356300354;0;100;
6.761735677719116;0;72;6.761735677719116;0;72;
6.961735725402832;0;90;6.961735725402832;0;90;
7.161735773086548;0;68;7.161735773086548;0;68;
7.361735820770264;0;87;7.361735820770264;0;87;
7.5617358684539795;0;78;7.5617358684539795;0;78;
7.761735916137695;0;98;7.761735916137695;0;98;
7.961735963821411;0;80;7.961735963821411;0;80;
8.161736011505127;0;82;8.161736011505127;0;82;
8.361736059188843;0;92;8.361736059188843;0;92;
8.561736106872559;0;92;8.561736106872559;0;92;
8.761736154556274;0;74;8.761736154556274;0;74;
8.96173620223999;0;94;8.96173620223999;0;94;
9.161736249923706;0;100;9.161736249923706;0;100;
9.361736297607422;0;104;9.361736297607422;0;104;
9.561736345291138;0;90;9.561736345291138;0;90;
9.761736392974854;0;76;9.761736392974854;0;76;
9.96173644065857;0;71;9.96173644065857;0;71;
10.161736488342285;0;97;10.161736488342285;0;97;
10.361736536026001;0;94;10.361736536026001;0;94;
10.561736583709717;0;92;10.561736583709717;0;92;
10.761736631393433;0;86;10.761736631393433;0;86;
