Throughput;Throughput;Sending Rate;Sending Rate;
0.16182589530944824;0.5162022111683049;0.16182589530944824;1.0;
0.36182594299316406;0.5;0.36182594299316406;1.0;
0.5618259906768799;0.5;0.5618259906768799;1.0;
0.7618260383605957;0.5;0.7618260383605957;1.0;
0.9618260860443115;0.5;0.9618260860443115;1.0;
1.1618261337280273;0.5;1.1618261337280273;1.0;
1.3618261814117432;0.5;1.3618261814117432;1.0;
1.561826229095459;0.5;1.561826229095459;1.0;
1.7618262767791748;0.5;1.7618262767791748;1.0;
1.9618263244628906;0.5;1.9618263244628906;1.0;
2.1618263721466064;0.5;2.1618263721466064;1.0;
2.3618264198303223;0.5;2.3618264198303223;1.0;
2.561826467514038;0.5;2.561826467514038;1.0;
2.761826515197754;0.5;2.761826515197754;1.0;
2.9618265628814697;0.5;2.9618265628814697;1.0;
3.1618266105651855;0.5;3.1618266105651855;1.0;
3.3618266582489014;0.5;3.3618266582489014;1.0;
3.561826705932617;0.5;3.561826705932617;1.0;
3.761826753616333;0.5;3.761826753616333;1.0;
3.961826801300049;0.5;3.961826801300049;1.0;
4.161826848983765;0.5;4.161826848983765;1.0;
4.3618268966674805;0.5;4.3618268966674805;1.0;
4.561826944351196;0.5;4.561826944351196;1.0;
4.761826992034912;0.5;4.761826992034912;1.0;
4.961827039718628;0.5;4.961827039718628;1.0;
5.161827087402344;0.5;5.161827087402344;1.0;
5.36182713508606;0.5;5.36182713508606;1.0;
5.561827182769775;0.5;5.561827182769775;1.0;
5.761827230453491;0.5;5.761827230453491;1.0;
5.961827278137207;0.5;5.961827278137207;1.0;
6.161827325820923;0.5;6.161827325820923;1.0;
6.361827373504639;0.5;6.361827373504639;1.0;
6.5618274211883545;0.5;6.5618274211883545;1.0;
6.76182746887207;0.5;6.76182746887207;1.0;
6.961827516555786;0.5;6.961827516555786;1.0;
7.161827564239502;0.5;7.161827564239502;1.0;
7.361827611923218;0.5;7.361827611923218;1.0;
7.561827659606934;0.5;7.561827659606934;1.0;
7.761827707290649;0.5;7.761827707290649;1.0;
7.961827754974365;0.5;7.961827754974365;1.0;
8.161827802658081;0.5;8.161827802658081;1.0;
8.361827850341797;0.5;8.361827850341797;1.0;
8.561827898025513;0.5;8.561827898025513;1.0;
8.761827945709229;0.5;8.761827945709229;1.0;
8.961827993392944;0.5;8.961827993392944;1.0;
9.16182804107666;0.5;9.16182804107666;1.0;
9.361828088760376;0.5;9.361828088760376;1.0;
9.561828136444092;0.5;9.561828136444092;1.0;
9.761828184127808;0.5;9.761828184127808;1.0;
9.961828231811523;0.5;9.961828231811523;1.0;
10.16182827949524;0.5;10.16182827949524;1.0;
10.361828327178955;0.5;10.361828327178955;1.0;
10.561828374862671;0.5;10.561828374862671;1.0;
10.761828422546387;0.5;10.761828422546387;1.0;
10.961828470230103;0.5;10.961828470230103;1.0;
11.161828517913818;0.5;11.161828517913818;1.0;
11.361828565597534;0.5;11.361828565597534;1.0;
11.56182861328125;0.5;11.56182861328125;1.0;
11.761828660964966;0.5;11.761828660964966;1.0;
11.961828708648682;0.5;11.961828708648682;1.0;
12.161828756332397;0.5;12.161828756332397;1.0;
12.361828804016113;0.5;12.361828804016113;1.0;
12.561828851699829;0.5;12.561828851699829;1.0;
12.761828899383545;0.5;12.761828899383545;1.0;
12.96182894706726;0.5;12.96182894706726;1.0;
13.161828994750977;0.5;13.161828994750977;1.0;
13.361829042434692;0.5;13.361829042434692;1.0;
13.561829090118408;0.5;13.561829090118408;1.0;
13.761829137802124;0.5;13.761829137802124;1.0;
13.96182918548584;0.5;13.96182918548584;1.0;
14.161829233169556;0.5;14.161829233169556;1.0;
14.361829280853271;0.5;14.361829280853271;1.0;
14.561829328536987;0.5;14.561829328536987;1.0;
14.761829376220703;0.5;14.761829376220703;1.0;
14.961829423904419;0.5;14.961829423904419;1.0;
15.161829471588135;0.5;15.161829471588135;1.0;
15.36182951927185;0.5;15.36182951927185;1.0;
15.561829566955566;0.5;15.561829566955566;1.0;
15.761829614639282;0.5;15.761829614639282;1.0;
15.961829662322998;0.5;15.961829662322998;1.0;
16.161829710006714;0.5;16.161829710006714;1.0;
16.36182975769043;0.5;16.36182975769043;1.0;
16.561829805374146;0.5;16.561829805374146;1.0;
16.76182985305786;0.5;16.76182985305786;1.0;
16.961829900741577;0.5;16.961829900741577;1.0;
17.161829948425293;0.5;17.161829948425293;1.0;
17.36182999610901;0.5;17.36182999610901;1.0;
17.561830043792725;0.5;17.561830043792725;1.0;
17.76183009147644;0.5;17.76183009147644;1.0;
17.961830139160156;0.5;17.961830139160156;1.0;
18.161830186843872;0.5;18.161830186843872;1.0;
18.361830234527588;0.5;18.361830234527588;1.0;
18.561830282211304;0.5;18.561830282211304;1.0;
18.76183032989502;0.5;18.76183032989502;1.0;
18.961830377578735;0.5;18.961830377578735;1.0;
19.16183042526245;0.5;19.16183042526245;1.0;
19.361830472946167;0.5;19.361830472946167;1.0;
19.561830520629883;0.5;19.561830520629883;1.0;
19.7618305683136;0.5;19.7618305683136;1.0;
19.961830615997314;0.5;19.961830615997314;1.0;
20.16183066368103;0.5;20.16183066368103;1.0;
20.361830711364746;0.5;20.361830711364746;1.0;
20.561830759048462;0.5;20.561830759048462;1.0;
20.761830806732178;0.5;20.761830806732178;1.0;
20.961830854415894;0.5;20.961830854415894;1.0;
21.16183090209961;0.5;21.16183090209961;1.0;
21.361830949783325;0.5;21.361830949783325;1.0;
21.56183099746704;0.5;21.56183099746704;1.0;
21.761831045150757;0.5;21.761831045150757;1.0;
21.961831092834473;0.5;21.961831092834473;1.0;
22.16183114051819;0.5;22.16183114051819;1.0;
22.361831188201904;0.5;22.361831188201904;1.0;
22.56183123588562;0.5;22.56183123588562;1.0;
22.761831283569336;0.5;22.761831283569336;1.0;
22.96183133125305;0.5;22.96183133125305;1.0;
23.161831378936768;0.5;23.161831378936768;1.0;
23.361831426620483;0.5;23.361831426620483;1.0;
23.5618314743042;0.5;23.5618314743042;1.0;
23.761831521987915;0.5;23.761831521987915;1.0;
23.96183156967163;0.5;23.96183156967163;1.0;
