('12.1.1.159', 38502, '192.168.70.129', 10000);('12.1.1.159', 38502, '192.168.70.129', 10000);total;total;
0.16182589530944824;3668040.0;0.16182589530944824;3668040.0;
0.36182594299316406;1800000.0;0.36182594299316406;1800000.0;
0.5618259906768799;1680000.0;0.5618259906768799;1680000.0;
0.7618260383605957;2580000.0;0.7618260383605957;2580000.0;
0.9618260860443115;5220000.0;0.9618260860443115;5220000.0;
1.1618261337280273;3780000.0;1.1618261337280273;3780000.0;
1.3618261814117432;3480000.0;1.3618261814117432;3480000.0;
1.561826229095459;3120000.0;1.561826229095459;3120000.0;
1.7618262767791748;2580000.0;1.7618262767791748;2580000.0;
1.9618263244628906;1980000.0;1.9618263244628906;1980000.0;
2.1618263721466064;1920000.0;2.1618263721466064;1920000.0;
2.3618264198303223;2160000.0;2.3618264198303223;2160000.0;
2.561826467514038;2100000.0;2.561826467514038;2100000.0;
2.761826515197754;2100000.0;2.761826515197754;2100000.0;
2.9618265628814697;2040000.0;2.9618265628814697;2040000.0;
3.1618266105651855;3060000.0;3.1618266105651855;3060000.0;
3.3618266582489014;2460000.0;3.3618266582489014;2460000.0;
3.561826705932617;1320000.0;3.561826705932617;1320000.0;
3.761826753616333;2880000.0;3.761826753616333;2880000.0;
3.961826801300049;2880000.0;3.961826801300049;2880000.0;
4.161826848983765;4560000.0;4.161826848983765;4560000.0;
4.3618268966674805;3240000.0;4.3618268966674805;3240000.0;
4.561826944351196;2280000.0;4.561826944351196;2280000.0;
4.761826992034912;2640000.0;4.761826992034912;2640000.0;
4.961827039718628;2940000.0;4.961827039718628;2940000.0;
5.161827087402344;3300000.0;5.161827087402344;3300000.0;
5.36182713508606;3600000.0;5.36182713508606;3600000.0;
5.561827182769775;3360000.0;5.561827182769775;3360000.0;
5.761827230453491;3060000.0;5.761827230453491;3060000.0;
5.961827278137207;4380000.0;5.961827278137207;4380000.0;
6.161827325820923;4080000.0;6.161827325820923;4080000.0;
6.361827373504639;3000000.0;6.361827373504639;3000000.0;
6.5618274211883545;4500000.0;6.5618274211883545;4500000.0;
6.76182746887207;2460000.0;6.76182746887207;2460000.0;
6.961827516555786;2880000.0;6.961827516555786;2880000.0;
7.161827564239502;4500000.0;7.161827564239502;4500000.0;
7.361827611923218;4440000.0;7.361827611923218;4440000.0;
7.561827659606934;3660000.0;7.561827659606934;3660000.0;
7.761827707290649;3720000.0;7.761827707290649;3720000.0;
7.961827754974365;3240000.0;7.961827754974365;3240000.0;
8.161827802658081;5460000.0;8.161827802658081;5460000.0;
8.361827850341797;4620000.0;8.361827850341797;4620000.0;
8.561827898025513;4140000.0;8.561827898025513;4140000.0;
8.761827945709229;2580000.0;8.761827945709229;2580000.0;
8.961827993392944;2160000.0;8.961827993392944;2160000.0;
9.16182804107666;3720000.0;9.16182804107666;3720000.0;
9.361828088760376;2760000.0;9.361828088760376;2760000.0;
9.561828136444092;1260000.0;9.561828136444092;1260000.0;
9.761828184127808;840000.0;9.761828184127808;840000.0;
9.961828231811523;660000.0;9.961828231811523;660000.0;
10.16182827949524;1080000.0;10.16182827949524;1080000.0;
10.361828327178955;1080000.0;10.361828327178955;1080000.0;
10.561828374862671;1200000.0;10.561828374862671;1200000.0;
10.761828422546387;2580000.0;10.761828422546387;2580000.0;
10.961828470230103;2520000.0;10.961828470230103;2520000.0;
11.161828517913818;2280000.0;11.161828517913818;2280000.0;
11.361828565597534;3180000.0;11.361828565597534;3180000.0;
11.56182861328125;3180000.0;11.56182861328125;3180000.0;
11.761828660964966;1380000.0;11.761828660964966;1380000.0;
11.961828708648682;3000000.0;11.961828708648682;3000000.0;
12.161828756332397;2280000.0;12.161828756332397;2280000.0;
12.361828804016113;1200000.0;12.361828804016113;1200000.0;
12.561828851699829;1140000.0;12.561828851699829;1140000.0;
12.761828899383545;1380000.0;12.761828899383545;1380000.0;
12.96182894706726;480000.0;12.96182894706726;480000.0;
13.161828994750977;1080000.0;13.161828994750977;1080000.0;
13.361829042434692;1560000.0;13.361829042434692;1560000.0;
13.561829090118408;2100000.0;13.561829090118408;2100000.0;
13.761829137802124;2580000.0;13.761829137802124;2580000.0;
13.96182918548584;1980000.0;13.96182918548584;1980000.0;
14.161829233169556;2820000.0;14.161829233169556;2820000.0;
14.361829280853271;2400000.0;14.361829280853271;2400000.0;
14.561829328536987;2700000.0;14.561829328536987;2700000.0;
14.761829376220703;3000000.0;14.761829376220703;3000000.0;
14.961829423904419;1260000.0;14.961829423904419;1260000.0;
15.161829471588135;1020000.0;15.161829471588135;1020000.0;
15.36182951927185;540000.0;15.36182951927185;540000.0;
15.561829566955566;240000.0;15.561829566955566;240000.0;
15.761829614639282;720000.0;15.761829614639282;720000.0;
15.961829662322998;2340000.0;15.961829662322998;2340000.0;
16.161829710006714;2520000.0;16.161829710006714;2520000.0;
16.36182975769043;1020000.0;16.36182975769043;1020000.0;
16.561829805374146;1560000.0;16.561829805374146;1560000.0;
16.76182985305786;1260000.0;16.76182985305786;1260000.0;
16.961829900741577;660000.0;16.961829900741577;660000.0;
17.161829948425293;2520000.0;17.161829948425293;2520000.0;
17.36182999610901;1380000.0;17.36182999610901;1380000.0;
