tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
3:18:36,17d8,1,69.359467,903.743713,0,0,-53,15,15,300,230,929,1,0,0,5,4183,0.0658,21,226566169,1663,4,0.04711,28,23893234,23891249,198704/17363/173/14,253762/10229/344/69
3:18:37,17d8,1,69.614792,897.672729,0,0,-53,11,15,300,230,929,1,0,0,5,4191,0.07061,21,227993564,1666,4,0.05548,28,23930798,23928813,199831/17448/173/14,254149/10254/345/70
3:18:38,17d8,1,69.50029,906.759338,0,0,-52,8,15,290,220,929,1,0,0,5,4195,0.05785,21,229457437,1668,4,0.06159,28,23968576,23966591,200984/17509/173/14,254545/10279/345/70
3:18:39,17d8,1,69.641029,916.308777,0,0,-52,4,15,280,220,920,1,0,0,5,4199,0.04854,22,230934218,1670,4,0.06824,28,24006541,24004556,202144/17561/173/14,254936/10307/345/70
3:18:40,17d8,1,69.853813,920.240784,0,0,-51,1,15,280,215,907,1,0,0,5,4201,0.08451,22,232410507,1671,4,0.07235,28,24044432,24042447,203241/17677/173/14,255328/10337/345/70
3:18:41,17d8,1,76.142082,914.203796,0,0,-51,13,15,270,220,907,1,0,0,5,4235,0.11286,22,233875134,1682,4,0.14267,28,24084041,24081576,204327/17802/174/14,255696/10400/349/73
3:18:42,17d8,1,93.636101,915.92572,0,0,-51,10,15,260,210,907,1,0,0,5,4265,0.11301,22,235335150,1694,4,0.14879,20,24152060,24149834,205410/17932/174/14,256099/10458/352/74
3:18:43,17d8,1,93.676079,921.312256,0,0,-51,6,15,270,220,907,1,0,0,5,4265,0.10583,22,236817587,1694,4,0.10749,20,24204895,24202910,206511/18043/174/14,256515/10493/352/74
3:18:44,17d8,1,105.032509,919.353638,0,0,-50,3,15,270,225,920,1,0,0,5,4265,0.1075,22,238287728,1694,4,0.09024,20,24279372,24277134,207604/18163/174/14,256955/10528/352/74
3:18:45,17d8,1,95.351326,908.891968,0,0,-50,15,15,290,235,929,1,0,0,5,4265,0.1222,22,239733277,1694,4,0.06489,20,24317569,24315584,208681/18298/174/14,257352/10548/352/74
3:18:46,17d8,1,103.710922,890.558594,0,0,-50,12,11,-80,225,929,1,0,0,5,4295,0.15023,21,241144101,1708,4,0.07825,23,24384389,24381451,209733/18458/175/15,257781/10579/353/74
3:18:47,17d8,1,103.993645,801.990173,0,0,-50,8,15,290,225,929,1,0,0,6,4327,0.07729,18,242315401,1720,4,0.09381,22,24437521,24435536,210891/18510/176/15,258164/10622/357/74
3:18:48,17d8,1,103.483467,798.734253,0,0,-50,5,15,290,250,944,1,0,0,6,4327,0.05477,22,243564784,1720,4,0.07414,22,24491652,24489093,212066/18549/176/15,258573/10644/357/74
3:18:49,17d8,1,102.715752,864.091736,0,0,-51,1,15,310,240,950,1,0,0,6,4327,0.09221,22,245031851,1720,4,0.04627,24,24550583,24548598,213157/18670/176/15,258998/10659/357/74
3:18:50,17d8,1,93.166779,903.226501,0,0,-51,14,15,310,270,964,1,0,0,6,4331,0.09232,22,246526584,1722,4,0.02561,28,24588811,24586826,214266/18774/176/15,259399/10664/357/74
3:18:51,17d8,1,84.898582,911.47345,0,0,-50,10,15,310,255,955,1,0,0,6,4331,0.10297,22,248001336,1722,4,0.01266,28,24625351,24623366,215362/18890/176/15,259794/10666/357/74
3:18:52,17d8,1,80.157433,902.959534,0,0,-50,7,15,320,250,955,1,0,0,6,4333,0.1232,22,249437663,1722,4,0.01216,28,24663061,24661076,216433/19032/176/15,260189/10670/358/75
3:18:53,17d8,1,76.851738,896.099121,0,0,-50,3,15,310,255,955,1,0,0,6,4337,0.13415,22,250865817,1724,4,0.02091,28,24700997,24699012,217498/19178/177/15,260582/10679/358/75
3:18:54,17d8,1,76.564926,881.942993,0,0,-50,16,15,310,245,955,1,0,0,6,4355,0.14389,21,252259006,1733,4,0.03795,28,24741230,24739245,218553/19333/179/16,260969/10696/358/75
3:18:55,17d8,1,72.79747,880.687622,0,0,-50,12,15,300,250,944,1,0,0,6,4355,0.10914,21,253663798,1733,4,0.02182,28,24777579,24775594,219665/19433/179/16,261360/10703/358/75
3:18:56,17d8,1,70.604553,871.201294,0,0,-50,9,11,-80,255,944,1,0,0,6,4359,0.1058,21,255048416,1735,4,0.03149,28,24814111,24811646,220763/19548/179/16,261746/10714/358/75
3:18:57,17d8,1,69.165504,871.203674,0,0,-50,5,15,300,240,944,1,0,0,6,4361,0.0996,21,256441680,1736,4,0.02465,28,24851367,24849382,221867/19655/180/16,262138/10724/358/75
3:18:58,17d8,1,67.493294,873.830383,0,0,-50,2,15,300,245,950,1,0,0,6,4361,0.09521,21,257840708,1736,4,0.02509,28,24887562,24885577,222975/19760/180/16,262528/10735/358/75
3:18:59,17d8,1,66.601646,869.439331,0,0,-50,14,15,320,265,964,1,0,0,6,4365,0.10364,21,259230637,1738,4,0.0201,28,24924556,24922571,224076/19871/180/16,262917/10739/358/75
3:19:00,17d8,1,66.274956,882.366516,0,0,-50,11,15,310,250,955,1,0,0,6,4365,0.08466,21,260651280,1738,4,0.01245,28,24962459,24960474,225199/19959/182/16,263309/10742/358/75
3:19:01,17d8,1,66.737427,890.690979,0,0,-51,7,15,320,255,955,1,0,0,6,4371,0.07355,21,262086333,1740,4,0.01721,28,25000284,24998299,226332/20038/182/16,263700/10749/359/76
3:19:02,17d8,1,65.45192,903.220825,0,0,-51,4,15,310,255,955,1,0,0,6,4371,0.06225,21,263548765,1740,4,0.006,28,25037321,25035336,227484/20099/182/16,264099/10749/359/76
3:19:03,17d8,1,65.529922,897.454529,0,0,-51,16,15,300,230,944,1,0,0,6,4373,0.06941,21,264975172,1741,4,0.01337,28,25074812,25072827,228611/20184/182/16,264491/10757/359/76
3:19:04,17d8,1,65.232178,903.750061,0,0,-51,13,15,290,230,937,1,0,0,6,4375,0.06381,21,266428958,1742,4,0.02157,28,25112059,25110074,229757/20251/182/16,264886/10767/359/76
3:19:05,17d8,1,65.121185,912.390808,0,0,-51,9,15,290,225,929,1,0,0,6,4375,0.05279,21,267900036,1742,4,0.03845,28,25148566,25146581,230915/20305/182/16,265279/10787/359/76
3:19:06,17d8,1,66.003639,900.495483,0,0,-50,6,15,280,225,920,1,0,0,6,4379,0.07021,21,269327884,1743,4,0.05042,28,25185364,25183273,232043/20390/182/16,265665/10807/360/77
3:19:07,17d8,1,65.980881,887.774597,0,0,-50,2,15,280,230,929,1,0,0,6,4379,0.08287,21,270728353,1743,4,0.06227,28,25221676,25219585,233152/20493/182/16,266056/10834/360/77
3:19:08,17d8,1,65.849419,901.829407,0,0,-50,15,15,280,225,920,1,0,0,6,4379,0.06459,21,272186462,1743,4,0.05802,28,25259076,25256727,234301/20557/182/16,266451/10853/360/77
3:19:09,17d8,1,66.306793,911.364929,0,0,-51,11,15,280,235,929,1,0,0,6,4381,0.05423,21,273657540,1743,4,0.05504,28,25295665,25293680,235459/20611/182/16,266845/10875/361/78
3:19:10,17d8,1,66.085205,899.616455,0,0,-50,8,15,280,230,929,1,0,0,6,4381,0.06868,21,275088270,1743,4,0.06537,28,25332083,25330098,236589/20694/182/16,267233/10901/361/78
