Throughput;Throughput;Sending Rate;Sending Rate;
0.1115419864654541;0.5121763647270391;0.1115419864654541;1.0;
0.3115420341491699;0.5;0.3115420341491699;1.0;
0.5115420818328857;0.5;0.5115420818328857;1.0;
0.7115421295166016;0.5;0.7115421295166016;1.0;
0.9115421772003174;0.5;0.9115421772003174;1.0;
1.1115422248840332;0.5;1.1115422248840332;1.0;
1.311542272567749;0.5;1.311542272567749;1.0;
1.5115423202514648;0.5;1.5115423202514648;1.0;
1.7115423679351807;0.5;1.7115423679351807;1.0;
1.9115424156188965;0.5;1.9115424156188965;1.0;
2.1115424633026123;0.5;2.1115424633026123;1.0;
2.311542510986328;0.5;2.311542510986328;1.0;
2.511542558670044;0.5;2.511542558670044;1.0;
2.7115426063537598;0.5;2.7115426063537598;1.0;
2.9115426540374756;0.5;2.9115426540374756;1.0;
3.1115427017211914;0.5;3.1115427017211914;1.0;
3.3115427494049072;0.5;3.3115427494049072;1.0;
3.511542797088623;0.5;3.511542797088623;1.0;
3.711542844772339;0.5;3.711542844772339;1.0;
3.9115428924560547;0.5;3.9115428924560547;1.0;
4.1115429401397705;0.5;4.1115429401397705;1.0;
4.311542987823486;0.5;4.311542987823486;1.0;
4.511543035507202;0.5;4.511543035507202;1.0;
4.711543083190918;0.5;4.711543083190918;1.0;
4.911543130874634;0.5;4.911543130874634;1.0;
5.11154317855835;0.5;5.11154317855835;1.0;
5.311543226242065;0.5;5.311543226242065;1.0;
5.511543273925781;0.5;5.511543273925781;1.0;
5.711543321609497;0.5;5.711543321609497;1.0;
5.911543369293213;0.5;5.911543369293213;1.0;
6.111543416976929;0.5;6.111543416976929;1.0;
6.3115434646606445;0.5;6.3115434646606445;1.0;
6.51154351234436;0.5;6.51154351234436;1.0;
6.711543560028076;0.5;6.711543560028076;1.0;
6.911543607711792;0.5;6.911543607711792;1.0;
7.111543655395508;0.5;7.111543655395508;1.0;
7.311543703079224;0.5;7.311543703079224;1.0;
7.5115437507629395;0.5;7.5115437507629395;1.0;
7.711543798446655;0.5;7.711543798446655;1.0;
7.911543846130371;0.5;7.911543846130371;1.0;
8.111543893814087;0.5;8.111543893814087;1.0;
8.311543941497803;0.5;8.311543941497803;1.0;
8.511543989181519;0.5;8.511543989181519;1.0;
8.711544036865234;0.5;8.711544036865234;1.0;
8.91154408454895;0.5;8.91154408454895;1.0;
9.111544132232666;0.5;9.111544132232666;1.0;
9.311544179916382;0.5;9.311544179916382;1.0;
