('192.168.70.129', 44746, '12.1.1.156', 10000);('192.168.70.129', 44746, '12.1.1.156', 10000);('192.168.70.129', 44748, '12.1.1.156', 10000);('192.168.70.129', 44748, '12.1.1.156', 10000);total;total;
-0.07275795936584473;2400.0;0.1272420883178711;2288040.0;-0.07275795936584473;2400.0;
0.1272420883178711;21080.0;0.3272421360015869;5040000.0;0.1272420883178711;2309120.0;
0.3272421360015869;0.0;0.5272421836853027;6480000.0;0.3272421360015869;5040000.0;
0.5272421836853027;0.0;0.7272422313690186;7860000.0;0.5272421836853027;6480000.0;
0.7272422313690186;0.0;0.9272422790527344;8400000.0;0.7272422313690186;7860000.0;
0.9272422790527344;0.0;1.1272423267364502;8280000.0;0.9272422790527344;8400000.0;
1.1272423267364502;0.0;1.327242374420166;9180000.0;1.1272423267364502;8280000.0;
1.327242374420166;0.0;1.5272424221038818;10260000.0;1.327242374420166;9180000.0;
1.5272424221038818;0.0;1.7272424697875977;7560000.0;1.5272424221038818;10260000.0;
1.7272424697875977;0.0;1.9272425174713135;7440000.0;1.7272424697875977;7560000.0;
1.9272425174713135;0.0;2.1272425651550293;10920000.0;1.9272425174713135;7440000.0;
2.1272425651550293;0.0;2.327242612838745;10740000.0;2.1272425651550293;10920000.0;
2.327242612838745;0.0;2.527242660522461;10740000.0;2.327242612838745;10740000.0;
2.527242660522461;0.0;2.7272427082061768;10560000.0;2.527242660522461;10740000.0;
2.7272427082061768;0.0;2.9272427558898926;10380000.0;2.7272427082061768;10560000.0;
2.9272427558898926;0.0;3.1272428035736084;10560000.0;2.9272427558898926;10380000.0;
3.1272428035736084;0.0;3.327242851257324;10380000.0;3.1272428035736084;10560000.0;
3.327242851257324;0.0;3.52724289894104;10620000.0;3.327242851257324;10380000.0;
3.52724289894104;0.0;3.727242946624756;10500000.0;3.52724289894104;10620000.0;
3.727242946624756;0.0;3.9272429943084717;9720000.0;3.727242946624756;10500000.0;
3.9272429943084717;0.0;4.1272430419921875;11220000.0;3.9272429943084717;9720000.0;
