('192.168.70.129', 44748, '12.1.1.156', 10000);('192.168.70.129', 44748, '12.1.1.156', 10000);('192.168.70.129', 44748, '12.1.1.156', 10000);total;total;total;
0.1272420883178711;1;40;-0.07275795936584473;0;0;
0.3272421360015869;0;36;0.1272420883178711;1;40;
0.5272421836853027;0;53;0.3272421360015869;0;36;
0.7272422313690186;0;68;0.5272421836853027;0;53;
0.9272422790527344;0;71;0.7272422313690186;0;68;
1.1272423267364502;0;72;0.9272422790527344;0;71;
1.327242374420166;0;80;1.1272423267364502;0;72;
1.5272424221038818;0;90;1.327242374420166;0;80;
1.7272424697875977;0;62;1.5272424221038818;0;90;
1.9272425174713135;0;65;1.7272424697875977;0;62;
2.1272425651550293;0;94;1.9272425174713135;0;65;
2.327242612838745;0;92;2.1272425651550293;0;94;
2.527242660522461;0;93;2.327242612838745;0;92;
2.7272427082061768;0;89;2.527242660522461;0;93;
2.9272427558898926;0;91;2.7272427082061768;0;89;
3.1272428035736084;0;89;2.9272427558898926;0;91;
3.327242851257324;0;91;3.1272428035736084;0;89;
3.52724289894104;0;90;3.327242851257324;0;91;
3.727242946624756;0;88;3.52724289894104;0;90;
3.9272429943084717;0;85;3.727242946624756;0;88;
4.1272430419921875;0;96;3.9272429943084717;0;85;
4.327243089675903;0;93;4.1272430419921875;0;96;
4.527243137359619;0;77;4.327243089675903;0;93;
4.727243185043335;0;84;4.527243137359619;0;77;
4.927243232727051;0;79;4.727243185043335;0;84;
5.127243280410767;0;45;4.927243232727051;0;79;
5.327243328094482;0;38;5.127243280410767;0;45;
5.527243375778198;0;43;5.327243328094482;0;38;
5.727243423461914;0;46;5.527243375778198;0;43;
5.92724347114563;0;41;5.727243423461914;0;46;
6.127243518829346;0;41;5.92724347114563;0;41;
6.3272435665130615;0;41;6.127243518829346;0;41;
6.527243614196777;0;41;6.3272435665130615;0;41;
6.727243661880493;0;41;6.527243614196777;0;41;
6.927243709564209;0;42;6.727243661880493;0;41;
7.127243757247925;0;42;6.927243709564209;0;42;
7.327243804931641;0;38;7.127243757247925;0;42;
7.5272438526153564;0;37;7.327243804931641;0;38;
7.727243900299072;0;39;7.5272438526153564;0;37;
7.927243947982788;0;42;7.727243900299072;0;39;
8.127243995666504;0;42;7.927243947982788;0;42;
8.32724404335022;0;39;8.127243995666504;0;42;
8.527244091033936;0;41;8.32724404335022;0;39;
8.727244138717651;0;39;8.527244091033936;0;41;
8.927244186401367;0;41;8.727244138717651;0;39;
9.127244234085083;0;38;8.927244186401367;0;41;
9.327244281768799;0;44;9.127244234085083;0;38;
9.527244329452515;0;39;9.327244281768799;0;44;
9.72724437713623;0;48;9.527244329452515;0;39;
9.927244424819946;0;41;9.72724437713623;0;48;
10.127244472503662;0;40;9.927244424819946;0;41;
10.327244520187378;0;39;10.127244472503662;0;40;
10.527244567871094;0;43;10.327244520187378;0;39;
10.72724461555481;0;46;10.527244567871094;0;43;
10.927244663238525;0;49;10.72724461555481;0;46;
11.127244710922241;0;42;10.927244663238525;0;49;
11.327244758605957;0;43;11.127244710922241;0;42;
11.527244806289673;0;39;11.327244758605957;0;43;
11.727244853973389;0;42;11.527244806289673;0;39;
11.927244901657104;0;47;11.727244853973389;0;42;
12.12724494934082;0;44;11.927244901657104;0;47;
12.327244997024536;0;44;12.12724494934082;0;44;
12.527245044708252;0;50;12.327244997024536;0;44;
12.727245092391968;0;44;12.527245044708252;0;50;
12.927245140075684;0;40;12.727245092391968;0;44;
13.1272451877594;0;47;12.927245140075684;0;40;
13.327245235443115;0;46;13.1272451877594;0;47;
13.527245283126831;0;49;13.327245235443115;0;46;
13.727245330810547;0;50;13.527245283126831;0;49;
13.927245378494263;0;41;13.727245330810547;0;50;
14.127245426177979;0;38;13.927245378494263;0;41;
14.327245473861694;0;43;14.127245426177979;0;38;
14.52724552154541;0;38;14.327245473861694;0;43;
14.727245569229126;0;42;14.52724552154541;0;38;
14.927245616912842;0;43;14.727245569229126;0;42;
15.127245664596558;0;38;14.927245616912842;0;43;
15.327245712280273;0;46;15.127245664596558;0;38;
15.52724575996399;0;42;15.327245712280273;0;46;
15.727245807647705;0;42;15.52724575996399;0;42;
15.927245855331421;0;50;15.727245807647705;0;42;
16.127245903015137;0;45;15.927245855331421;0;50;
16.327245950698853;0;49;16.127245903015137;0;45;
16.52724599838257;0;26;16.327245950698853;0;49;
16.727246046066284;0;49;16.52724599838257;0;26;
16.92724609375;0;49;16.727246046066284;0;49;
17.127246141433716;0;45;16.92724609375;0;49;
17.32724618911743;0;45;17.127246141433716;0;45;
17.527246236801147;0;49;17.32724618911743;0;45;
17.727246284484863;0;46;17.527246236801147;0;49;
17.92724633216858;0;49;17.727246284484863;0;46;
18.127246379852295;0;44;17.92724633216858;0;49;
18.32724642753601;0;53;18.127246379852295;0;44;
18.527246475219727;0;50;18.32724642753601;0;53;
18.727246522903442;0;44;18.527246475219727;0;50;
18.927246570587158;0;46;18.727246522903442;0;44;
19.127246618270874;0;50;18.927246570587158;0;46;
19.32724666595459;0;48;19.127246618270874;0;50;
19.527246713638306;0;46;19.32724666595459;0;48;
19.72724676132202;0;42;19.527246713638306;0;46;
19.927246809005737;0;44;19.72724676132202;0;42;
20.127246856689453;0;50;19.927246809005737;0;44;
20.32724690437317;0;48;20.127246856689453;0;50;
20.527246952056885;0;47;20.32724690437317;0;48;
20.7272469997406;0;47;20.527246952056885;0;47;
20.927247047424316;0;41;20.7272469997406;0;47;
21.127247095108032;0;50;20.927247047424316;0;41;
21.327247142791748;0;45;21.127247095108032;0;50;
21.527247190475464;0;45;21.327247142791748;0;45;
21.72724723815918;0;49;21.527247190475464;0;45;
21.927247285842896;0;52;21.72724723815918;0;49;
22.12724733352661;0;46;21.927247285842896;0;52;
22.327247381210327;0;51;22.12724733352661;0;46;
22.527247428894043;0;48;22.327247381210327;0;51;
22.72724747657776;0;43;22.527247428894043;0;48;
22.927247524261475;0;41;22.72724747657776;0;43;
23.12724757194519;0;51;22.927247524261475;0;41;
23.327247619628906;0;44;23.12724757194519;0;51;
23.527247667312622;0;45;23.327247619628906;0;44;
23.727247714996338;0;48;23.527247667312622;0;45;
23.927247762680054;0;49;23.727247714996338;0;48;
24.12724781036377;0;47;23.927247762680054;0;49;
24.327247858047485;0;39;24.12724781036377;0;47;
24.5272479057312;0;36;24.327247858047485;0;39;
24.727247953414917;0;45;24.5272479057312;0;36;
24.927248001098633;0;46;24.727247953414917;0;45;
25.12724804878235;0;40;24.927248001098633;0;46;
25.327248096466064;0;44;25.12724804878235;0;40;
25.52724814414978;0;51;25.327248096466064;0;44;
25.727248191833496;0;47;25.52724814414978;0;51;
25.927248239517212;0;48;25.727248191833496;0;47;
26.127248287200928;0;48;25.927248239517212;0;48;
26.327248334884644;0;47;26.127248287200928;0;48;
26.52724838256836;0;46;26.327248334884644;0;47;
26.727248430252075;0;46;26.52724838256836;0;46;
26.92724847793579;0;49;26.727248430252075;0;46;
27.127248525619507;0;49;26.92724847793579;0;49;
27.327248573303223;0;50;27.127248525619507;0;49;
27.52724862098694;0;49;27.327248573303223;0;50;
27.727248668670654;0;46;27.52724862098694;0;49;
27.92724871635437;0;49;27.727248668670654;0;46;
28.127248764038086;0;45;27.92724871635437;0;49;
28.3272488117218;0;48;28.127248764038086;0;45;
28.527248859405518;0;47;28.3272488117218;0;48;
28.727248907089233;0;49;28.527248859405518;0;47;
28.92724895477295;0;46;28.727248907089233;0;49;
29.127249002456665;0;48;28.92724895477295;0;46;
29.32724905014038;0;46;29.127249002456665;0;48;
29.527249097824097;0;48;29.32724905014038;0;46;
29.727249145507812;0;44;29.527249097824097;0;48;
29.92724919319153;0;47;29.727249145507812;0;44;
30.127249240875244;0;47;29.92724919319153;0;47;
30.32724928855896;0;37;30.127249240875244;0;47;
30.527249336242676;0;39;30.32724928855896;0;37;
30.72724938392639;0;46;30.527249336242676;0;39;
30.927249431610107;0;41;30.72724938392639;0;46;
31.127249479293823;0;51;30.927249431610107;0;41;
31.32724952697754;0;51;31.127249479293823;0;51;
31.527249574661255;0;50;31.32724952697754;0;51;
31.72724962234497;0;48;31.527249574661255;0;50;
31.927249670028687;0;47;31.72724962234497;0;48;
32.1272497177124;0;48;31.927249670028687;0;47;
32.32724976539612;0;46;32.1272497177124;0;48;
32.527249813079834;0;47;32.32724976539612;0;46;
32.72724986076355;0;47;32.527249813079834;0;47;
32.927249908447266;0;40;32.72724986076355;0;47;
33.12724995613098;0;44;32.927249908447266;0;40;
33.3272500038147;0;54;33.12724995613098;0;44;
33.52725005149841;0;44;33.3272500038147;0;54;
33.72725009918213;0;46;33.52725005149841;0;44;
33.927250146865845;0;46;33.72725009918213;0;46;
34.12725019454956;0;47;33.927250146865845;0;46;
34.327250242233276;0;48;34.12725019454956;0;47;
34.52725028991699;0;52;34.327250242233276;0;48;
34.72725033760071;0;46;34.52725028991699;0;52;
34.927250385284424;0;42;34.72725033760071;0;46;
35.12725043296814;0;49;34.927250385284424;0;42;
35.327250480651855;0;46;35.12725043296814;0;49;
35.52725052833557;0;49;35.327250480651855;0;46;
35.72725057601929;0;53;35.52725052833557;0;49;
35.927250623703;0;49;35.72725057601929;0;53;
36.12725067138672;0;47;35.927250623703;0;49;
36.327250719070435;0;38;36.12725067138672;0;47;
36.52725076675415;0;44;36.327250719070435;0;38;
36.727250814437866;0;46;36.52725076675415;0;44;
36.92725086212158;0;46;36.727250814437866;0;46;
37.1272509098053;0;52;36.92725086212158;0;46;
37.327250957489014;0;48;37.1272509098053;0;52;
37.52725100517273;0;51;37.327250957489014;0;48;
37.727251052856445;0;50;37.52725100517273;0;51;
37.92725110054016;0;50;37.727251052856445;0;50;
38.12725114822388;0;46;37.92725110054016;0;50;
38.32725119590759;0;47;38.12725114822388;0;46;
38.52725124359131;0;38;38.32725119590759;0;47;
38.727251291275024;0;51;38.52725124359131;0;38;
38.92725133895874;0;45;38.727251291275024;0;51;
39.127251386642456;0;45;38.92725133895874;0;45;
39.32725143432617;0;44;39.127251386642456;0;45;
39.52725148200989;0;47;39.32725143432617;0;44;
39.7272515296936;0;52;39.52725148200989;0;47;
39.92725157737732;0;47;39.7272515296936;0;52;
40.127251625061035;0;46;39.92725157737732;0;47;
40.32725167274475;0;42;40.127251625061035;0;46;
40.52725172042847;0;48;40.32725167274475;0;42;
40.72725176811218;0;47;40.52725172042847;0;48;
40.9272518157959;0;48;40.72725176811218;0;47;
41.127251863479614;0;45;40.9272518157959;0;48;
41.32725191116333;0;45;41.127251863479614;0;45;
41.527251958847046;0;47;41.32725191116333;0;45;
41.72725200653076;0;36;41.527251958847046;0;47;
41.92725205421448;0;42;41.72725200653076;0;36;
42.12725210189819;0;42;41.92725205421448;0;42;
42.32725214958191;0;45;42.12725210189819;0;42;
42.527252197265625;0;46;42.32725214958191;0;45;
42.72725224494934;0;45;42.527252197265625;0;46;
42.92725229263306;0;50;42.72725224494934;0;45;
43.12725234031677;0;45;42.92725229263306;0;50;
43.32725238800049;0;48;43.12725234031677;0;45;
43.527252435684204;0;47;43.32725238800049;0;48;
43.72725248336792;0;47;43.527252435684204;0;47;
43.927252531051636;0;46;43.72725248336792;0;47;
44.12725257873535;0;43;43.927252531051636;0;46;
44.32725262641907;0;46;44.12725257873535;0;43;
44.52725267410278;0;46;44.32725262641907;0;46;
44.7272527217865;0;44;44.52725267410278;0;46;
44.927252769470215;0;48;44.7272527217865;0;44;
45.12725281715393;0;48;44.927252769470215;0;48;
45.32725286483765;0;39;45.12725281715393;0;48;
45.52725291252136;0;47;45.32725286483765;0;39;
45.72725296020508;0;44;45.52725291252136;0;47;
45.927253007888794;0;45;45.72725296020508;0;44;
46.12725305557251;0;45;45.927253007888794;0;45;
46.327253103256226;0;46;46.12725305557251;0;45;
46.52725315093994;0;44;46.327253103256226;0;46;
46.72725319862366;0;45;46.52725315093994;0;44;
46.92725324630737;0;52;46.72725319862366;0;45;
47.12725329399109;0;46;46.92725324630737;0;52;
47.327253341674805;0;42;47.12725329399109;0;46;
47.52725338935852;0;45;47.327253341674805;0;42;
47.727253437042236;0;45;47.52725338935852;0;45;
47.92725348472595;0;47;47.727253437042236;0;45;
48.12725353240967;0;48;47.92725348472595;0;47;
48.327253580093384;0;42;48.12725353240967;0;48;
48.5272536277771;0;45;48.327253580093384;0;42;
48.727253675460815;0;43;48.5272536277771;0;45;
48.92725372314453;0;49;48.727253675460815;0;43;
49.12725377082825;0;45;48.92725372314453;0;49;
49.32725381851196;0;43;49.12725377082825;0;45;
49.52725386619568;0;49;49.32725381851196;0;43;
49.727253913879395;0;46;49.52725386619568;0;49;
49.92725396156311;0;48;49.727253913879395;0;46;
50.127254009246826;0;46;49.92725396156311;0;48;
50.32725405693054;0;43;50.127254009246826;0;46;
50.52725410461426;0;46;50.32725405693054;0;43;
50.727254152297974;0;47;50.52725410461426;0;46;
50.92725419998169;0;43;50.727254152297974;0;47;
51.127254247665405;0;42;50.92725419998169;0;43;
51.32725429534912;0;51;51.127254247665405;0;42;
51.52725434303284;0;45;51.32725429534912;0;51;
51.72725439071655;0;45;51.52725434303284;0;45;
51.92725443840027;0;46;51.72725439071655;0;45;
52.127254486083984;0;43;51.92725443840027;0;46;
52.3272545337677;0;50;52.127254486083984;0;43;
52.527254581451416;0;43;52.3272545337677;0;50;
52.72725462913513;0;46;52.527254581451416;0;43;
52.92725467681885;0;47;52.72725462913513;0;46;
53.12725472450256;0;46;52.92725467681885;0;47;
53.32725477218628;0;48;53.12725472450256;0;46;
53.527254819869995;0;42;53.32725477218628;0;48;
53.72725486755371;0;43;53.527254819869995;0;42;
53.92725491523743;0;46;53.72725486755371;0;43;
54.12725496292114;0;55;53.92725491523743;0;46;
54.32725501060486;0;43;54.12725496292114;0;55;
54.527255058288574;0;45;54.32725501060486;0;43;
54.72725510597229;0;39;54.527255058288574;0;45;
54.927255153656006;0;46;54.72725510597229;0;39;
55.12725520133972;0;42;54.927255153656006;0;46;
55.32725524902344;0;43;55.12725520133972;0;42;
55.52725529670715;0;43;55.32725524902344;0;43;
55.72725534439087;0;51;55.52725529670715;0;43;
55.927255392074585;0;47;55.72725534439087;0;51;
56.1272554397583;0;45;55.927255392074585;0;47;
56.32725548744202;0;49;56.1272554397583;0;45;
56.52725553512573;0;49;56.32725548744202;0;49;
56.72725558280945;0;46;56.52725553512573;0;49;
56.927255630493164;0;51;56.72725558280945;0;46;
57.12725567817688;0;46;56.927255630493164;0;51;
57.327255725860596;0;40;57.12725567817688;0;46;
57.52725577354431;0;46;57.327255725860596;0;40;
57.72725582122803;0;46;57.52725577354431;0;46;
57.92725586891174;0;48;57.72725582122803;0;46;
58.12725591659546;0;46;57.92725586891174;0;48;
58.327255964279175;0;50;58.12725591659546;0;46;
58.52725601196289;0;46;58.327255964279175;0;50;
58.727256059646606;0;44;58.52725601196289;0;46;
58.92725610733032;0;40;58.727256059646606;0;44;
59.12725615501404;0;46;58.92725610733032;0;40;
59.327256202697754;0;46;59.12725615501404;0;46;
59.52725625038147;0;50;59.327256202697754;0;46;
59.727256298065186;0;46;59.52725625038147;0;50;
59.9272563457489;0;49;59.727256298065186;0;46;
60.12725639343262;0;48;59.9272563457489;0;49;
60.32725644111633;0;46;60.12725639343262;0;48;
60.52725648880005;0;45;60.32725644111633;0;46;
60.727256536483765;0;49;60.52725648880005;0;45;
60.92725658416748;0;37;60.727256536483765;0;49;
61.127256631851196;0;51;60.92725658416748;0;37;
61.32725667953491;0;42;61.127256631851196;0;51;
61.52725672721863;0;44;61.32725667953491;0;42;
61.727256774902344;0;41;61.52725672721863;0;44;
61.92725682258606;0;47;61.727256774902344;0;41;
62.127256870269775;0;40;61.92725682258606;0;47;
62.32725691795349;0;43;62.127256870269775;0;40;
62.52725696563721;0;44;62.32725691795349;0;43;
62.72725701332092;0;40;62.52725696563721;0;44;
62.92725706100464;0;46;62.72725701332092;0;40;
63.127257108688354;0;47;62.92725706100464;0;46;
63.32725715637207;0;47;63.127257108688354;0;47;
63.527257204055786;0;49;63.32725715637207;0;47;
63.7272572517395;0;40;63.527257204055786;0;49;
63.92725729942322;0;48;63.7272572517395;0;40;
64.12725734710693;0;44;63.92725729942322;0;48;
64.32725739479065;0;43;64.12725734710693;0;44;
64.52725744247437;0;46;64.32725739479065;0;43;
64.72725749015808;0;48;64.52725744247437;0;46;
64.9272575378418;0;45;64.72725749015808;0;48;
65.12725758552551;0;43;64.9272575378418;0;45;
65.32725763320923;0;52;65.12725758552551;0;43;
65.52725768089294;0;43;65.32725763320923;0;52;
65.72725772857666;0;47;65.52725768089294;0;43;
65.92725777626038;0;49;65.72725772857666;0;47;
66.12725782394409;0;48;65.92725777626038;0;49;
66.32725787162781;0;40;66.12725782394409;0;48;
66.52725791931152;0;42;66.32725787162781;0;40;
66.72725796699524;0;46;66.52725791931152;0;42;
66.92725801467896;0;51;66.72725796699524;0;46;
67.12725806236267;0;49;66.92725801467896;0;51;
67.32725811004639;0;46;67.12725806236267;0;49;
67.5272581577301;0;50;67.32725811004639;0;46;
67.72725820541382;0;45;67.5272581577301;0;50;
67.92725825309753;0;45;67.72725820541382;0;45;
68.12725830078125;0;44;67.92725825309753;0;45;
68.32725834846497;0;49;68.12725830078125;0;44;
68.52725839614868;0;45;68.32725834846497;0;49;
68.7272584438324;0;44;68.52725839614868;0;45;
68.92725849151611;0;49;68.7272584438324;0;44;
69.12725853919983;0;47;68.92725849151611;0;49;
69.32725858688354;0;39;69.12725853919983;0;47;
69.52725863456726;0;48;69.32725858688354;0;39;
69.72725868225098;0;48;69.52725863456726;0;48;
69.92725872993469;0;45;69.72725868225098;0;48;
70.12725877761841;0;46;69.92725872993469;0;45;
70.32725882530212;0;46;70.12725877761841;0;46;
70.52725887298584;0;48;70.32725882530212;0;46;
70.72725892066956;0;47;70.52725887298584;0;48;
70.92725896835327;0;45;70.72725892066956;0;47;
71.12725901603699;0;46;70.92725896835327;0;45;
71.3272590637207;0;46;71.12725901603699;0;46;
71.52725911140442;0;47;71.3272590637207;0;46;
71.72725915908813;0;47;71.52725911140442;0;47;
71.92725920677185;0;48;71.72725915908813;0;47;
72.12725925445557;0;44;71.92725920677185;0;48;
72.32725930213928;0;45;72.12725925445557;0;44;
72.527259349823;0;50;72.32725930213928;0;45;
72.72725939750671;0;45;72.527259349823;0;50;
72.92725944519043;0;49;72.72725939750671;0;45;
73.12725949287415;0;44;72.92725944519043;0;49;
73.32725954055786;0;46;73.12725949287415;0;44;
73.52725958824158;0;46;73.32725954055786;0;46;
73.7272596359253;0;46;73.52725958824158;0;46;
73.92725968360901;0;47;73.7272596359253;0;46;
74.12725973129272;0;46;73.92725968360901;0;47;
74.32725977897644;0;52;74.12725973129272;0;46;
74.52725982666016;0;45;74.32725977897644;0;52;
74.72725987434387;0;42;74.52725982666016;0;45;
74.92725992202759;0;45;74.72725987434387;0;42;
75.1272599697113;0;47;74.92725992202759;0;45;
75.32726001739502;0;40;75.1272599697113;0;47;
75.52726006507874;0;45;75.32726001739502;0;40;
75.72726011276245;0;51;75.52726006507874;0;45;
75.92726016044617;0;42;75.72726011276245;0;51;
76.12726020812988;0;40;75.92726016044617;0;42;
76.3272602558136;0;46;76.12726020812988;0;40;
76.52726030349731;0;41;76.3272602558136;0;46;
76.72726035118103;0;48;76.52726030349731;0;41;
76.92726039886475;0;42;76.72726035118103;0;48;
77.12726044654846;0;43;76.92726039886475;0;42;
77.32726049423218;0;41;77.12726044654846;0;43;
77.5272605419159;0;46;77.32726049423218;0;41;
77.72726058959961;0;44;77.5272605419159;0;46;
77.92726063728333;0;40;77.72726058959961;0;44;
78.12726068496704;0;44;77.92726063728333;0;40;
78.32726073265076;0;45;78.12726068496704;0;44;
78.52726078033447;0;46;78.32726073265076;0;45;
78.72726082801819;0;41;78.52726078033447;0;46;
78.9272608757019;0;43;78.72726082801819;0;41;
79.12726092338562;0;45;78.9272608757019;0;43;
79.32726097106934;0;33;79.12726092338562;0;45;
79.52726101875305;0;38;79.32726097106934;0;33;
79.72726106643677;0;43;79.52726101875305;0;38;
79.92726111412048;0;41;79.72726106643677;0;43;
80.1272611618042;0;47;79.92726111412048;0;41;
80.32726120948792;0;47;80.1272611618042;0;47;
80.52726125717163;0;41;80.32726120948792;0;47;
80.72726130485535;0;45;80.52726125717163;0;41;
80.92726135253906;0;41;80.72726130485535;0;45;
81.12726140022278;0;46;80.92726135253906;0;41;
