Throughput;Throughput;Sending Rate;Sending Rate;
0.15767812728881836;0.5161757075295716;0.15767812728881836;1.0;
0.3576781749725342;0.5;0.3576781749725342;1.0;
0.55767822265625;0.5;0.55767822265625;1.0;
0.7576782703399658;0.5;0.7576782703399658;1.0;
0.9576783180236816;0.5;0.9576783180236816;1.0;
1.1576783657073975;0.5;1.1576783657073975;1.0;
1.3576784133911133;0.5;1.3576784133911133;1.0;
1.557678461074829;0.5;1.557678461074829;1.0;
1.757678508758545;0.5;1.757678508758545;1.0;
1.9576785564422607;0.5;1.9576785564422607;1.0;
2.1576786041259766;0.5;2.1576786041259766;1.0;
2.3576786518096924;0.5;2.3576786518096924;1.0;
2.557678699493408;0.5;2.557678699493408;1.0;
2.757678747177124;0.5;2.757678747177124;1.0;
2.95767879486084;0.5;2.95767879486084;1.0;
3.1576788425445557;0.5;3.1576788425445557;1.0;
3.3576788902282715;0.5;3.3576788902282715;1.0;
3.5576789379119873;0.5;3.5576789379119873;1.0;
3.757678985595703;0.5;3.757678985595703;1.0;
3.957679033279419;0.5;3.957679033279419;1.0;
4.157679080963135;0.5;4.157679080963135;1.0;
4.357679128646851;0.5;4.357679128646851;1;
4.557679176330566;0.5;4.557679176330566;1.0;
4.757679224014282;0.5;4.757679224014282;1.0;
4.957679271697998;0.5;4.957679271697998;1.0;
5.157679319381714;0.5;5.157679319381714;1.0;
5.35767936706543;0.5;5.35767936706543;1.0;
5.5576794147491455;0.5;5.5576794147491455;1.0;
5.757679462432861;0.5;5.757679462432861;1.0;
5.957679510116577;0.5;5.957679510116577;1.0;
6.157679557800293;0.5;6.157679557800293;1.0;
6.357679605484009;0.5;6.357679605484009;1.0;
6.557679653167725;0.5;6.557679653167725;1.0;
6.75767970085144;0.5;6.75767970085144;1.0;
6.957679748535156;0.5;6.957679748535156;1.0;
7.157679796218872;0.5;7.157679796218872;1.0;
7.357679843902588;0.5;7.357679843902588;1.0;
7.557679891586304;0.5;7.557679891586304;1.0;
7.7576799392700195;0.5;7.7576799392700195;1.0;
7.957679986953735;0.5;7.957679986953735;1.0;
8.157680034637451;0.5;8.157680034637451;1.0;
8.357680082321167;0.5;8.357680082321167;1.0;
8.557680130004883;0.5;8.557680130004883;1.0;
8.757680177688599;0.5;8.757680177688599;1.0;
8.957680225372314;0.5;8.957680225372314;1.0;
9.15768027305603;0.5;9.15768027305603;1.0;
9.357680320739746;0.5;9.357680320739746;1.0;
9.557680368423462;0.5;9.557680368423462;1.0;
9.757680416107178;0.5;9.757680416107178;1.0;
9.957680463790894;0.5;9.957680463790894;1.0;
10.15768051147461;0.5;10.15768051147461;1.0;
10.357680559158325;0.5;10.357680559158325;1.0;
10.557680606842041;0.5;10.557680606842041;1.0;
10.757680654525757;0.5;10.757680654525757;1.0;
10.957680702209473;0.5;10.957680702209473;1.0;
11.157680749893188;0.5;11.157680749893188;1.0;
11.357680797576904;0.5;11.357680797576904;1.0;
11.55768084526062;0.5;11.55768084526062;1.0;
11.757680892944336;0.5;11.757680892944336;1.0;
11.957680940628052;0.5;11.957680940628052;1.0;
12.157680988311768;0.5;12.157680988311768;1.0;
12.357681035995483;0.5;12.357681035995483;1.0;
12.5576810836792;0.5;12.5576810836792;1.0;
12.757681131362915;0.5;12.757681131362915;1.0;
12.95768117904663;0.5;12.95768117904663;1.0;
13.157681226730347;0.5;13.157681226730347;1.0;
13.357681274414062;0.5;13.357681274414062;1.0;
13.557681322097778;0.5;13.557681322097778;1.0;
13.757681369781494;0.5;13.757681369781494;1.0;
13.95768141746521;0.5;13.95768141746521;1.0;
14.157681465148926;0.5;14.157681465148926;1.0;
14.357681512832642;0.5;14.357681512832642;1.0;
14.557681560516357;0.5;14.557681560516357;1.0;
14.757681608200073;0.5;14.757681608200073;1.0;
14.957681655883789;0.5;14.957681655883789;1.0;
15.157681703567505;0.5;15.157681703567505;1.0;
15.35768175125122;0.5;15.35768175125122;1.0;
15.557681798934937;0.5;15.557681798934937;1.0;
15.757681846618652;0.5;15.757681846618652;1.0;
15.957681894302368;0.5;15.957681894302368;1.0;
16.157681941986084;0.5;16.157681941986084;1.0;
16.3576819896698;0.5;16.3576819896698;1.0;
16.557682037353516;0.5;16.557682037353516;1.0;
16.75768208503723;0.5;16.75768208503723;1.0;
16.957682132720947;0.5;16.957682132720947;1.0;
17.157682180404663;0.5;17.157682180404663;1.0;
17.35768222808838;0.5;17.35768222808838;1.0;
17.557682275772095;0.5;17.557682275772095;1.0;
17.75768232345581;0.5;17.75768232345581;1.0;
17.957682371139526;0.5;17.957682371139526;1.0;
18.157682418823242;0.5;18.157682418823242;1.0;
18.357682466506958;0.5;18.357682466506958;1.0;
18.557682514190674;0.5;18.557682514190674;1.0;
18.75768256187439;0.5;18.75768256187439;1.0;
18.957682609558105;0.5;18.957682609558105;1.0;
19.15768265724182;0.5;19.15768265724182;1.0;
19.357682704925537;0.5;19.357682704925537;1.0;
19.557682752609253;0.5;19.557682752609253;1.0;
19.75768280029297;0.5;19.75768280029297;1.0;
19.957682847976685;0.5;19.957682847976685;1.0;
20.1576828956604;0.5;20.1576828956604;1.0;
20.357682943344116;0.5;20.357682943344116;1.0;
20.557682991027832;0.5;20.557682991027832;1.0;
20.757683038711548;0.5;20.757683038711548;1.0;
20.957683086395264;0.5;20.957683086395264;1.0;
21.15768313407898;0.5;21.15768313407898;1.0;
21.357683181762695;0.5;21.357683181762695;1.0;
21.55768322944641;0.5;21.55768322944641;1.0;
21.757683277130127;0.5;21.757683277130127;1.0;
21.957683324813843;0.5;21.957683324813843;1.0;
22.15768337249756;0.5;22.15768337249756;1.0;
22.357683420181274;0.5;22.357683420181274;1.0;
22.55768346786499;0.5;22.55768346786499;1.0;
22.757683515548706;0.5;22.757683515548706;1.0;
22.957683563232422;0.5;22.957683563232422;1.0;
23.157683610916138;0.5;23.157683610916138;1.0;
23.357683658599854;0.5;23.357683658599854;1.0;
23.55768370628357;0.5;23.55768370628357;1.0;
23.757683753967285;0.5;23.757683753967285;1.0;
23.957683801651;0.5;23.957683801651;1.0;
24.157683849334717;0.5;24.157683849334717;1.0;
24.357683897018433;0.5;24.357683897018433;1.0;
24.55768394470215;0.5;24.55768394470215;1.0;
