('12.1.1.151', 38214, '192.168.70.129', 10000);('12.1.1.151', 38214, '192.168.70.129', 10000);('12.1.1.151', 38214, '192.168.70.129', 10000);total;total;total;
0.15469098091125488;1;63;0.15469098091125488;1;63;
0.3546910285949707;0;70;0.3546910285949707;0;70;
0.5546910762786865;0;80;0.5546910762786865;0;80;
0.7546911239624023;0;177;0.7546911239624023;0;177;
0.9546911716461182;0;162;0.9546911716461182;0;162;
1.154691219329834;0;149;1.154691219329834;0;149;
1.3546912670135498;0;117;1.3546912670135498;0;117;
1.5546913146972656;0;112;1.5546913146972656;0;112;
1.7546913623809814;0;109;1.7546913623809814;0;109;
1.9546914100646973;0;108;1.9546914100646973;0;108;
2.154691457748413;0;108;2.154691457748413;0;108;
2.354691505432129;0;109;2.354691505432129;0;109;
2.5546915531158447;0;108;2.5546915531158447;0;108;
2.7546916007995605;0;113;2.7546916007995605;0;113;
2.9546916484832764;0;118;2.9546916484832764;0;118;
3.154691696166992;0;144;3.154691696166992;0;144;
3.354691743850708;0;167;3.354691743850708;0;167;
3.554691791534424;0;197;3.554691791534424;0;197;
3.7546918392181396;0;112;3.7546918392181396;0;112;
3.9546918869018555;0;86;3.9546918869018555;0;86;
4.154691934585571;0;96;4.154691934585571;0;96;
4.354691982269287;0;154;4.354691982269287;0;154;
4.554692029953003;0;171;4.554692029953003;0;171;
4.754692077636719;0;166;4.754692077636719;0;166;
4.954692125320435;0;164;4.954692125320435;0;164;
5.15469217300415;0;167;5.15469217300415;0;167;
5.354692220687866;0;164;5.354692220687866;0;164;
5.554692268371582;0;44;5.554692268371582;0;44;
5.754692316055298;0;0;5.754692316055298;0;0;
5.954692363739014;0;0;5.954692363739014;0;0;
6.1546924114227295;0;0;6.1546924114227295;0;0;
6.354692459106445;0;0;6.354692459106445;0;0;
6.554692506790161;0;0;6.554692506790161;0;0;
6.754692554473877;0;873;6.754692554473877;0;873;
6.954692602157593;0;0;6.954692602157593;0;0;
7.154692649841309;0;0;7.154692649841309;0;0;
7.354692697525024;0;0;7.354692697525024;0;0;
7.55469274520874;0;0;7.55469274520874;0;0;
7.754692792892456;0;0;7.754692792892456;0;0;
7.954692840576172;0;0;7.954692840576172;0;0;
8.154692888259888;0;0;8.154692888259888;0;0;
8.354692935943604;0;0;8.354692935943604;0;0;
8.55469298362732;0;846;8.55469298362732;0;846;
8.754693031311035;0;0;8.754693031311035;0;0;
8.954693078994751;0;0;8.954693078994751;0;0;
9.154693126678467;0;0;9.154693126678467;0;0;
9.354693174362183;0;0;9.354693174362183;0;0;
9.554693222045898;0;0;9.554693222045898;0;0;
9.754693269729614;0;0;9.754693269729614;0;0;
9.95469331741333;0;0;9.95469331741333;0;0;
10.154693365097046;0;0;10.154693365097046;0;0;
10.354693412780762;0;0;10.354693412780762;0;0;
10.554693460464478;0;859;10.554693460464478;0;859;
10.754693508148193;0;13;10.754693508148193;0;13;
10.95469355583191;0;0;10.95469355583191;0;0;
11.154693603515625;0;0;11.154693603515625;0;0;
11.35469365119934;0;0;11.35469365119934;0;0;
11.554693698883057;0;0;11.554693698883057;0;0;
11.754693746566772;0;0;11.754693746566772;0;0;
11.954693794250488;0;0;11.954693794250488;0;0;
12.154693841934204;0;0;12.154693841934204;0;0;
12.35469388961792;0;0;12.35469388961792;0;0;
12.554693937301636;0;0;12.554693937301636;0;0;
12.754693984985352;0;849;12.754693984985352;0;849;
12.954694032669067;0;0;12.954694032669067;0;0;
13.154694080352783;0;0;13.154694080352783;0;0;
13.354694128036499;0;0;13.354694128036499;0;0;
13.554694175720215;0;0;13.554694175720215;0;0;
