('192.168.70.129', 39896, '12.1.1.153', 10000);('192.168.70.129', 39896, '12.1.1.153', 10000);('192.168.70.129', 39898, '12.1.1.153', 10000);('192.168.70.129', 39898, '12.1.1.153', 10000);total;total;
-0.06503796577453613;8040.0;0.1349620819091797;2528040.0;-0.06503796577453613;8040.0;
0.1349620819091797;15400.0;0.3349621295928955;5280000.0;0.1349620819091797;2543440.0;
0.3349621295928955;0.0;0.5349621772766113;6900000.0;0.3349621295928955;5280000.0;
0.5349621772766113;0.0;0.7349622249603271;8160000.0;0.5349621772766113;6900000.0;
0.7349622249603271;0.0;0.934962272644043;8460000.0;0.7349622249603271;8160000.0;
0.934962272644043;0.0;1.1349623203277588;9360000.0;0.934962272644043;8460000.0;
1.1349623203277588;0.0;1.3349623680114746;10260000.0;1.1349623203277588;9360000.0;
1.3349623680114746;0.0;1.5349624156951904;10080000.0;1.3349623680114746;10260000.0;
1.5349624156951904;0.0;1.7349624633789062;10140000.0;1.5349624156951904;10080000.0;
1.7349624633789062;0.0;1.934962511062622;10020000.0;1.7349624633789062;10140000.0;
1.934962511062622;0.0;2.134962558746338;9960000.0;1.934962511062622;10020000.0;
2.134962558746338;0.0;2.3349626064300537;11340000.0;2.134962558746338;9960000.0;
2.3349626064300537;0.0;2.5349626541137695;10920000.0;2.3349626064300537;11340000.0;
2.5349626541137695;0.0;2.7349627017974854;10560000.0;2.5349626541137695;10920000.0;
2.7349627017974854;0.0;2.934962749481201;11640000.0;2.7349627017974854;10560000.0;
2.934962749481201;0.0;3.134962797164917;11160000.0;2.934962749481201;11640000.0;
3.134962797164917;0.0;3.334962844848633;11040000.0;3.134962797164917;11160000.0;
3.334962844848633;0.0;3.5349628925323486;11160000.0;3.334962844848633;11040000.0;
3.5349628925323486;0.0;3.7349629402160645;11580000.0;3.5349628925323486;11160000.0;
3.7349629402160645;0.0;3.9349629878997803;11100000.0;3.7349629402160645;11580000.0;
3.9349629878997803;0.0;4.134963035583496;10980000.0;3.9349629878997803;11100000.0;
4.134963035583496;0.0;4.334963083267212;11533280.0;4.134963035583496;10980000.0;
4.334963083267212;0.0;4.534963130950928;11040000.0;4.334963083267212;11533280.0;
4.534963130950928;0.0;4.7349631786346436;11280000.0;4.534963130950928;11040000.0;
4.7349631786346436;0.0;4.934963226318359;11100000.0;4.7349631786346436;11280000.0;
4.934963226318359;0.0;5.134963274002075;11520000.0;4.934963226318359;11100000.0;
5.134963274002075;0.0;5.334963321685791;11520000.0;5.134963274002075;11520000.0;
5.334963321685791;0.0;5.534963369369507;11340000.0;5.334963321685791;11520000.0;
5.534963369369507;0.0;5.734963417053223;10680000.0;5.534963369369507;11340000.0;
5.734963417053223;0.0;5.9349634647369385;9900000.0;5.734963417053223;10680000.0;
5.9349634647369385;0.0;6.134963512420654;10920000.0;5.9349634647369385;9900000.0;
6.134963512420654;0.0;6.33496356010437;8820000.0;6.134963512420654;10920000.0;
6.33496356010437;0.0;6.534963607788086;7920000.0;6.33496356010437;8820000.0;
6.534963607788086;0.0;6.734963655471802;8700000.0;6.534963607788086;7920000.0;
6.734963655471802;0.0;6.934963703155518;8220000.0;6.734963655471802;8700000.0;
6.934963703155518;0.0;7.134963750839233;8400000.0;6.934963703155518;8220000.0;
7.134963750839233;0.0;7.334963798522949;8280000.0;7.134963750839233;8400000.0;
7.334963798522949;0.0;7.534963846206665;8640000.0;7.334963798522949;8280000.0;
7.534963846206665;0.0;7.734963893890381;8340000.0;7.534963846206665;8640000.0;
7.734963893890381;0.0;7.934963941574097;8357760.0;7.734963893890381;8340000.0;
7.934963941574097;0.0;8.134963989257812;8520000.0;7.934963941574097;8357760.0;
8.134963989257812;0.0;8.334964036941528;8953280.0;8.134963989257812;8520000.0;
8.334964036941528;0.0;8.534964084625244;10320000.0;8.334964036941528;8953280.0;
8.534964084625244;0.0;8.73496413230896;11880000.0;8.534964084625244;10320000.0;
8.73496413230896;0.0;8.934964179992676;12000000.0;8.73496413230896;11880000.0;
8.934964179992676;0.0;9.134964227676392;11700000.0;8.934964179992676;12000000.0;
9.134964227676392;0.0;9.334964275360107;10920000.0;9.134964227676392;11700000.0;
9.334964275360107;0.0;9.534964323043823;12060000.0;9.334964275360107;10920000.0;
9.534964323043823;0.0;9.734964370727539;10860000.0;9.534964323043823;12060000.0;
9.734964370727539;0.0;9.934964418411255;9600000.0;9.734964370727539;10860000.0;
9.934964418411255;0.0;10.13496446609497;8820000.0;9.934964418411255;9600000.0;
10.13496446609497;0.0;10.334964513778687;8280000.0;10.13496446609497;8820000.0;
10.334964513778687;0.0;10.534964561462402;8520000.0;10.334964513778687;8280000.0;
