('192.168.70.134', 46924, '192.168.70.129', 10000);('192.168.70.134', 46924, '192.168.70.129', 10000);('192.168.70.134', 46926, '192.168.70.129', 10000);('192.168.70.134', 46926, '192.168.70.129', 10000);total;total;
0.15491890907287598;24400.0;0.15491890907287598;1688040.0;0.15491890907287598;1712440.0;
0.3549189567565918;0.0;0.3549189567565918;1920000.0;0.3549189567565918;1920000.0;
0.5549190044403076;0.0;0.5549190044403076;2700000.0;0.5549190044403076;2700000.0;
0.7549190521240234;0.0;0.7549190521240234;3360000.0;0.7549190521240234;3360000.0;
0.9549190998077393;0.0;0.9549190998077393;4680000.0;0.9549190998077393;4680000.0;
1.154919147491455;0.0;1.154919147491455;4140000.0;1.154919147491455;4140000.0;
1.354919195175171;0.0;1.354919195175171;3540000.0;1.354919195175171;3540000.0;
1.5549192428588867;0.0;1.5549192428588867;3240000.0;1.5549192428588867;3240000.0;
1.7549192905426025;0.0;1.7549192905426025;2640000.0;1.7549192905426025;2640000.0;
1.9549193382263184;0.0;1.9549193382263184;2280000.0;1.9549193382263184;2280000.0;
2.154919385910034;0.0;2.154919385910034;2220000.0;2.154919385910034;2220000.0;
2.35491943359375;0.0;2.35491943359375;2280000.0;2.35491943359375;2280000.0;
2.554919481277466;0.0;2.554919481277466;2280000.0;2.554919481277466;2280000.0;
2.7549195289611816;0.0;2.7549195289611816;2280000.0;2.7549195289611816;2280000.0;
2.9549195766448975;0.0;2.9549195766448975;2340000.0;2.9549195766448975;2340000.0;
3.1549196243286133;0.0;3.1549196243286133;2760000.0;3.1549196243286133;2760000.0;
3.354919672012329;0.0;3.354919672012329;3420000.0;3.354919672012329;3420000.0;
3.554919719696045;0.0;3.554919719696045;3660000.0;3.554919719696045;3660000.0;
3.7549197673797607;0.0;3.7549197673797607;4500000.0;3.7549197673797607;4500000.0;
3.9549198150634766;0.0;3.9549198150634766;5220000.0;3.9549198150634766;5220000.0;
4.154919862747192;0.0;4.154919862747192;3900000.0;4.154919862747192;3900000.0;
4.354919910430908;0.0;4.354919910430908;3000000.0;4.354919910430908;3000000.0;
4.554919958114624;0.0;4.554919958114624;4020000.0;4.554919958114624;4020000.0;
4.75492000579834;0.0;4.75492000579834;6060000.0;4.75492000579834;6060000.0;
4.954920053482056;0.0;4.954920053482056;5640000.0;4.954920053482056;5640000.0;
5.1549201011657715;0.0;5.1549201011657715;5820000.0;5.1549201011657715;5820000.0;
5.354920148849487;0.0;5.354920148849487;4980000.0;5.354920148849487;4980000.0;
5.554920196533203;0.0;5.554920196533203;6600000.0;5.554920196533203;6600000.0;
5.754920244216919;0.0;5.754920244216919;6060000.0;5.754920244216919;6060000.0;
5.954920291900635;0.0;5.954920291900635;6600000.0;5.954920291900635;6600000.0;
6.154920339584351;0.0;6.154920339584351;6540000.0;6.154920339584351;6540000.0;
6.354920387268066;0.0;6.354920387268066;4260000.0;6.354920387268066;4260000.0;
6.554920434951782;0.0;6.554920434951782;3960000.0;6.554920434951782;3960000.0;
6.754920482635498;0.0;6.754920482635498;4380000.0;6.754920482635498;4380000.0;
6.954920530319214;0.0;6.954920530319214;4320000.0;6.954920530319214;4320000.0;
7.15492057800293;0.0;7.15492057800293;5640000.0;7.15492057800293;5640000.0;
7.3549206256866455;0.0;7.3549206256866455;5460000.0;7.3549206256866455;5460000.0;
7.554920673370361;0.0;7.554920673370361;5400000.0;7.554920673370361;5400000.0;
7.754920721054077;0.0;7.754920721054077;5820000.0;7.754920721054077;5820000.0;
7.954920768737793;0.0;7.954920768737793;6540000.0;7.954920768737793;6540000.0;
8.154920816421509;0.0;8.154920816421509;5700000.0;8.154920816421509;5700000.0;
8.354920864105225;0.0;8.354920864105225;5520000.0;8.354920864105225;5520000.0;
8.55492091178894;0.0;8.55492091178894;6060000.0;8.55492091178894;6060000.0;
8.754920959472656;0.0;8.754920959472656;5340000.0;8.754920959472656;5340000.0;
8.954921007156372;0.0;8.954921007156372;5820000.0;8.954921007156372;5820000.0;
9.154921054840088;0.0;9.154921054840088;4440000.0;9.154921054840088;4440000.0;
9.354921102523804;0.0;9.354921102523804;6254560.0;9.354921102523804;6254560.0;
9.55492115020752;0.0;9.55492115020752;6300000.0;9.55492115020752;6300000.0;
9.754921197891235;0.0;9.754921197891235;5940000.0;9.754921197891235;5940000.0;
9.954921245574951;0.0;9.954921245574951;6360000.0;9.954921245574951;6360000.0;
10.154921293258667;0.0;10.154921293258667;6060000.0;10.154921293258667;6060000.0;
10.354921340942383;0.0;10.354921340942383;3300000.0;10.354921340942383;3300000.0;
10.554921388626099;0.0;10.554921388626099;4680000.0;10.554921388626099;4680000.0;
10.754921436309814;0.0;10.754921436309814;6600000.0;10.754921436309814;6600000.0;
10.95492148399353;0.0;10.95492148399353;4740000.0;10.95492148399353;4740000.0;
11.154921531677246;0.0;11.154921531677246;6180000.0;11.154921531677246;6180000.0;
11.354921579360962;0.0;11.354921579360962;5520000.0;11.354921579360962;5520000.0;
11.554921627044678;0.0;11.554921627044678;6480000.0;11.554921627044678;6480000.0;
11.754921674728394;0.0;11.754921674728394;6120000.0;11.754921674728394;6120000.0;
11.95492172241211;0.0;11.95492172241211;5280000.0;11.95492172241211;5280000.0;
12.154921770095825;0.0;12.154921770095825;6540000.0;12.154921770095825;6540000.0;
12.354921817779541;0.0;12.354921817779541;5040000.0;12.354921817779541;5040000.0;
12.554921865463257;0.0;12.554921865463257;3780000.0;12.554921865463257;3780000.0;
12.754921913146973;0.0;12.754921913146973;4276480.0;12.754921913146973;4276480.0;
12.954921960830688;0.0;12.954921960830688;4800000.0;12.954921960830688;4800000.0;
13.154922008514404;0.0;13.154922008514404;5160000.0;13.154922008514404;5160000.0;
13.35492205619812;0.0;13.35492205619812;5040000.0;13.35492205619812;5040000.0;
13.554922103881836;0.0;13.554922103881836;5520000.0;13.554922103881836;5520000.0;
13.754922151565552;0.0;13.754922151565552;5760000.0;13.754922151565552;5760000.0;
13.954922199249268;0.0;13.954922199249268;6120000.0;13.954922199249268;6120000.0;
