Throughput;Throughput;Sending Rate;Sending Rate;
0.15491890907287598;0.5144516143076396;0.15491890907287598;1.0;
0.3549189567565918;0.5;0.3549189567565918;1.0;
0.5549190044403076;0.5;0.5549190044403076;1.0;
0.7549190521240234;0.5;0.7549190521240234;1.0;
0.9549190998077393;0.5;0.9549190998077393;1.0;
1.154919147491455;0.5;1.154919147491455;1.0;
1.354919195175171;0.5;1.354919195175171;1.0;
1.5549192428588867;0.5;1.5549192428588867;1.0;
1.7549192905426025;0.5;1.7549192905426025;1.0;
1.9549193382263184;0.5;1.9549193382263184;1.0;
2.154919385910034;0.5;2.154919385910034;1.0;
2.35491943359375;0.5;2.35491943359375;1.0;
2.554919481277466;0.5;2.554919481277466;1.0;
2.7549195289611816;0.5;2.7549195289611816;1.0;
2.9549195766448975;0.5;2.9549195766448975;1.0;
3.1549196243286133;0.5;3.1549196243286133;1.0;
3.354919672012329;0.5;3.354919672012329;1.0;
3.554919719696045;0.5;3.554919719696045;1.0;
3.7549197673797607;0.5;3.7549197673797607;1.0;
3.9549198150634766;0.5;3.9549198150634766;1.0;
4.154919862747192;0.5;4.154919862747192;1.0;
4.354919910430908;0.5;4.354919910430908;1.0;
4.554919958114624;0.5;4.554919958114624;1.0;
4.75492000579834;0.5;4.75492000579834;1.0;
4.954920053482056;0.5;4.954920053482056;1.0;
5.1549201011657715;0.5;5.1549201011657715;1.0;
5.354920148849487;0.5;5.354920148849487;1.0;
5.554920196533203;0.5;5.554920196533203;1.0;
5.754920244216919;0.5;5.754920244216919;1;
5.954920291900635;0.5;5.954920291900635;1;
6.154920339584351;0.5;6.154920339584351;1;
6.354920387268066;0.5;6.354920387268066;1.0;
6.554920434951782;0.5;6.554920434951782;1;
6.754920482635498;0.5;6.754920482635498;1;
6.954920530319214;0.5;6.954920530319214;1;
7.15492057800293;0.5;7.15492057800293;1;
7.3549206256866455;0.5;7.3549206256866455;1;
7.554920673370361;0.5;7.554920673370361;1;
7.754920721054077;0.5;7.754920721054077;1;
