('12.1.1.154', 58726, '192.168.70.129', 10000);('12.1.1.154', 58726, '192.168.70.129', 10000);
0.14606118202209473;45.80415288607279;
0.34606122970581055;107.98534005880356;
0.5460612773895264;250.66182136535645;
0.7460613250732422;350.5997657775879;
0.946061372756958;431.77524705727893;
1.1460614204406738;433.6326648207272;
1.3460614681243896;410.7185999552409;
1.5460615158081055;282.09251827663843;
1.7460615634918213;311.30832614320695;
1.946061611175537;376.4032756581026;
2.146061658859253;450.7136528308575;
2.3460617065429688;578.3155494266086;
2.5460617542266846;667.6042079925537;
2.7460618019104004;756.3088655471802;
2.946061849594116;829.1665554046631;
3.146061897277832;848.0191946029663;
3.346061944961548;849.4072198867798;
3.5460619926452637;829.820966720581;
3.7460620403289795;831.6443307059152;
3.9460620880126953;934.201581137521;
4.146062135696411;953.0003721063787;
4.346062183380127;917.8038510409268;
4.546062231063843;880.4887808286227;
4.746062278747559;740.9977262670344;
4.946062326431274;721.1278478304545;
5.14606237411499;741.8390342167446;
5.346062421798706;858.6002985636393;
5.546062469482422;892.9152091344198;
5.746062517166138;897.7293101224033;
5.9460625648498535;907.9045255978903;
6.146062612533569;760.7826789220175;
6.346062660217285;657.7564803036777;
6.546062707901001;392.72686413356234;
6.746062755584717;528.3042430877686;
6.946062803268433;624.8434066772461;
7.146062850952148;642.8228855133057;
7.346062898635864;472.48148918151855;
7.54606294631958;463.5292953915066;
7.746062994003296;444.99151706695557;
7.946063041687012;444.53842639923096;
8.146063089370728;460.95993518829346;
8.346063137054443;459.9961757659912;
8.54606318473816;532.6332449913025;
8.746063232421875;609.9985705481636;
8.94606328010559;611.0788583755493;
9.146063327789307;494.940185546875;
9.346063375473022;484.35261249542236;
9.546063423156738;480.62986797756616;
9.746063470840454;464.96081352233887;
9.94606351852417;458.7364912033081;
10.146063566207886;533.9439511299133;
10.346063613891602;625.8527702755398;
10.546063661575317;626.8160104751587;
10.746063709259033;534.4295263290405;
10.946063756942749;484.1994047164917;
11.146063804626465;488.0185604095459;
11.34606385231018;503.3090829849243;
11.546063899993896;490.8200634850396;
11.746063947677612;543.6792373657227;
11.946063995361328;634.4054222106934;
12.146064043045044;625.5012154579163;
12.34606409072876;472.2846204584295;
12.546064138412476;440.934419631958;
12.746064186096191;434.6494674682617;
12.946064233779907;428.86505524317425;
13.146064281463623;445.4685960497175;
13.346064329147339;566.974333354405;
13.546064376831055;608.2426417957653;
13.74606442451477;564.8030638694763;
13.946064472198486;431.2708377838135;
14.146064519882202;438.98122960870916;
14.346064567565918;456.80527253584427;
14.546064615249634;450.8547566153786;
14.74606466293335;525.9277820587158;
14.946064710617065;657.8162246280247;
15.146064758300781;683.6507850223118;
15.346064805984497;635.7310056686401;
15.546064853668213;520.0742483139038;
15.746064901351929;537.174916267395;
15.946064949035645;546.259069442749;
16.14606499671936;534.5727682113647;
16.346065044403076;593.750536441803;
16.546065092086792;677.1365106105804;
16.746065139770508;689.2075538635254;
16.946065187454224;656.1408042907715;
17.14606523513794;545.412802696228;
17.346065282821655;550.8448812696669;
17.54606533050537;551.4210570942272;
17.746065378189087;553.4164190292358;
17.946065425872803;563.3088861192975;
18.14606547355652;646.246870358785;
18.346065521240234;674.9100287755331;
18.54606556892395;636.1205577850342;
18.746065616607666;478.3535997072856;
18.946065664291382;476.157287756602;
19.146065711975098;481.2120307575573;
19.346065759658813;491.91686511039734;
19.54606580734253;587.8683567047119;
19.746065855026245;698.283248477512;
19.94606590270996;724.0241527557373;
20.146065950393677;693.2229518890381;
20.346065998077393;587.9468652937147;
20.54606604576111;584.0790271759033;
20.746066093444824;571.5607404708862;
20.94606614112854;577.9060257805718;
21.146066188812256;593.4710936112838;
21.34606623649597;638.968288898468;
21.546066284179688;728.557825088501;
21.746066331863403;710.760752360026;
21.94606637954712;626.1115507646041;
22.146066427230835;497.5542227427165;
22.34606647491455;497.5123405456543;
22.546066522598267;511.0013701698997;
22.746066570281982;523.4596048082624;
22.9460666179657;625.0836849212646;
23.146066665649414;685.7062180836996;
23.34606671333313;691.9859250386556;
23.546066761016846;552.4752934773763;
23.74606680870056;514.9982625787908;
23.946066856384277;514.9684151013693;
24.146066904067993;514.5966139706699;
24.34606695175171;606.305718421936;
24.546066999435425;708.5950374603271;
24.74606704711914;716.3817882537842;
24.946067094802856;658.0472787221273;
25.146067142486572;528.7064639004794;
25.346067190170288;531.628688176473;
25.546067237854004;525.8653597398238;
25.74606728553772;543.7613555363247;
25.946067333221436;676.9777536392212;
26.14606738090515;741.5359616279602;
26.346067428588867;757.5114011764526;
26.546067476272583;738.4171485900879;
26.7460675239563;638.4019056955973;
