('12.1.1.154', 58726, '192.168.70.129', 10000);('12.1.1.154', 58726, '192.168.70.129', 10000);total;total;
0.14606118202209473;3248040.0;0.14606118202209473;3248040.0;
0.34606122970581055;3840000.0;0.34606122970581055;3840000.0;
0.5460612773895264;4800000.0;0.5460612773895264;4800000.0;
0.7460613250732422;3060000.0;0.7460613250732422;3060000.0;
0.946061372756958;3540000.0;0.946061372756958;3540000.0;
1.1460614204406738;1260000.0;1.1460614204406738;1260000.0;
1.3460614681243896;3660000.0;1.3460614681243896;3660000.0;
1.5460615158081055;3240000.0;1.5460615158081055;3240000.0;
1.7460615634918213;2640000.0;1.7460615634918213;2640000.0;
1.946061611175537;2100000.0;1.946061611175537;2100000.0;
2.146061658859253;1500000.0;2.146061658859253;1500000.0;
2.3460617065429688;1080000.0;2.3460617065429688;1080000.0;
2.5460617542266846;1140000.0;2.5460617542266846;1140000.0;
2.7460618019104004;1200000.0;2.7460618019104004;1200000.0;
2.946061849594116;1200000.0;2.946061849594116;1200000.0;
3.146061897277832;1260000.0;3.146061897277832;1260000.0;
3.346061944961548;1200000.0;3.346061944961548;1200000.0;
3.5460619926452637;1260000.0;3.5460619926452637;1260000.0;
3.7460620403289795;840000.0;3.7460620403289795;840000.0;
3.9460620880126953;840000.0;3.9460620880126953;840000.0;
4.146062135696411;1260000.0;4.146062135696411;1260000.0;
4.346062183380127;1320000.0;4.346062183380127;1320000.0;
4.546062231063843;1620000.0;4.546062231063843;1620000.0;
4.746062278747559;1320000.0;4.746062278747559;1320000.0;
4.946062326431274;1500000.0;4.946062326431274;1500000.0;
5.14606237411499;840000.0;5.14606237411499;840000.0;
5.346062421798706;660000.0;5.346062421798706;660000.0;
5.546062469482422;1440000.0;5.546062469482422;1440000.0;
5.746062517166138;240000.0;5.746062517166138;240000.0;
5.9460625648498535;120000.0;5.9460625648498535;120000.0;
6.146062612533569;1380000.0;6.146062612533569;1380000.0;
6.346062660217285;1380000.0;6.346062660217285;1380000.0;
6.546062707901001;840000.0;6.546062707901001;840000.0;
6.746062755584717;540000.0;6.746062755584717;540000.0;
6.946062803268433;1140000.0;6.946062803268433;1140000.0;
7.146062850952148;1140000.0;7.146062850952148;1140000.0;
7.346062898635864;1200000.0;7.346062898635864;1200000.0;
7.54606294631958;1140000.0;7.54606294631958;1140000.0;
7.746062994003296;1200000.0;7.746062994003296;1200000.0;
7.946063041687012;1200000.0;7.946063041687012;1200000.0;
8.146063089370728;1260000.0;8.146063089370728;1260000.0;
8.346063137054443;1200000.0;8.346063137054443;1200000.0;
8.54606318473816;480000.0;8.54606318473816;480000.0;
8.746063232421875;1140000.0;8.746063232421875;1140000.0;
8.94606328010559;1200000.0;8.94606328010559;1200000.0;
9.146063327789307;1140000.0;9.146063327789307;1140000.0;
9.346063375473022;1200000.0;9.346063375473022;1200000.0;
9.546063423156738;1140000.0;9.546063423156738;1140000.0;
9.746063470840454;1200000.0;9.746063470840454;1200000.0;
9.94606351852417;1260000.0;9.94606351852417;1260000.0;
10.146063566207886;480000.0;10.146063566207886;480000.0;
10.346063613891602;1080000.0;10.346063613891602;1080000.0;
10.546063661575317;1140000.0;10.546063661575317;1140000.0;
10.746063709259033;1320000.0;10.746063709259033;1320000.0;
10.946063756942749;1200000.0;10.946063756942749;1200000.0;
11.146063804626465;1140000.0;11.146063804626465;1140000.0;
11.34606385231018;1200000.0;11.34606385231018;1200000.0;
11.546063899993896;1140000.0;11.546063899993896;1140000.0;
11.746063947677612;420000.0;11.746063947677612;420000.0;
11.946063995361328;1140000.0;11.946063995361328;1140000.0;
12.146064043045044;1500000.0;12.146064043045044;1500000.0;
12.34606409072876;1320000.0;12.34606409072876;1320000.0;
12.546064138412476;1380000.0;12.546064138412476;1380000.0;
12.746064186096191;1440000.0;12.746064186096191;1440000.0;
12.946064233779907;1380000.0;12.946064233779907;1380000.0;
13.146064281463623;840000.0;13.146064281463623;840000.0;
13.346064329147339;780000.0;13.346064329147339;780000.0;
13.546064376831055;1320000.0;13.546064376831055;1320000.0;
13.74606442451477;1500000.0;13.74606442451477;1500000.0;
13.946064472198486;1440000.0;13.946064472198486;1440000.0;
14.146064519882202;1380000.0;14.146064519882202;1380000.0;
14.346064567565918;1320000.0;14.346064567565918;1320000.0;
14.546064615249634;1260000.0;14.546064615249634;1260000.0;
14.74606466293335;480000.0;14.74606466293335;480000.0;
14.946064710617065;1080000.0;14.946064710617065;1080000.0;
15.146064758300781;1140000.0;15.146064758300781;1140000.0;
15.346064805984497;1200000.0;15.346064805984497;1200000.0;
15.546064853668213;1200000.0;15.546064853668213;1200000.0;
15.746064901351929;1140000.0;15.746064901351929;1140000.0;
15.946064949035645;1320000.0;15.946064949035645;1320000.0;
16.14606499671936;1140000.0;16.14606499671936;1140000.0;
16.346065044403076;480000.0;16.346065044403076;480000.0;
16.546065092086792;960000.0;16.546065092086792;960000.0;
16.746065139770508;1260000.0;16.746065139770508;1260000.0;
16.946065187454224;1200000.0;16.946065187454224;1200000.0;
17.14606523513794;1260000.0;17.14606523513794;1260000.0;
17.346065282821655;1080000.0;17.346065282821655;1080000.0;
17.54606533050537;1260000.0;17.54606533050537;1260000.0;
17.746065378189087;1260000.0;17.746065378189087;1260000.0;
17.946065425872803;840000.0;17.946065425872803;840000.0;
18.14606547355652;600000.0;18.14606547355652;600000.0;
18.346065521240234;1560000.0;18.346065521240234;1560000.0;
18.54606556892395;1260000.0;18.54606556892395;1260000.0;
18.746065616607666;1440000.0;18.746065616607666;1440000.0;
18.946065664291382;1500000.0;18.946065664291382;1500000.0;
19.146065711975098;1320000.0;19.146065711975098;1320000.0;
19.346065759658813;900000.0;19.346065759658813;900000.0;
19.54606580734253;720000.0;19.54606580734253;720000.0;
19.746065855026245;1080000.0;19.746065855026245;1080000.0;
19.94606590270996;1140000.0;19.94606590270996;1140000.0;
20.146065950393677;1200000.0;20.146065950393677;1200000.0;
20.346065998077393;1140000.0;20.346065998077393;1140000.0;
20.54606604576111;1200000.0;20.54606604576111;1200000.0;
20.746066093444824;1200000.0;20.746066093444824;1200000.0;
