('12.1.1.154', 58726, '192.168.70.129', 10000);('12.1.1.154', 58726, '192.168.70.129', 10000);('12.1.1.154', 58726, '192.168.70.129', 10000);
0.0;10.0;0;
0.0035941600799560547;10.0;0;
0.0070400238037109375;10.0;0;
0.010404109954833984;10.0;0;
0.014408111572265625;10.0;0;
0.017861127853393555;10.0;0;
0.0213470458984375;10.0;0;
0.01580214500427246;10.0;0;
0.028458118438720703;10.0;0;
0.016505956649780273;10.0;0;
0.035384178161621094;10.0;0;
0.038886070251464844;10.0;0;
0.042330026626586914;10.0;0;
0.04584312438964844;10.0;0;
0.0493621826171875;10.0;0;
0.018613100051879883;10.0;0;
0.05680418014526367;10.0;0;
0.060276031494140625;10.0;0;
0.06381106376647949;10.0;0;
0.06724095344543457;10.0;0;
0.07080316543579102;12.0;0;
0.07425999641418457;14.0;0;
0.021101951599121094;14.0;0;
0.08138418197631836;14.0;0;
0.02180194854736328;14.0;0;
0.08842802047729492;16.0;0;
0.09224796295166016;18.0;0;
0.09575414657592773;18.0;0;
0.09926104545593262;18.0;0;
0.10288596153259277;18.0;0;
0.10644197463989258;19.0;0;
0.10991597175598145;19.0;0;
0.11345314979553223;19.0;0;
0.11728405952453613;24.0;0;
0.12079215049743652;25.0;0;
0.12427711486816406;27.0;0;
0.12813210487365723;27.0;0;
0.13175415992736816;27.0;0;
0.13523602485656738;29.0;0;
0.1389009952545166;29.0;0;
0.1424860954284668;30.0;0;
0.14613604545593262;32.0;0;
0.028280019760131836;33.0;0;
0.15337800979614258;33.0;0;
0.1570570468902588;34.0;0;
0.029371976852416992;36.0;0;
0.16436314582824707;37.0;0;
0.16795706748962402;37.0;0;
0.17140412330627441;38.0;0;
0.17502307891845703;39.0;0;
0.17860913276672363;39.0;0;
0.03154397010803223;41.0;0;
0.18575406074523926;42.0;0;
0.1896820068359375;43.0;0;
0.1933131217956543;43.0;0;
0.033020973205566406;45.0;0;
0.2008981704711914;46.0;0;
0.20443415641784668;48.0;0;
0.20809602737426758;48.0;0;
0.2118699550628662;49.0;0;
0.21536612510681152;49.0;0;
0.2188739776611328;49.0;0;
0.22234106063842773;49.0;0;
0.22579002380371094;53.0;0;
0.22929000854492188;54.0;0;
0.23374605178833008;54.0;0;
0.2377171516418457;54.0;0;
0.2414700984954834;55.0;0;
0.24526596069335938;55.0;0;
0.2496480941772461;55.0;0;
0.25338196754455566;55.0;0;
0.25684213638305664;55.0;0;
0.26028013229370117;55.0;0;
0.26393795013427734;55.0;0;
0.2673759460449219;55.0;0;
0.2709980010986328;55.0;0;
0.2746541500091553;55.0;0;
0.2783811092376709;55.0;0;
0.2820169925689697;55.0;0;
0.28624606132507324;55.0;0;
0.28978395462036133;55.0;0;
0.29329609870910645;55.0;0;
0.29682207107543945;55.0;0;
0.3003389835357666;57.0;0;
0.3038020133972168;57.0;0;
0.30741310119628906;58.0;0;
0.3110780715942383;60.0;0;
0.31484198570251465;60.0;0;
