('12.1.1.154', 58726, '192.168.70.129', 10000);('12.1.1.154', 58726, '192.168.70.129', 10000);
0.0;10.381937026977539;
0.010025978088378906;9.99903678894043;
0.07016301155090332;30.02190589904785;
0.07018613815307617;30.042171478271484;
0.07452607154846191;34.37399864196777;
0.07502913475036621;34.876108169555664;
0.08572912216186523;45.57204246520996;
0.0857551097869873;45.59803009033203;
0.0903470516204834;50.1859188079834;
0.09037113189697266;50.209999084472656;
0.1045839786529541;64.41903114318848;
0.11505699157714844;74.8908519744873;
0.11508297920227051;53.292036056518555;
0.11560511589050293;45.426130294799805;
0.11562013626098633;45.426130294799805;
0.11608600616455078;45.89104652404785;
0.12011408805847168;45.57013511657715;
0.1251211166381836;50.57501792907715;
0.1251540184020996;50.10795593261719;
0.13512611389160156;60.07719039916992;
0.13515114784240723;49.404144287109375;
0.14003491401672363;54.28576469421387;
0.14508700370788574;59.32497978210449;
0.145111083984375;59.348106384277344;
0.1499941349029541;59.63015556335449;
0.1550769805908203;64.71085548400879;
0.16007709503173828;69.70000267028809;
0.1601099967956543;55.50384521484375;
0.16510701179504395;60.49799919128418;
0.17003393173217773;54.95882034301758;
0.17504096031188965;59.96298789978027;
0.18005108833312988;64.96214866638184;
0.18009114265441895;65.00101089477539;
0.18507599830627441;69.46086883544922;
0.1900310516357422;74.41401481628418;
0.1951429843902588;79.51784133911133;
0.19517111778259277;79.5450210571289;
0.20003795623779297;83.93597602844238;
0.20512700080871582;89.02287483215332;
0.20516109466552734;85.03103256225586;
0.21010708808898926;89.97416496276855;
0.22510814666748047;104.97307777404785;
0.22513198852539062;99.9898910522461;
0.2251441478729248;99.99918937683105;
0.22597312927246094;100.80718994140625;
0.23035001754760742;105.18288612365723;
0.24005913734436035;104.91514205932617;
0.30005311965942383;164.90697860717773;
0.3006319999694824;165.47489166259766;
0.3056669235229492;170.50886154174805;
0.3103921413421631;170.34506797790527;
0.3104400634765625;170.39203643798828;
0.3403289318084717;195.22500038146973;
0.34110212326049805;195.99604606628418;
0.3456001281738281;200.4830837249756;
0.34561991691589355;200.5019187927246;
0.3461430072784424;196.12908363342285;
0.34615492820739746;196.13885879516602;
0.3461649417877197;191.0707950592041;
0.34749412536621094;192.3980712890625;
0.3475069999694824;187.4089241027832;
0.3475170135498047;187.41607666015625;
0.3504221439361572;190.30213356018066;
0.3600311279296875;199.91016387939453;
0.3600771427154541;194.94915008544922;
0.4201469421386719;255.01585006713867;
0.42553114891052246;255.48100471496582;
0.42557406425476074;250.51403045654297;
0.44643211364746094;266.3609981536865;
0.46605801582336426;285.9840393066406;
0.46608901023864746;280.9910774230957;
0.46610498428344727;276.05700492858887;
0.46764612197875977;272.48501777648926;
0.47027111053466797;275.10809898376465;
0.48545312881469727;285.4011058807373;
0.500730037689209;295.5820560455322;
0.5055429935455322;300.39095878601074;
0.5201261043548584;310.0011348724365;
