('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);
;;;134125.216017;129.0;88.0;
;;;134125.320009;129.0;88.0;
;;;134125.423998;130.0;88.0;
;;;134125.528079;130.0;88.0;
;;;134125.63208;131.0;88.0;
;;;134125.736358;131.0;88.0;
;;;134125.840378;132.0;88.0;
;;;134125.944411;133.0;88.0;
;;;134126.048494;133.0;88.0;
;;;134126.152477;134.0;88.0;
;;;134126.256441;135.0;88.0;
;;;134126.360413;135.0;88.0;
;;;134126.490071;136.0;88.0;
;;;134126.59423;136.0;88.0;
;;;134126.698216;137.0;88.0;
;;;134126.802205;138.0;88.0;
;;;134126.906312;138.0;88.0;
;;;134127.010322;139.0;88.0;
;;;134127.114516;139.0;88.0;
;;;134127.218612;140.0;88.0;
;;;134127.32264;140.0;88.0;
;;;134127.426677;141.0;88.0;
;;;134127.530668;142.0;88.0;
;;;134127.634696;142.0;88.0;
;;;134127.738679;143.0;88.0;
;;;134127.842697;143.0;88.0;
;;;134127.946758;144.0;88.0;
;;;134128.050727;144.0;88.0;
;;;134128.155001;145.0;88.0;
;;;134128.259487;145.0;88.0;
;;;134128.364843;146.0;88.0;
;;;134128.469866;146.0;88.0;
;;;134128.575003;147.0;88.0;
;;;134128.67919;147.0;88.0;
;;;134128.783313;148.0;88.0;
;;;134128.887345;148.0;88.0;
;;;134128.991378;149.0;88.0;
;;;134129.095358;150.0;88.0;
;;;134129.199362;150.0;88.0;
;;;134129.303361;151.0;88.0;
;;;134129.407343;151.0;88.0;
;;;134129.511328;152.0;88.0;
;;;134129.615318;152.0;88.0;
;;;134129.719296;153.0;88.0;
;;;134129.823293;153.0;88.0;
;;;134129.927354;154.0;88.0;
;;;134130.031372;154.0;88.0;
;;;134130.135514;155.0;88.0;
;;;134130.239492;155.0;88.0;
;;;134130.343482;156.0;88.0;
;;;134130.447457;156.0;88.0;
;;;134130.551634;157.0;88.0;
;;;134130.655688;157.0;88.0;
;;;134130.759744;158.0;88.0;
;;;134130.863773;158.0;88.0;
;;;134130.968035;159.0;88.0;
;;;134131.07201;159.0;88.0;
;;;134131.175992;160.0;88.0;
;;;134131.280089;160.0;88.0;
;;;134131.384197;161.0;88.0;
;;;134131.490163;161.0;88.0;
;;;134131.594384;162.0;88.0;
;;;134131.698347;162.0;88.0;
;;;134131.802367;163.0;88.0;
;;;134131.906535;163.0;88.0;
;;;134132.01058;164.0;88.0;
;;;134132.114664;164.0;88.0;
;;;134132.219064;165.0;88.0;
;;;134132.323127;165.0;88.0;
;;;134132.427117;166.0;88.0;
;;;134132.531162;166.0;88.0;
;;;134132.635303;167.0;88.0;
;;;134132.739402;167.0;88.0;
;;;134132.843437;168.0;88.0;
;;;134132.947443;168.0;88.0;
;;;134133.051449;169.0;88.0;
;;;134133.155488;169.0;88.0;
;;;134133.25951;170.0;88.0;
;;;134133.363551;170.0;88.0;
;;;134133.46756;171.0;88.0;
;;;134133.571566;171.0;88.0;
;;;134133.675738;172.0;88.0;
;;;134133.780004;172.0;88.0;
;;;134133.884093;173.0;88.0;
;;;134133.98876;173.0;88.0;
;;;134134.092847;174.0;88.0;
;;;134134.196886;174.0;88.0;
;;;134134.300899;175.0;88.0;
;;;134134.404946;175.0;88.0;
;;;134134.508966;175.0;88.0;
;;;134134.613012;176.0;88.0;
;;;134134.717055;176.0;88.0;
;;;134134.821162;177.0;88.0;
;;;134134.925193;177.0;88.0;
;;;134135.029263;178.0;88.0;
;;;134135.133303;178.0;88.0;
;;;134135.237363;179.0;88.0;
;;;134135.341368;179.0;88.0;
;;;134135.44541;180.0;88.0;
;;;134135.549645;180.0;88.0;
;;;134135.653715;181.0;88.0;
;;;134135.757774;181.0;88.0;
;;;134135.86179;181.0;88.0;
;;;134135.965835;182.0;88.0;
;;;134136.06986;182.0;88.0;
;;;134136.173918;183.0;88.0;
;;;134136.277936;183.0;88.0;
;;;134136.381903;184.0;88.0;
;;;134136.485877;184.0;88.0;
;;;134136.601924;185.0;88.0;
;;;134136.705886;185.0;88.0;
;;;134136.809884;185.0;88.0;
;;;134136.913952;186.0;88.0;
;;;134137.017919;186.0;88.0;
;;;134137.121946;187.0;88.0;
;;;134137.226007;187.0;88.0;
;;;134137.330003;188.0;88.0;
;;;134137.434024;188.0;88.0;
;;;134137.538085;189.0;88.0;
;;;134137.642177;189.0;88.0;
;;;134137.746134;189.0;88.0;
;;;134137.850632;190.0;88.0;
;;;134137.954618;190.0;88.0;
;;;134138.058599;191.0;88.0;
;;;134138.162583;191.0;88.0;
;;;134138.266563;192.0;88.0;
;;;134138.370537;192.0;88.0;
;;;134138.47459;192.0;88.0;
;;;134138.578927;193.0;88.0;
;;;134138.682983;193.0;88.0;
;;;134138.786966;194.0;88.0;
;;;134138.890956;194.0;88.0;
;;;134138.994918;194.0;88.0;
;;;134139.098901;195.0;88.0;
;;;134139.202903;195.0;88.0;
;;;134139.30688;196.0;88.0;
;;;134139.410847;196.0;88.0;
;;;134139.514917;197.0;88.0;
;;;134139.61893;197.0;88.0;
;;;134139.722924;197.0;88.0;
;;;134139.826932;198.0;88.0;
;;;134139.931381;198.0;88.0;
;;;134140.035372;199.0;88.0;
;;;134140.1394;199.0;88.0;
;;;134140.243348;199.0;88.0;
;;;134140.347342;200.0;88.0;
;;;134140.451347;200.0;88.0;
;;;134140.555416;201.0;88.0;
;;;134140.659441;201.0;88.0;
;;;134140.763455;201.0;88.0;
;;;134140.867442;202.0;88.0;
;;;134140.971393;202.0;88.0;
;;;134141.075562;203.0;88.0;
;;;134141.179587;203.0;88.0;
;;;134141.283603;203.0;88.0;
;;;134141.38757;204.0;88.0;
;;;134141.498782;204.0;88.0;
;;;134141.602786;205.0;88.0;
;;;134141.706853;205.0;88.0;
;;;134141.810843;205.0;88.0;
;;;134141.914814;206.0;88.0;
;;;134142.01875;206.0;88.0;
;;;134142.122834;207.0;88.0;
;;;134142.226945;207.0;88.0;
;;;134142.330929;207.0;88.0;
;;;134142.434921;208.0;88.0;
;;;134142.538941;208.0;88.0;
;;;134142.64302;209.0;88.0;
;;;134142.747398;209.0;88.0;
;;;134142.851819;209.0;88.0;
;;;134142.955784;210.0;88.0;
;;;134143.059752;210.0;88.0;
;;;134143.163712;211.0;88.0;
;;;134143.267636;211.0;88.0;
;;;134143.371604;211.0;88.0;
;;;134143.475757;212.0;88.0;
;;;134143.579748;212.0;88.0;
;;;134143.683696;212.0;88.0;
;;;134143.787653;213.0;88.0;
;;;134143.891644;213.0;88.0;
;;;134143.995666;214.0;88.0;
;;;134144.099886;214.0;88.0;
;;;134144.204297;214.0;88.0;
;;;134144.309039;215.0;88.0;
;;;134144.413372;215.0;88.0;
;;;134144.517809;216.0;88.0;
;;;134144.622079;216.0;88.0;
;;;134144.726291;216.0;88.0;
;;;134144.8304;217.0;88.0;
;;;134144.934536;217.0;88.0;
;;;134145.038651;217.0;88.0;
;;;134145.142973;218.0;88.0;
;;;134145.247179;218.0;88.0;
;;;134145.351236;219.0;88.0;
;;;134145.455291;219.0;88.0;
;;;134145.559408;219.0;88.0;
;;;134145.663661;220.0;88.0;
;;;134145.767752;220.0;88.0;
;;;134145.871826;220.0;88.0;
;;;134145.976121;221.0;88.0;
;;;134146.080453;221.0;88.0;
;;;134146.184569;222.0;88.0;
;;;134146.288561;222.0;88.0;
;;;134146.392556;222.0;88.0;
;;;134146.498903;223.0;88.0;
;;;134146.602922;223.0;88.0;
;;;134146.707932;223.0;88.0;
;;;134146.812049;224.0;88.0;
;;;134146.916019;224.0;88.0;
;;;134147.020005;225.0;88.0;
;;;134147.123966;225.0;88.0;
;;;134147.228098;225.0;88.0;
;;;134147.332275;226.0;88.0;
;;;134147.436254;226.0;88.0;
;;;134147.540262;226.0;88.0;
;;;134147.644231;227.0;88.0;
;;;134147.748245;227.0;88.0;
;;;134147.852206;227.0;88.0;
;;;134147.956539;228.0;88.0;
;;;134148.060579;228.0;88.0;
;;;134148.164563;228.0;88.0;
;;;134148.268553;229.0;88.0;
;;;134148.372493;229.0;88.0;
;;;134148.47648;230.0;88.0;
;;;134148.580484;230.0;88.0;
;;;134148.684475;230.0;88.0;
;;;134148.788454;231.0;88.0;
;;;134148.892491;231.0;88.0;
;;;134148.996537;231.0;88.0;
;;;134149.100517;232.0;88.0;
;;;134149.204511;232.0;88.0;
;;;134149.308747;232.0;88.0;
;;;134149.412739;233.0;88.0;
;;;134149.516727;233.0;88.0;
;;;134149.62074;233.0;88.0;
;;;134149.724735;234.0;88.0;
;;;134149.828792;234.0;88.0;
;;;134149.932771;234.0;88.0;
;;;134150.036766;235.0;88.0;
;;;134150.140723;235.0;88.0;
;;;134150.244667;235.0;88.0;
;;;134150.348784;236.0;88.0;
;;;134150.452818;236.0;88.0;
;;;134150.556839;237.0;88.0;
;;;134150.66093;237.0;88.0;
;;;134150.764894;237.0;88.0;
;;;134150.868917;238.0;88.0;
;;;134150.972895;238.0;88.0;
;;;134151.076937;238.0;88.0;
;;;134151.181469;239.0;88.0;
;;;134151.285497;239.0;88.0;
;;;134151.389496;239.0;88.0;
;;;134151.49358;240.0;88.0;
;;;134151.602522;240.0;88.0;
;;;134151.706618;240.0;88.0;
;;;134151.810931;241.0;88.0;
;;;134151.915049;241.0;88.0;
;;;134152.019385;241.0;88.0;
;;;134152.123653;242.0;88.0;
;;;134152.227826;242.0;88.0;
;;;134152.332122;242.0;88.0;
;;;134152.436267;243.0;88.0;
;;;134152.540575;243.0;88.0;
;;;134152.64473;243.0;88.0;
;;;134152.748979;244.0;88.0;
;;;134152.853064;244.0;88.0;
;;;134152.957336;244.0;88.0;
;;;134153.061565;245.0;88.0;
;;;134153.16576;245.0;88.0;
;;;134153.269836;245.0;88.0;
;;;134153.37394;246.0;88.0;
;;;134153.478189;246.0;88.0;
;;;134153.582426;246.0;88.0;
;;;134153.686662;247.0;88.0;
;;;134153.790763;247.0;88.0;
;;;134153.895002;247.0;88.0;
;;;134153.999193;248.0;88.0;
;;;134154.103267;248.0;88.0;
;;;134154.207709;248.0;88.0;
;;;134154.312156;248.0;88.0;
;;;134154.416363;249.0;88.0;
;;;134154.520718;249.0;88.0;
;;;134154.624829;249.0;88.0;
;;;134154.729287;250.0;88.0;
;;;134154.83345;250.0;88.0;
;;;134154.937549;250.0;88.0;
;;;134155.041793;251.0;88.0;
;;;134155.146092;251.0;88.0;
;;;134155.250183;251.0;88.0;
;;;134155.354434;252.0;88.0;
;;;134155.458503;252.0;88.0;
;;;134155.562767;252.0;88.0;
;;;134155.666854;253.0;88.0;
;;;134155.771116;253.0;88.0;
;;;134155.875183;253.0;88.0;
;;;134155.979404;254.0;88.0;
;;;134156.083468;254.0;88.0;
;;;134156.18769;254.0;88.0;
;;;134156.291951;255.0;88.0;
;;;134156.396056;255.0;88.0;
;;;134156.515976;255.0;88.0;
;;;134156.620099;256.0;88.0;
;;;134156.724215;256.0;88.0;
;;;134156.828905;256.0;88.0;
;;;134156.933081;257.0;88.0;
;;;134157.037706;257.0;88.0;
;;;134157.141956;257.0;88.0;
;;;134157.246172;258.0;88.0;
;;;134157.350525;258.0;88.0;
;;;134157.454875;258.0;88.0;
;;;134157.559025;258.0;88.0;
;;;134157.663237;259.0;88.0;
;;;134157.767294;259.0;88.0;
;;;134157.871979;259.0;88.0;
;;;134157.976321;260.0;88.0;
;;;134158.080397;260.0;88.0;
;;;134158.184614;260.0;88.0;
;;;134158.288738;261.0;88.0;
;;;134158.393049;261.0;88.0;
;;;134158.497164;261.0;88.0;
;;;134158.601467;262.0;88.0;
;;;134158.705758;262.0;88.0;
;;;134158.809947;262.0;88.0;
;;;134158.914121;263.0;88.0;
;;;134159.018388;263.0;88.0;
;;;134159.122507;263.0;88.0;
;;;134159.226733;263.0;88.0;
;;;134159.330829;264.0;88.0;
;;;134159.435064;264.0;88.0;
;;;134159.539239;264.0;88.0;
;;;134159.643614;265.0;88.0;
;;;134159.747699;265.0;88.0;
;;;134159.852357;265.0;88.0;
;;;134159.956471;266.0;88.0;
;;;134200.060698;266.0;88.0;
;;;134200.164768;266.0;88.0;
;;;134200.269007;267.0;88.0;
;;;134200.373231;267.0;88.0;
;;;134200.477321;267.0;88.0;
;;;134200.581529;267.0;88.0;
;;;134200.685769;268.0;88.0;
;;;134200.790045;268.0;88.0;
;;;134200.894216;268.0;88.0;
;;;134200.998379;269.0;88.0;
;;;134201.10249;269.0;88.0;
;;;134201.206804;269.0;88.0;
;;;134201.311051;270.0;88.0;
;;;134201.415078;270.0;88.0;
;;;134201.524493;270.0;88.0;
;;;134201.628542;270.0;88.0;
;;;134201.73251;271.0;88.0;
;;;134201.836638;271.0;88.0;
;;;134201.94057;271.0;88.0;
;;;134202.044555;272.0;88.0;
;;;134202.149054;272.0;88.0;
;;;134202.254222;272.0;88.0;
;;;134202.358431;273.0;88.0;
;;;134202.462612;273.0;88.0;
;;;134202.567578;273.0;88.0;
;;;134202.671621;273.0;88.0;
;;;134202.77564;274.0;88.0;
;;;134202.879603;274.0;88.0;
;;;134202.983617;274.0;88.0;
;;;134203.087593;275.0;88.0;
;;;134203.191652;275.0;88.0;
;;;134203.295644;275.0;88.0;
;;;134203.399704;275.0;88.0;
;;;134203.503694;276.0;88.0;
;;;134203.607663;276.0;88.0;
;;;134203.711613;276.0;88.0;
;;;134203.815772;277.0;88.0;
;;;134203.920473;277.0;88.0;
;;;134204.025162;277.0;88.0;
;;;134204.130008;278.0;88.0;
;;;134204.234827;278.0;88.0;
;;;134204.338913;278.0;88.0;
;;;134204.442877;278.0;88.0;
;;;134204.546922;279.0;88.0;
;;;134204.650992;279.0;88.0;
;;;134204.754977;279.0;88.0;
;;;134204.858945;280.0;88.0;
;;;134204.962897;280.0;88.0;
;;;134205.066865;280.0;88.0;
;;;134205.170846;280.0;88.0;
;;;134205.274834;281.0;88.0;
;;;134205.378865;281.0;88.0;
;;;134205.482949;281.0;88.0;
;;;134205.586895;282.0;88.0;
;;;134205.690973;282.0;88.0;
;;;134205.795632;282.0;88.0;
;;;134205.900285;282.0;88.0;
;;;134206.004592;283.0;88.0;
;;;134206.109297;283.0;88.0;
;;;134206.214223;283.0;88.0;
;;;134206.318458;284.0;88.0;
;;;134206.423301;284.0;88.0;
;;;134206.533281;284.0;88.0;
;;;134206.637738;284.0;88.0;
;;;134206.742224;285.0;88.0;
;;;134206.846727;285.0;88.0;
;;;134206.951841;285.0;88.0;
;;;134207.058698;285.0;88.0;
;;;134207.163873;286.0;88.0;
;;;134207.269175;286.0;88.0;
;;;134207.374115;286.0;88.0;
;;;134207.479699;287.0;88.0;
;;;134207.584228;287.0;88.0;
;;;134207.690054;287.0;88.0;
;;;134207.794754;287.0;88.0;
;;;134207.89903;288.0;88.0;
;;;134208.003508;288.0;88.0;
;;;134208.10902;288.0;88.0;
;;;134208.213895;288.0;88.0;
;;;134208.31861;289.0;88.0;
;;;134208.424108;289.0;88.0;
;;;134208.528725;289.0;88.0;
;;;134208.633353;290.0;88.0;
;;;134208.738097;290.0;88.0;
;;;134208.842445;290.0;88.0;
;;;134208.947137;291.0;88.0;
;;;134209.051843;291.0;88.0;
;;;134209.157066;291.0;88.0;
;;;134209.261626;291.0;88.0;
;;;134209.36606;292.0;88.0;
;;;134209.470497;292.0;88.0;
;;;134209.574983;292.0;88.0;
;;;134209.679593;292.0;88.0;
;;;134209.784101;293.0;88.0;
;;;134209.88845;293.0;88.0;
;;;134209.992561;293.0;88.0;
;;;134210.096754;294.0;88.0;
;;;134210.201658;294.0;88.0;
;;;134210.305987;294.0;88.0;
;;;134210.411469;294.0;88.0;
;;;134210.516051;295.0;88.0;
;;;134210.620585;295.0;88.0;
;;;134210.724799;295.0;88.0;
;;;134210.829212;296.0;88.0;
;;;134210.934295;296.0;88.0;
;;;134211.038881;296.0;88.0;
;;;134211.143375;296.0;88.0;
;;;134211.247853;297.0;88.0;
;;;134211.352733;297.0;88.0;
;;;134211.458266;297.0;88.0;
;;;134211.566431;298.0;88.0;
;;;134211.671242;298.0;88.0;
;;;134211.776032;298.0;88.0;
;;;134211.880225;298.0;88.0;
;;;134211.985037;299.0;88.0;
;;;134212.089982;299.0;88.0;
;;;134212.194778;299.0;88.0;
;;;134212.299218;299.0;88.0;
;;;134212.404025;300.0;88.0;
;;;134212.508494;300.0;88.0;
;;;134212.613025;300.0;88.0;
;;;134212.717868;300.0;88.0;
;;;134212.822531;301.0;88.0;
;;;134212.926793;301.0;88.0;
;;;134213.030959;301.0;88.0;
;;;134213.13542;302.0;88.0;
;;;134213.239755;302.0;88.0;
;;;134213.344039;302.0;88.0;
;;;134213.449352;302.0;88.0;
;;;134213.554431;303.0;88.0;
;;;134213.659332;303.0;88.0;
;;;134213.76489;303.0;88.0;
;;;134213.869687;303.0;88.0;
;;;134213.97423;304.0;88.0;
;;;134214.079419;304.0;88.0;
;;;134214.184645;304.0;88.0;
;;;134214.290067;304.0;88.0;
;;;134214.39485;305.0;88.0;
;;;134214.499135;305.0;88.0;
;;;134214.604062;305.0;88.0;
;;;134214.708918;306.0;88.0;
;;;134214.813535;306.0;88.0;
;;;134214.917712;306.0;88.0;
;;;134215.02298;306.0;88.0;
;;;134215.127692;307.0;88.0;
;;;134215.232105;307.0;88.0;
;;;134215.33709;307.0;88.0;
;;;134215.441676;307.0;88.0;
;;;134215.546257;308.0;88.0;
;;;134215.650685;308.0;88.0;
;;;134215.755046;308.0;88.0;
;;;134215.8594;308.0;88.0;
;;;134215.964104;309.0;88.0;
;;;134216.068435;309.0;88.0;
;;;134216.17307;309.0;88.0;
;;;134216.277212;309.0;88.0;
;;;134216.381469;310.0;88.0;
;;;134216.486117;310.0;88.0;
;;;134216.625179;310.0;88.0;
;;;134216.730476;311.0;88.0;
;;;134216.834651;311.0;88.0;
;;;134216.939219;311.0;88.0;
;;;134217.043754;311.0;88.0;
;;;134217.147971;312.0;88.0;
;;;134217.252765;312.0;88.0;
;;;134217.356985;312.0;88.0;
;;;134217.461363;312.0;88.0;
;;;134217.565935;313.0;88.0;
;;;134217.67066;313.0;88.0;
;;;134217.775046;313.0;88.0;
;;;134217.880147;313.0;88.0;
;;;134217.984525;314.0;88.0;
;;;134218.088998;314.0;88.0;
;;;134218.19344;314.0;88.0;
;;;134218.29821;314.0;88.0;
;;;134218.403297;315.0;88.0;
;;;134218.507938;315.0;88.0;
;;;134218.613617;315.0;88.0;
;;;134218.718922;315.0;88.0;
;;;134218.823632;316.0;88.0;
;;;134218.928511;316.0;88.0;
;;;134219.032889;316.0;88.0;
;;;134219.136991;316.0;88.0;
;;;134219.241738;317.0;88.0;
;;;134219.34674;317.0;88.0;
;;;134219.451626;317.0;88.0;
;;;134219.556618;317.0;88.0;
;;;134219.661162;318.0;88.0;
;;;134219.76575;318.0;88.0;
;;;134219.871272;318.0;88.0;
;;;134219.975693;318.0;88.0;
;;;134220.080317;319.0;88.0;
;;;134220.184977;319.0;88.0;
;;;134220.290255;319.0;88.0;
;;;134220.394856;319.0;88.0;
;;;134220.499214;320.0;88.0;
;;;134220.604302;320.0;88.0;
;;;134220.708485;320.0;88.0;
;;;134220.814165;320.0;88.0;
;;;134220.918369;321.0;88.0;
;;;134221.023583;321.0;88.0;
;;;134221.128092;321.0;88.0;
;;;134221.233617;321.0;88.0;
;;;134221.339074;322.0;88.0;
;;;134221.443796;322.0;88.0;
;;;134221.548385;322.0;88.0;
;;;134221.658554;322.0;88.0;
;;;134221.762785;323.0;88.0;
;;;134221.866959;323.0;88.0;
;;;134221.971669;323.0;88.0;
;;;134222.076173;323.0;88.0;
;;;134222.180441;323.0;88.0;
;;;134222.285358;324.0;88.0;
;;;134222.390303;324.0;88.0;
;;;134222.49511;324.0;88.0;
;;;134222.600106;324.0;88.0;
;;;134222.704387;325.0;88.0;
;;;134222.808981;325.0;88.0;
;;;134222.913412;325.0;88.0;
;;;134223.017999;325.0;88.0;
;;;134223.123059;326.0;88.0;
;;;134223.227655;326.0;88.0;
;;;134223.333984;326.0;88.0;
;;;134223.438924;326.0;88.0;
;;;134223.543326;327.0;88.0;
;;;134223.648321;327.0;88.0;
;;;134223.752449;327.0;88.0;
;;;134223.856725;327.0;88.0;
;;;134223.960942;328.0;88.0;
;;;134224.065519;328.0;88.0;
;;;134224.169553;328.0;88.0;
;;;134224.273581;328.0;88.0;
;;;134224.377591;328.0;88.0;
;;;134224.481943;329.0;88.0;
;;;134224.58657;329.0;88.0;
;;;134224.690948;329.0;88.0;
;;;134224.795234;329.0;88.0;
;;;134224.899464;330.0;88.0;
;;;134225.003537;330.0;88.0;
;;;134225.10759;330.0;88.0;
;;;134225.211786;330.0;88.0;
;;;134225.315904;331.0;88.0;
;;;134225.420202;331.0;88.0;
;;;134225.524322;331.0;88.0;
;;;134225.628396;331.0;88.0;
;;;134225.732619;332.0;88.0;
;;;134225.836886;332.0;88.0;
;;;134225.941037;332.0;88.0;
;;;134226.045027;332.0;88.0;
;;;134226.149008;332.0;88.0;
;;;134226.252957;333.0;88.0;
;;;134226.356935;333.0;88.0;
;;;134226.460998;333.0;88.0;
;;;134226.564973;333.0;88.0;
;;;134226.675214;334.0;88.0;
;;;134226.779265;334.0;88.0;
;;;134226.883266;334.0;88.0;
;;;134226.987286;334.0;88.0;
;;;134227.091265;335.0;88.0;
;;;134227.195556;335.0;88.0;
;;;134227.300415;335.0;88.0;
;;;134227.404768;335.0;88.0;
;;;134227.509434;336.0;88.0;
;;;134227.613488;336.0;88.0;
;;;134227.717449;336.0;88.0;
;;;134227.821438;336.0;88.0;
;;;134227.925965;337.0;88.0;
;;;134228.029892;337.0;88.0;
;;;134228.133812;337.0;88.0;
;;;134228.238378;337.0;88.0;
;;;134228.342538;337.0;88.0;
;;;134228.446538;338.0;88.0;
;;;134228.550965;338.0;88.0;
;;;134228.655504;338.0;88.0;
;;;134228.760068;338.0;88.0;
;;;134228.864423;338.0;88.0;
;;;134228.969042;339.0;88.0;
;;;134229.073713;339.0;88.0;
;;;134229.178227;339.0;88.0;
;;;134229.28281;339.0;88.0;
;;;134229.387212;339.0;88.0;
;;;134229.491885;340.0;88.0;
;;;134229.596208;340.0;88.0;
;;;134229.700638;340.0;88.0;
;;;134229.80507;340.0;88.0;
;;;134229.910335;340.0;88.0;
;;;134230.014766;341.0;88.0;
;;;134230.119403;341.0;88.0;
;;;134230.223996;341.0;88.0;
;;;134230.328468;341.0;88.0;
;;;134230.433171;341.0;88.0;
;;;134230.537759;342.0;88.0;
;;;134230.642304;342.0;88.0;
;;;134230.746886;342.0;88.0;
;;;134230.851019;342.0;88.0;
;;;134230.955091;343.0;88.0;
;;;134231.059153;343.0;88.0;
;;;134231.163082;343.0;88.0;
;;;134231.267295;343.0;88.0;
;;;134231.371355;344.0;88.0;
;;;134231.475378;344.0;88.0;
;;;134231.57943;344.0;88.0;
;;;134231.700484;344.0;88.0;
;;;134231.804506;345.0;88.0;
;;;134231.908655;345.0;88.0;
;;;134232.012637;345.0;88.0;
;;;134232.116687;345.0;88.0;
;;;134232.220771;346.0;88.0;
;;;134232.324883;346.0;88.0;
;;;134232.428972;346.0;88.0;
;;;134232.533017;346.0;88.0;
;;;134232.636969;346.0;88.0;
;;;134232.740954;347.0;88.0;
;;;134232.845042;347.0;88.0;
;;;134232.949056;347.0;88.0;
;;;134233.053073;347.0;88.0;
;;;134233.157028;348.0;88.0;
;;;134233.261025;348.0;88.0;
;;;134233.364978;348.0;88.0;
;;;134233.468981;348.0;88.0;
;;;134233.572972;349.0;88.0;
;;;134233.676887;349.0;88.0;
;;;134233.780851;349.0;88.0;
;;;134233.884864;349.0;88.0;
;;;134233.988847;350.0;88.0;
;;;134234.092871;350.0;88.0;
;;;134234.196829;350.0;88.0;
;;;134234.300795;350.0;88.0;
;;;134234.404799;351.0;88.0;
;;;134234.508796;351.0;88.0;
;;;134234.612854;351.0;88.0;
;;;134234.71689;351.0;88.0;
;;;134234.820926;351.0;88.0;
;;;134234.924888;352.0;88.0;
;;;134235.02894;352.0;88.0;
;;;134235.133812;352.0;88.0;
;;;134235.238315;352.0;88.0;
;;;134235.342673;353.0;88.0;
;;;134235.446966;353.0;88.0;
;;;134235.551278;353.0;88.0;
;;;134235.65567;353.0;88.0;
;;;134235.760105;353.0;88.0;
;;;134235.864321;354.0;88.0;
;;;134235.968784;354.0;88.0;
;;;134236.073596;354.0;88.0;
;;;134236.178981;354.0;88.0;
;;;134236.283452;355.0;88.0;
;;;134236.388303;355.0;88.0;
;;;134236.492855;355.0;88.0;
;;;134236.597192;355.0;88.0;
;;;134236.70918;356.0;88.0;
;;;134236.813742;356.0;88.0;
;;;134236.918225;356.0;88.0;
