tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
21:04:49,982b,1,117.590134,608.234375,0,0,-51,4,15,360,325,1026,1,0,0,0,551,0.05996,18,27579608,232,0,0.03199,27,11634910,11634770,36161/2352/35/0,133015/338/41/2
21:04:50,982b,1,105.085617,621.165833,0,0,0,0,15,370,320,1025,1,0,0,0,561,0.13473,17,28597956,237,0,0.02617,28,11673424,11673284,37210/2514/37/0,133402/344/41/2
21:04:51,982b,1,93.500885,643.968201,0,0,-51,13,15,360,310,1025,1,0,0,0,561,0.06717,17,29649788,237,0,0.00912,28,11709580,11709440,38389/2547/37/0,133793/344/41/2
21:04:52,982b,1,85.185699,652.232422,0,0,-51,9,15,370,295,1025,1,0,0,0,563,0.04959,18,30698926,237,0,0.00526,28,11745384,11745244,39557/2592/37/0,134178/345/42/2
21:04:53,982b,1,81.919403,644.221924,0,0,-51,6,15,370,300,1024,1,0,0,0,593,0.15385,15,31723405,249,0,0.03362,28,11783840,11783700,40577/2781/40/0,134555/360/44/2
21:04:54,982b,1,76.707108,639.14502,0,0,-50,2,15,350,310,1022,1,0,0,0,593,0.05419,15,32738933,249,0,0.01172,28,11820924,11820784,41789/2782/40/0,134954/360/44/2
21:04:55,982b,1,72.393997,617.141724,0,0,-50,15,15,370,305,1023,1,0,0,0,595,0.15957,15,33700480,250,0,0.00549,28,11856578,11856438,42829/2952/41/0,135337/361/44/2
21:04:56,982b,1,79.582672,620.217346,0,0,-51,11,15,360,300,1016,1,0,0,0,619,0.06914,15,34696225,259,0,0.03167,28,11908644,11908398,44018/2976/41/0,135747/378/47/2
21:04:57,982b,1,94.765518,606.329468,0,0,-52,8,15,360,290,1013,1,0,0,0,693,0.0675,15,35648970,291,0,0.09725,28,11971943,11970930,45156/3049/42/0,136154/427/51/2
21:04:58,982b,1,91.570572,638.264526,0,0,-53,4,15,350,295,1001,1,0,0,0,707,0.06575,19,36697265,296,0,0.04919,28,12017302,12017046,46323/3095/42/0,136554/438/52/2
21:04:59,982b,1,116.440277,657.751953,0,0,-52,1,15,340,295,998,1,0,0,0,813,0.11819,19,37795643,338,0,0.16975,27,12093034,12090892,47375/3249/48/0,136922/513/62/2
21:05:00,982b,1,114.228065,615.746948,0,0,-52,13,15,350,305,1011,1,0,0,0,871,0.09851,14,38726121,363,0,0.10351,21,12147620,12147364,48499/3336/50/0,137325/544/65/2
21:05:01,982b,1,100.566528,613.876404,0,0,-53,10,15,370,310,1021,1,0,0,0,871,0.03866,18,39692240,363,0,0.03609,25,12184588,12184332,49695/3352/50/0,137723/544/65/2
21:05:02,982b,1,110.13192,635.579712,0,0,-69,6,15,360,315,1027,1,0,0,0,925,0.13944,16,40741521,385,0,0.07382,28,12248111,12246913,50732/3523/55/0,138126/582/69/2
21:05:03,982b,1,123.640358,626.655212,0,0,-55,3,15,370,310,1024,1,0,0,0,1023,0.09855,16,41730989,424,0,0.12881,28,12315696,12314332,51841/3626/55/0,138502/648/77/2
21:05:04,982b,1,108.457611,651.465881,0,0,-55,15,15,360,305,1015,1,0,0,0,1027,0.04624,18,42805281,425,0,0.05245,28,12353905,12353765,53034/3646/55/0,138896/650/78/2
21:05:05,982b,1,99.200768,655.563416,0,0,-56,12,15,360,300,1015,1,0,0,0,1047,0.15395,16,43866542,434,0,0.04308,28,12392373,12392117,54075/3815/56/0,139278/662/79/2
21:05:06,982b,1,89.454277,667.434509,0,0,-56,8,15,360,305,1010,1,0,0,0,1047,0.0546,16,44950630,434,0,0.01502,28,12429457,12429109,55286/3817/56/0,139677/662/79/2
21:05:07,982b,1,82.209488,645.375122,0,0,-56,5,15,360,300,1006,1,0,0,0,1047,0.15935,15,45953860,434,0,0.00675,28,12465901,12465553,56338/3974/58/0,140066/663/79/2
21:05:08,982b,1,76.969955,639.872314,0,0,-55,1,15,350,290,996,1,0,0,0,1047,0.05556,15,46970332,434,0,0.00235,28,12503101,12502753,57551/3974/58/0,140466/663/79/2
21:05:09,982b,1,75.09214,672.190735,0,0,-55,14,15,340,275,985,1,0,0,0,1051,0.04768,20,48072574,436,0,0.0032,28,12542424,12541216,58701/4036/58/0,140860/668/79/2
21:05:10,982b,1,96.492592,644.755371,0,0,-55,10,15,320,280,980,1,0,0,0,1119,0.13092,17,49067993,463,0,0.09838,28,12610525,12609317,59726/4221/61/0,141241/724/85/2
21:05:11,982b,1,93.514549,655.047058,0,0,-55,7,15,330,275,980,1,0,0,0,1135,0.06293,17,50125548,468,0,0.04999,28,12656859,12656511,60910/4248/62/0,141650/735/87/2
21:05:12,982b,1,84.592438,673.848083,0,0,-55,3,15,330,280,974,1,0,0,0,1135,0.0457,20,51218425,468,0,0.01743,28,12692319,12691971,62053/4318/62/0,142035/735/87/2
21:05:13,982b,1,78.826523,661.605591,0,0,-55,16,15,330,265,964,1,0,0,0,1139,0.10282,17,52252860,469,0,0.00911,28,12728382,12728034,63142/4440/62/0,142418/737/88/2
21:05:14,982b,1,73.914131,664.782898,0,0,-55,13,15,310,250,955,1,0,0,0,1139,0.06038,19,53326778,469,0,0.00318,28,12764422,12764074,64305/4491/62/0,142808/737/88/2
21:05:15,982b,1,70.997818,651.463623,0,0,-55,9,15,310,250,960,1,0,0,0,1143,0.09541,16,54334725,471,0,0.004,28,12801069,12800721,65404/4604/62/0,143196/739/88/2
21:05:16,982b,1,68.136414,648.527161,0,0,-55,6,15,310,240,955,1,0,0,0,1143,0.06768,18,55378748,471,0,0.00139,28,12837138,12836906,66554/4667/62/0,143586/739/88/2
21:05:17,982b,1,66.840225,665.316101,0,0,-54,2,15,300,240,950,1,0,0,0,1149,0.10833,20,56485701,473,0,0.00845,28,12874113,12873765,67647/4783/65/0,143977/742/88/2
21:05:18,982b,1,66.542694,691.479919,0,0,-54,15,15,300,250,950,1,0,0,0,1153,0.08123,18,57618921,474,0,0.00859,28,12911354,12911006,68815/4828/65/0,144365/747/89/3
21:05:19,982b,1,65.190231,694.990784,0,0,-54,11,15,300,240,950,1,0,0,0,1153,0.08328,19,58743778,474,0,0.00472,28,12947663,12947315,69942/4913/65/0,144753/748/89/3
21:05:20,982b,1,87.028557,709.39679,0,0,-54,8,15,300,250,950,1,0,0,0,1211,0.09831,19,59893069,496,0,0.11081,28,13008798,13007349,71041/5026/66/0,145114/799/93/6
21:05:21,982b,1,86.005539,678.906372,0,0,-54,4,15,310,240,950,1,0,0,0,1231,0.10149,17,60932276,503,0,0.06258,28,13051473,13051125,72138/5140/67/0,145494/814/97/8
21:05:22,982b,1,79.578537,660.504456,0,0,-55,1,15,310,245,960,1,0,0,0,1233,0.04837,19,61975916,504,0,0.02369,28,13087761,13087413,73288/5202/68/0,145883/815/97/8
21:05:23,982b,1,74.302513,696.842651,0,0,-55,13,15,310,250,955,1,0,0,0,1233,0.09505,19,63139815,504,0,0.00826,28,13123317,13123085,74400/5303/68/0,146269/815/97/8
21:05:24,982b,1,90.828499,649.244324,0,0,-54,10,12,-30,250,944,1,0,0,0,1307,0.13412,17,64112466,535,0,0.10688,28,13181752,13180895,75443/5470/70/0,146638/866/99/9
21:05:25,982b,1,88.657234,658.891602,0,0,-53,6,15,280,240,937,1,0,0,0,1325,0.06124,17,65175419,540,0,0.05618,28,13224997,13224765,76631/5494/70/0,147026/881/103/11
21:05:26,982b,1,81.167603,664.1651,0,0,-53,3,15,290,230,937,1,0,0,0,1325,0.19956,18,66249931,540,0,0.01959,28,13260911,13260679,77674/5664/70/0,147415/881/103/11
21:05:27,982b,1,94.116005,649.33606,0,0,-53,15,10,-100,70,770,1,0,0,0,1387,0.1001,16,67278783,560,0,0.10138,28,13315778,13314330,78824/5725/70/0,147786/927/111/13
21:05:28,982b,1,89.935364,660.359924,0,0,-53,12,15,290,245,937,1,0,0,0,1401,0.05044,16,68344760,564,0,0.05307,28,13357692,13357460,80015/5745/72/0,148176/938/114/14
21:05:29,982b,1,83.565781,663.803345,0,0,-53,8,15,290,235,929,1,0,0,0,1405,0.18517,17,69415606,565,0,0.02975,28,13394564,13394332,81054/5915/73/0,148564/943/115/15
21:05:30,982b,1,78.178589,649.868713,0,0,-52,5,15,280,220,929,1,0,0,0,1405,0.06489,15,70440054,565,0,0.01725,28,13431764,13431532,82268/5915/73/0,148964/947/115/15
21:05:31,982b,1,73.880157,608.613708,0,0,-52,1,15,280,225,929,1,0,0,0,1405,0.25961,18,71385702,565,0,0.01592,28,13468027,13467390,83269/6123/76/0,149352/952/115/15
21:05:32,982b,1,70.846703,555.027283,0,0,-51,14,15,290,225,937,1,0,0,0,1413,0.1046,12,72231805,569,0,0.01526,28,13504233,13504001,84474/6129/78/0,149738/958/115/15
21:05:33,982b,1,67.832191,524.208313,0,0,-51,10,15,290,225,937,1,0,0,0,1413,0.03647,15,73011953,569,0,0.00532,28,13539693,13539461,85686/6129/78/0,150123/958/115/15
21:05:34,982b,1,67.466209,537.287964,0,0,-51,7,15,290,220,937,1,0,0,0,1427,0.29932,16,73905942,575,0,0.02073,28,13576428,13576196,86628/6391/86/0,150497/968/116/15
21:05:35,982b,1,65.225548,469.281891,0,0,-51,3,15,290,235,929,1,0,0,0,1427,0.10534,10,74598410,575,0,0.00723,28,13611772,13611540,87840/6391/86/0,150881/968/116/15
21:05:36,982b,1,65.455788,426.003937,0,0,-51,16,15,270,215,920,1,0,0,0,1431,0.03673,13,75209625,577,0,0.01534,28,13648675,13647910,89049/6395/86/0,151263/976/116/15
21:05:37,982b,1,77.510071,518.2547,0,0,-56,12,15,270,205,920,1,0,0,0,1469,0.13912,18,76160297,595,0,0.09872,28,13697978,13697630,90104/6550/88/0,151625/1032/117/15
21:05:38,982b,1,74.013084,614.526672,0,0,-51,9,15,270,205,907,1,0,0,0,1469,0.07591,18,77279153,595,0,0.05817,28,13734262,13734030,91268/6600/88/0,152011/1045/117/15
21:05:39,982b,1,72.269142,625.132446,0,0,-51,5,15,260,205,907,1,0,0,0,1469,0.09444,16,78272975,595,0,0.03689,28,13771458,13771226,92370/6710/88/0,152395/1056/118/15
21:05:40,982b,1,81.806793,631.252197,0,0,-50,2,15,260,200,890,1,0,0,0,1507,0.07104,17,79303022,609,0,0.13196,28,13816980,13816268,93524/6768/89/0,152767/1106/121/16
21:05:41,982b,1,95.146782,639.988647,0,0,-50,14,15,240,195,890,1,0,0,0,1553,0.05698,17,80330403,627,0,0.16016,18,13873173,13872941,94674/6829/90/0,153132/1173/123/17
21:05:42,982b,1,87.211266,642.819031,0,0,-51,11,15,260,205,907,1,0,0,0,1553,0.14273,20,81374135,627,0,0.08815,17,13909203,13908855,95725/6991/90/0,153516/1195/123/17
21:05:43,982b,1,80.28756,646.464233,0,0,-51,7,15,270,215,907,1,0,0,0,1553,0.11041,17,82415860,627,0,0.03957,20,13945053,13944821,96869/7059/90/0,153903/1199/123/17
21:05:44,982b,1,76.264183,642.20929,0,0,-51,4,15,260,220,907,1,0,0,0,1561,0.06434,18,83452310,631,0,0.03935,28,13981282,13980934,98019/7122/90/0,154289/1215/123/17
21:05:45,982b,1,73.251991,624.480103,0,0,-51,16,15,270,210,920,1,0,0,0,1563,0.0967,15,84410034,631,0,0.02959,28,14017860,14017628,99132/7220/90/0,154680/1223/124/18
21:05:46,982b,1,70.924629,654.424072,0,0,-51,13,15,260,205,920,1,0,0,0,1563,0.03372,19,85479951,631,0,0.02899,28,14054944,14054712,100343/7222/90/0,155079/1236/124/18
21:05:47,982b,1,69.59819,653.110657,0,0,-52,9,15,280,225,929,1,0,0,0,1567,0.13948,16,86516646,632,0,0.02921,28,14091135,14090903,101364/7408/92/0,155459/1248/125/19
21:05:48,982b,1,67.371552,665.573364,0,0,-52,6,15,280,220,929,1,0,0,0,1567,0.05095,16,87597710,632,0,0.01019,28,14127755,14127523,102572/7413/92/0,155854/1248/125/19
21:05:49,982b,1,66.319786,644.245789,0,0,-52,2,15,280,220,929,1,0,0,0,1569,0.11811,16,88586744,633,0,0.0121,28,14164355,14164123,103647/7549/93/0,156239/1253/125/19
21:05:50,982b,1,65.083015,643.719604,0,0,-51,15,15,290,230,929,1,0,0,0,1569,0.05941,17,89630512,633,0,0.00882,28,14200800,14200568,104818/7591/93/0,156630/1255/125/19
21:05:51,982b,1,64.223534,637.481018,0,0,-51,11,15,270,215,920,1,0,0,0,1573,0.19007,19,90658360,634,0,0.01291,28,14236646,14236414,105887/7733/93/0,157012/1261/126/19
21:05:52,982b,1,64.199211,659.515442,0,0,-53,8,15,270,210,907,1,0,0,0,1575,0.07938,16,91741632,635,0,0.01997,28,14273765,14273533,107089/7744/93/0,157408/1270/126/19
21:05:53,982b,1,63.684113,645.46405,0,0,-53,4,15,270,210,920,1,0,0,0,1575,0.15776,18,92769073,635,0,0.02325,28,14309826,14309594,108182/7861/94/0,157797/1280/126/19
21:05:54,982b,1,63.998211,686.817932,0,0,-53,1,15,270,230,920,1,0,0,0,1577,0.06369,18,93925695,635,0,0.01977,28,14346670,14346438,109380/7876/94/0,158190/1286/127/20
21:05:55,982b,1,63.925983,694.127075,0,0,-53,13,15,280,235,929,1,0,0,0,1579,0.05939,20,95046020,636,0,0.01557,28,14383436,14383204,110501/7967/94/0,158576/1290/127/20
21:05:56,982b,1,63.248775,675.463562,0,0,-53,10,15,290,220,937,1,0,0,0,1579,0.09787,17,96092168,636,0,0.00919,28,14419922,14419690,111606/8073/95/0,158967/1293/127/20
21:05:57,982b,1,63.646606,673.039917,0,0,-53,6,15,290,240,944,1,0,0,0,1585,0.06475,19,97170514,639,0,0.01571,28,14457016,14456784,112754/8137/95/0,159356/1298/127/20
21:05:58,982b,1,62.898548,659.998657,0,0,-54,3,15,300,235,944,1,0,0,0,1585,0.09116,16,98191991,639,0,0.00548,28,14493423,14493191,113869/8233/96/0,159749/1298/127/20
21:05:59,982b,1,62.230049,672.120117,0,0,-54,15,15,290,225,929,1,0,0,0,1585,0.04265,20,99280152,639,0,0.00454,28,14529569,14529337,115034/8280/96/0,160140/1299/127/20
21:06:00,982b,1,61.325127,666.507751,0,0,-54,12,15,270,215,920,1,0,0,0,1585,0.15306,17,100339744,639,0,0.01423,28,14564081,14563849,116059/8468/96/0,160517/1305/127/20
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,,,,,,,
