tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
21:45:14,982b,1,61.246471,618.739197,0,0,-55,14,15,310,250,955,1,0,0,0,4068,0.04523,16,339731290,1621,1,0.00011,28,78691837,78691217,432878/29229/458/6,890598/5233/342/63
21:45:15,982b,1,60.802547,586.747864,0,0,-55,11,15,310,255,955,1,0,0,0,4068,0.11211,14,340623715,1621,1,0.00004,28,78727509,78726889,433949/29370/459/6,890985/5233/342/63
21:45:16,982b,1,60.915993,590.578125,0,0,-55,7,15,300,245,950,1,0,0,0,4068,0.03909,17,341566059,1621,1,0.00001,28,78764129,78763625,435155/29377/459/6,891380/5233/342/63
21:45:17,982b,1,61.357273,610.431152,0,0,-54,4,15,300,230,944,1,0,0,0,4072,0.07251,17,342545023,1623,1,0.00273,28,78800771,78800267,436259/29485/460/6,891769/5235/342/63
21:45:18,982b,1,80.508911,615.322754,0,0,-54,16,15,300,240,944,1,0,0,0,4128,0.07976,17,343545838,1645,1,0.10466,28,78858968,78858348,437384/29571/461/6,892136/5281/346/64
21:45:19,982b,1,103.542587,614.360046,0,0,-54,13,15,300,245,944,1,0,0,0,4214,0.09054,17,344526917,1680,1,0.16522,24,78928228,78926379,438484/29684/461/6,892503/5357/353/67
21:45:20,982b,1,103.604752,634.082153,0,0,-54,9,15,300,240,944,1,0,0,0,4238,0.05952,17,345564345,1692,1,0.08517,20,78986549,78986045,439646/29734/461/6,892935/5372/353/67
21:45:21,982b,1,93.930679,571.995605,0,0,-54,6,15,300,260,950,1,0,0,0,4244,0.32307,16,346436027,1693,1,0.03803,25,79024349,79023661,440587/29996/469/6,893317/5376/355/67
21:45:22,982b,1,86.558037,492.394165,0,0,-55,2,15,310,245,955,1,0,0,0,4244,0.11465,9,347155075,1693,1,0.01412,28,79064055,79063551,441797/29998/469/6,893724/5376/355/67
21:45:23,982b,1,79.209824,422.89682,0,0,-55,15,15,300,240,950,1,0,0,0,4244,0.03998,12,347736075,1693,1,0.00492,28,79099051,79098431,443011/29998/469/6,894105/5376/355/67
21:45:24,982b,1,74.103889,521.968994,0,0,-54,11,15,290,235,937,1,0,0,0,4244,0.11085,18,348683184,1693,1,0.00172,28,79134815,79134195,444121/30100/469/6,894492/5376/355/67
21:45:25,982b,1,72.114769,558.359741,0,0,-53,8,15,290,235,937,1,0,0,0,4254,0.14194,14,349635638,1698,1,0.02166,28,79171423,79170803,445189/30244/470/6,894870/5386/355/67
21:45:26,982b,1,69.111008,567.558228,0,0,-53,4,15,290,235,937,1,0,0,0,4254,0.04949,15,350553750,1698,1,0.00755,28,79207695,79207075,446401/30244/470/6,895262/5386/355/67
21:45:27,982b,1,67.568367,594.985168,0,0,-53,1,15,290,230,937,1,0,0,0,4262,0.10571,16,351528975,1701,1,0.01052,28,79244280,79243660,447494/30364/470/6,895647/5390/356/67
21:45:28,982b,1,66.207092,630.565552,0,0,-53,13,15,290,225,937,1,0,0,0,4262,0.05728,18,352591639,1701,1,0.00367,28,79281032,79280528,448673/30397/470/6,896040/5391/356/67
21:45:29,982b,1,64.95681,613.52417,0,0,-53,10,15,280,220,929,1,0,0,0,4262,0.09703,15,353529988,1701,1,0.00531,28,79317367,79316747,449758/30524/471/6,896430/5393/356/67
21:45:30,982b,1,63.952702,602.372009,0,0,-52,6,15,280,225,920,1,0,0,0,4262,0.10453,18,354498518,1701,1,0.00367,28,79353808,79353188,450890/30603/472/6,896823/5395/356/67
21:45:31,982b,1,65.480141,582.899902,0,0,-52,3,15,290,225,929,1,0,0,0,4266,0.08738,14,355401507,1702,1,0.022,28,79392158,79391456,452033/30672/473/6,897212/5411/357/67
21:45:32,982b,1,86.798851,556.329834,0,0,-51,15,15,290,230,937,1,0,0,0,4334,0.06673,14,356262558,1732,1,0.145,28,79451872,79450422,453177/30740/473/6,897575/5486/359/68
21:45:33,982b,1,93.868835,571.989685,0,0,-58,12,15,290,230,937,1,0,0,0,4368,0.04814,16,357186514,1749,1,0.09975,25,79510240,79509247,454355/30775/473/6,897999/5510/359/68
21:45:34,982b,1,92.279167,557.001587,0,0,-51,8,15,290,235,937,1,0,0,0,4394,0.13631,13,358061449,1761,1,0.0594,25,79556765,79556145,455395/30941/478/6,898399/5526/360/68
21:45:35,982b,1,83.658653,531.386719,0,0,-51,5,15,290,225,929,1,0,0,0,4394,0.04753,14,358876165,1761,1,0.02071,28,79592225,79591605,456608/30941/478/6,898784/5526/360/68
21:45:36,982b,1,78.804832,548.555725,0,0,-52,1,15,270,220,920,1,0,0,0,4398,0.14253,14,359780464,1762,1,0.01542,28,79628704,79628084,457673/31086/480/6,899167/5531/361/69
21:45:37,982b,1,74.707642,561.008362,0,0,-51,14,15,260,225,907,1,0,0,0,4398,0.05009,14,360694040,1762,1,0.01638,28,79665556,79664936,458885/31087/480/6,899564/5539/361/69
21:45:38,982b,1,71.486786,572.355652,0,0,-51,10,15,270,205,907,1,0,0,0,4398,0.11585,15,361613819,1762,1,0.02773,28,79701523,79700903,459967/31213/484/6,899953/5550/361/69
21:45:39,982b,1,69.204247,590.474854,0,0,-51,7,15,260,205,907,1,0,0,0,4398,0.07411,17,362596289,1762,1,0.02329,28,79738143,79737639,461128/31264/485/6,900348/5558/361/69
21:45:40,982b,1,67.49015,549.958984,0,0,-50,3,15,250,200,890,1,0,0,0,4398,0.0903,13,363421368,1762,1,0.03362,28,79773815,79773195,462249/31352/488/6,900734/5575/361/69
21:45:41,982b,1,66.773193,556.175415,0,0,-50,16,15,250,185,890,1,0,0,0,4398,0.05248,17,364303844,1762,1,0.05383,28,79809613,79809003,463436/31378/488/6,901122/5600/361/69
21:45:42,982b,1,66.965828,591.35907,0,0,-52,12,15,260,195,907,1,0,0,0,4406,0.06871,17,365289831,1765,1,0.05584,28,79846523,79845423,464549/31474/491/6,901507/5626/361/69
21:45:43,982b,1,67.13308,577.59613,0,0,-51,9,15,270,215,907,1,0,0,0,4410,0.16558,16,366204966,1767,1,0.05145,28,79882968,79882348,465589/31646/493/6,901884/5645/362/69
21:45:44,982b,1,66.175034,609.470398,0,0,-51,5,15,260,215,907,1,0,0,0,4410,0.05979,15,367223334,1767,1,0.03259,28,79920052,79919432,466800/31647/493/6,902283/5654/362/69
21:45:45,982b,1,65.052727,609.405884,0,0,-51,2,15,270,215,907,1,0,0,0,4410,0.1176,16,368190995,1767,1,0.02813,28,79955850,79955230,467889/31770/494/6,902671/5665/362/69
21:45:46,982b,1,64.296707,644.961365,0,0,-51,14,15,270,225,920,1,0,0,0,4410,0.04626,18,369269791,1767,1,0.02187,28,79992344,79991724,469091/31780/494/6,903065/5672/362/69
21:45:47,982b,1,64.154457,596.012634,0,0,-52,11,15,280,225,920,1,0,0,0,4414,0.1351,13,370155444,1769,1,0.02188,28,80028327,80027707,470118/31963/497/6,903442/5680/362/69
21:45:48,982b,1,63.059151,548.539246,0,0,-52,7,15,280,220,929,1,0,0,0,4414,0.04711,14,370969408,1769,1,0.0113,28,80063903,80063283,471330/31963/497/6,903828/5683/362/69
21:45:49,982b,1,65.017464,568.486755,0,0,-52,4,15,280,235,929,1,0,0,0,4428,0.12907,15,371898907,1774,1,0.02633,28,80101214,80100594,472404/32098/500/6,904208/5694/364/71
21:45:50,982b,1,64.254822,606.618774,0,0,-51,16,15,290,220,929,1,0,0,0,4428,0.045,16,372918603,1774,1,0.00918,28,80138414,80137794,473617/32098/500/6,904608/5694/364/71
21:45:51,982b,1,64.438301,565.588379,0,0,-52,13,15,260,220,920,1,0,0,0,4430,0.12355,13,373769838,1775,1,0.02027,28,80174869,80174249,474674/32249/503/6,904989/5704/365/71
21:45:52,982b,1,63.480606,542.089355,0,0,-53,9,15,270,215,907,1,0,0,0,4430,0.04308,15,374599042,1775,1,0.01691,28,80210561,80209941,475886/32249/503/6,905376/5710/365/71
21:45:53,982b,1,66.228683,577.091003,0,0,-53,6,15,270,220,907,1,0,0,0,4450,0.13086,18,375579912,1783,1,0.053,28,80247500,80246996,476941/32404/506/6,905746/5738/366/72
21:45:54,982b,1,65.157471,604.00116,0,0,-53,2,15,270,205,920,1,0,0,0,4450,0.07628,15,376573984,1783,1,0.03081,28,80284236,80283616,478111/32446/506/6,906142/5742/366/72
21:45:55,982b,1,64.25032,584.98291,0,0,-53,15,15,280,215,929,1,0,0,0,4454,0.21406,18,377513444,1785,1,0.01598,28,80320219,80319715,479170/32597/509/6,906528/5747/366/72
21:45:56,982b,1,64.056061,546.066284,0,0,-53,11,15,300,235,937,1,0,0,0,4454,0.09892,12,378359832,1785,1,0.01577,28,80357060,80356440,480352/32627/509/6,906920/5753/366/72
21:45:57,982b,1,69.601387,524.521606,0,0,-53,8,15,290,235,937,1,0,0,0,4462,0.03925,16,379150460,1788,1,0.04311,28,80400748,80399499,481557/32635/509/6,907325/5773/367/73
21:45:58,982b,1,97.885101,549.370239,0,0,-67,4,15,290,225,937,1,0,0,0,4566,0.14073,17,380069759,1829,1,0.13773,26,80471321,80469939,482593/32805/515/6,907687/5850/377/77
21:45:59,982b,1,103.562607,591.412476,0,0,-55,1,15,280,215,929,1,0,0,0,4606,0.10551,16,381056820,1848,1,0.09804,21,80533362,80532626,483703/32906/517/6,908114/5882/378/77
21:46:00,982b,1,94.752571,615.548157,0,0,-54,13,15,270,215,920,1,0,0,0,4610,0.08413,18,382090567,1849,1,0.04058,25,80572960,80572224,484855/32966/517/6,908518/5886/379/77
