tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1686952348,ecfc,1,81.454445,1005.857971,0,0,-52,6,15,370,320,1050,1,0,0,2,9237,0.09811,23,635593054,3916,8,0.01776,28,164635980,164632157,526888/45754/280/15,1862133/8477/529/89
1686952349,ecfc,1,77.003441,1007.57843,0,0,-52,3,15,380,315,1045,1,0,0,2,9237,0.09553,23,637207144,3916,8,0.00752,28,164674128,164670305,527994/45861/280/15,1862538/8478/529/89
1686952350,ecfc,1,74.482323,1008.165527,0,0,-52,15,15,360,305,1034,1,0,0,2,9241,0.09857,23,638816239,3917,8,0.00395,28,164712951,164709128,529097/45970/280/15,1862943/8480/530/89
1686952351,ecfc,1,111.57196,930.729736,0,0,-51,12,15,370,330,1029,1,0,0,2,9357,0.15704,19,640239400,3964,8,0.15844,27,164799126,164795303,530124/46151/284/15,1863318/8555/535/89
1686952352,ecfc,1,121.463234,764.776733,0,0,-51,8,15,370,315,1030,1,0,0,2,9419,0.08362,15,641243422,3991,8,0.09757,22,164878277,164874402,531274/46208/288/16,1863759/8584/536/89
1686952353,ecfc,1,124.254395,711.457825,0,0,-55,5,15,370,300,1036,1,0,0,2,9459,0.05888,19,642304023,4008,8,0.06867,24,164949598,164945503,532444/46251/288/16,1864213/8603/537/89
1686952354,ecfc,1,113.408501,767.412231,0,0,-50,1,15,360,315,1041,1,0,0,2,9491,0.0446,22,643580616,4023,8,0.0444,26,164995593,164991886,533611/46296/288/16,1864607/8618/537/89
1686952355,ecfc,1,101.321106,898.209534,0,0,-50,14,11,-50,50,754,1,0,0,2,9495,0.07614,23,645188092,4023,8,0.01942,28,165034207,165029904,534719/46401/288/16,1865010/8620/538/89
1686952356,ecfc,1,92.117798,947.294739,0,0,-50,10,15,360,310,1034,1,0,0,2,9497,0.10489,23,646768882,4024,8,0.01021,28,165072280,165068457,535805/46527/288/16,1865413/8622/539/89
1686952357,ecfc,1,85.605515,980.411011,0,0,-51,7,15,360,295,1029,1,0,0,2,9501,0.09997,23,648377977,4024,8,0.00661,28,165110640,165106735,536908/46637/288/16,1865816/8624/541/89
1686952358,ecfc,1,81.211823,993.513733,0,0,-51,3,15,360,310,1029,1,0,0,2,9505,0.10022,23,649983742,4025,8,0.00733,28,165149907,165146084,538010/46748/288/16,1866220/8628/542/89
1686952359,ecfc,1,98.916183,963.080017,0,0,-51,16,15,370,305,1029,1,0,0,2,9573,0.1563,22,651506558,4054,8,0.08115,28,165214438,165208510,539056/46913/290/16,1866610/8668/545/89
1686952360,ecfc,1,140.690628,771.810425,0,0,-61,12,15,360,315,1029,1,0,0,2,9747,0.17572,13,652528674,4131,8,0.20052,22,165319109,165315286,540086/47086/298/17,1866988/8759/550/89
1686952361,ecfc,1,124.475769,597.469604,0,0,-51,9,15,350,315,1031,1,0,0,2,9747,0.06127,12,653259170,4131,8,0.06992,20,165366066,165362179,541299/47086/298/17,1867435/8759/550/89
1686952362,ecfc,1,112.770721,644.99939,0,0,-51,5,15,360,305,1029,1,0,0,2,9747,0.02136,21,654302284,4131,8,0.02438,27,165414151,165410328,542511/47086/298/17,1867871/8759/550/89
1686952363,ecfc,1,106.45752,822.746521,0,0,-51,2,15,370,315,1025,1,0,0,2,9769,0.12379,24,655849660,4140,8,0.02901,28,165460670,165456847,543547/47262/299/17,1868273/8773/552/89
1686952364,ecfc,1,96.157768,924.043213,0,0,-50,14,15,350,315,1026,1,0,0,2,9771,0.14251,23,657460079,4140,8,0.01411,28,165499535,165495712,544598/47423/299/17,1868677/8775/553/89
1686952365,ecfc,1,87.659683,963.693359,0,0,-51,11,15,360,310,1025,1,0,0,2,9771,0.12079,23,659055854,4140,8,0.00492,28,165537581,165533758,545693/47541/299/17,1869084/8775/553/89
1686952366,ecfc,1,81.995178,986.403931,0,0,-52,7,15,350,305,1020,1,0,0,2,9773,0.10667,23,660663284,4140,8,0.00526,28,165575685,165571862,546795/47651/299/17,1869482/8777/554/89
1686952367,ecfc,1,77.91806,999.814148,0,0,-53,4,15,360,290,1013,1,0,0,2,9775,0.10235,23,662280704,4141,8,0.0071,28,165614419,165610514,547903/47757/299/17,1869886/8779/554/89
1686952368,ecfc,1,74.701347,1003.837524,0,0,-53,16,15,340,290,1006,1,0,0,2,9775,0.0991,23,663891464,4141,8,0.00563,28,165652767,165648944,549007/47865/299/17,1870291/8781/554/89
1686952369,ecfc,1,72.441818,1007.15271,0,0,-52,13,15,340,300,1006,1,0,0,2,9777,0.09927,23,665510549,4141,8,0.00453,28,165691247,165687424,550116/47969/299/17,1870696/8782/555/89
1686952370,ecfc,1,70.17672,1003.410461,0,0,-53,9,15,350,305,1016,1,0,0,2,9777,0.10034,23,667114649,4141,8,0.00158,28,165729480,165725657,551216/48081/299/17,1871106/8782/555/89
1686952371,ecfc,1,68.958054,1001.601257,0,0,-54,6,15,360,305,1025,1,0,0,2,9779,0.10625,23,668714891,4141,8,0.00223,28,165767832,165764009,552313/48197/299/17,1871514/8783/556/89
1686952372,ecfc,1,68.012253,996.194275,0,0,-55,2,15,360,315,1029,1,0,0,2,9781,0.1098,23,670305671,4141,8,0.002,28,165806127,165802304,553405/48317/299/17,1871915/8784/557/89
1686952373,ecfc,1,66.780029,1002.268005,0,0,-55,15,15,360,320,1025,1,0,0,2,9781,0.10323,23,671919761,4141,8,0.0007,28,165844105,165840282,554511/48424/299/17,1872323/8784/557/89
1686952374,ecfc,1,66.265488,995.437866,0,0,-56,11,15,340,300,1019,1,0,0,2,9783,0.10799,23,673507211,4141,8,0.00211,28,165881988,165878165,555601/48546/299/17,1872725/8785/558/89
1686952375,ecfc,1,66.183533,983.625793,0,0,-56,8,15,340,310,1019,1,0,0,2,9787,0.12443,23,675061361,4142,8,0.0041,28,165920092,165916269,556671/48689/299/17,1873125/8787/559/89
1686952376,ecfc,1,65.38604,988.15155,0,0,-56,4,15,340,310,1021,1,0,0,2,9787,0.11738,23,676643816,4142,8,0.00143,28,165957944,165954121,557758/48814/299/17,1873529/8787/559/89
1686952377,ecfc,1,105.656319,926.868896,0,0,-56,1,15,350,305,1015,1,0,0,2,9883,0.15708,19,678068397,4181,8,0.13131,28,166047244,166042849,558790/48993/301/17,1873907/8854/565/89
1686952378,ecfc,1,121.619766,710.01947,0,0,-55,13,15,350,285,1003,1,0,0,2,9989,0.10916,13,678934162,4229,8,0.12452,21,166125614,166121675,559895/49097/303/17,1874314/8909/568/89
1686952379,ecfc,1,113.548622,615.884338,0,0,-56,10,15,330,290,996,1,0,0,2,9989,0.03806,16,679782734,4229,8,0.04342,23,166179640,166175358,561108/49097/303/17,1874779/8909/568/89
1686952380,ecfc,1,119.105171,740.586914,0,0,-55,6,15,310,280,990,1,0,0,2,10043,0.11585,24,681110088,4252,8,0.10441,28,166237820,166233232,562209/49205/306/17,1875166/8944/570/89
1686952381,ecfc,1,149.082993,728.419006,0,0,-55,3,15,330,275,987,1,0,0,2,10195,0.16361,15,682289577,4316,8,0.17913,21,166334723,166330616,563215/49405/312/17,1875551/9028/576/89
1686952382,ecfc,1,133.130188,676.943298,0,0,-55,15,15,320,275,985,1,0,0,2,10195,0.05705,15,683305105,4316,8,0.06246,20,166387357,166383418,564427/49405/312/17,1876010/9028/576/89
1686952383,ecfc,1,114.788284,763.965393,0,0,-56,12,15,310,270,971,1,0,0,2,10195,0.03655,24,684592268,4316,8,0.02178,28,166424782,166420843,565613/49432/312/17,1876410/9028/576/89
1686952384,ecfc,1,162.126541,792.167908,0,0,-56,8,11,-90,230,967,1,0,0,2,10363,0.2003,19,685926183,4381,8,0.23846,23,166538141,166532377,566539/49704/325/17,1876754/9146/583/89
1686952385,ecfc,1,148.318726,732.36615,0,0,-55,5,15,300,275,971,1,0,0,2,10375,0.07889,16,687021357,4386,8,0.0984,18,166601800,166597861,567739/49717/325/17,1877195/9156/584/89
1686952386,ecfc,1,125.913506,753.12677,0,0,-55,1,15,300,255,960,1,0,0,2,10375,0.03069,22,688220090,4386,8,0.03431,22,166638960,166635061,568945/49723/325/17,1877595/9156/584/89
1686952387,ecfc,1,110.987846,861.936951,0,0,-54,14,15,300,235,950,1,0,0,2,10377,0.14523,23,689740045,4387,8,0.02457,28,166677831,166673800,569956/49925/325/17,1877993/9161/584/89
1686952388,ecfc,1,103.474068,922.129272,0,0,-54,10,15,310,235,950,1,0,0,2,10399,0.14216,23,691303738,4395,8,0.05619,28,166719352,166715321,571029/50063/325/17,1878386/9184/586/89
1686952389,ecfc,1,95.43898,954.831055,0,0,-54,7,15,300,245,950,1,0,0,2,10407,0.13368,23,692871208,4397,8,0.03874,28,166758768,166754468,572107/50198/325/17,1878789/9196/588/89
1686952390,ecfc,1,88.720329,974.692261,0,0,-54,3,15,310,245,950,1,0,0,2,10411,0.12061,23,694458658,4399,8,0.02564,28,166798066,166793929,573197/50320/325/17,1879190/9203/588/89
1686952391,ecfc,1,82.398796,978.11731,0,0,-54,16,15,300,245,955,1,0,0,2,10413,0.1218,23,696027793,4400,8,0.01199,28,166836148,166832117,574276/50454/325/17,1879590/9205/588/89
1686952392,ecfc,1,81.335907,979.37262,0,0,-55,12,15,320,255,960,1,0,0,2,10429,0.12441,23,697596400,4405,8,0.02182,28,166876984,166872953,575354/50588/325/17,1879985/9216/591/89
1686952393,ecfc,1,80.298203,986.95459,0,0,-55,9,15,290,240,955,1,0,0,2,10449,0.11904,23,699175606,4415,8,0.02513,28,166918782,166914645,576437/50718/325/17,1880387/9230/591/89
1686952394,ecfc,1,77.791756,982.815674,0,0,-54,5,15,280,245,944,1,0,0,2,10457,0.12151,23,700742548,4418,8,0.02538,28,166957652,166953621,577514/50853/325/17,1880780/9239/592/90
1686952395,ecfc,1,75.877487,993.9953,0,0,-53,2,15,300,230,937,1,0,0,2,10463,0.10541,23,702346648,4420,8,0.03072,28,166996507,166992476,578614/50966/325/17,1881175/9251/593/90
1686952396,ecfc,1,75.484459,1000.065308,0,0,-53,14,15,290,235,937,1,0,0,2,10475,0.10437,23,703959682,4423,8,0.05352,28,167035759,167031728,579718/51074/326/17,1881563/9274/596/90
1686952397,ecfc,1,76.589897,994.46637,0,0,-53,11,15,270,225,937,1,0,0,2,10495,0.11376,23,705541081,4430,8,0.05147,28,167077240,167073209,580803/51202/326/17,1881956/9295/599/90
1686952398,ecfc,1,75.008987,991.258179,0,0,-53,7,15,290,230,937,1,0,0,2,10503,0.11448,23,707128003,4432,8,0.05196,28,167115487,167111456,581892/51325/326/17,1882349/9311/601/90
1686952399,ecfc,1,76.48851,1000.18512,0,0,-53,4,15,280,230,929,1,0,0,2,10513,0.10387,23,708736570,4436,8,0.06045,28,167156538,167152517,582994/51436/326/17,1882737/9337/602/90
1686952400,ecfc,1,75.35714,1001.503479,0,0,-52,16,15,290,210,929,1,0,0,2,10521,0.10371,23,710341807,4439,8,0.06638,28,167195008,167190987,584094/51548/326/17,1883122/9360/603/90
1686952401,ecfc,1,79.810646,992.028259,0,0,-58,13,15,280,225,937,1,0,0,2,10557,0.11626,23,711917764,4455,8,0.10044,28,167237956,167233925,585173/51682/326/17,1883494/9402/603/90
1686952402,ecfc,1,80.538666,992.711304,0,0,-51,9,15,280,235,937,1,0,0,2,10575,0.11514,23,713507488,4460,8,0.09179,28,167278864,167274949,586263/51804/326/17,1883885/9432/607/90
1686952403,ecfc,1,77.123596,995.621643,0,0,-51,6,15,290,230,937,1,0,0,2,10577,0.10834,23,715099933,4461,8,0.04935,28,167317375,167313354,587356/51924/326/17,1884288/9443/607/90
1686952404,ecfc,1,75.890724,1002.968079,0,0,-51,2,15,290,225,937,1,0,0,2,10583,0.10009,23,716718490,4462,8,0.05771,28,167356170,167352139,588464/52028/326/17,1884681/9467/609/91
1686952405,ecfc,1,74.91568,1005.72699,0,0,-51,15,15,290,230,937,1,0,0,2,10585,0.09816,23,718327585,4463,8,0.06163,28,167394945,167390914,589567/52138/326/17,1885069/9493/609/91
1686952406,ecfc,1,79.385498,1001.55658,0,0,-52,11,15,270,210,920,1,0,0,2,10613,0.10489,23,719924578,4475,8,0.10133,28,167438113,167434198,590660/52255/327/17,1885444/9539/611/91
1686952407,ecfc,1,90.733192,980.42395,0,0,-55,8,15,260,210,920,1,0,0,2,10679,0.13672,23,721471255,4501,8,0.15743,23,167487979,167484064,591718/52411/327/17,1885806/9601/617/92
1686952408,ecfc,1,83.41555,991.500244,0,0,-51,4,15,260,200,920,1,0,0,2,10679,0.11427,23,723068695,4501,8,0.05489,23,167525461,167521546,592814/52527/327/17,1886211/9601/617/92
1686952409,ecfc,1,104.017578,964.509216,0,0,-51,1,15,270,195,907,1,0,0,2,10747,0.14436,23,724598113,4531,8,0.19014,27,167585324,167579215,593863/52686/330/17,1886573/9669/619/93
1686952410,ecfc,1,144.837509,848.414246,0,0,-50,13,15,250,185,890,1,0,0,2,10827,0.09756,18,725816299,4566,8,0.17791,17,167694985,167690728,594986/52775/331/17,1886985/9739/621/93
1686952411,ecfc,1,141.456543,822.396118,0,0,-51,10,15,260,210,907,1,0,0,2,10827,0.03485,22,727072585,4566,8,0.06833,16,167772676,167768761,596197/52777/331/17,1887480/9744/621/93
1686952412,ecfc,1,121.70459,917.277344,0,0,-52,6,15,270,205,907,1,0,0,2,10827,0.12261,24,728660313,4566,8,0.02575,24,167811446,167807531,597237/52949/331/17,1887886/9745/621/93
1686952413,ecfc,1,108.823509,958.742493,0,0,-51,3,15,270,205,920,1,0,0,2,10835,0.14143,22,730254581,4569,8,0.03391,28,167850871,167846956,598288/53111/331/17,1888283/9760/622/93
1686952414,ecfc,1,97.064377,975.018494,0,0,-51,15,15,270,210,920,1,0,0,2,10835,0.07659,22,731835386,4569,8,0.0264,28,167887659,167883744,599453/53158/331/17,1888677/9769/622/93
1686952415,ecfc,1,91.02198,985.158569,0,0,-51,12,15,270,200,920,1,0,0,2,10845,0.05118,22,733424925,4573,8,0.04762,28,167926368,167922347,600623/53202/331/17,1889071/9794/623/94
1686952416,ecfc,1,87.164864,997.124084,0,0,-51,8,15,270,215,920,1,0,0,2,10847,0.07858,23,735036499,4573,8,0.08342,28,167964620,167960705,601733/53304/331/17,1889447/9830/624/95
1686952417,ecfc,1,130.618225,951.291077,0,0,-52,5,15,280,215,929,1,0,0,2,10961,0.16717,22,736522840,4624,8,0.24601,23,168054195,168049652,602752/53495/334/17,1889794/9927/627/95
1686952418,ecfc,1,136.196228,912.950134,0,0,-52,1,15,270,215,929,1,0,0,2,10973,0.07009,20,737935965,4630,8,0.09889,17,168142622,168138365,603942/53516/334/17,1890294/9937/628/95
1686952419,ecfc,1,126.110748,941.302185,0,0,-52,14,15,280,220,937,1,0,0,2,10973,0.08236,24,739460143,4630,8,0.03448,21,168202773,168198858,605077/53594/334/17,1890742/9937/628/95
1686952420,ecfc,1,111.558472,975.191101,0,0,-51,10,15,290,230,929,1,0,0,2,10973,0.14227,24,741065712,4630,8,0.0186,28,168244981,168241066,606110/53773/334/17,1891153/9940/628/95
1686952421,ecfc,1,106.991066,984.706848,0,0,-52,7,15,270,220,920,1,0,0,2,11001,0.13832,23,742656235,4644,8,0.10201,28,168287813,168283792,607180/53915/335/17,1891519/9992/628/95
1686952422,ecfc,1,99.578178,993.90802,0,0,-53,3,15,260,215,920,1,0,0,2,11009,0.11399,23,744264274,4648,8,0.11519,28,168327229,168322781,608281/54026/335/17,1891898/10033/628/95
1686952423,ecfc,1,94.128075,997.979309,0,0,-53,16,15,270,215,920,1,0,0,2,11019,0.10803,23,745860049,4652,8,0.11745,28,168365535,168361451,609376/54145/335/17,1892271/10078/629/96
1686952424,ecfc,1,90.966789,996.081177,0,0,-53,12,15,260,210,920,1,0,0,2,11029,0.1082,23,747450829,4656,8,0.10659,28,168405719,168401804,610468/54265/335/17,1892653/10111/630/97
1686952425,ecfc,1,92.050079,990.270691,0,0,-54,9,15,290,220,937,1,0,0,2,11061,0.11984,23,749022319,4670,8,0.12482,28,168449653,168445738,611545/54401/335/17,1893026/10157/631/97
1686952426,ecfc,1,92.573814,990.338196,0,0,-53,5,15,290,220,937,1,0,0,2,11087,0.11776,23,750609850,4681,8,0.11912,28,168493817,168489422,612633/54525/335/17,1893403/10198/633/98
1686952427,ecfc,1,92.052818,988.948364,0,0,-54,2,15,280,250,950,1,0,0,2,11123,0.11855,23,752192467,4694,8,0.08772,28,168537146,168533231,613716/54654/336/17,1893791/10229/635/100
1686952428,ecfc,1,85.809532,999.84967,0,0,-54,14,15,300,225,944,1,0,0,2,11125,0.1064,23,753808222,4695,8,0.04773,28,168576126,168572105,614823/54759/336/17,1894190/10240/635/100
1686952429,ecfc,1,87.851395,985.435608,0,0,-55,11,15,290,230,929,1,0,0,2,11163,0.12518,23,755359732,4708,8,0.08303,28,168619606,168615585,615888/54905/338/17,1894567/10279/640/101
1686952430,ecfc,1,86.46447,975.106445,0,0,-54,7,15,280,210,920,1,0,0,2,11181,0.1354,23,756911161,4716,8,0.08146,28,168660510,168656595,616955/55050/338/17,1894956/10307/641/101
