tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1686951172,ecfc,1,67.783913,998.909119,0,0,-55,9,15,350,310,1030,1,0,0,2,7347,0.10969,23,519874511,3113,5,0.00147,28,132693353,132690800,429880/37636/228/13,1501580/6665/429/73
1686951173,ecfc,1,67.396347,1000.292236,0,0,-55,6,15,360,300,1024,1,0,0,2,7349,0.10643,23,521473616,3113,5,0.00317,28,132731812,132729259,430977/37751/228/13,1501984/6667/430/73
1686951174,ecfc,1,67.284889,990.819458,0,0,-56,2,15,350,290,1019,1,0,0,2,7353,0.11266,23,523044416,3115,5,0.00334,28,132771186,132768633,432057/37884/228/13,1502391/6669/430/73
1686951175,ecfc,1,67.071342,982.621216,0,0,-56,15,15,350,295,1019,1,0,0,2,7357,0.12642,23,524603561,3116,5,0.00446,28,132809617,132806958,433130/38023/228/13,1502793/6671/431/73
1686951176,ecfc,1,66.72921,980.454163,0,0,-56,11,15,340,295,1019,1,0,0,2,7359,0.12603,23,526167701,3117,5,0.00539,28,132848027,132845474,434206/38160/228/13,1503192/6673/431/73
1686951177,ecfc,1,105.552017,912.939514,0,0,-56,8,15,360,295,1015,1,0,0,2,7465,0.16664,19,527575738,3160,5,0.16237,27,132936512,132932153,435234/38340/232/13,1503571/6745/439/73
1686951178,ecfc,1,118.185242,705.894409,0,0,-55,4,15,340,295,1004,1,0,0,2,7549,0.10331,13,528446570,3198,5,0.10933,21,133012383,133009665,436363/38424/232/13,1503997/6787/443/73
1686951179,ecfc,1,112.031563,630.140747,0,0,-56,1,15,340,285,996,1,0,0,2,7549,0.03602,17,529332934,3198,5,0.03812,24,133068585,133065763,437575/38424/232/13,1504461/6787/443/73
1686951180,ecfc,1,116.192123,779.894958,0,0,-55,13,15,320,270,992,1,0,0,2,7585,0.10536,24,530756420,3211,5,0.09029,28,133126322,133122619,438665/38547/232/13,1504845/6819/447/73
1686951181,ecfc,1,150.405792,758.917419,0,0,-55,10,15,320,280,990,1,0,0,2,7743,0.17374,16,531965402,3279,5,0.179,20,133228844,133225982,439666/38747/241/14,1505226/6909/454/73
1686951182,ecfc,1,131.917252,691.225952,0,0,-55,6,15,310,265,974,1,0,0,2,7743,0.06058,15,532984154,3279,5,0.06241,19,133276995,133274350,440879/38747/241/14,1505673/6909/454/73
1686951183,ecfc,1,114.187988,777.625061,0,0,-56,3,15,310,260,967,1,0,0,2,7743,0.03852,24,534293406,3279,5,0.02401,27,133314605,133311859,442057/38781/241/14,1506075/6910/454/73
1686951184,ecfc,1,153.873138,789.046326,0,0,-55,15,12,-30,270,971,1,0,0,2,7917,0.21578,19,535607522,3353,5,0.26664,24,133415788,133411708,442979/39060/252/14,1506417/7027/460/73
1686951185,ecfc,1,137.638321,682.975586,0,0,-55,12,15,310,255,960,1,0,0,2,7945,0.09489,14,536572795,3366,5,0.10745,18,133467646,133465001,444159/39092/252/14,1506836/7042/461/73
1686951186,ecfc,1,117.654518,649.089539,0,0,-55,8,15,300,255,955,1,0,0,2,7945,0.03309,18,537549119,3366,5,0.03747,21,133503918,133501273,445372/39092/252/14,1507228/7042/461/73
1686951187,ecfc,1,103.65963,808.234009,0,0,-54,5,15,290,245,950,1,0,0,2,7947,0.1042,24,539035433,3367,5,0.01723,28,133541494,133538849,446459/39217/252/14,1507628/7044/461/73
1686951188,ecfc,1,95.142128,896.08606,0,0,-54,1,15,320,245,950,1,0,0,2,7953,0.11317,22,540579946,3369,5,0.02421,28,133580395,133577481,447532/39357/252/14,1508025/7054/462/73
1686951189,ecfc,1,88.124313,949.814636,0,0,-54,14,15,300,250,950,1,0,0,2,7957,0.06652,22,542165362,3370,5,0.01727,28,133618912,133616267,448700/39401/252/14,1508421/7061/463/73
1686951190,ecfc,1,83.049217,970.820679,0,0,-54,11,15,290,245,950,1,0,0,2,7963,0.07314,23,543747651,3373,5,0.02071,28,133657431,133654786,449837/39478/252/14,1508817/7069/463/73
1686951191,ecfc,1,78.802574,986.509155,0,0,-54,7,15,310,240,955,1,0,0,2,7967,0.09162,23,545344563,3375,5,0.01893,28,133696017,133693372,450932/39595/252/14,1509217/7076/463/73
1686951192,ecfc,1,74.932457,992.845215,0,0,-55,4,15,310,250,960,1,0,0,2,7967,0.09987,23,546943668,3375,5,0.01046,28,133734058,133731413,452029/39711/252/14,1509625/7079/463/73
1686951193,ecfc,1,72.454659,996.131775,0,0,-55,16,15,300,245,955,1,0,0,2,7969,0.10443,23,548542773,3376,5,0.00585,28,133773032,133770139,453126/39826/252/14,1510033/7081/463/73
1686951194,ecfc,1,74.219467,978.269043,0,0,-54,13,15,300,240,944,1,0,0,2,7997,0.12861,23,550078161,3388,5,0.03096,28,133814845,133812200,454182/39983/252/14,1510426/7101/464/73
1686951195,ecfc,1,74.716751,990.178528,0,0,-53,9,15,290,225,937,1,0,0,2,8005,0.11465,23,551678403,3391,5,0.04334,28,133855792,133853041,455279/40098/252/14,1510826/7118/465/73
1686951196,ecfc,1,75.979782,991.150879,0,0,-53,6,15,290,225,937,1,0,0,2,8025,0.11351,23,553260939,3399,5,0.05384,28,133897577,133894932,456364/40225/253/14,1511219/7141/467/73
1686951197,ecfc,1,74.583534,998.073792,0,0,-53,2,15,300,225,937,1,0,0,2,8029,0.10931,23,554866704,3401,5,0.03751,28,133936902,133934257,457465/40336/253/14,1511616/7152/467/73
1686951198,ecfc,1,72.326286,999.891357,0,0,-53,15,15,290,235,937,1,0,0,2,8029,0.10278,23,556470804,3401,5,0.02574,28,133975209,133972564,458565/40449/253/14,1512016/7161/467/73
1686951199,ecfc,1,70.896271,995.686523,0,0,-53,11,15,290,230,937,1,0,0,2,8029,0.10932,23,558058254,3401,5,0.02451,28,134013613,134010968,459655/40571/253/14,1512415/7171/467/73
1686951200,ecfc,1,80.164803,991.972229,0,0,-52,8,15,290,225,929,1,0,0,2,8065,0.11827,23,559648059,3417,5,0.13057,28,134059145,134056510,460743/40695/254/14,1512775/7231/469/73
1686951201,ecfc,1,78.909492,999.547363,0,0,-52,4,15,280,230,937,1,0,0,2,8077,0.10436,23,561258900,3420,5,0.09224,28,134098527,134095528,461845/40806/254/14,1513166/7259/472/73
1686951202,ecfc,1,78.133255,1009.423157,0,0,-51,1,15,280,230,937,1,0,0,2,8087,0.0954,23,562881924,3424,5,0.08567,28,134138210,134135681,462955/40908/254/14,1513548/7288/472/73
1686951203,ecfc,1,75.94957,1011.692566,0,0,-51,13,15,290,235,937,1,0,0,2,8089,0.09404,23,564506004,3425,5,0.05628,28,134177133,134174604,464067/41009/254/14,1513946/7304/472/73
1686951204,ecfc,1,73.646751,1011.203003,0,0,-51,10,15,290,235,937,1,0,0,2,8089,0.09574,23,566126754,3425,5,0.04356,28,134215949,134213056,465177/41112/254/14,1514351/7317/472/73
1686951205,ecfc,1,73.459091,1011.809143,0,0,-51,6,15,270,225,937,1,0,0,2,8091,0.09523,23,567744174,3426,5,0.05147,28,134255070,134252435,466285/41216/254/14,1514749/7336/472/73
1686951206,ecfc,1,79.72982,991.053772,0,0,-52,3,11,-80,225,920,1,0,0,2,8141,0.11835,23,569305227,3445,5,0.1107,28,134299109,134296100,467353/41360/255/14,1515121/7382/473/73
1686951207,ecfc,1,80.864784,985.45282,0,0,-51,15,15,260,210,920,1,0,0,2,8159,0.12363,23,570873915,3450,5,0.09429,28,134340688,134338159,468429/41496/255/14,1515501/7421/474/73
1686951208,ecfc,1,81.391579,987.445251,0,0,-51,12,15,270,215,920,1,0,0,2,8175,0.11894,23,572458644,3456,5,0.10076,28,134380853,134378324,469516/41622/255/14,1515878/7459/476/74
1686951209,ecfc,1,97.74556,964.502747,0,0,-51,8,15,270,200,920,1,0,0,2,8265,0.14854,23,573978762,3490,5,0.17612,22,134439413,134436085,470557/41791/257/14,1516248/7533/483/75
1686951210,ecfc,1,117.036591,971.412231,0,0,-50,5,15,250,190,907,1,0,0,2,8265,0.09292,22,575543322,3490,5,0.08674,20,134536328,134533225,471708/41854/257/14,1516728/7554/483/75
1686951211,ecfc,1,121.603615,981.200684,0,0,-52,1,15,260,200,907,1,0,0,2,8265,0.05649,22,577127201,3490,5,0.0414,22,134616723,134614194,472875/41899/257/14,1517198/7563/483/75
1686951212,ecfc,1,110.953773,993.499268,0,0,-52,14,15,250,205,907,1,0,0,2,8285,0.07903,23,578737557,3499,5,0.08173,28,134657041,134654512,473994/41993/257/14,1517590/7591/483/75
1686951213,ecfc,1,108.522942,996.085571,0,0,-51,10,15,260,210,920,1,0,0,2,8333,0.09963,23,580321920,3520,5,0.11365,27,134702676,134700147,475076/42120/259/14,1517964/7645/485/76
1686951214,ecfc,1,105.616508,981.332825,0,0,-51,7,15,260,210,920,1,0,0,2,8385,0.13425,23,581878506,3543,5,0.10512,27,134748071,134745542,476142/42265/260/14,1518348/7679/486/77
1686951215,ecfc,1,96.697517,997.644958,0,0,-51,3,15,260,210,920,1,0,0,2,8389,0.10528,23,583498728,3545,5,0.0618,27,134787619,134784989,477251/42368/260/14,1518750/7693/486/77
1686951216,ecfc,1,100.645058,969.375427,0,0,-51,16,15,270,225,920,1,0,0,2,8457,0.10691,22,584999333,3575,5,0.0879,26,134837753,134835224,478334/42496/262/14,1519124/7741/487/77
1686951217,ecfc,1,148.24469,948.555786,0,0,-59,12,15,270,215,929,1,0,0,2,8557,0.11264,22,586475987,3620,6,0.16431,19,134954701,134951613,479421/42619/263/14,1519521/7822/491/78
1686951218,ecfc,1,145.954071,969.918396,0,0,-52,9,15,270,220,929,1,0,0,2,8557,0.06778,22,588053718,3620,6,0.05729,19,135039871,135036889,480584/42669/263/14,1520020/7822/491/78
1686951219,ecfc,1,152.091202,948.895569,0,0,-67,5,15,280,210,937,1,0,0,2,8653,0.11998,23,589564282,3665,6,0.14559,24,135112306,135108491,481659/42806/264/14,1520415/7876/494/78
1686951220,ecfc,1,154.960251,905.728027,0,0,-52,2,15,290,220,937,1,0,0,2,8695,0.07801,20,590951790,3683,6,0.07979,21,135201597,135198422,482817/42860/264/14,1520873/7901/496/78
1686951221,ecfc,1,134.554153,936.168335,0,0,-52,14,15,270,215,920,1,0,0,2,8701,0.0647,24,592470310,3686,6,0.04032,27,135244684,135240629,483966/42922/265/14,1521280/7907/496/78
1686951222,ecfc,1,178.066833,848.042908,0,0,-60,11,15,270,210,920,1,0,0,2,8851,0.1666,17,593728223,3753,6,0.19936,19,135362365,135359326,484958/43135/273/14,1521648/8014/502/83
1686951223,ecfc,1,151.816452,754.605591,0,0,-53,7,15,250,205,920,1,0,0,2,8851,0.05809,17,594813319,3753,6,0.06951,17,135409450,135406468,486170/43135/273/14,1522080/8014/502/83
1686951224,ecfc,1,128.887665,836.675232,0,0,-53,4,15,260,210,920,1,0,0,2,8851,0.0704,24,596227306,3753,6,0.02893,24,135446748,135443766,487307/43211/273/14,1522478/8016/502/83
1686951225,ecfc,1,123.105904,865.058289,0,0,-53,16,15,280,220,937,1,0,0,2,8915,0.15073,19,597666476,3781,6,0.13124,28,135492811,135489829,488331/43396/276/14,1522844/8071/505/83
1686951226,ecfc,1,107.210571,828.225403,0,0,-53,13,15,270,230,937,1,0,0,2,8915,0.05323,19,598943296,3781,6,0.04576,28,135529895,135526913,489543/43397/276/14,1523243/8071/505/83
1686951227,ecfc,1,97.200325,902.315125,0,0,-53,9,15,290,235,944,1,0,0,2,8919,0.10782,24,600480717,3782,6,0.02992,28,135568226,135565244,490620/43532/276/14,1523643/8078/506/84
1686951228,ecfc,1,89.583221,950.289673,0,0,-54,6,15,300,235,944,1,0,0,2,8923,0.1294,23,602057067,3784,6,0.02319,28,135606856,135603874,491682/43683/276/14,1524039/8085/506/84
1686951229,ecfc,1,83.239235,975.64502,0,0,-55,2,15,270,235,929,1,0,0,2,8923,0.11738,23,603652842,3784,6,0.02662,28,135644581,135641599,492777/43800/276/14,1524440/8097/506/84
1686951230,ecfc,1,79.84758,986.310669,0,0,-54,15,15,270,210,920,1,0,0,2,8925,0.11197,23,605243622,3784,6,0.05528,28,135681761,135678779,493869/43921/276/14,1524819/8122/507/85
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
