Throughput;Throughput;Sending Rate;Sending Rate;
0.15674090385437012;0.5162022111683049;0.15674090385437012;1.0;
0.35674095153808594;0.5;0.35674095153808594;1.0;
0.5567409992218018;0.5;0.5567409992218018;1.0;
0.7567410469055176;0.5;0.7567410469055176;1.0;
0.9567410945892334;0.5;0.9567410945892334;1.0;
1.1567411422729492;0.5;1.1567411422729492;1.0;
1.356741189956665;0.5;1.356741189956665;1.0;
1.5567412376403809;0.5;1.5567412376403809;1.0;
1.7567412853240967;0.5;1.7567412853240967;1.0;
1.9567413330078125;0.5;1.9567413330078125;1.0;
2.1567413806915283;0.5;2.1567413806915283;1.0;
2.356741428375244;0.5;2.356741428375244;1.0;
2.55674147605896;0.5;2.55674147605896;1.0;
2.756741523742676;0.5;2.756741523742676;1.0;
2.9567415714263916;0.5;2.9567415714263916;1.0;
3.1567416191101074;0.5;3.1567416191101074;1.0;
3.3567416667938232;0.5;3.3567416667938232;1.0;
3.556741714477539;0.5;3.556741714477539;1.0;
3.756741762161255;0.5;3.756741762161255;1.0;
3.9567418098449707;0.5;3.9567418098449707;1.0;
4.1567418575286865;0.5;4.1567418575286865;1.0;
4.356741905212402;0.5;4.356741905212402;1.0;
4.556741952896118;0.5;4.556741952896118;1.0;
4.756742000579834;0.5;4.756742000579834;1.0;
4.95674204826355;0.5;4.95674204826355;1.0;
5.156742095947266;0.5;5.156742095947266;1.0;
5.3567421436309814;0.5;5.3567421436309814;1.0;
5.556742191314697;0.5;5.556742191314697;1.0;
5.756742238998413;0.5;5.756742238998413;1.0;
5.956742286682129;0.5;5.956742286682129;1.0;
6.156742334365845;0.5;6.156742334365845;1.0;
6.3567423820495605;0.5;6.3567423820495605;1.0;
6.556742429733276;0.5;6.556742429733276;1.0;
6.756742477416992;0.5;6.756742477416992;1.0;
6.956742525100708;0.5;6.956742525100708;1.0;
7.156742572784424;0.5;7.156742572784424;1.0;
7.35674262046814;0.5;7.35674262046814;1.0;
7.5567426681518555;0.5;7.5567426681518555;1.0;
7.756742715835571;0.5;7.756742715835571;1.0;
7.956742763519287;0.5;7.956742763519287;1.0;
8.156742811203003;0.5;8.156742811203003;1.0;
8.356742858886719;0.5;8.356742858886719;1.0;
8.556742906570435;0.5;8.556742906570435;1.0;
8.75674295425415;0.5;8.75674295425415;1.0;
8.956743001937866;0.5;8.956743001937866;1.0;
9.156743049621582;0.5;9.156743049621582;1.0;
9.356743097305298;0.5;9.356743097305298;1.0;
9.556743144989014;0.5;9.556743144989014;1.0;
9.75674319267273;0.5;9.75674319267273;1.0;
9.956743240356445;0.5;9.956743240356445;1.0;
10.156743288040161;0.5;10.156743288040161;1.0;
10.356743335723877;0.5;10.356743335723877;1.0;
10.556743383407593;0.5;10.556743383407593;1.0;
10.756743431091309;0.5;10.756743431091309;1.0;
10.956743478775024;0.5;10.956743478775024;1.0;
11.15674352645874;0.5;11.15674352645874;1.0;
11.356743574142456;0.5;11.356743574142456;1.0;
11.556743621826172;0.5;11.556743621826172;1.0;
11.756743669509888;0.5;11.756743669509888;1.0;
11.956743717193604;0.5;11.956743717193604;1.0;
12.15674376487732;0.5;12.15674376487732;1.0;
12.356743812561035;0.5;12.356743812561035;1.0;
12.556743860244751;0.5;12.556743860244751;1.0;
12.756743907928467;0.5;12.756743907928467;1.0;
12.956743955612183;0.5;12.956743955612183;1.0;
13.156744003295898;0.5;13.156744003295898;1.0;
13.356744050979614;0.5;13.356744050979614;1.0;
13.55674409866333;0.5;13.55674409866333;1.0;
13.756744146347046;0.5;13.756744146347046;1.0;
13.956744194030762;0.5;13.956744194030762;1.0;
14.156744241714478;0.5;14.156744241714478;1.0;
14.356744289398193;0.5;14.356744289398193;1.0;
14.55674433708191;0.5;14.55674433708191;1.0;
14.756744384765625;0.5;14.756744384765625;1.0;
14.95674443244934;0.5;14.95674443244934;1.0;
15.156744480133057;0.5;15.156744480133057;1.0;
15.356744527816772;0.5;15.356744527816772;1.0;
15.556744575500488;0.5;15.556744575500488;1.0;
15.756744623184204;0.5;15.756744623184204;1.0;
15.95674467086792;0.5;15.95674467086792;1.0;
16.156744718551636;0.5;16.156744718551636;1.0;
16.35674476623535;0.5;16.35674476623535;1.0;
16.556744813919067;0.5;16.556744813919067;1.0;
16.756744861602783;0.5;16.756744861602783;1.0;
16.9567449092865;0.5;16.9567449092865;1.0;
17.156744956970215;0.5;17.156744956970215;1.0;
17.35674500465393;0.5;17.35674500465393;1.0;
17.556745052337646;0.5;17.556745052337646;1.0;
17.756745100021362;0.5;17.756745100021362;1.0;
17.956745147705078;0.5;17.956745147705078;1.0;
18.156745195388794;0.5;18.156745195388794;1.0;
18.35674524307251;0.5;18.35674524307251;1;
18.556745290756226;0.5;18.556745290756226;1;
18.75674533843994;0.5;18.75674533843994;1;
18.956745386123657;0.5;18.956745386123657;1.0;
19.156745433807373;0.5;19.156745433807373;1.0;
19.35674548149109;0.5;19.35674548149109;1.0;
19.556745529174805;0.5;19.556745529174805;1;
19.75674557685852;0.5;19.75674557685852;1;
19.956745624542236;0.5;19.956745624542236;1;
20.156745672225952;0.5;20.156745672225952;1;
20.356745719909668;0.5;20.356745719909668;1;
20.556745767593384;0.5;20.556745767593384;1;
20.7567458152771;0.5;20.7567458152771;1;
20.956745862960815;0.5;20.956745862960815;1.0;
21.15674591064453;0.5;21.15674591064453;1;
21.356745958328247;0.5;21.356745958328247;1;
21.556746006011963;0.5;21.556746006011963;1;
21.75674605369568;0.5;21.75674605369568;1;
21.956746101379395;0.5;21.956746101379395;1;
22.15674614906311;0.5;22.15674614906311;1;
22.356746196746826;0.5;22.356746196746826;1;
22.556746244430542;0.5;22.556746244430542;1;
22.756746292114258;0.5;22.756746292114258;1;
22.956746339797974;0.5;22.956746339797974;1.0;
23.15674638748169;0.5;23.15674638748169;1.0;
23.356746435165405;0.5;23.356746435165405;1;
23.55674648284912;0.5;23.55674648284912;1;
23.756746530532837;0.5;23.756746530532837;1;
23.956746578216553;0.5;23.956746578216553;1;
24.15674662590027;0.5;24.15674662590027;1;
24.356746673583984;0.5;24.356746673583984;1;
24.5567467212677;0.5;24.5567467212677;1;
24.756746768951416;0.5;24.756746768951416;1;
24.956746816635132;0.5;24.956746816635132;1.0;
25.156746864318848;0.5;25.156746864318848;1;
25.356746912002563;0.5;25.356746912002563;1;
