('12.1.1.153', 44396, '192.168.70.129', 10000);('12.1.1.153', 44396, '192.168.70.129', 10000);('12.1.1.153', 44396, '192.168.70.129', 10000);total;total;total;
0.15674090385437012;1;56;0.15674090385437012;1;56;
0.35674095153808594;0;38;0.35674095153808594;0;38;
0.5567409992218018;0;32;0.5567409992218018;0;32;
0.7567410469055176;0;45;0.7567410469055176;0;45;
0.9567410945892334;0;73;0.9567410945892334;0;73;
1.1567411422729492;0;66;1.1567411422729492;0;66;
1.356741189956665;0;69;1.356741189956665;0;69;
1.5567412376403809;0;57;1.5567412376403809;0;57;
1.7567412853240967;0;50;1.7567412853240967;0;50;
1.9567413330078125;0;38;1.9567413330078125;0;38;
2.1567413806915283;0;35;2.1567413806915283;0;35;
2.356741428375244;0;33;2.356741428375244;0;33;
2.55674147605896;0;37;2.55674147605896;0;37;
2.756741523742676;0;33;2.756741523742676;0;33;
2.9567415714263916;0;36;2.9567415714263916;0;36;
3.1567416191101074;0;37;3.1567416191101074;0;37;
3.3567416667938232;0;45;3.3567416667938232;0;45;
3.556741714477539;0;55;3.556741714477539;0;55;
3.756741762161255;0;66;3.756741762161255;0;66;
3.9567418098449707;0;76;3.9567418098449707;0;76;
4.1567418575286865;0;87;4.1567418575286865;0;87;
4.356741905212402;0;92;4.356741905212402;0;92;
4.556741952896118;0;82;4.556741952896118;0;82;
4.756742000579834;0;60;4.756742000579834;0;60;
4.95674204826355;0;48;4.95674204826355;0;48;
5.156742095947266;0;89;5.156742095947266;0;89;
5.3567421436309814;0;94;5.3567421436309814;0;94;
5.556742191314697;0;88;5.556742191314697;0;88;
5.756742238998413;0;92;5.756742238998413;0;92;
5.956742286682129;0;96;5.956742286682129;0;96;
6.156742334365845;0;90;6.156742334365845;0;90;
6.3567423820495605;0;92;6.3567423820495605;0;92;
6.556742429733276;0;82;6.556742429733276;0;82;
6.756742477416992;0;92;6.756742477416992;0;92;
6.956742525100708;0;61;6.956742525100708;0;61;
7.156742572784424;0;105;7.156742572784424;0;105;
7.35674262046814;0;80;7.35674262046814;0;80;
7.5567426681518555;0;77;7.5567426681518555;0;77;
7.756742715835571;0;82;7.756742715835571;0;82;
7.956742763519287;0;80;7.956742763519287;0;80;
8.156742811203003;0;122;8.156742811203003;0;122;
8.356742858886719;0;99;8.356742858886719;0;99;
8.556742906570435;0;108;8.556742906570435;0;108;
8.75674295425415;0;78;8.75674295425415;0;78;
8.956743001937866;0;86;8.956743001937866;0;86;
9.156743049621582;0;102;9.156743049621582;0;102;
9.356743097305298;0;96;9.356743097305298;0;96;
9.556743144989014;0;112;9.556743144989014;0;112;
9.75674319267273;0;115;9.75674319267273;0;115;
