('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);total;total;
1685812294.8537729;10920000.0;1685812294.8537729;10920000.0;
1685812295.053773;10440000.0;1685812295.053773;10440000.0;
1685812295.253773;10260000.0;1685812295.253773;10260000.0;
1685812295.453773;9840000.0;1685812295.453773;9840000.0;
1685812295.653773;9720000.0;1685812295.653773;9720000.0;
1685812295.853773;10380000.0;1685812295.853773;10380000.0;
1685812296.0537732;9960000.0;1685812296.0537732;9960000.0;
1685812296.2537732;10080000.0;1685812296.2537732;10080000.0;
1685812296.4537733;9780000.0;1685812296.4537733;9780000.0;
1685812296.6537733;10860000.0;1685812296.6537733;10860000.0;
1685812296.8537734;9780000.0;1685812296.8537734;9780000.0;
1685812297.0537734;9840000.0;1685812297.0537734;9840000.0;
1685812297.2537735;11040000.0;1685812297.2537735;11040000.0;
1685812297.4537735;10920000.0;1685812297.4537735;10920000.0;
1685812297.6537735;10320000.0;1685812297.6537735;10320000.0;
1685812297.8537736;10680000.0;1685812297.8537736;10680000.0;
1685812298.0537736;10800000.0;1685812298.0537736;10800000.0;
1685812298.2537737;10260000.0;1685812298.2537737;10260000.0;
1685812298.4537737;10560000.0;1685812298.4537737;10560000.0;
1685812298.6537738;10920000.0;1685812298.6537738;10920000.0;
1685812298.8537738;9600000.0;1685812298.8537738;9600000.0;
1685812299.0537739;11280000.0;1685812299.0537739;11280000.0;
1685812299.253774;10920000.0;1685812299.253774;10920000.0;
1685812299.453774;9720000.0;1685812299.453774;9720000.0;
1685812299.653774;9780000.0;1685812299.653774;9780000.0;
1685812299.853774;11100000.0;1685812299.853774;11100000.0;
1685812300.053774;9420000.0;1685812300.053774;9420000.0;
1685812300.2537742;11640000.0;1685812300.2537742;11640000.0;
1685812300.4537742;10200000.0;1685812300.4537742;10200000.0;
1685812300.6537743;10440000.0;1685812300.6537743;10440000.0;
1685812300.8537743;11160000.0;1685812300.8537743;11160000.0;
1685812301.0537744;9720000.0;1685812301.0537744;9720000.0;
1685812301.2537744;11160000.0;1685812301.2537744;11160000.0;
1685812301.4537745;10560000.0;1685812301.4537745;10560000.0;
1685812301.6537745;10800000.0;1685812301.6537745;10800000.0;
1685812301.8537745;10440000.0;1685812301.8537745;10440000.0;
1685812302.0537746;10800000.0;1685812302.0537746;10800000.0;
1685812302.2537746;10260000.0;1685812302.2537746;10260000.0;
1685812302.4537747;10980000.0;1685812302.4537747;10980000.0;
1685812302.6537747;10920000.0;1685812302.6537747;10920000.0;
1685812302.8537748;10920000.0;1685812302.8537748;10920000.0;
1685812303.0537748;11520000.0;1685812303.0537748;11520000.0;
1685812303.253775;10680000.0;1685812303.253775;10680000.0;
1685812303.453775;10560000.0;1685812303.453775;10560000.0;
1685812303.653775;10800000.0;1685812303.653775;10800000.0;
1685812303.853775;12000000.0;1685812303.853775;12000000.0;
1685812304.053775;11520000.0;1685812304.053775;11520000.0;
1685812304.2537751;10680000.0;1685812304.2537751;10680000.0;
1685812304.4537752;10440000.0;1685812304.4537752;10440000.0;
1685812304.6537752;11160000.0;1685812304.6537752;11160000.0;
1685812304.8537753;11700000.0;1685812304.8537753;11700000.0;
1685812305.0537753;11040000.0;1685812305.0537753;11040000.0;
1685812305.2537754;9420000.0;1685812305.2537754;9420000.0;
1685812305.4537754;12420000.0;1685812305.4537754;12420000.0;
1685812305.6537755;10320000.0;1685812305.6537755;10320000.0;
1685812305.8537755;9060000.0;1685812305.8537755;9060000.0;
1685812306.0537755;11760000.0;1685812306.0537755;11760000.0;
1685812306.2537756;11100000.0;1685812306.2537756;11100000.0;
1685812306.4537756;11280000.0;1685812306.4537756;11280000.0;
1685812306.6537757;11160000.0;1685812306.6537757;11160000.0;
1685812306.8537757;11640000.0;1685812306.8537757;11640000.0;
1685812307.0537758;10200000.0;1685812307.0537758;10200000.0;
1685812307.2537758;11400000.0;1685812307.2537758;11400000.0;
1685812307.453776;11160000.0;1685812307.453776;11160000.0;
1685812307.653776;11820000.0;1685812307.653776;11820000.0;
1685812307.853776;11520000.0;1685812307.853776;11520000.0;
1685812308.053776;11520000.0;1685812308.053776;11520000.0;
1685812308.253776;11580000.0;1685812308.253776;11580000.0;
1685812308.4537761;9420000.0;1685812308.4537761;9420000.0;
1685812308.6537762;10680000.0;1685812308.6537762;10680000.0;
1685812308.8537762;12540000.0;1685812308.8537762;12540000.0;
1685812309.0537763;11160000.0;1685812309.0537763;11160000.0;
1685812309.2537763;10020000.0;1685812309.2537763;10020000.0;
1685812309.4537764;9960000.0;1685812309.4537764;9960000.0;
1685812309.6537764;11280000.0;1685812309.6537764;11280000.0;
1685812309.8537765;9840000.0;1685812309.8537765;9840000.0;
1685812310.0537765;10680000.0;1685812310.0537765;10680000.0;
1685812310.2537766;9840000.0;1685812310.2537766;9840000.0;
1685812310.4537766;8820000.0;1685812310.4537766;8820000.0;
1685812310.6537766;11520000.0;1685812310.6537766;11520000.0;
1685812310.8537767;10800000.0;1685812310.8537767;10800000.0;
1685812311.0537767;10800000.0;1685812311.0537767;10800000.0;
1685812311.2537768;12420000.0;1685812311.2537768;12420000.0;
1685812311.4537768;9180000.0;1685812311.4537768;9180000.0;
1685812311.653777;11640000.0;1685812311.653777;11640000.0;
1685812311.853777;9840000.0;1685812311.853777;9840000.0;
1685812312.053777;9840000.0;1685812312.053777;9840000.0;
1685812312.253777;12360000.0;1685812312.253777;12360000.0;
1685812312.453777;10680000.0;1685812312.453777;10680000.0;
1685812312.6537771;9840000.0;1685812312.6537771;9840000.0;
1685812312.8537772;10680000.0;1685812312.8537772;10680000.0;
1685812313.0537772;11400000.0;1685812313.0537772;11400000.0;
1685812313.2537773;10080000.0;1685812313.2537773;10080000.0;
1685812313.4537773;11160000.0;1685812313.4537773;11160000.0;
1685812313.6537774;12120000.0;1685812313.6537774;12120000.0;
1685812313.8537774;10680000.0;1685812313.8537774;10680000.0;
1685812314.0537775;10080000.0;1685812314.0537775;10080000.0;
1685812314.2537775;10320000.0;1685812314.2537775;10320000.0;
1685812314.4537776;6360000.0;1685812314.4537776;6360000.0;
1685812314.6537776;9480000.0;1685812314.6537776;9480000.0;
1685812314.8537776;10080000.0;1685812314.8537776;10080000.0;
1685812315.0537777;10020000.0;1685812315.0537777;10020000.0;
1685812315.2537777;9840000.0;1685812315.2537777;9840000.0;
1685812315.4537778;9300000.0;1685812315.4537778;9300000.0;
1685812315.6537778;9480000.0;1685812315.6537778;9480000.0;
1685812315.853778;10080000.0;1685812315.853778;10080000.0;
1685812316.053778;9780000.0;1685812316.053778;9780000.0;
1685812316.253778;9240000.0;1685812316.253778;9240000.0;
1685812316.453778;9300000.0;1685812316.453778;9300000.0;
1685812316.653778;10080000.0;1685812316.653778;10080000.0;
1685812316.8537781;9660000.0;1685812316.8537781;9660000.0;
1685812317.0537782;9840000.0;1685812317.0537782;9840000.0;
1685812317.2537782;9480000.0;1685812317.2537782;9480000.0;
1685812317.4537783;10260000.0;1685812317.4537783;10260000.0;
1685812317.6537783;9480000.0;1685812317.6537783;9480000.0;
1685812317.8537784;9900000.0;1685812317.8537784;9900000.0;
1685812318.0537784;10200000.0;1685812318.0537784;10200000.0;
1685812318.2537785;9480000.0;1685812318.2537785;9480000.0;
1685812318.4537785;9540000.0;1685812318.4537785;9540000.0;
1685812318.6537786;9840000.0;1685812318.6537786;9840000.0;
1685812318.8537786;9300000.0;1685812318.8537786;9300000.0;
1685812319.0537786;8880000.0;1685812319.0537786;8880000.0;
1685812319.2537787;9780000.0;1685812319.2537787;9780000.0;
1685812319.4537787;9960000.0;1685812319.4537787;9960000.0;
1685812319.6537788;8940000.0;1685812319.6537788;8940000.0;
1685812319.8537788;9600000.0;1685812319.8537788;9600000.0;
1685812320.053779;9180000.0;1685812320.053779;9180000.0;
1685812320.253779;9840000.0;1685812320.253779;9840000.0;
1685812320.453779;9960000.0;1685812320.453779;9960000.0;
1685812320.653779;9660000.0;1685812320.653779;9660000.0;
1685812320.853779;9600000.0;1685812320.853779;9600000.0;
1685812321.0537791;9420000.0;1685812321.0537791;9420000.0;
1685812321.2537792;9240000.0;1685812321.2537792;9240000.0;
1685812321.4537792;8820000.0;1685812321.4537792;8820000.0;
1685812321.6537793;10440000.0;1685812321.6537793;10440000.0;
1685812321.8537793;9540000.0;1685812321.8537793;9540000.0;
1685812322.0537794;9840000.0;1685812322.0537794;9840000.0;
1685812322.2537794;8940000.0;1685812322.2537794;8940000.0;
1685812322.4537795;9600000.0;1685812322.4537795;9600000.0;
1685812322.6537795;7980000.0;1685812322.6537795;7980000.0;
1685812322.8537796;11040000.0;1685812322.8537796;11040000.0;
1685812323.0537796;9060000.0;1685812323.0537796;9060000.0;
1685812323.2537796;9840000.0;1685812323.2537796;9840000.0;
1685812323.4537797;9420000.0;1685812323.4537797;9420000.0;
1685812323.6537797;8640000.0;1685812323.6537797;8640000.0;
1685812323.8537798;8940000.0;1685812323.8537798;8940000.0;
1685812324.0537798;10680000.0;1685812324.0537798;10680000.0;
1685812324.25378;10200000.0;1685812324.25378;10200000.0;
1685812324.45378;9420000.0;1685812324.45378;9420000.0;
1685812324.65378;9480000.0;1685812324.65378;9480000.0;
1685812324.85378;10140000.0;1685812324.85378;10140000.0;
1685812325.05378;9360000.0;1685812325.05378;9360000.0;
1685812325.2537801;9300000.0;1685812325.2537801;9300000.0;
1685812325.4537802;9600000.0;1685812325.4537802;9600000.0;
1685812325.6537802;9060000.0;1685812325.6537802;9060000.0;
1685812325.8537803;9360000.0;1685812325.8537803;9360000.0;
1685812326.0537803;10680000.0;1685812326.0537803;10680000.0;
1685812326.2537804;7680000.0;1685812326.2537804;7680000.0;
1685812326.4537804;8760000.0;1685812326.4537804;8760000.0;
1685812326.6537805;9300000.0;1685812326.6537805;9300000.0;
1685812326.8537805;7860000.0;1685812326.8537805;7860000.0;
1685812327.0537806;10440000.0;1685812327.0537806;10440000.0;
1685812327.2537806;9300000.0;1685812327.2537806;9300000.0;
1685812327.4537807;8880000.0;1685812327.4537807;8880000.0;
1685812327.6537807;9180000.0;1685812327.6537807;9180000.0;
1685812327.8537807;10080000.0;1685812327.8537807;10080000.0;
1685812328.0537808;9660000.0;1685812328.0537808;9660000.0;
1685812328.2537808;9360000.0;1685812328.2537808;9360000.0;
1685812328.453781;9960000.0;1685812328.453781;9960000.0;
1685812328.653781;8700000.0;1685812328.653781;8700000.0;
1685812328.853781;10020000.0;1685812328.853781;10020000.0;
1685812329.053781;9240000.0;1685812329.053781;9240000.0;
1685812329.253781;9420000.0;1685812329.253781;9420000.0;
1685812329.4537811;9600000.0;1685812329.4537811;9600000.0;
1685812329.6537812;9180000.0;1685812329.6537812;9180000.0;
1685812329.8537812;9720000.0;1685812329.8537812;9720000.0;
1685812330.0537813;9660000.0;1685812330.0537813;9660000.0;
1685812330.2537813;8640000.0;1685812330.2537813;8640000.0;
1685812330.4537814;9660000.0;1685812330.4537814;9660000.0;
1685812330.6537814;8880000.0;1685812330.6537814;8880000.0;
1685812330.8537815;9660000.0;1685812330.8537815;9660000.0;
1685812331.0537815;9120000.0;1685812331.0537815;9120000.0;
1685812331.2537816;8820000.0;1685812331.2537816;8820000.0;
1685812331.4537816;8820000.0;1685812331.4537816;8820000.0;
1685812331.6537817;9600000.0;1685812331.6537817;9600000.0;
1685812331.8537817;9660000.0;1685812331.8537817;9660000.0;
1685812332.0537817;8340000.0;1685812332.0537817;8340000.0;
1685812332.2537818;9480000.0;1685812332.2537818;9480000.0;
1685812332.4537818;9660000.0;1685812332.4537818;9660000.0;
1685812332.653782;9120000.0;1685812332.653782;9120000.0;
1685812332.853782;8940000.0;1685812332.853782;8940000.0;
1685812333.053782;9300000.0;1685812333.053782;9300000.0;
1685812333.253782;9600000.0;1685812333.253782;9600000.0;
1685812333.453782;9060000.0;1685812333.453782;9060000.0;
1685812333.6537821;9360000.0;1685812333.6537821;9360000.0;
1685812333.8537822;9420000.0;1685812333.8537822;9420000.0;
1685812334.0537822;9360000.0;1685812334.0537822;9360000.0;
1685812334.2537823;9300000.0;1685812334.2537823;9300000.0;
1685812334.4537823;9240000.0;1685812334.4537823;9240000.0;
1685812334.6537824;9060000.0;1685812334.6537824;9060000.0;
1685812334.8537824;9720000.0;1685812334.8537824;9720000.0;
1685812335.0537825;8940000.0;1685812335.0537825;8940000.0;
1685812335.2537825;9600000.0;1685812335.2537825;9600000.0;
1685812335.4537826;9300000.0;1685812335.4537826;9300000.0;
1685812335.6537826;9540000.0;1685812335.6537826;9540000.0;
1685812335.8537827;9120000.0;1685812335.8537827;9120000.0;
1685812336.0537827;9660000.0;1685812336.0537827;9660000.0;
1685812336.2537827;9480000.0;1685812336.2537827;9480000.0;
1685812336.4537828;9180000.0;1685812336.4537828;9180000.0;
1685812336.6537828;9120000.0;1685812336.6537828;9120000.0;
1685812336.853783;10020000.0;1685812336.853783;10020000.0;
1685812337.053783;9480000.0;1685812337.053783;9480000.0;
1685812337.253783;9600000.0;1685812337.253783;9600000.0;
1685812337.453783;8940000.0;1685812337.453783;8940000.0;
1685812337.653783;9540000.0;1685812337.653783;9540000.0;
1685812337.8537831;9600000.0;1685812337.8537831;9600000.0;
1685812338.0537832;9180000.0;1685812338.0537832;9180000.0;
1685812338.2537832;9960000.0;1685812338.2537832;9960000.0;
1685812338.4537833;9600000.0;1685812338.4537833;9600000.0;
1685812338.6537833;8940000.0;1685812338.6537833;8940000.0;
1685812338.8537834;9420000.0;1685812338.8537834;9420000.0;
1685812339.0537834;9120000.0;1685812339.0537834;9120000.0;
1685812339.2537835;9300000.0;1685812339.2537835;9300000.0;
1685812339.4537835;9120000.0;1685812339.4537835;9120000.0;
1685812339.6537836;8820000.0;1685812339.6537836;8820000.0;
1685812339.8537836;10680000.0;1685812339.8537836;10680000.0;
1685812340.0537837;9900000.0;1685812340.0537837;9900000.0;
1685812340.2537837;9240000.0;1685812340.2537837;9240000.0;
1685812340.4537838;9300000.0;1685812340.4537838;9300000.0;
1685812340.6537838;8580000.0;1685812340.6537838;8580000.0;
1685812340.8537838;9960000.0;1685812340.8537838;9960000.0;
1685812341.053784;9840000.0;1685812341.053784;9840000.0;
1685812341.253784;9660000.0;1685812341.253784;9660000.0;
1685812341.453784;9240000.0;1685812341.453784;9240000.0;
1685812341.653784;9420000.0;1685812341.653784;9420000.0;
1685812341.853784;9600000.0;1685812341.853784;9600000.0;
1685812342.0537841;9300000.0;1685812342.0537841;9300000.0;
1685812342.2537842;9240000.0;1685812342.2537842;9240000.0;
1685812342.4537842;9540000.0;1685812342.4537842;9540000.0;
1685812342.6537843;9600000.0;1685812342.6537843;9600000.0;
1685812342.8537843;9300000.0;1685812342.8537843;9300000.0;
1685812343.0537844;9360000.0;1685812343.0537844;9360000.0;
1685812343.2537844;10020000.0;1685812343.2537844;10020000.0;
1685812343.4537845;9600000.0;1685812343.4537845;9600000.0;
1685812343.6537845;9840000.0;1685812343.6537845;9840000.0;
1685812343.8537846;9660000.0;1685812343.8537846;9660000.0;
1685812344.0537846;9720000.0;1685812344.0537846;9720000.0;
1685812344.2537847;9960000.0;1685812344.2537847;9960000.0;
1685812344.4537847;9060000.0;1685812344.4537847;9060000.0;
1685812344.6537848;9840000.0;1685812344.6537848;9840000.0;
1685812344.8537848;9420000.0;1685812344.8537848;9420000.0;
1685812345.0537848;9420000.0;1685812345.0537848;9420000.0;
1685812345.253785;9480000.0;1685812345.253785;9480000.0;
1685812345.453785;9300000.0;1685812345.453785;9300000.0;
1685812345.653785;9840000.0;1685812345.653785;9840000.0;
1685812345.853785;9480000.0;1685812345.853785;9480000.0;
1685812346.053785;9540000.0;1685812346.053785;9540000.0;
1685812346.2537851;9960000.0;1685812346.2537851;9960000.0;
1685812346.4537852;9420000.0;1685812346.4537852;9420000.0;
1685812346.6537852;9000000.0;1685812346.6537852;9000000.0;
1685812346.8537853;9660000.0;1685812346.8537853;9660000.0;
1685812347.0537853;9960000.0;1685812347.0537853;9960000.0;
1685812347.2537854;9060000.0;1685812347.2537854;9060000.0;
1685812347.4537854;9720000.0;1685812347.4537854;9720000.0;
1685812347.6537855;9840000.0;1685812347.6537855;9840000.0;
1685812347.8537855;9780000.0;1685812347.8537855;9780000.0;
1685812348.0537856;9480000.0;1685812348.0537856;9480000.0;
1685812348.2537856;9060000.0;1685812348.2537856;9060000.0;
1685812348.4537857;7740000.0;1685812348.4537857;7740000.0;
1685812348.6537857;9540000.0;1685812348.6537857;9540000.0;
1685812348.8537858;9840000.0;1685812348.8537858;9840000.0;
1685812349.0537858;10080000.0;1685812349.0537858;10080000.0;
1685812349.2537858;10020000.0;1685812349.2537858;10020000.0;
1685812349.453786;8880000.0;1685812349.453786;8880000.0;
1685812349.653786;9780000.0;1685812349.653786;9780000.0;
1685812349.853786;9840000.0;1685812349.853786;9840000.0;
1685812350.053786;9720000.0;1685812350.053786;9720000.0;
1685812350.253786;10140000.0;1685812350.253786;10140000.0;
1685812350.4537861;9840000.0;1685812350.4537861;9840000.0;
1685812350.6537862;9600000.0;1685812350.6537862;9600000.0;
1685812350.8537862;9660000.0;1685812350.8537862;9660000.0;
1685812351.0537863;9480000.0;1685812351.0537863;9480000.0;
1685812351.2537863;9420000.0;1685812351.2537863;9420000.0;
1685812351.4537864;9600000.0;1685812351.4537864;9600000.0;
1685812351.6537864;9300000.0;1685812351.6537864;9300000.0;
1685812351.8537865;9600000.0;1685812351.8537865;9600000.0;
1685812352.0537865;10020000.0;1685812352.0537865;10020000.0;
1685812352.2537866;9600000.0;1685812352.2537866;9600000.0;
1685812352.4537866;9480000.0;1685812352.4537866;9480000.0;
1685812352.6537867;10020000.0;1685812352.6537867;10020000.0;
1685812352.8537867;8880000.0;1685812352.8537867;8880000.0;
1685812353.0537868;9660000.0;1685812353.0537868;9660000.0;
1685812353.2537868;9960000.0;1685812353.2537868;9960000.0;
1685812353.4537868;9660000.0;1685812353.4537868;9660000.0;
1685812353.653787;9360000.0;1685812353.653787;9360000.0;
1685812353.853787;9780000.0;1685812353.853787;9780000.0;
1685812354.053787;9960000.0;1685812354.053787;9960000.0;
1685812354.253787;9720000.0;1685812354.253787;9720000.0;
1685812354.453787;9780000.0;1685812354.453787;9780000.0;
1685812354.6537871;9600000.0;1685812354.6537871;9600000.0;
1685812354.8537872;9300000.0;1685812354.8537872;9300000.0;
1685812355.0537872;9600000.0;1685812355.0537872;9600000.0;
1685812355.2537873;9840000.0;1685812355.2537873;9840000.0;
1685812355.4537873;9540000.0;1685812355.4537873;9540000.0;
1685812355.6537874;9360000.0;1685812355.6537874;9360000.0;
1685812355.8537874;9180000.0;1685812355.8537874;9180000.0;
1685812356.0537875;9840000.0;1685812356.0537875;9840000.0;
1685812356.2537875;9540000.0;1685812356.2537875;9540000.0;
1685812356.4537876;9600000.0;1685812356.4537876;9600000.0;
1685812356.6537876;9900000.0;1685812356.6537876;9900000.0;
1685812356.8537877;10200000.0;1685812356.8537877;10200000.0;
1685812357.0537877;9480000.0;1685812357.0537877;9480000.0;
1685812357.2537878;9900000.0;1685812357.2537878;9900000.0;
1685812357.4537878;9240000.0;1685812357.4537878;9240000.0;
1685812357.6537879;10140000.0;1685812357.6537879;10140000.0;
1685812357.853788;9600000.0;1685812357.853788;9600000.0;
1685812358.053788;9600000.0;1685812358.053788;9600000.0;
1685812358.253788;9420000.0;1685812358.253788;9420000.0;
1685812358.453788;8940000.0;1685812358.453788;8940000.0;
1685812358.653788;9960000.0;1685812358.653788;9960000.0;
1685812358.8537881;9600000.0;1685812358.8537881;9600000.0;
1685812359.0537882;9540000.0;1685812359.0537882;9540000.0;
1685812359.2537882;9120000.0;1685812359.2537882;9120000.0;
1685812359.4537883;9780000.0;1685812359.4537883;9780000.0;
1685812359.6537883;10200000.0;1685812359.6537883;10200000.0;
1685812359.8537884;9600000.0;1685812359.8537884;9600000.0;
1685812360.0537884;10020000.0;1685812360.0537884;10020000.0;
1685812360.2537885;9360000.0;1685812360.2537885;9360000.0;
1685812360.4537885;9660000.0;1685812360.4537885;9660000.0;
1685812360.6537886;9480000.0;1685812360.6537886;9480000.0;
1685812360.8537886;9660000.0;1685812360.8537886;9660000.0;
1685812361.0537887;9360000.0;1685812361.0537887;9360000.0;
1685812361.2537887;9540000.0;1685812361.2537887;9540000.0;
1685812361.4537888;10080000.0;1685812361.4537888;10080000.0;
1685812361.6537888;9720000.0;1685812361.6537888;9720000.0;
1685812361.8537889;9780000.0;1685812361.8537889;9780000.0;
1685812362.053789;9720000.0;1685812362.053789;9720000.0;
1685812362.253789;9720000.0;1685812362.253789;9720000.0;
1685812362.453789;9180000.0;1685812362.453789;9180000.0;
1685812362.653789;9420000.0;1685812362.653789;9420000.0;
1685812362.853789;9960000.0;1685812362.853789;9960000.0;
1685812363.0537891;9240000.0;1685812363.0537891;9240000.0;
1685812363.2537892;9300000.0;1685812363.2537892;9300000.0;
1685812363.4537892;9720000.0;1685812363.4537892;9720000.0;
1685812363.6537893;9420000.0;1685812363.6537893;9420000.0;
1685812363.8537893;9360000.0;1685812363.8537893;9360000.0;
1685812364.0537894;10020000.0;1685812364.0537894;10020000.0;
1685812364.2537894;9240000.0;1685812364.2537894;9240000.0;
1685812364.4537895;9300000.0;1685812364.4537895;9300000.0;
1685812364.6537895;9180000.0;1685812364.6537895;9180000.0;
1685812364.8537896;9720000.0;1685812364.8537896;9720000.0;
1685812365.0537896;9720000.0;1685812365.0537896;9720000.0;
1685812365.2537897;10020000.0;1685812365.2537897;10020000.0;
1685812365.4537897;9480000.0;1685812365.4537897;9480000.0;
1685812365.6537898;9540000.0;1685812365.6537898;9540000.0;
1685812365.8537898;9240000.0;1685812365.8537898;9240000.0;
1685812366.0537899;9180000.0;1685812366.0537899;9180000.0;
1685812366.25379;9600000.0;1685812366.25379;9600000.0;
1685812366.45379;9540000.0;1685812366.45379;9540000.0;
1685812366.65379;9840000.0;1685812366.65379;9840000.0;
1685812366.85379;9840000.0;1685812366.85379;9840000.0;
1685812367.05379;9900000.0;1685812367.05379;9900000.0;
1685812367.2537901;10200000.0;1685812367.2537901;10200000.0;
1685812367.4537902;9480000.0;1685812367.4537902;9480000.0;
1685812367.6537902;9420000.0;1685812367.6537902;9420000.0;
1685812367.8537903;9480000.0;1685812367.8537903;9480000.0;
1685812368.0537903;9540000.0;1685812368.0537903;9540000.0;
1685812368.2537904;9600000.0;1685812368.2537904;9600000.0;
1685812368.4537904;9540000.0;1685812368.4537904;9540000.0;
1685812368.6537905;9720000.0;1685812368.6537905;9720000.0;
1685812368.8537905;9780000.0;1685812368.8537905;9780000.0;
1685812369.0537906;10200000.0;1685812369.0537906;10200000.0;
1685812369.2537906;10320000.0;1685812369.2537906;10320000.0;
