('12.1.1.152', 52154, '192.168.70.129', 10001);('12.1.1.152', 52154, '192.168.70.129', 10001);('12.1.1.152', 52154, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);
;;;131123.663087;144.0;124.0;
;;;131123.767158;144.0;124.0;
;;;131123.871137;145.0;124.0;
;;;131123.975107;146.0;124.0;
;;;131124.079306;146.0;124.0;
;;;131124.18331;147.0;124.0;
;;;131124.287315;148.0;124.0;
;;;131124.391305;148.0;124.0;
;;;131124.495289;149.0;124.0;
;;;131124.599294;149.0;124.0;
;;;131124.703343;150.0;124.0;
;;;131124.807388;151.0;124.0;
;;;131124.911355;151.0;124.0;
;;;131125.01533;152.0;124.0;
;;;131125.119339;153.0;124.0;
;;;131125.223355;153.0;124.0;
;;;131125.327371;154.0;124.0;
;;;131125.431376;154.0;124.0;
;;;131125.53533;155.0;124.0;
;;;131125.63932;156.0;124.0;
;;;131125.743326;156.0;124.0;
;;;131125.847378;157.0;124.0;
;;;131125.951435;157.0;124.0;
;;;131126.05537;158.0;124.0;
;;;131126.159352;159.0;124.0;
;;;131126.263352;159.0;124.0;
;;;131126.367401;160.0;124.0;
;;;131126.471664;160.0;124.0;
;;;131126.575638;161.0;124.0;
;;;131126.67985;161.0;124.0;
;;;131126.784;162.0;124.0;
;;;131126.889179;162.0;124.0;
;;;131126.993657;163.0;124.0;
;;;131127.098258;164.0;124.0;
;;;131127.203141;164.0;124.0;
;;;131127.32285;165.0;124.0;
;;;131127.427299;165.0;124.0;
;;;131127.531803;166.0;124.0;
;;;131127.635989;166.0;124.0;
;;;131127.740697;167.0;124.0;
;;;131127.845048;167.0;124.0;
;;;131127.949551;168.0;124.0;
;;;131128.054308;168.0;124.0;
;;;131128.158875;169.0;124.0;
;;;131128.264362;169.0;124.0;
;;;131128.368499;170.0;124.0;
;;;131128.472697;170.0;124.0;
;;;131128.577256;170.0;124.0;
;;;131128.681931;171.0;124.0;
;;;131128.786007;172.0;124.0;
;;;131128.890526;172.0;124.0;
;;;131128.995442;173.0;124.0;
;;;131129.100266;173.0;124.0;
;;;131129.205466;174.0;124.0;
;;;131129.310223;174.0;124.0;
;;;131129.414973;175.0;124.0;
;;;131129.519541;175.0;124.0;
;;;131129.624738;176.0;124.0;
;;;131129.729372;176.0;124.0;
;;;131129.833884;177.0;124.0;
;;;131129.938214;177.0;124.0;
;;;131130.042972;178.0;124.0;
;;;131130.147161;178.0;124.0;
;;;131130.251651;179.0;124.0;
;;;131130.356528;179.0;124.0;
;;;131130.461463;180.0;124.0;
;;;131130.565787;180.0;124.0;
;;;131130.670705;181.0;124.0;
;;;131130.775456;182.0;124.0;
;;;131130.880263;182.0;124.0;
;;;131130.984799;183.0;124.0;
;;;131131.089961;183.0;124.0;
;;;131131.194139;184.0;124.0;
;;;131131.299475;184.0;124.0;
;;;131131.403677;185.0;124.0;
;;;131131.50827;185.0;124.0;
;;;131131.612568;186.0;124.0;
;;;131131.716916;186.0;124.0;
;;;131131.821159;187.0;124.0;
;;;131131.926341;187.0;124.0;
;;;131132.030692;187.0;124.0;
;;;131132.134803;188.0;124.0;
;;;131132.2392;188.0;124.0;
;;;131132.353261;189.0;124.0;
;;;131132.45752;190.0;124.0;
;;;131132.562045;190.0;124.0;
;;;131132.666329;191.0;124.0;
;;;131132.770441;191.0;124.0;
;;;131132.874561;192.0;124.0;
;;;131132.978756;192.0;124.0;
;;;131133.082875;192.0;124.0;
;;;131133.18689;193.0;124.0;
;;;131133.290923;193.0;124.0;
;;;131133.394935;194.0;124.0;
;;;131133.49906;194.0;124.0;
;;;131133.603244;195.0;124.0;
;;;131133.707411;195.0;124.0;
;;;131133.811508;196.0;124.0;
;;;131133.915628;196.0;124.0;
;;;131134.019639;197.0;124.0;
;;;131134.123703;197.0;124.0;
;;;131134.2288;198.0;124.0;
;;;131134.333531;198.0;124.0;
;;;131134.438593;199.0;124.0;
;;;131134.543275;199.0;124.0;
;;;131134.647773;199.0;124.0;
;;;131134.752483;200.0;124.0;
;;;131134.856688;200.0;124.0;
;;;131134.961297;201.0;124.0;
;;;131135.065723;201.0;124.0;
;;;131135.17031;202.0;124.0;
;;;131135.274847;202.0;124.0;
;;;131135.379296;203.0;124.0;
;;;131135.483616;203.0;124.0;
;;;131135.587958;203.0;124.0;
;;;131135.692319;204.0;124.0;
;;;131135.797117;204.0;124.0;
;;;131135.901506;205.0;124.0;
;;;131136.006191;205.0;124.0;
;;;131136.110765;206.0;124.0;
;;;131136.214926;206.0;124.0;
;;;131136.319463;206.0;124.0;
;;;131136.42389;207.0;124.0;
;;;131136.528405;207.0;124.0;
;;;131136.633096;208.0;124.0;
;;;131136.73773;208.0;124.0;
;;;131136.842316;209.0;124.0;
;;;131136.946728;209.0;124.0;
;;;131137.051083;209.0;124.0;
;;;131137.155746;210.0;124.0;
;;;131137.260019;210.0;124.0;
;;;131137.370013;211.0;124.0;
;;;131137.474263;211.0;124.0;
;;;131137.578718;212.0;124.0;
;;;131137.682787;212.0;124.0;
;;;131137.787346;213.0;124.0;
;;;131137.89166;213.0;124.0;
;;;131137.995964;213.0;124.0;
;;;131138.10039;214.0;124.0;
;;;131138.204835;214.0;124.0;
;;;131138.309152;215.0;124.0;
;;;131138.413521;215.0;124.0;
;;;131138.51819;216.0;124.0;
;;;131138.622491;216.0;124.0;
;;;131138.727047;216.0;124.0;
;;;131138.831504;217.0;124.0;
;;;131138.936057;217.0;124.0;
;;;131139.040463;218.0;124.0;
;;;131139.144758;218.0;124.0;
;;;131139.249156;218.0;124.0;
;;;131139.353487;219.0;124.0;
;;;131139.457981;219.0;124.0;
;;;131139.562388;220.0;124.0;
;;;131139.666421;220.0;124.0;
;;;131139.770708;220.0;124.0;
;;;131139.874802;221.0;124.0;
;;;131139.978783;221.0;124.0;
;;;131140.082791;222.0;124.0;
;;;131140.186808;222.0;124.0;
;;;131140.290745;223.0;124.0;
;;;131140.394742;223.0;124.0;
;;;131140.498735;223.0;124.0;
;;;131140.602734;224.0;124.0;
;;;131140.706865;224.0;124.0;
;;;131140.81085;225.0;124.0;
;;;131140.914867;225.0;124.0;
;;;131141.018822;225.0;124.0;
;;;131141.122806;226.0;124.0;
;;;131141.226856;226.0;124.0;
;;;131141.330814;227.0;124.0;
;;;131141.434828;227.0;124.0;
;;;131141.538784;227.0;124.0;
;;;131141.642833;228.0;124.0;
;;;131141.746805;228.0;124.0;
;;;131141.850774;229.0;124.0;
;;;131141.954858;229.0;124.0;
;;;131142.058827;229.0;124.0;
;;;131142.162852;230.0;124.0;
;;;131142.26685;230.0;124.0;
;;;131142.386949;231.0;124.0;
;;;131142.490957;231.0;124.0;
;;;131142.59495;231.0;124.0;
;;;131142.699047;232.0;124.0;
;;;131142.803021;232.0;124.0;
;;;131142.907164;233.0;124.0;
;;;131143.011191;233.0;124.0;
;;;131143.115177;234.0;124.0;
;;;131143.219217;234.0;124.0;
;;;131143.323235;234.0;124.0;
;;;131143.427208;235.0;124.0;
;;;131143.531276;235.0;124.0;
;;;131143.635243;236.0;124.0;
;;;131143.739206;236.0;124.0;
;;;131143.843195;236.0;124.0;
;;;131143.947292;237.0;124.0;
;;;131144.051251;237.0;124.0;
;;;131144.155232;238.0;124.0;
;;;131144.259243;238.0;124.0;
;;;131144.363253;238.0;124.0;
;;;131144.467183;239.0;124.0;
;;;131144.571166;239.0;124.0;
;;;131144.675117;240.0;124.0;
;;;131144.779072;240.0;124.0;
;;;131144.883246;240.0;124.0;
;;;131144.987344;241.0;124.0;
;;;131145.09132;241.0;124.0;
;;;131145.195331;242.0;124.0;
;;;131145.299289;242.0;124.0;
;;;131145.403279;242.0;124.0;
;;;131145.507224;243.0;124.0;
;;;131145.611245;243.0;124.0;
;;;131145.715265;243.0;124.0;
;;;131145.819279;244.0;124.0;
;;;131145.923327;244.0;124.0;
;;;131146.027339;245.0;124.0;
;;;131146.131308;245.0;124.0;
;;;131146.235272;245.0;124.0;
;;;131146.3393;246.0;124.0;
;;;131146.444166;246.0;124.0;
;;;131146.548508;247.0;124.0;
;;;131146.653031;247.0;124.0;
;;;131146.75784;247.0;124.0;
;;;131146.862353;248.0;124.0;
;;;131146.96657;248.0;124.0;
;;;131147.070754;248.0;124.0;
;;;131147.175702;249.0;124.0;
;;;131147.280789;249.0;124.0;
;;;131147.395425;250.0;124.0;
;;;131147.500551;250.0;124.0;
;;;131147.605156;250.0;124.0;
;;;131147.709895;251.0;124.0;
;;;131147.814228;251.0;124.0;
;;;131147.918543;252.0;124.0;
;;;131148.022838;252.0;124.0;
;;;131148.12734;252.0;124.0;
;;;131148.231618;253.0;124.0;
;;;131148.336499;253.0;124.0;
;;;131148.440503;254.0;124.0;
;;;131148.544618;254.0;124.0;
;;;131148.649444;254.0;124.0;
;;;131148.753485;255.0;124.0;
;;;131148.858048;255.0;124.0;
;;;131148.962527;255.0;124.0;
;;;131149.06685;256.0;124.0;
;;;131149.171013;256.0;124.0;
;;;131149.275685;257.0;124.0;
;;;131149.380441;257.0;124.0;
;;;131149.485011;257.0;124.0;
;;;131149.589214;258.0;124.0;
;;;131149.69389;258.0;124.0;
;;;131149.798949;258.0;124.0;
;;;131149.903707;259.0;124.0;
;;;131150.007865;259.0;124.0;
;;;131150.112991;259.0;124.0;
;;;131150.217671;260.0;124.0;
;;;131150.323216;260.0;124.0;
;;;131150.427635;260.0;124.0;
;;;131150.531832;261.0;124.0;
;;;131150.635866;261.0;124.0;
;;;131150.740716;261.0;124.0;
;;;131150.845968;262.0;124.0;
;;;131150.950447;262.0;124.0;
;;;131151.054492;263.0;124.0;
;;;131151.159434;263.0;124.0;
;;;131151.264025;263.0;124.0;
;;;131151.368922;264.0;124.0;
;;;131151.472875;264.0;124.0;
;;;131151.577313;264.0;124.0;
;;;131151.681333;265.0;124.0;
;;;131151.785342;265.0;124.0;
;;;131151.889276;265.0;124.0;
;;;131151.993789;266.0;124.0;
;;;131152.098004;266.0;124.0;
;;;131152.202165;266.0;124.0;
;;;131152.306494;267.0;124.0;
;;;131152.420751;267.0;124.0;
;;;131152.525174;267.0;124.0;
;;;131152.629441;268.0;124.0;
;;;131152.734119;268.0;124.0;
;;;131152.838471;268.0;124.0;
;;;131152.943856;269.0;124.0;
;;;131153.048265;269.0;124.0;
;;;131153.152646;269.0;124.0;
;;;131153.257213;270.0;124.0;
;;;131153.361639;270.0;124.0;
;;;131153.466077;271.0;124.0;
;;;131153.570483;271.0;124.0;
;;;131153.674696;271.0;124.0;
;;;131153.779059;272.0;124.0;
;;;131153.88344;272.0;124.0;
;;;131153.988049;272.0;124.0;
;;;131154.092271;273.0;124.0;
;;;131154.196745;273.0;124.0;
;;;131154.301209;273.0;124.0;
;;;131154.405315;273.0;124.0;
;;;131154.509369;274.0;124.0;
;;;131154.613343;274.0;124.0;
;;;131154.717275;274.0;124.0;
;;;131154.821231;275.0;124.0;
;;;131154.925162;275.0;124.0;
;;;131155.029173;275.0;124.0;
;;;131155.133165;276.0;124.0;
;;;131155.237137;276.0;124.0;
;;;131155.34105;276.0;124.0;
;;;131155.445009;276.0;124.0;
;;;131155.548945;277.0;124.0;
;;;131155.652905;277.0;124.0;
;;;131155.756841;277.0;124.0;
;;;131155.860778;278.0;124.0;
;;;131155.964735;278.0;124.0;
;;;131156.068731;278.0;124.0;
;;;131156.172695;279.0;124.0;
;;;131156.276608;279.0;124.0;
;;;131156.380518;279.0;124.0;
;;;131156.484422;279.0;124.0;
;;;131156.588324;280.0;124.0;
;;;131156.692241;280.0;124.0;
;;;131156.796172;280.0;124.0;
;;;131156.900055;281.0;124.0;
;;;131157.004081;281.0;124.0;
;;;131157.108149;281.0;124.0;
;;;131157.212155;282.0;124.0;
;;;131157.316078;282.0;124.0;
;;;131157.429013;282.0;124.0;
;;;131157.53291;282.0;124.0;
;;;131157.636879;283.0;124.0;
;;;131157.740778;283.0;124.0;
;;;131157.844691;283.0;124.0;
;;;131157.948619;284.0;124.0;
;;;131158.052539;284.0;124.0;
;;;131158.156511;284.0;124.0;
;;;131158.260414;285.0;124.0;
;;;131158.364368;285.0;124.0;
;;;131158.468303;285.0;124.0;
;;;131158.572221;285.0;124.0;
;;;131158.676223;286.0;124.0;
;;;131158.780142;286.0;124.0;
;;;131158.884122;286.0;124.0;
;;;131158.988342;287.0;124.0;
;;;131159.093013;287.0;124.0;
;;;131159.198149;287.0;124.0;
;;;131159.302529;287.0;124.0;
;;;131159.40664;288.0;124.0;
;;;131159.510769;288.0;124.0;
;;;131159.614825;288.0;124.0;
;;;131159.718859;289.0;124.0;
;;;131159.822851;289.0;124.0;
;;;131159.926879;289.0;124.0;
;;;131200.030828;289.0;124.0;
;;;131200.134839;290.0;124.0;
;;;131200.238791;290.0;124.0;
;;;131200.342835;290.0;124.0;
;;;131200.446871;291.0;124.0;
;;;131200.550859;291.0;124.0;
;;;131200.654855;291.0;124.0;
;;;131200.758805;291.0;124.0;
;;;131200.862825;292.0;124.0;
;;;131200.966919;292.0;124.0;
;;;131201.070894;292.0;124.0;
;;;131201.174906;292.0;124.0;
;;;131201.279025;293.0;124.0;
;;;131201.383123;293.0;124.0;
;;;131201.487097;293.0;124.0;
;;;131201.591021;294.0;124.0;
;;;131201.695007;294.0;124.0;
;;;131201.799028;294.0;124.0;
;;;131201.903075;294.0;124.0;
;;;131202.007099;295.0;124.0;
;;;131202.11106;295.0;124.0;
;;;131202.215028;295.0;124.0;
;;;131202.319025;296.0;124.0;
;;;131202.429228;296.0;124.0;
;;;131202.533281;296.0;124.0;
;;;131202.637325;296.0;124.0;
;;;131202.741371;297.0;124.0;
;;;131202.845341;297.0;124.0;
;;;131202.949297;297.0;124.0;
;;;131203.053309;298.0;124.0;
;;;131203.157407;298.0;124.0;
;;;131203.261399;298.0;124.0;
;;;131203.365388;298.0;124.0;
;;;131203.469362;299.0;124.0;
;;;131203.573407;299.0;124.0;
;;;131203.677418;299.0;124.0;
;;;131203.781418;299.0;124.0;
;;;131203.885468;300.0;124.0;
;;;131203.989422;300.0;124.0;
;;;131204.093497;300.0;124.0;
;;;131204.197511;301.0;124.0;
;;;131204.301519;301.0;124.0;
;;;131204.405538;301.0;124.0;
;;;131204.509514;301.0;124.0;
;;;131204.613556;302.0;124.0;
;;;131204.717592;302.0;124.0;
;;;131204.821554;302.0;124.0;
;;;131204.925686;303.0;124.0;
;;;131205.029645;303.0;124.0;
;;;131205.133734;303.0;124.0;
;;;131205.237767;303.0;124.0;
;;;131205.341781;304.0;124.0;
;;;131205.445764;304.0;124.0;
;;;131205.549724;304.0;124.0;
;;;131205.653753;304.0;124.0;
;;;131205.757799;305.0;124.0;
;;;131205.86184;305.0;124.0;
;;;131205.965833;305.0;124.0;
;;;131206.069935;305.0;124.0;
;;;131206.174096;306.0;124.0;
;;;131206.278133;306.0;124.0;
;;;131206.382177;306.0;124.0;
;;;131206.486269;306.0;124.0;
;;;131206.59023;307.0;124.0;
;;;131206.694278;307.0;124.0;
;;;131206.798298;307.0;124.0;
;;;131206.902421;307.0;124.0;
;;;131207.006458;308.0;124.0;
;;;131207.110488;308.0;124.0;
;;;131207.214484;308.0;124.0;
;;;131207.318529;308.0;124.0;
;;;131207.422527;309.0;124.0;
;;;131207.532572;309.0;124.0;
;;;131207.636662;309.0;124.0;
;;;131207.740593;310.0;124.0;
;;;131207.844559;310.0;124.0;
;;;131207.948535;310.0;124.0;
;;;131208.052504;310.0;124.0;
;;;131208.156499;311.0;124.0;
;;;131208.260449;311.0;124.0;
;;;131208.364507;311.0;124.0;
;;;131208.468443;311.0;124.0;
;;;131208.572419;312.0;124.0;
;;;131208.676352;312.0;124.0;
;;;131208.780322;312.0;124.0;
;;;131208.884348;312.0;124.0;
;;;131208.988316;313.0;124.0;
;;;131209.092279;313.0;124.0;
;;;131209.19632;313.0;124.0;
;;;131209.300288;314.0;124.0;
;;;131209.404388;314.0;124.0;
;;;131209.508348;314.0;124.0;
;;;131209.612348;314.0;124.0;
;;;131209.716294;315.0;124.0;
;;;131209.820252;315.0;124.0;
;;;131209.924381;315.0;124.0;
;;;131210.028389;315.0;124.0;
;;;131210.132541;316.0;124.0;
;;;131210.236491;316.0;124.0;
;;;131210.340434;316.0;124.0;
;;;131210.444409;316.0;124.0;
;;;131210.548477;317.0;124.0;
;;;131210.65248;317.0;124.0;
;;;131210.757368;317.0;124.0;
;;;131210.86269;317.0;124.0;
;;;131210.967416;318.0;124.0;
;;;131211.072038;318.0;124.0;
;;;131211.177803;318.0;124.0;
;;;131211.281995;318.0;124.0;
;;;131211.386959;319.0;124.0;
;;;131211.491159;319.0;124.0;
;;;131211.595407;319.0;124.0;
;;;131211.700544;319.0;124.0;
;;;131211.805517;320.0;124.0;
;;;131211.910224;320.0;124.0;
;;;131212.015237;320.0;124.0;
;;;131212.119981;320.0;124.0;
;;;131212.22501;321.0;124.0;
;;;131212.330462;321.0;124.0;
;;;131212.454653;321.0;124.0;
;;;131212.559655;321.0;124.0;
;;;131212.664447;322.0;124.0;
;;;131212.769082;322.0;124.0;
;;;131212.874175;322.0;124.0;
;;;131212.979808;322.0;124.0;
;;;131213.083948;323.0;124.0;
;;;131213.188228;323.0;124.0;
;;;131213.292602;323.0;124.0;
;;;131213.397897;323.0;124.0;
;;;131213.50265;324.0;124.0;
;;;131213.60732;324.0;124.0;
;;;131213.711823;324.0;124.0;
;;;131213.816846;324.0;124.0;
;;;131213.922034;325.0;124.0;
;;;131214.026159;325.0;124.0;
;;;131214.131017;325.0;124.0;
;;;131214.235356;325.0;124.0;
;;;131214.339608;326.0;124.0;
;;;131214.445579;326.0;124.0;
;;;131214.550473;326.0;124.0;
;;;131214.655785;326.0;124.0;
;;;131214.760437;327.0;124.0;
;;;131214.864628;327.0;124.0;
;;;131214.969337;327.0;124.0;
;;;131215.074213;327.0;124.0;
;;;131215.178878;328.0;124.0;
;;;131215.283181;328.0;124.0;
;;;131215.387368;328.0;124.0;
;;;131215.491751;328.0;124.0;
;;;131215.596067;329.0;124.0;
;;;131215.700228;329.0;124.0;
;;;131215.804443;329.0;124.0;
;;;131215.90866;329.0;124.0;
;;;131216.012967;330.0;124.0;
;;;131216.117641;330.0;124.0;
;;;131216.221632;330.0;124.0;
;;;131216.32609;330.0;124.0;
;;;131216.430527;331.0;124.0;
;;;131216.53557;331.0;124.0;
;;;131216.640496;331.0;124.0;
;;;131216.744897;331.0;124.0;
;;;131216.849174;332.0;124.0;
;;;131216.953689;332.0;124.0;
;;;131217.058093;332.0;124.0;
;;;131217.162625;332.0;124.0;
;;;131217.267661;333.0;124.0;
;;;131217.371718;333.0;124.0;
;;;131217.479646;333.0;124.0;
;;;131217.584411;333.0;124.0;
;;;131217.688921;334.0;124.0;
;;;131217.793328;334.0;124.0;
;;;131217.89809;334.0;124.0;
;;;131218.002486;334.0;124.0;
;;;131218.10706;335.0;124.0;
;;;131218.21157;335.0;124.0;
;;;131218.315938;335.0;124.0;
;;;131218.420234;335.0;124.0;
;;;131218.52539;336.0;124.0;
;;;131218.630495;336.0;124.0;
;;;131218.734866;336.0;124.0;
;;;131218.838904;336.0;124.0;
;;;131218.943365;336.0;124.0;
;;;131219.048124;337.0;124.0;
;;;131219.152759;337.0;124.0;
;;;131219.25753;337.0;124.0;
;;;131219.362412;337.0;124.0;
;;;131219.467025;338.0;124.0;
;;;131219.57227;338.0;124.0;
;;;131219.676529;338.0;124.0;
;;;131219.780863;338.0;124.0;
;;;131219.885;339.0;124.0;
;;;131219.989468;339.0;124.0;
;;;131220.093584;339.0;124.0;
;;;131220.198182;339.0;124.0;
;;;131220.302506;340.0;124.0;
;;;131220.407302;340.0;124.0;
;;;131220.511803;340.0;124.0;
;;;131220.617033;340.0;124.0;
;;;131220.721451;341.0;124.0;
;;;131220.825656;341.0;124.0;
;;;131220.930683;341.0;124.0;
;;;131221.035693;341.0;124.0;
;;;131221.140008;342.0;124.0;
;;;131221.245144;342.0;124.0;
;;;131221.349788;342.0;124.0;
;;;131221.45502;342.0;124.0;
;;;131221.55899;343.0;124.0;
;;;131221.663595;343.0;124.0;
;;;131221.768451;343.0;124.0;
;;;131221.873033;343.0;124.0;
;;;131221.977982;344.0;124.0;
;;;131222.082906;344.0;124.0;
;;;131222.186982;344.0;124.0;
;;;131222.291676;344.0;124.0;
;;;131222.39608;344.0;124.0;
;;;131222.504791;345.0;124.0;
;;;131222.609552;345.0;124.0;
;;;131222.714561;345.0;124.0;
;;;131222.819387;345.0;124.0;
;;;131222.923708;346.0;124.0;
;;;131223.028204;346.0;124.0;
;;;131223.132986;346.0;124.0;
;;;131223.23815;346.0;124.0;
;;;131223.342629;347.0;124.0;
;;;131223.447142;347.0;124.0;
;;;131223.551518;347.0;124.0;
;;;131223.655956;347.0;124.0;
;;;131223.760299;348.0;124.0;
;;;131223.86448;348.0;124.0;
;;;131223.968926;348.0;124.0;
;;;131224.073457;348.0;124.0;
;;;131224.178028;349.0;124.0;
;;;131224.282247;349.0;124.0;
;;;131224.386994;349.0;124.0;
;;;131224.491575;349.0;124.0;
;;;131224.59631;350.0;124.0;
;;;131224.700966;350.0;124.0;
;;;131224.805188;350.0;124.0;
;;;131224.909652;350.0;124.0;
;;;131225.014048;350.0;124.0;
;;;131225.118287;351.0;124.0;
;;;131225.222738;351.0;124.0;
;;;131225.327418;351.0;124.0;
;;;131225.431731;351.0;124.0;
;;;131225.536327;352.0;124.0;
;;;131225.640819;352.0;124.0;
;;;131225.745289;352.0;124.0;
;;;131225.849712;352.0;124.0;
;;;131225.954129;353.0;124.0;
;;;131226.05868;353.0;124.0;
;;;131226.162967;353.0;124.0;
;;;131226.26723;353.0;124.0;
;;;131226.371563;354.0;124.0;
;;;131226.476327;354.0;124.0;
;;;131226.580631;354.0;124.0;
;;;131226.685121;354.0;124.0;
;;;131226.789593;354.0;124.0;
;;;131226.894007;355.0;124.0;
;;;131226.998279;355.0;124.0;
;;;131227.102531;355.0;124.0;
;;;131227.206878;355.0;124.0;
;;;131227.311209;356.0;124.0;
;;;131227.415666;356.0;124.0;
;;;131227.529991;356.0;124.0;
;;;131227.634965;356.0;124.0;
;;;131227.739907;357.0;124.0;
;;;131227.844964;357.0;124.0;
;;;131227.950041;357.0;124.0;
;;;131228.054461;357.0;124.0;
;;;131228.159157;358.0;124.0;
;;;131228.263385;358.0;124.0;
;;;131228.367507;358.0;124.0;
;;;131228.471595;358.0;124.0;
;;;131228.575581;358.0;124.0;
;;;131228.679824;359.0;124.0;
;;;131228.783878;359.0;124.0;
;;;131228.888053;359.0;124.0;
;;;131228.992346;359.0;124.0;
;;;131229.096529;360.0;124.0;
;;;131229.200817;360.0;124.0;
;;;131229.304935;360.0;124.0;
;;;131229.409227;360.0;124.0;
;;;131229.513381;360.0;124.0;
;;;131229.617643;361.0;124.0;
;;;131229.721877;361.0;124.0;
;;;131229.826006;361.0;124.0;
;;;131229.930286;361.0;124.0;
;;;131230.034998;362.0;124.0;
;;;131230.139265;362.0;124.0;
;;;131230.24337;362.0;124.0;
;;;131230.34767;362.0;124.0;
;;;131230.451806;363.0;124.0;
;;;131230.555901;363.0;124.0;
;;;131230.660165;363.0;124.0;
;;;131230.764272;363.0;124.0;
;;;131230.868592;364.0;124.0;
;;;131230.973118;364.0;124.0;
;;;131231.077508;364.0;124.0;
;;;131231.182084;364.0;124.0;
;;;131231.286469;364.0;124.0;
;;;131231.390764;365.0;124.0;
;;;131231.495398;365.0;124.0;
;;;131231.599844;365.0;124.0;
;;;131231.704109;365.0;124.0;
;;;131231.808172;366.0;124.0;
;;;131231.912105;366.0;124.0;
;;;131232.016101;366.0;124.0;
;;;131232.120021;366.0;124.0;
;;;131232.22398;366.0;124.0;
;;;131232.327907;367.0;124.0;
;;;131232.431843;367.0;124.0;
;;;131232.547428;367.0;124.0;
;;;131232.65137;367.0;124.0;
;;;131232.755321;368.0;124.0;
;;;131232.859228;368.0;124.0;
;;;131232.96323;368.0;124.0;
;;;131233.06726;368.0;124.0;
;;;131233.171172;369.0;124.0;
;;;131233.275143;369.0;124.0;
;;;131233.379155;369.0;124.0;
;;;131233.483079;369.0;124.0;
;;;131233.587185;369.0;124.0;
;;;131233.691473;370.0;124.0;
;;;131233.795419;370.0;124.0;
;;;131233.899507;370.0;124.0;
;;;131234.003413;370.0;124.0;
;;;131234.10734;371.0;124.0;
;;;131234.211345;371.0;124.0;
;;;131234.315242;371.0;124.0;
;;;131234.419131;371.0;124.0;
;;;131234.523109;371.0;124.0;
;;;131234.62714;372.0;124.0;
;;;131234.731066;372.0;124.0;
;;;131234.835024;372.0;124.0;
;;;131234.938934;372.0;124.0;
;;;131235.042839;373.0;124.0;
;;;131235.146777;373.0;124.0;
;;;131235.250697;373.0;124.0;
;;;131235.35465;373.0;124.0;
;;;131235.458658;373.0;124.0;
;;;131235.562697;374.0;124.0;
;;;131235.666622;374.0;124.0;
;;;131235.770642;374.0;124.0;
;;;131235.874614;374.0;124.0;
;;;131235.978712;375.0;124.0;
;;;131236.082713;375.0;124.0;
;;;131236.186878;375.0;124.0;
;;;131236.290798;375.0;124.0;
;;;131236.394807;375.0;124.0;
;;;131236.498774;376.0;124.0;
;;;131236.602778;376.0;124.0;
;;;131236.706849;376.0;124.0;
;;;131236.810797;376.0;124.0;
;;;131236.914817;377.0;124.0;
;;;131237.018747;377.0;124.0;
;;;131237.122711;377.0;124.0;
;;;131237.226733;377.0;124.0;
;;;131237.330758;377.0;124.0;
;;;131237.43476;378.0;124.0;
;;;131237.546935;378.0;124.0;
;;;131237.65089;378.0;124.0;
;;;131237.754936;378.0;124.0;
