Throughput;Throughput;Sending Rate;Sending Rate;
1685812278.453769;0.5192351730665986;1685812278.453769;0.5092135800466527;
1685812278.653769;0.5;1685812278.653769;0.5;
1685812278.853769;0.5;1685812278.853769;0.5;
1685812279.053769;0.5;1685812279.053769;0.5;
1685812279.2537692;0.5;1685812279.2537692;0.5;
1685812279.4537692;0.5;1685812279.4537692;1;
1685812279.6537693;0.5;1685812279.6537693;0.5;
1685812279.8537693;0.5;1685812279.8537693;0.5;
1685812280.0537694;0.5;1685812280.0537694;0.5;
1685812280.2537694;0.5;1685812280.2537694;0.5;
1685812280.4537694;0.5;1685812280.4537694;0.5;
1685812280.6537695;0.5;1685812280.6537695;0.5;
1685812280.8537695;0.5;1685812280.8537695;0.5;
1685812281.0537696;0.5;1685812281.0537696;0.5;
1685812281.2537696;0.5;1685812281.2537696;0.5;
1685812281.4537697;0.5;1685812281.4537697;0.5;
1685812281.6537697;0.5;1685812281.6537697;0.5;
1685812281.8537698;0.5;1685812281.8537698;0.5;
1685812282.0537698;0.5;1685812282.0537698;0.5;
1685812282.2537699;0.5;1685812282.2537699;0.5;
1685812282.45377;0.5;1685812282.45377;0.5;
1685812282.65377;0.5;1685812282.65377;0.5;
1685812282.85377;0.5;1685812282.85377;0.5;
1685812283.05377;0.5;1685812283.05377;0.5;
1685812283.25377;0.5;1685812283.25377;0.5;
1685812283.4537702;0.5;1685812283.4537702;0.5;
1685812283.6537702;0.5;1685812283.6537702;0.5;
1685812283.8537703;0.5;1685812283.8537703;0.5;
1685812284.0537703;0.5;1685812284.0537703;0.5;
1685812284.2537704;0.5;1685812284.2537704;0.5;
1685812284.4537704;0.5;1685812284.4537704;0.5;
1685812284.6537704;0.5;1685812284.6537704;0.5;
1685812284.8537705;0.5;1685812284.8537705;0.5;
1685812285.0537705;0.5;1685812285.0537705;0.5;
1685812285.2537706;0.5;1685812285.2537706;0.5;
1685812285.4537706;0.5;1685812285.4537706;0.5;
1685812285.6537707;0.5;1685812285.6537707;0.5;
1685812285.8537707;0.5;1685812285.8537707;0.5;
1685812286.0537708;0.5;1685812286.0537708;0.5;
1685812286.2537708;0.5;1685812286.2537708;0.5;
1685812286.4537709;0.5;1685812286.4537709;0.5;
1685812286.653771;0.5;1685812286.653771;0.5;
1685812286.853771;0.5;1685812286.853771;0.5;
1685812287.053771;0.5;1685812287.053771;0.5;
1685812287.253771;0.5;1685812287.253771;0.5;
1685812287.453771;0.5;1685812287.453771;0.5;
1685812287.6537712;0.5;1685812287.6537712;0.5;
1685812287.8537712;0.5;1685812287.8537712;0.5;
1685812288.0537713;0.5;1685812288.0537713;0.5;
1685812288.2537713;0.5;1685812288.2537713;0.5;
1685812288.4537714;0.5;1685812288.4537714;0.5;
1685812288.6537714;0.5;1685812288.6537714;0.5;
1685812288.8537714;0.5;1685812288.8537714;0.5;
1685812289.0537715;0.5;1685812289.0537715;0.5;
1685812289.2537715;0.5;1685812289.2537715;0.5;
1685812289.4537716;0.5;1685812289.4537716;0.5;
1685812289.6537716;0.5;1685812289.6537716;0.5;
1685812289.8537717;0.5;1685812289.8537717;0.5;
1685812290.0537717;0.5;1685812290.0537717;0.5;
1685812290.2537718;0.5;1685812290.2537718;0.5;
1685812290.4537718;0.5;1685812290.4537718;0.5;
1685812290.6537719;0.5;1685812290.6537719;0.5;
1685812290.853772;0.5;1685812290.853772;0.5;
1685812291.053772;0.5;1685812291.053772;0.5;
1685812291.253772;0.5;1685812291.253772;0.5;
1685812291.453772;0.5;1685812291.453772;0.5;
1685812291.653772;0.5;1685812291.653772;0.5;
1685812291.8537722;0.5;1685812291.8537722;0.5;
1685812292.0537722;0.5;1685812292.0537722;0.5;
1685812292.2537723;0.5;1685812292.2537723;0.5;
1685812292.4537723;0.5;1685812292.4537723;0.5;
1685812292.6537724;0.5;1685812292.6537724;0.5;
