('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);
1685812278.453769;41.59099177310341;
1685812278.653769;106.68731161526271;
1685812278.853769;157.65882149720804;
1685812279.053769;236.91356398842552;
1685812279.2537692;347.44368659125433;
1685812279.6537693;294.85438851749194;
1685812279.8537693;170.7164460962469;
1685812280.0537694;126.45252464991536;
1685812280.2537694;149.58847817920503;
1685812280.4537694;174.67956044780675;
1685812280.6537695;193.73939615307432;
1685812280.8537695;217.0320749282837;
1685812281.0537696;269.3354098693184;
1685812281.2537696;284.7534055295198;
1685812281.4537697;285.15951684180726;
1685812281.6537697;287.2710969712999;
1685812281.8537698;289.1351606534875;
1685812282.0537698;290.12663313683043;
1685812282.2537699;290.08491661237633;
1685812282.45377;286.29146099090576;
1685812282.65377;237.2805710994836;
1685812282.85377;206.08105378992417;
1685812283.05377;179.38854776579757;
1685812283.25377;158.88462929015463;
1685812283.4537702;129.6835139740345;
1685812283.6537702;186.68284597276133;
1685812283.8537703;191.3713571187612;
1685812284.0537703;137.90435747269098;
1685812284.2537704;165.45019460761029;
1685812284.4537704;168.63649404501612;
1685812284.6537704;181.7878159609708;
1685812284.8537705;164.40805922383848;
1685812285.0537705;156.48066872044615;
1685812285.2537706;163.07737494027742;
1685812285.4537706;168.92228614200246;
1685812285.6537707;172.72690547409877;
1685812285.8537707;164.83052571614584;
1685812286.0537708;179.81032133102417;
1685812286.2537708;182.27424160126716;
1685812286.4537709;179.69574325386134;
1685812286.653771;176.89786638532365;
1685812286.853771;180.51720219989156;
1685812287.053771;203.58790849384508;
1685812287.253771;203.14670744396392;
1685812287.453771;192.7709747763241;
1685812287.6537712;191.7847299027717;
1685812287.8537712;196.49609652432528;
1685812288.0537713;190.62185287475586;
1685812288.2537713;201.59488916397095;
1685812288.4537714;220.81189155578613;
1685812288.6537714;280.1462854657854;
1685812288.8537714;220.00274604017085;
1685812289.0537715;194.21081487522568;
1685812289.2537715;190.03485391537347;
1685812289.4537716;190.3231258851936;
1685812289.6537716;197.470580206977;
1685812289.8537717;206.10180181615493;
1685812290.0537717;207.88959662119547;
1685812290.2537718;202.7277276757058;
1685812290.4537718;206.14967721231866;
1685812290.6537719;201.81960895143706;
1685812290.853772;194.33175027370453;
1685812291.053772;200.94584888882108;
1685812291.253772;205.06928965102796;
1685812291.453772;219.84655358070552;
1685812291.653772;207.55175258336442;
