('12.1.1.151', 38272, '192.168.70.129', 10000);('12.1.1.151', 38272, '192.168.70.129', 10000);('12.1.1.151', 38272, '192.168.70.129', 10000);
0.0;10.0;0;
0.0036361217498779297;10.0;0;
0.0073740482330322266;10.0;0;
0.01105809211730957;10.0;0;
0.01477813720703125;10.0;0;
0.018952131271362305;10.0;0;
0.023006916046142578;10.0;0;
0.027076005935668945;10.0;0;
0.031116962432861328;10.0;0;
0.038604021072387695;10.0;0;
0.04241609573364258;10.0;0;
0.046102046966552734;10.0;0;
0.04947710037231445;10.0;0;
0.05287814140319824;10.0;0;
0.05628800392150879;10.0;0;
0.05985903739929199;10.0;0;
0.06325101852416992;10.0;0;
0.06685805320739746;10.0;0;
0.07026910781860352;12.0;0;
0.07395195960998535;14.0;0;
0.07760190963745117;14.0;0;
0.08112692832946777;14.0;0;
0.08458209037780762;16.0;0;
0.08823108673095703;16.0;0;
0.09519505500793457;18.0;0;
0.09892392158508301;18.0;0;
0.10265707969665527;18.0;0;
0.10663700103759766;22.0;0;
0.11037993431091309;24.0;0;
0.11414003372192383;24.0;0;
0.1179189682006836;24.0;0;
0.12160110473632812;25.0;0;
0.12545108795166016;28.0;0;
0.1291670799255371;28.0;0;
0.13334894180297852;28.0;0;
0.14136600494384766;30.0;0;
0.1526651382446289;34.0;0;
0.15654802322387695;34.0;0;
0.1601579189300537;35.0;0;
0.16379594802856445;37.0;0;
0.16749906539916992;38.0;0;
0.17139410972595215;38.0;0;
0.17484593391418457;38.0;0;
0.1784060001373291;39.0;0;
0.18188095092773438;40.0;0;
0.18537092208862305;42.0;0;
0.18901896476745605;44.0;0;
0.19260001182556152;44.0;0;
0.19605803489685059;44.0;0;
0.19954490661621094;45.0;0;
0.20323610305786133;47.0;0;
0.1853170394897461;49.0;0;
0.2112269401550293;49.0;0;
0.2147970199584961;49.0;0;
0.2183089256286621;49.0;0;
0.22200798988342285;50.0;0;
0.22553396224975586;52.0;0;
0.2290210723876953;54.0;0;
0.2324810028076172;54.0;0;
0.2358989715576172;54.0;0;
0.23931598663330078;55.0;0;
0.24277997016906738;55.0;0;
0.2463090419769287;59.0;0;
0.24994111061096191;59.0;0;
0.25347900390625;59.0;0;
0.25711607933044434;59.0;0;
0.2609241008758545;60.0;0;
0.2646300792694092;62.0;0;
