('192.168.70.134', 45052, '192.168.70.129', 10000);('192.168.70.134', 45052, '192.168.70.129', 10000);('192.168.70.134', 44474, '192.168.70.129', 10001);('192.168.70.134', 44474, '192.168.70.129', 10001);
1685936848.282084;0.012874603271484375;1685936848.282128;0.009059906005859375;
1685936848.29694;0.5261898040771484;1685936848.301866;5.414009094238281;
1685936848.347044;0.009059906005859375;1685936848.377015;0.009059906005859375;
1685936848.347056;0.003814697265625;1685936848.377042;0.0040531158447265625;
1685936848.351717;0.0050067901611328125;1685936848.39107;0.0059604644775390625;
1685936848.356815;0.006198883056640625;1685936848.391717;0.0050067901611328125;
1685936848.35683;0.003814697265625;1685936848.392227;0.0050067901611328125;
1685936848.357502;0.0050067901611328125;1685936848.392255;0.0040531158447265625;
1685936848.360887;0.0050067901611328125;1685936848.397154;0.0050067901611328125;
1685936848.371968;0.0050067901611328125;1685936848.39719;0.0040531158447265625;
1685936848.37243;0.0040531158447265625;1685936848.406837;0.0050067901611328125;
1685936848.372477;0.0040531158447265625;1685936848.411725;0.0050067901611328125;
1685936848.411753;0.0040531158447265625;1685936848.41222;0.0050067901611328125;
1685936848.426177;0.0050067901611328125;1685936848.491747;0.0050067901611328125;
1685936848.426756;0.0050067901611328125;1685936848.492371;0.0050067901611328125;
1685936848.431752;0.0050067901611328125;1685936848.492399;0.0040531158447265625;
1685936848.431793;0.0040531158447265625;1685936848.50671;0.0050067901611328125;
1685936848.436654;0.0050067901611328125;1685936848.511901;0.003814697265625;
1685936848.436682;0.0040531158447265625;1685936848.511929;0.0030994415283203125;
1685936848.446747;0.0050067901611328125;1685936848.516725;0.0050067901611328125;
1685936848.452005;0.0050067901611328125;1685936848.516739;0.00286102294921875;
1685936848.452033;0.0040531158447265625;1685936848.526957;0.0059604644775390625;
1685936848.452432;0.0050067901611328125;1685936848.531127;0.0050067901611328125;
1685936848.452472;0.0040531158447265625;1685936848.532032;0.0050067901611328125;
1685936848.466691;0.0050067901611328125;1685936848.532757;0.0050067901611328125;
1685936848.471789;0.003814697265625;1685936848.532785;0.0040531158447265625;
1685936848.471818;0.0040531158447265625;1685936848.547022;0.0050067901611328125;
1685936848.476684;0.0050067901611328125;1685936848.54705;0.0030994415283203125;
1685936848.476725;0.0040531158447265625;1685936848.551917;0.0050067901611328125;
1685936848.486712;0.0050067901611328125;1685936848.552375;0.0040531158447265625;
1685936848.491099;0.0050067901611328125;1685936848.552404;0.003814697265625;
1685936848.566763;0.0059604644775390625;1685936848.571688;0.0050067901611328125;
1685936848.566779;0.003814697265625;1685936848.626835;0.0050067901611328125;
1685936848.626849;0.0040531158447265625;1685936848.782233;0.0040531158447265625;
1685936848.631774;0.0059604644775390625;1685936848.782245;0.00286102294921875;
1685936848.631807;0.0040531158447265625;1685936848.782262;0.0030994415283203125;
1685936848.63182;0.0040531158447265625;1685936848.782274;0.0040531158447265625;
1685936848.631831;0.00286102294921875;1685936848.782285;0.00286102294921875;
1685936848.631843;0.0030994415283203125;1685936848.786639;0.0050067901611328125;
1685936848.656764;0.0050067901611328125;1685936848.786667;0.0040531158447265625;
1685936848.667008;0.0050067901611328125;1685936848.791032;0.0050067901611328125;
1685936848.667023;0.0040531158447265625;1685936848.791596;0.0050067901611328125;
1685936848.667035;0.0030994415283203125;1685936848.792088;0.0040531158447265625;
1685936848.667047;0.0040531158447265625;1685936848.796634;0.0040531158447265625;
1685936848.667058;0.0040531158447265625;1685936848.796662;0.0040531158447265625;
1685936848.66707;0.003814697265625;1685936848.797351;0.00476837158203125;
1685936848.756094;0.0059604644775390625;1685936848.801597;0.0040531158447265625;
1685936848.757002;0.0050067901611328125;1685936848.801625;0.0030994415283203125;
1685936848.757037;0.003814697265625;1685936848.802098;0.0050067901611328125;
1685936848.75705;0.0040531158447265625;1685936848.806638;0.0040531158447265625;
1685936848.757061;0.0040531158447265625;1685936848.806667;0.0040531158447265625;
1685936848.757072;0.00286102294921875;1685936848.816822;0.0050067901611328125;
1685936848.757084;0.003814697265625;1685936848.816852;0.0040531158447265625;
1685936848.77667;0.0059604644775390625;1685936848.816863;0.0030994415283203125;
1685936848.777181;0.0050067901611328125;1685936848.817184;0.0050067901611328125;
1685936848.777209;0.0040531158447265625;1685936848.820909;0.0050067901611328125;
1685936848.781561;0.0059604644775390625;1685936848.821651;0.0050067901611328125;
1685936848.782157;0.0050067901611328125;1685936848.822103;0.0050067901611328125;
1685936848.782197;0.0040531158447265625;1685936848.82599;0.0050067901611328125;
1685936848.782209;0.00286102294921875;1685936848.826641;0.0050067901611328125;
