Throughput;Throughput;Sending Rate;Sending Rate;
1685936869.9839008;0.25;1685936869.9839008;0.25;
1685936870.1839008;0.25;1685936870.1839008;0.25;
1685936870.383901;0.25;1685936870.383901;0.25;
1685936870.583901;1;1685936870.583901;0.25;
1685936870.783901;0.25;1685936870.783901;0.25;
1685936870.983901;0.25;1685936870.983901;0.25;
1685936871.183901;0.3911388107478902;1685936871.183901;0.3691921305985768;
1685936871.3839011;0.25;1685936871.3839011;0.25;
1685936871.5839012;0.33694267515923565;1685936871.5839012;0.38207547169811323;
1685936871.7839012;0.265609756097561;1685936871.7839012;0.26491208546628087;
1685936871.9839013;0.25;1685936871.9839013;0.25;
1685936872.1839013;0.44305993690851736;1685936872.1839013;0.3933082963468761;
1685936872.3839014;0.25;1685936872.3839014;0.25;
1685936872.5839014;0.25;1685936872.5839014;0.25;
1685936872.7839015;0.25;1685936872.7839015;0.25;
1685936872.9839015;0.25;1685936872.9839015;0.25;
1685936873.1839015;0.49991112691077144;1685936873.1839015;0.4886299831555306;
1685936873.3839016;0.32514450867052025;1685936873.3839016;0.2556810845706908;
1685936873.5839016;1;1685936873.5839016;0.25;
1685936873.7839017;0.25;1685936873.7839017;0.25;
1685936873.9839017;0.25;1685936873.9839017;0.25;
1685936874.1839018;0.25;1685936874.1839018;0.25;
1685936874.3839018;0.25;1685936874.3839018;0.25;
1685936874.583902;0.25;1685936874.583902;0.25;
1685936874.783902;0.25;1685936874.783902;0.25;
1685936874.983902;0.25;1685936874.983902;0.25;
1685936875.183902;0.25;1685936875.183902;0.25;
1685936875.383902;0.25;1685936875.383902;0.25;
1685936875.5839021;0.451283585242242;1685936875.5839021;0.30093087952065056;
1685936875.7839022;0.25;1685936875.7839022;0.2579345088161209;
1685936875.9839022;0.25;1685936875.9839022;0.25;
1685936876.1839023;0.25;1685936876.1839023;0.25;
1685936876.3839023;0.25;1685936876.3839023;0.32626310772163963;
1685936876.5839024;0.25;1685936876.5839024;0.26368835552222014;
1685936876.7839024;0.25;1685936876.7839024;0.25;
1685936876.9839025;0.4990962494351559;1685936876.9839025;0.4747191011235955;
1685936877.1839025;0.29646660212971926;1685936877.1839025;0.2797447280799112;
1685936877.3839025;0.25;1685936877.3839025;0.25;
1685936877.5839026;0.25;1685936877.5839026;0.25;
1685936877.7839026;0.25;1685936877.7839026;0.25;
1685936877.9839027;0.25;1685936877.9839027;0.25;
1685936878.1839027;0.4966318394281001;1685936878.1839027;0.46898928024502295;
1685936878.3839028;0.41994335221592805;1685936878.3839028;0.37551724137931036;
1685936878.5839028;0.25;1685936878.5839028;0.25;
1685936878.783903;0.25;1685936878.783903;0.25;
1685936878.983903;0.25;1685936878.983903;0.25;
1685936879.183903;1;1685936879.183903;0.25;
1685936879.383903;0.25;1685936879.383903;0.25;
1685936879.583903;0.25;1685936879.583903;0.25;
1685936879.7839031;0.25;1685936879.7839031;0.25;
1685936879.9839032;0.25;1685936879.9839032;0.25;
1685936880.1839032;0.25;1685936880.1839032;0.25;
1685936880.3839033;0.25;1685936880.3839033;0.25;
1685936880.5839033;0.42110694183864916;1685936880.5839033;0.3847028084557964;
1685936880.7839034;0.25;1685936880.7839034;0.25;
1685936880.9839034;0.25;1685936880.9839034;0.25;
1685936881.1839035;0.25;1685936881.1839035;0.25;
1685936881.3839035;0.25;1685936881.3839035;0.25;
1685936881.5839036;0.25;1685936881.5839036;0.25;
1685936881.7839036;0.25;1685936881.7839036;0.25;
1685936881.9839036;0.4986187845303867;1685936881.9839036;0.46064108155255123;
1685936882.1839037;0.25;1685936882.1839037;0.25;
1685936882.3839037;0.25;1685936882.3839037;0.25;
1685936882.5839038;0.25;1685936882.5839038;0.3524390243902439;
1685936882.7839038;0.25;1685936882.7839038;0.4886836027713626;
1685936882.983904;0.25;1685936882.983904;0.25;
1685936883.183904;0.25;1685936883.183904;0.25;
1685936883.383904;0.25;1685936883.383904;0.25;
1685936883.583904;0.25;1685936883.583904;0.25;
1685936883.783904;0.25;1685936883.783904;0.25;
1685936883.9839041;0.34056603773584904;1685936883.9839041;0.36013615733736765;
1685936884.1839042;0.3188198007847872;1685936884.1839042;0.27624309392265195;
1685936884.3839042;0.25;1685936884.3839042;0.25;
1685936884.5839043;0.25;1685936884.5839043;0.25;
1685936884.7839043;0.25;1685936884.7839043;0.25;
1685936884.9839044;0.25;1685936884.9839044;0.25;
1685936885.1839044;0.25;1685936885.1839044;0.25;
1685936885.3839045;1;1685936885.3839045;0.25;
1685936885.5839045;0.25;1685936885.5839045;0.25;
1685936885.7839046;0.25;1685936885.7839046;0.25;
1685936885.9839046;0.25;1685936885.9839046;0.25;
1685936886.1839046;0.46429508196721314;1685936886.1839046;0.49198218262806237;
1685936886.3839047;0.25;1685936886.3839047;0.25;
1685936886.5839047;0.25;1685936886.5839047;0.25;
1685936886.7839048;0.25;1685936886.7839048;0.25;
1685936886.9839048;0.25;1685936886.9839048;0.25;
1685936887.183905;0.25;1685936887.183905;0.25;
1685936887.383905;0.25;1685936887.383905;0.25;
1685936887.583905;0.25;1685936887.583905;0.25;
1685936887.783905;0.25;1685936887.783905;0.25;
1685936887.983905;0.2811284046692607;1685936887.983905;0.2940960313571779;
1685936888.1839051;0.2821243523316062;1685936888.1839051;0.265609756097561;
1685936888.3839052;0.25;1685936888.3839052;0.25;
1685936888.5839052;0.25;1685936888.5839052;0.25;
1685936888.7839053;0.29780056415338874;1685936888.7839053;0.30758369974267896;
1685936888.9839053;0.25;1685936888.9839053;0.25;
1685936889.1839054;0.25;1685936889.1839054;0.25;
1685936889.3839054;0.25;1685936889.3839054;0.25;
1685936889.5839055;1;1685936889.5839055;0.25;
1685936889.7839055;0.25;1685936889.7839055;0.25;
1685936889.9839056;0.4884393063583815;1685936889.9839056;0.49988864142538975;
1685936890.1839056;0.28823529411764703;1685936890.1839056;0.301524259338772;
1685936890.3839056;0.31345957011258957;1685936890.3839056;0.29082013047530286;
1685936890.5839057;0.25;1685936890.5839057;0.25;
1685936890.7839057;0.25;1685936890.7839057;0.25;
1685936890.9839058;0.25;1685936890.9839058;0.25;
1685936891.1839058;0.25;1685936891.1839058;0.25;
1685936891.383906;0.25;1685936891.383906;0.25;
1685936891.583906;0.25;1685936891.583906;0.25;
1685936891.783906;0.25;1685936891.783906;0.25;
1685936891.983906;0.25;1685936891.983906;0.25;
1685936892.183906;1;1685936892.183906;0.25;
1685936892.3839061;0.25;1685936892.3839061;0.25;
1685936892.5839062;0.28058643158298197;1685936892.5839062;0.2684931506849315;
1685936892.7839062;0.25;1685936892.7839062;0.25;
1685936892.9839063;0.25;1685936892.9839063;0.25;
1685936893.1839063;0.25;1685936893.1839063;0.25;
1685936893.3839064;0.25;1685936893.3839064;0.25;
1685936893.5839064;0.25;1685936893.5839064;0.25;
1685936893.7839065;0.25;1685936893.7839065;0.25;
1685936893.9839065;0.25;1685936893.9839065;0.25;
1685936894.1839066;1;1685936894.1839066;0.25;
1685936894.3839066;1;1685936894.3839066;0.25;
1685936894.5839067;0.25;1685936894.5839067;0.25;
1685936894.7839067;0.25;1685936894.7839067;0.25;
1685936894.9839067;0.25;1685936894.9839067;0.25;
1685936895.1839068;0.46928934010152284;1685936895.1839068;0.3849575691212702;
1685936895.3839068;0.25;1685936895.3839068;0.25;
1685936895.583907;0.27807988926240856;1685936895.583907;0.2784784377542718;
1685936895.783907;0.2588467861896187;1685936895.783907;0.25;
1685936895.983907;0.4926138695116947;1685936895.983907;0.4747191011235955;
1685936896.183907;0.25;1685936896.183907;0.25;
1685936896.383907;0.25;1685936896.383907;0.25;
1685936896.5839071;0.25;1685936896.5839071;0.25;
1685936896.7839072;0.25;1685936896.7839072;0.25;
1685936896.9839072;0.25;1685936896.9839072;0.26265012009607686;
1685936897.1839073;0.25;1685936897.1839073;0.2888255277845183;
1685936897.3839073;1;1685936897.3839073;0.2935247403787416;
1685936897.5839074;1;1685936897.5839074;0.3327100747910251;
1685936897.7839074;1;1685936897.7839074;0.25;
1685936897.9839075;0.25;1685936897.9839075;0.25;
1685936898.1839075;0.25;1685936898.1839075;0.25;
1685936898.3839076;0.25;1685936898.3839076;0.25;
1685936898.5839076;0.25;1685936898.5839076;0.25;
1685936898.7839077;0.25;1685936898.7839077;0.25;
1685936898.9839077;0.25;1685936898.9839077;0.25;
1685936899.1839077;0.25;1685936899.1839077;0.25;
1685936899.3839078;0.25;1685936899.3839078;0.25;
1685936899.5839078;0.25;1685936899.5839078;0.25;
1685936899.783908;0.25;1685936899.783908;0.4653846153846154;
1685936899.983908;0.25;1685936899.983908;0.25;
1685936900.183908;1;1685936900.183908;0.25;
1685936900.383908;1;1685936900.383908;0.25;
1685936900.583908;1;1685936900.583908;0.25;
1685936900.7839081;0.25;1685936900.7839081;0.25;
1685936900.9839082;0.25;1685936900.9839082;0.25;
1685936901.1839082;1;1685936901.1839082;0.25;
1685936901.3839083;1;1685936901.3839083;0.25;
1685936901.5839083;1;1685936901.5839083;0.25;
1685936901.7839084;1;1685936901.7839084;0.25;
1685936901.9839084;1;1685936901.9839084;0.25;
1685936902.1839085;1;1685936902.1839085;0.25;
1685936902.3839085;1;1685936902.3839085;0.25;
1685936902.5839086;1;1685936902.5839086;0.25;
1685936902.7839086;0.25;1685936902.7839086;0.25;
1685936902.9839087;0.25;1685936902.9839087;0.25;
1685936903.1839087;1;1685936903.1839087;0.25;
1685936903.3839087;1;1685936903.3839087;0.25;
1685936903.5839088;1;1685936903.5839088;0.25;
1685936903.7839088;0.25;1685936903.7839088;0.48783783783783785;
1685936903.983909;1;1685936903.983909;0.25;
1685936904.183909;1;1685936904.183909;0.25;
1685936904.383909;0.25;1685936904.383909;0.4224137931034483;
1685936904.583909;1;1685936904.583909;0.25;
1685936904.783909;0.25;1685936904.783909;0.491635687732342;
1685936904.9839091;0.25;1685936904.9839091;0.25;
1685936905.1839092;0.25;1685936905.1839092;0.25;
1685936905.3839092;0.25;1685936905.3839092;0.25;
1685936905.5839093;0.25;1685936905.5839093;0.25;
1685936905.7839093;0.25;1685936905.7839093;0.25;
1685936905.9839094;0.25;1685936905.9839094;0.34497705551955377;
1685936906.1839094;0.25;1685936906.1839094;0.25;
1685936906.3839095;0.25;1685936906.3839095;0.25;
1685936906.5839095;0.25;1685936906.5839095;0.25;
1685936906.7839096;1;1685936906.7839096;0.25;
1685936906.9839096;0.25;1685936906.9839096;0.25;
1685936907.1839097;0.25;1685936907.1839097;0.25;
1685936907.3839097;0.25;1685936907.3839097;0.25;
1685936907.5839097;0.25;1685936907.5839097;0.25;
1685936907.7839098;0.25;1685936907.7839098;0.25;
1685936907.9839098;0.25;1685936907.9839098;0.25;
1685936908.18391;0.25;1685936908.18391;0.25;
1685936908.38391;0.25;1685936908.38391;0.39566473988439305;
1685936908.58391;1;1685936908.58391;0.25;
1685936908.78391;1;1685936908.78391;0.25;
1685936908.98391;1;1685936908.98391;0.25;
1685936909.1839101;1;1685936909.1839101;0.25;
1685936909.3839102;0.25;1685936909.3839102;0.25;
1685936909.5839102;1;1685936909.5839102;0.25;
1685936909.7839103;1;1685936909.7839103;0.25;
1685936909.9839103;1;1685936909.9839103;0.25;
1685936910.1839104;1;1685936910.1839104;0.25;
1685936910.3839104;1;1685936910.3839104;0.25;
1685936910.5839105;0.25;1685936910.5839105;0.25;
1685936910.7839105;1;1685936910.7839105;0.25;
1685936910.9839106;1;1685936910.9839106;0.25;
1685936911.1839106;1;1685936911.1839106;0.25;
1685936911.3839107;0.25;1685936911.3839107;0.25;
1685936911.5839107;0.25;1685936911.5839107;0.25;
1685936911.7839108;1;1685936911.7839108;0.25;
1685936911.9839108;1;1685936911.9839108;0.25;
1685936912.1839108;1;1685936912.1839108;0.25;
1685936912.383911;1;1685936912.383911;0.25;
1685936912.583911;1;1685936912.583911;0.25;
1685936912.783911;0.25;1685936912.783911;0.4402439024390244;
1685936912.983911;0.25;1685936912.983911;0.25;
1685936913.183911;0.25;1685936913.183911;0.25;
1685936913.3839111;0.25;1685936913.3839111;0.25;
1685936913.5839112;1;1685936913.5839112;0.25;
1685936913.7839112;0.25;1685936913.7839112;0.25;
1685936913.9839113;0.25;1685936913.9839113;0.25;
1685936914.1839113;0.25;1685936914.1839113;0.25;
1685936914.3839114;0.25;1685936914.3839114;0.25;
1685936914.5839114;0.25;1685936914.5839114;0.25;
1685936914.7839115;0.25;1685936914.7839115;0.25;
1685936914.9839115;0.25;1685936914.9839115;0.25;
1685936915.1839116;0.25;1685936915.1839116;0.25;
1685936915.3839116;0.25;1685936915.3839116;0.25;
1685936915.5839117;0.25;1685936915.5839117;0.25;
1685936915.7839117;1;1685936915.7839117;0.25;
1685936915.9839118;1;1685936915.9839118;0.25;
1685936916.1839118;0.25;1685936916.1839118;0.25;
1685936916.3839118;0.25;1685936916.3839118;0.25;
1685936916.583912;0.25;1685936916.583912;0.2773152478952292;
1685936916.783912;0.25;1685936916.783912;0.25;
1685936916.983912;1;1685936916.983912;0.25;
1685936917.183912;1;1685936917.183912;0.25;
1685936917.383912;1;1685936917.383912;0.25;
1685936917.5839121;0.25;1685936917.5839121;0.25;
1685936917.7839122;1;1685936917.7839122;0.25;
1685936917.9839122;1;1685936917.9839122;0.25;
1685936918.1839123;1;1685936918.1839123;0.25;
1685936918.3839123;1;1685936918.3839123;0.25;
1685936918.5839124;1;1685936918.5839124;0.25;
1685936918.7839124;1;1685936918.7839124;0.25;
1685936918.9839125;1;1685936918.9839125;0.25;
1685936919.1839125;1;1685936919.1839125;0.25;
1685936919.3839126;1;1685936919.3839126;0.25;
1685936919.5839126;1;1685936919.5839126;0.25;
1685936919.7839127;1;1685936919.7839127;0.25;
1685936919.9839127;0.25;1685936919.9839127;0.25;
1685936920.1839128;1;1685936920.1839128;0.25;
1685936920.3839128;1;1685936920.3839128;0.25;
1685936920.5839128;1;1685936920.5839128;0.25;
1685936920.783913;1;1685936920.783913;0.25;
1685936920.983913;1;1685936920.983913;0.25;
1685936921.183913;1;1685936921.183913;0.25;
1685936921.383913;0.25;1685936921.383913;0.4995678478824546;
1685936921.583913;0.25;1685936921.583913;0.25;
1685936921.7839131;0.25;1685936921.7839131;0.25;
1685936921.9839132;0.25;1685936921.9839132;0.25;
1685936922.1839132;0.25;1685936922.1839132;0.25;
1685936922.3839133;0.25;1685936922.3839133;0.25;
1685936922.5839133;0.25;1685936922.5839133;0.25;
1685936922.7839134;0.25;1685936922.7839134;0.25;
1685936922.9839134;1;1685936922.9839134;0.25;
1685936923.1839135;1;1685936923.1839135;0.25;
1685936923.3839135;0.25;1685936923.3839135;0.25;
1685936923.5839136;0.25;1685936923.5839136;0.25;
1685936923.7839136;0.25;1685936923.7839136;0.25;
1685936923.9839137;0.25;1685936923.9839137;0.25;
1685936924.1839137;0.25;1685936924.1839137;0.25;
1685936924.3839138;0.25;1685936924.3839138;0.25;
1685936924.5839138;0.25;1685936924.5839138;0.25;
1685936924.7839139;0.25;1685936924.7839139;0.25;
1685936924.983914;0.25;1685936924.983914;0.25;
1685936925.183914;0.25;1685936925.183914;0.25;
1685936925.383914;0.25;1685936925.383914;0.25;
1685936925.583914;1;1685936925.583914;0.25;
1685936925.783914;1;1685936925.783914;0.2776923076923077;
1685936925.9839141;1;1685936925.9839141;0.25;
1685936926.1839142;1;1685936926.1839142;0.25;
1685936926.3839142;1;1685936926.3839142;0.25;
1685936926.5839143;1;1685936926.5839143;0.25;
1685936926.7839143;0.25;1685936926.7839143;0.25;
1685936926.9839144;1;1685936926.9839144;0.25;
1685936927.1839144;1;1685936927.1839144;0.25;
1685936927.3839145;1;1685936927.3839145;0.25;
1685936927.5839145;1;1685936927.5839145;0.25;
1685936927.7839146;1;1685936927.7839146;0.25;
1685936927.9839146;1;1685936927.9839146;0.25;
1685936928.1839147;1;1685936928.1839147;0.25;
1685936928.3839147;1;1685936928.3839147;0.25;
1685936928.5839148;1;1685936928.5839148;0.25;
1685936928.7839148;0.25;1685936928.7839148;0.25;
1685936928.9839149;0.25;1685936928.9839149;0.25;
1685936929.183915;1;1685936929.183915;0.25;
1685936929.383915;1;1685936929.383915;0.25;
1685936929.583915;1;1685936929.583915;0.25;
1685936929.783915;1;1685936929.783915;0.25;
1685936929.983915;1;1685936929.983915;0.3363041105856675;
1685936930.1839151;0.25;1685936930.1839151;0.25;
1685936930.3839152;0.25;1685936930.3839152;0.25;
1685936930.5839152;0.25;1685936930.5839152;0.25;
1685936930.7839153;0.25;1685936930.7839153;0.25;
1685936930.9839153;0.25;1685936930.9839153;0.25;
1685936931.1839154;0.25;1685936931.1839154;0.25;
1685936931.3839154;0.25;1685936931.3839154;0.25;
1685936931.5839155;0.25;1685936931.5839155;0.25;
1685936931.7839155;0.25;1685936931.7839155;0.25;
1685936931.9839156;0.25;1685936931.9839156;0.25;
1685936932.1839156;1;1685936932.1839156;0.25;
1685936932.3839157;0.25;1685936932.3839157;0.25;
1685936932.5839157;0.25;1685936932.5839157;0.25;
1685936932.7839158;0.25;1685936932.7839158;0.25;
1685936932.9839158;0.25;1685936932.9839158;0.25;
1685936933.1839159;0.25;1685936933.1839159;0.25;
1685936933.383916;0.25;1685936933.383916;0.49916179735706345;
1685936933.583916;1;1685936933.583916;0.25;
1685936933.783916;1;1685936933.783916;0.25;
1685936933.983916;1;1685936933.983916;0.25;
1685936934.183916;1;1685936934.183916;0.25;
1685936934.3839161;0.25;1685936934.3839161;0.25;
1685936934.5839162;1;1685936934.5839162;0.25;
1685936934.7839162;1;1685936934.7839162;0.25;
1685936934.9839163;1;1685936934.9839163;0.25;
1685936935.1839163;1;1685936935.1839163;0.25;
1685936935.3839164;1;1685936935.3839164;0.25;
1685936935.5839164;1;1685936935.5839164;0.25;
1685936935.7839165;1;1685936935.7839165;0.25;
1685936935.9839165;1;1685936935.9839165;0.25;
1685936936.1839166;1;1685936936.1839166;0.25;
1685936936.3839166;1;1685936936.3839166;0.25;
1685936936.5839167;1;1685936936.5839167;0.25;
1685936936.7839167;0.25;1685936936.7839167;0.25;
1685936936.9839168;1;1685936936.9839168;0.25;
1685936937.1839168;1;1685936937.1839168;0.25;
1685936937.3839169;1;1685936937.3839169;0.25;
1685936937.583917;1;1685936937.583917;0.25;
1685936937.783917;1;1685936937.783917;0.25;
1685936937.983917;1;1685936937.983917;0.25;
1685936938.183917;0.25;1685936938.183917;0.49267291910902694;
1685936938.383917;0.25;1685936938.383917;0.25;
1685936938.5839171;0.25;1685936938.5839171;0.25;
1685936938.7839172;0.25;1685936938.7839172;0.25;
1685936938.9839172;0.25;1685936938.9839172;0.25;
1685936939.1839173;1;1685936939.1839173;0.25;
1685936939.3839173;0.25;1685936939.3839173;0.25;
1685936939.5839174;0.25;1685936939.5839174;0.25;
1685936939.7839174;0.25;1685936939.7839174;0.25;
1685936939.9839175;0.25;1685936939.9839175;0.25;
1685936940.1839175;0.25;1685936940.1839175;0.25;
1685936940.3839176;0.25;1685936940.3839176;0.25;
1685936940.5839176;0.25;1685936940.5839176;0.25;
1685936940.7839177;0.25;1685936940.7839177;0.25;
1685936940.9839177;0.25;1685936940.9839177;0.25;
1685936941.1839178;0.25;1685936941.1839178;0.25;
1685936941.3839178;0.25;1685936941.3839178;0.25;
1685936941.5839179;1;1685936941.5839179;0.25;
1685936941.783918;0.25;1685936941.783918;0.25;
1685936941.983918;0.25;1685936941.983918;0.25;
1685936942.183918;0.25;1685936942.183918;0.467047394993829;
1685936942.383918;1;1685936942.383918;0.25;
1685936942.583918;1;1685936942.583918;0.25;
1685936942.7839181;1;1685936942.7839181;0.25;
1685936942.9839182;1;1685936942.9839182;0.25;
1685936943.1839182;0.25;1685936943.1839182;0.25;
1685936943.3839183;1;1685936943.3839183;0.25;
1685936943.5839183;1;1685936943.5839183;0.25;
1685936943.7839184;1;1685936943.7839184;0.25;
1685936943.9839184;1;1685936943.9839184;0.25;
1685936944.1839185;1;1685936944.1839185;0.25;
1685936944.3839185;1;1685936944.3839185;0.25;
1685936944.5839186;1;1685936944.5839186;0.25;
1685936944.7839186;1;1685936944.7839186;0.25;
1685936944.9839187;1;1685936944.9839187;0.25;
1685936945.1839187;1;1685936945.1839187;0.25;
1685936945.3839188;0.25;1685936945.3839188;0.25;
1685936945.5839188;1;1685936945.5839188;0.25;
1685936945.7839189;1;1685936945.7839189;0.25;
1685936945.983919;1;1685936945.983919;0.25;
1685936946.183919;1;1685936946.183919;0.25;
1685936946.383919;1;1685936946.383919;0.25;
1685936946.583919;1;1685936946.583919;0.25;
1685936946.783919;0.25;1685936946.783919;0.3188198007847872;
1685936946.9839191;0.25;1685936946.9839191;0.25;
1685936947.1839192;0.25;1685936947.1839192;0.25;
1685936947.3839192;0.25;1685936947.3839192;0.25;
1685936947.5839193;0.25;1685936947.5839193;0.25;
1685936947.7839193;0.25;1685936947.7839193;0.25;
1685936947.9839194;0.25;1685936947.9839194;0.25;
1685936948.1839194;0.25;1685936948.1839194;0.25;
1685936948.3839195;0.5;1685936948.3839195;0.25;
1685936948.5839195;0.5;1685936948.5839195;0.25;
1685936948.7839196;0.5;1685936948.7839196;0.25;
1685936948.9839196;1;1685936948.9839196;0.25;
1685936949.1839197;0.5;1685936949.1839197;0.25;
1685936949.3839197;1;1685936949.3839197;0.25;
1685936949.5839198;1;1685936949.5839198;0.25;
1685936949.7839198;1;1685936949.7839198;0.25;
1685936949.9839199;1;1685936949.9839199;0.25;
1685936950.18392;0.5;1685936950.18392;0.25;
