('12.1.1.151', 45052, '192.168.70.129', 10000);('12.1.1.151', 45052, '192.168.70.129', 10000);('12.1.1.151', 44474, '192.168.70.129', 10001);('12.1.1.151', 44474, '192.168.70.129', 10001);total;total;
1685936848.3838956;1748040.0;1685936848.3838956;848040.0;1685936833.583892;0;
1685936848.5838957;1860000.0;1685936848.5838957;3360000.0;1685936833.7838922;0;
1685936848.7838957;1440000.0;1685936848.7838957;120000.0;1685936833.9838922;0;
1685936848.9838958;2340000.0;1685936848.9838958;6960000.0;1685936834.1838923;0;
1685936849.1838958;1020000.0;1685936849.1838958;7740000.0;1685936834.3838923;0;
1685936849.3838959;1080000.0;1685936849.3838959;7200000.0;1685936834.5838923;0;
1685936849.583896;0.0;1685936849.583896;5880000.0;1685936834.7838924;0;
1685936849.783896;1200000.0;1685936849.783896;2340000.0;1685936834.9838924;0;
1685936849.983896;960000.0;1685936849.983896;7142080.0;1685936835.1838925;0;
1685936850.183896;0.0;1685936850.183896;8940000.0;1685936835.3838925;0;
1685936850.383896;0.0;1685936850.383896;6900000.0;1685936835.5838926;0;
1685936850.5838962;0.0;1685936850.5838962;6960000.0;1685936835.7838926;0;
1685936850.7838962;1020000.0;1685936850.7838962;5040000.0;1685936835.9838927;0;
1685936850.9838963;1080000.0;1685936850.9838963;6060000.0;1685936836.1838927;0;
1685936851.1838963;180000.0;1685936851.1838963;9420000.0;1685936836.3838928;0;
1685936851.3838964;0.0;1685936851.3838964;8220000.0;1685936836.5838928;0;
1685936851.5838964;0.0;1685936851.5838964;7740000.0;1685936836.7838929;0;
1685936851.7838964;0.0;1685936851.7838964;9720000.0;1685936836.983893;0;
1685936851.9838965;0.0;1685936851.9838965;9300000.0;1685936837.183893;0;
1685936852.1838965;0.0;1685936852.1838965;8820000.0;1685936837.383893;0;
1685936852.3838966;2040000.0;1685936852.3838966;4200000.0;1685936837.583893;0;
1685936852.5838966;600000.0;1685936852.5838966;12782080.0;1685936837.783893;0;
1685936852.7838967;0.0;1685936852.7838967;12720000.0;1685936837.9838932;0;
1685936852.9838967;300000.0;1685936852.9838967;8340000.0;1685936838.1838932;0;
1685936853.1838968;0.0;1685936853.1838968;9840000.0;1685936838.3838933;0;
1685936853.3838968;0.0;1685936853.3838968;6480000.0;1685936838.5838933;0;
1685936853.5838969;0.0;1685936853.5838969;4500000.0;1685936838.7838933;0;
1685936853.783897;0.0;1685936853.783897;4740000.0;1685936838.9838934;0;
1685936853.983897;0.0;1685936853.983897;3180000.0;1685936839.1838934;0;
1685936854.183897;0.0;1685936854.183897;0.0;1685936839.3838935;0;
1685936854.383897;0.0;1685936854.383897;0.0;1685936839.5838935;0;
1685936854.583897;0.0;1685936854.583897;15540000.0;1685936839.7838936;0;
1685936854.7838972;0.0;1685936854.7838972;3660000.0;1685936839.9838936;0;
1685936854.9838972;0.0;1685936854.9838972;6060000.0;1685936840.1838937;0;
1685936855.1838973;2760000.0;1685936855.1838973;2580000.0;1685936840.3838937;0;
1685936855.3838973;1020000.0;1685936855.3838973;3900000.0;1685936840.5838938;0;
1685936855.5838974;0.0;1685936855.5838974;4920000.0;1685936840.7838938;0;
1685936855.7838974;240000.0;1685936855.7838974;5400000.0;1685936840.9838939;0;
1685936855.9838974;0.0;1685936855.9838974;4140000.0;1685936841.183894;0;
1685936856.1838975;0.0;1685936856.1838975;4800000.0;1685936841.383894;0;
1685936856.3838975;0.0;1685936856.3838975;3353600.0;1685936841.583894;0;
1685936856.5838976;420000.0;1685936856.5838976;0.0;1685936841.783894;0;
1685936856.7838976;0.0;1685936856.7838976;0.0;1685936841.983894;0;
1685936856.9838977;0.0;1685936856.9838977;15300000.0;1685936842.1838942;0;
1685936857.1838977;0.0;1685936857.1838977;3960000.0;1685936842.3838942;0;
1685936857.3838978;0.0;1685936857.3838978;4620000.0;1685936842.5838943;0;
1685936857.5838978;0.0;1685936857.5838978;3240000.0;1685936842.7838943;0;
1685936857.7838979;0.0;1685936857.7838979;4380000.0;1685936842.9838943;0;
1685936857.983898;0.0;1685936857.983898;3660000.0;1685936843.1838944;0;
1685936858.183898;0.0;1685936858.183898;5400000.0;1685936843.3838944;0;
1685936858.383898;0.0;1685936858.383898;4920000.0;1685936843.5838945;0;
1685936858.583898;0.0;1685936858.583898;4200000.0;1685936843.7838945;0;
1685936858.783898;0.0;1685936858.783898;4440000.0;1685936843.9838946;0;
1685936858.9838982;0.0;1685936858.9838982;0.0;1685936844.1838946;0;
1685936859.1838982;2460000.0;1685936859.1838982;0.0;1685936844.3838947;0;
1685936859.3838983;3060000.0;1685936859.3838983;12540000.0;1685936844.5838947;0;
1685936859.5838983;120000.0;1685936859.5838983;5040000.0;1685936844.7838948;0;
1685936859.7838984;360000.0;1685936859.7838984;3060000.0;1685936844.9838948;0;
1685936859.9838984;0.0;1685936859.9838984;3960000.0;1685936845.1838949;0;
1685936860.1838984;0.0;1685936860.1838984;5160000.0;1685936845.383895;0;
1685936860.3838985;0.0;1685936860.3838985;3540000.0;1685936845.583895;0;
1685936860.5838985;660000.0;1685936860.5838985;6240000.0;1685936845.783895;0;
1685936860.7838986;0.0;1685936860.7838986;4920000.0;1685936845.983895;0;
1685936860.9838986;0.0;1685936860.9838986;4612320.0;1685936846.183895;0;
1685936861.1838987;0.0;1685936861.1838987;0.0;1685936846.3838952;0;
1685936861.3838987;0.0;1685936861.3838987;0.0;1685936846.5838952;0;
1685936861.5838988;0.0;1685936861.5838988;13020000.0;1685936846.7838953;0;
1685936861.7838988;0.0;1685936861.7838988;5040000.0;1685936846.9838953;0;
1685936861.9838989;0.0;1685936861.9838989;3720000.0;1685936847.1838953;0;
1685936862.183899;0.0;1685936862.183899;4140000.0;1685936847.3838954;0;
1685936862.383899;0.0;1685936862.383899;4440000.0;1685936847.5838954;0;
1685936862.583899;0.0;1685936862.583899;3540000.0;1685936847.7838955;0;
1685936862.783899;0.0;1685936862.783899;5520000.0;1685936847.9838955;0;
1685936862.983899;4140000.0;1685936862.983899;2100000.0;1685936848.1838956;0;
1685936863.1838992;3900000.0;1685936863.1838992;2940000.0;1685936848.3838956;2652800.0;
1685936863.3838992;0.0;1685936863.3838992;5760000.0;1685936848.5838957;5220000.0;
1685936863.5838993;420000.0;1685936863.5838993;3480000.0;1685936848.7838957;1560000.0;
1685936863.7838993;0.0;1685936863.7838993;0.0;1685936848.9838958;9300000.0;
1685936863.9838994;540000.0;1685936863.9838994;11700000.0;1685936849.1838958;8760000.0;
1685936864.1838994;0.0;1685936864.1838994;5640000.0;1685936849.3838959;8280000.0;
1685936864.3838995;0.0;1685936864.3838995;4560000.0;1685936849.583896;5880000.0;
1685936864.5838995;240000.0;1685936864.5838995;2340000.0;1685936849.783896;3540000.0;
1685936864.7838995;780000.0;1685936864.7838995;5160000.0;1685936849.983896;8102080.0;
1685936864.9838996;0.0;1685936864.9838996;6000000.0;1685936850.183896;8940000.0;
1685936865.1838996;0.0;1685936865.1838996;4740000.0;1685936850.383896;6900000.0;
1685936865.3838997;0.0;1685936865.3838997;5040000.0;1685936850.5838962;6960000.0;
1685936865.5838997;0.0;1685936865.5838997;4312320.0;1685936850.7838962;6060000.0;
1685936865.7838998;0.0;1685936865.7838998;0.0;1685936850.9838963;7140000.0;
1685936865.9838998;0.0;1685936865.9838998;0.0;1685936851.1838963;9600000.0;
1685936866.1838999;0.0;1685936866.1838999;13560000.0;1685936851.3838964;8220000.0;
1685936866.3839;0.0;1685936866.3839;3540000.0;1685936851.5838964;7740000.0;
1685936866.5839;0.0;1685936866.5839;4200000.0;1685936851.7838964;9720000.0;
1685936866.7839;0.0;1685936866.7839;4740000.0;1685936851.9838965;9300000.0;
1685936866.9839;4140000.0;1685936866.9839;2940000.0;1685936852.1838965;8820000.0;
1685936867.1839;7800000.0;1685936867.1839;480000.0;1685936852.3838966;6240000.0;
1685936867.3839002;120000.0;1685936867.3839002;5580000.0;1685936852.5838966;13382080.0;
1685936867.5839002;0.0;1685936867.5839002;5640000.0;1685936852.7838967;12720000.0;
1685936867.7839003;1380000.0;1685936867.7839003;2880000.0;1685936852.9838967;8640000.0;
1685936867.9839003;0.0;1685936867.9839003;6060000.0;1685936853.1838968;9840000.0;
1685936868.1839004;0.0;1685936868.1839004;4200000.0;1685936853.3838968;6480000.0;
1685936868.3839004;0.0;1685936868.3839004;0.0;1685936853.5838969;4500000.0;
1685936868.5839005;0.0;1685936868.5839005;0.0;1685936853.783897;4740000.0;
1685936868.7839005;1560000.0;1685936868.7839005;14160000.0;1685936853.983897;3180000.0;
1685936868.9839005;0.0;1685936868.9839005;4680000.0;1685936854.183897;0.0;
1685936869.1839006;0.0;1685936869.1839006;5520000.0;1685936854.383897;0.0;
1685936869.3839006;0.0;1685936869.3839006;4740000.0;1685936854.583897;15540000.0;
1685936869.5839007;0.0;1685936869.5839007;4740000.0;1685936854.7838972;3660000.0;
1685936869.7839007;0.0;1685936869.7839007;4380000.0;1685936854.9838972;6060000.0;
1685936869.9839008;0.0;1685936869.9839008;4620000.0;1685936855.1838973;5340000.0;
1685936870.1839008;0.0;1685936870.1839008;5040000.0;1685936855.3838973;4920000.0;
1685936870.383901;0.0;1685936870.383901;1492320.0;1685936855.5838974;4920000.0;
1685936870.583901;0.0;1685936870.583901;0.0;1685936855.7838974;5640000.0;
1685936870.783901;0.0;1685936870.783901;10800000.0;1685936855.9838974;4140000.0;
1685936870.983901;0.0;1685936870.983901;3900000.0;1685936856.1838975;4800000.0;
1685936871.183901;5820000.0;1685936871.183901;1800000.0;1685936856.3838975;3353600.0;
1685936871.3839011;7440000.0;1685936871.3839011;0.0;1685936856.5838976;420000.0;
1685936871.5839012;4680000.0;1685936871.5839012;840000.0;1685936856.7838976;0.0;
1685936871.7839012;120000.0;1685936871.7839012;3840000.0;1685936856.9838977;15300000.0;
1685936871.9839013;0.0;1685936871.9839013;4920000.0;1685936857.1838977;3960000.0;
1685936872.1839013;2040000.0;1685936872.1839013;4320000.0;1685936857.3838978;4620000.0;
1685936872.3839014;0.0;1685936872.3839014;4920000.0;1685936857.5838978;3240000.0;
1685936872.5839014;0.0;1685936872.5839014;4740000.0;1685936857.7838979;4380000.0;
1685936872.7839015;0.0;1685936872.7839015;5520000.0;1685936857.983898;3660000.0;
1685936872.9839015;0.0;1685936872.9839015;5280000.0;1685936858.183898;5400000.0;
1685936873.1839015;2280000.0;1685936873.1839015;2220000.0;1685936858.383898;4920000.0;
1685936873.3839016;120000.0;1685936873.3839016;780000.0;1685936858.583898;4200000.0;
1685936873.5839016;0.0;1685936873.5839016;0.0;1685936858.783898;4440000.0;
1685936873.7839017;0.0;1685936873.7839017;13860000.0;1685936858.9838982;0.0;
1685936873.9839017;0.0;1685936873.9839017;4380000.0;1685936859.1838982;2460000.0;
1685936874.1839018;0.0;1685936874.1839018;3600000.0;1685936859.3838983;15600000.0;
1685936874.3839018;0.0;1685936874.3839018;4380000.0;1685936859.5838983;5160000.0;
1685936874.583902;0.0;1685936874.583902;5040000.0;1685936859.7838984;3420000.0;
1685936874.783902;0.0;1685936874.783902;3720000.0;1685936859.9838984;3960000.0;
1685936874.983902;0.0;1685936874.983902;6000000.0;1685936860.1838984;5160000.0;
1685936875.183902;0.0;1685936875.183902;3900000.0;1685936860.3838985;3540000.0;
1685936875.383902;0.0;1685936875.383902;3720000.0;1685936860.5838985;6900000.0;
1685936875.5839021;360000.0;1685936875.5839021;712320.0;1685936860.7838986;4920000.0;
1685936875.7839022;5880000.0;1685936875.7839022;0.0;1685936860.9838986;4612320.0;
1685936875.9839022;8160000.0;1685936875.9839022;0.0;1685936861.1838987;0.0;
1685936876.1839023;6600000.0;1685936876.1839023;0.0;1685936861.3838987;0.0;
1685936876.3839023;5760000.0;1685936876.3839023;0.0;1685936861.5838988;13020000.0;
1685936876.5839024;360000.0;1685936876.5839024;0.0;1685936861.7838988;5040000.0;
1685936876.7839024;0.0;1685936876.7839024;13200000.0;1685936861.9838989;3720000.0;
1685936876.9839025;2700000.0;1685936876.9839025;2940000.0;1685936862.183899;4140000.0;
1685936877.1839025;360000.0;1685936877.1839025;3840000.0;1685936862.383899;4440000.0;
1685936877.3839025;0.0;1685936877.3839025;4680000.0;1685936862.583899;3540000.0;
1685936877.5839026;0.0;1685936877.5839026;4320000.0;1685936862.783899;5520000.0;
1685936877.7839026;0.0;1685936877.7839026;4020000.0;1685936862.983899;6240000.0;
1685936877.9839027;0.0;1685936877.9839027;4620000.0;1685936863.1838992;6840000.0;
1685936878.1839027;2340000.0;1685936878.1839027;2760000.0;1685936863.3838992;5760000.0;
1685936878.3839028;1200000.0;1685936878.3839028;3060000.0;1685936863.5838993;3900000.0;
1685936878.5839028;0.0;1685936878.5839028;2940000.0;1685936863.7838993;0.0;
1685936878.783903;0.0;1685936878.783903;5040000.0;1685936863.9838994;12240000.0;
1685936878.983903;0.0;1685936878.983903;2460000.0;1685936864.1838994;5640000.0;
1685936879.183903;0.0;1685936879.183903;0.0;1685936864.3838995;4560000.0;
1685936879.383903;0.0;1685936879.383903;11040000.0;1685936864.5838995;2580000.0;
1685936879.583903;0.0;1685936879.583903;4260000.0;1685936864.7838995;5940000.0;
1685936879.7839031;0.0;1685936879.7839031;5040000.0;1685936864.9838996;6000000.0;
1685936879.9839032;0.0;1685936879.9839032;5160000.0;1685936865.1838996;4740000.0;
1685936880.1839032;0.0;1685936880.1839032;4140000.0;1685936865.3838997;5040000.0;
1685936880.3839033;0.0;1685936880.3839033;4440000.0;1685936865.5838997;4312320.0;
1685936880.5839033;1140000.0;1685936880.5839033;2880000.0;1685936865.7838998;0.0;
1685936880.7839034;6540000.0;1685936880.7839034;0.0;1685936865.9838998;0.0;
1685936880.9839034;6780000.0;1685936880.9839034;0.0;1685936866.1838999;13560000.0;
1685936881.1839035;6840000.0;1685936881.1839035;0.0;1685936866.3839;3540000.0;
1685936881.3839035;5400000.0;1685936881.3839035;0.0;1685936866.5839;4200000.0;
1685936881.5839036;7200000.0;1685936881.5839036;0.0;1685936866.7839;4740000.0;
1685936881.7839036;4680000.0;1685936881.7839036;0.0;1685936866.9839;7080000.0;
1685936881.9839036;2160000.0;1685936881.9839036;2400000.0;1685936867.1839;8280000.0;
