('192.168.70.129', 53216, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);total;total;total;
0.1763319969177246;1;42;-0.22366809844970703;0;0;
0.37633204460144043;0;45;-0.02366805076599121;0;0;
0.5763320922851562;0;60;0.1763319969177246;1;42;
0.7763321399688721;0;68;0.37633204460144043;0;45;
0.9763321876525879;0;77;0.5763320922851562;0;60;
1.1763322353363037;0;56;0.7763321399688721;0;68;
1.3763322830200195;0;46;0.9763321876525879;0;77;
1.5763323307037354;0;33;1.1763322353363037;0;56;
1.7763323783874512;0;39;1.3763322830200195;0;46;
1.976332426071167;0;33;1.5763323307037354;0;33;
2.176332473754883;0;45;1.7763323783874512;0;39;
2.3763325214385986;0;48;1.976332426071167;0;33;
2.5763325691223145;0;44;2.176332473754883;0;45;
2.7763326168060303;0;41;2.3763325214385986;0;48;
2.976332664489746;0;45;2.5763325691223145;0;44;
3.176332712173462;0;42;2.7763326168060303;0;41;
3.3763327598571777;0;39;2.976332664489746;0;45;
3.5763328075408936;0;44;3.176332712173462;0;42;
3.7763328552246094;0;42;3.3763327598571777;0;39;
3.976332902908325;0;35;3.5763328075408936;0;44;
4.176332950592041;0;40;3.7763328552246094;0;42;
4.376332998275757;0;39;3.976332902908325;0;35;
4.576333045959473;0;40;4.176332950592041;0;40;
4.7763330936431885;0;38;4.376332998275757;0;39;
4.976333141326904;0;36;4.576333045959473;0;40;
5.17633318901062;0;42;4.7763330936431885;0;38;
5.376333236694336;0;39;4.976333141326904;0;36;
5.576333284378052;0;41;5.17633318901062;0;42;
5.776333332061768;0;39;5.376333236694336;0;39;
5.976333379745483;0;42;5.576333284378052;0;41;
6.176333427429199;0;41;5.776333332061768;0;39;
6.376333475112915;0;42;5.976333379745483;0;42;
6.576333522796631;0;39;6.176333427429199;0;41;
6.776333570480347;0;41;6.376333475112915;0;42;
6.9763336181640625;0;42;6.576333522796631;0;39;
7.176333665847778;0;40;6.776333570480347;0;41;
7.376333713531494;0;45;6.9763336181640625;0;42;
7.57633376121521;0;41;7.176333665847778;0;40;
7.776333808898926;0;43;7.376333713531494;0;45;
7.976333856582642;0;45;7.57633376121521;0;41;
8.176333904266357;0;35;7.776333808898926;0;43;
8.376333951950073;0;41;7.976333856582642;0;45;
8.576333999633789;0;41;8.176333904266357;0;35;
8.776334047317505;0;39;8.376333951950073;0;41;
8.97633409500122;0;41;8.576333999633789;0;41;
9.176334142684937;0;43;8.776334047317505;0;39;
9.376334190368652;0;37;8.97633409500122;0;41;
9.576334238052368;0;42;9.176334142684937;0;43;
9.776334285736084;0;40;9.376334190368652;0;37;
9.9763343334198;0;43;9.576334238052368;0;42;
10.176334381103516;0;35;9.776334285736084;0;40;
10.376334428787231;0;42;9.9763343334198;0;43;
10.576334476470947;0;44;10.176334381103516;0;35;
10.776334524154663;0;39;10.376334428787231;0;42;
10.976334571838379;0;42;10.576334476470947;0;44;
11.176334619522095;0;46;10.776334524154663;0;39;
11.37633466720581;0;45;10.976334571838379;0;42;
11.576334714889526;0;41;11.176334619522095;0;46;
11.776334762573242;0;41;11.37633466720581;0;45;
11.976334810256958;0;42;11.576334714889526;0;41;
12.176334857940674;0;43;11.776334762573242;0;41;
12.37633490562439;0;43;11.976334810256958;0;42;
12.576334953308105;0;44;12.176334857940674;0;43;
12.776335000991821;0;41;12.37633490562439;0;43;
12.976335048675537;0;44;12.576334953308105;0;44;
13.176335096359253;0;44;12.776335000991821;0;41;
13.376335144042969;0;42;12.976335048675537;0;44;
13.576335191726685;0;43;13.176335096359253;0;44;
13.7763352394104;0;43;13.376335144042969;0;42;
13.976335287094116;0;47;13.576335191726685;0;43;
14.176335334777832;0;45;13.7763352394104;0;43;
14.376335382461548;0;45;13.976335287094116;0;47;
14.576335430145264;0;46;14.176335334777832;0;45;
14.77633547782898;0;42;14.376335382461548;0;45;
14.976335525512695;0;45;14.576335430145264;0;46;
15.176335573196411;0;47;14.77633547782898;0;42;
15.376335620880127;0;53;14.976335525512695;0;45;
15.576335668563843;0;46;15.176335573196411;0;47;
15.776335716247559;0;46;15.376335620880127;0;53;
15.976335763931274;0;50;15.576335668563843;0;46;
16.17633581161499;0;47;15.776335716247559;0;46;
16.376335859298706;0;46;15.976335763931274;0;50;
16.576335906982422;0;47;16.17633581161499;0;47;
16.776335954666138;0;44;16.376335859298706;0;46;
16.976336002349854;0;50;16.576335906982422;0;47;
17.17633605003357;0;48;16.776335954666138;0;44;
17.376336097717285;0;44;16.976336002349854;0;50;
17.576336145401;0;50;17.17633605003357;0;48;
17.776336193084717;0;51;17.376336097717285;0;44;
17.976336240768433;0;50;17.576336145401;0;50;
18.17633628845215;0;44;17.776336193084717;0;51;
18.376336336135864;0;46;17.976336240768433;0;50;
18.57633638381958;0;45;18.17633628845215;0;44;
18.776336431503296;0;44;18.376336336135864;0;46;
18.97633647918701;0;44;18.57633638381958;0;45;
19.176336526870728;0;46;18.776336431503296;0;44;
19.376336574554443;0;47;18.97633647918701;0;44;
19.57633662223816;0;48;19.176336526870728;0;46;
19.776336669921875;0;44;19.376336574554443;0;47;
19.97633671760559;0;44;19.57633662223816;0;48;
20.176336765289307;0;47;19.776336669921875;0;44;
20.376336812973022;0;47;19.97633671760559;0;44;
20.57633686065674;0;42;20.176336765289307;0;47;
20.776336908340454;0;44;20.376336812973022;0;47;
20.97633695602417;0;38;20.57633686065674;0;42;
21.176337003707886;0;52;20.776336908340454;0;44;
21.3763370513916;0;45;20.97633695602417;0;38;
21.576337099075317;0;38;21.176337003707886;0;52;
21.776337146759033;0;41;21.3763370513916;0;45;
21.97633719444275;0;46;21.576337099075317;0;38;
22.176337242126465;0;40;21.776337146759033;0;41;
22.37633728981018;0;43;21.97633719444275;0;46;
22.576337337493896;0;49;22.176337242126465;0;40;
22.776337385177612;0;47;22.37633728981018;0;43;
22.976337432861328;0;42;22.576337337493896;0;49;
23.176337480545044;0;41;22.776337385177612;0;47;
23.37633752822876;0;38;22.976337432861328;0;42;
23.576337575912476;0;41;23.176337480545044;0;41;
23.77633762359619;0;42;23.37633752822876;0;38;
23.976337671279907;0;45;23.576337575912476;0;41;
24.176337718963623;0;43;23.77633762359619;0;42;
24.37633776664734;0;42;23.976337671279907;0;45;
24.576337814331055;0;44;24.176337718963623;0;43;
24.77633786201477;0;41;24.37633776664734;0;42;
24.976337909698486;0;43;24.576337814331055;0;44;
25.176337957382202;0;42;24.77633786201477;0;41;
25.376338005065918;0;40;24.976337909698486;0;43;
25.576338052749634;0;41;25.176337957382202;0;42;
25.77633810043335;0;45;25.376338005065918;0;40;
25.976338148117065;0;45;25.576338052749634;0;41;
26.17633819580078;0;47;25.77633810043335;0;45;
26.376338243484497;0;43;25.976338148117065;0;45;
26.576338291168213;0;47;26.17633819580078;0;47;
26.77633833885193;0;44;26.376338243484497;0;43;
26.976338386535645;0;41;26.576338291168213;0;47;
27.17633843421936;0;49;26.77633833885193;0;44;
27.376338481903076;0;46;26.976338386535645;0;41;
27.576338529586792;0;48;27.17633843421936;0;49;
27.776338577270508;0;49;27.376338481903076;0;46;
27.976338624954224;0;45;27.576338529586792;0;48;
28.17633867263794;0;49;27.776338577270508;0;49;
28.376338720321655;0;44;27.976338624954224;0;45;
28.57633876800537;0;39;28.17633867263794;0;49;
28.776338815689087;0;45;28.376338720321655;0;44;
28.976338863372803;0;45;28.57633876800537;0;39;
29.17633891105652;0;42;28.776338815689087;0;45;
29.376338958740234;0;43;28.976338863372803;0;45;
29.57633900642395;0;44;29.17633891105652;0;42;
29.776339054107666;0;47;29.376338958740234;0;43;
29.976339101791382;0;44;29.57633900642395;0;44;
30.176339149475098;0;45;29.776339054107666;0;47;
30.376339197158813;0;39;29.976339101791382;0;44;
30.57633924484253;0;48;30.176339149475098;0;45;
30.776339292526245;0;45;30.376339197158813;0;39;
30.97633934020996;0;50;30.57633924484253;0;48;
31.176339387893677;0;48;30.776339292526245;0;45;
31.376339435577393;0;43;30.97633934020996;0;50;
31.57633948326111;0;49;31.176339387893677;0;48;
31.776339530944824;0;48;31.376339435577393;0;43;
31.97633957862854;0;43;31.57633948326111;0;49;
32.176339626312256;0;46;31.776339530944824;0;48;
32.37633967399597;0;44;31.97633957862854;0;43;
32.57633972167969;0;44;32.176339626312256;0;46;
32.7763397693634;0;45;32.37633967399597;0;44;
32.97633981704712;0;42;32.57633972167969;0;44;
33.176339864730835;0;48;32.7763397693634;0;45;
33.37633991241455;0;41;32.97633981704712;0;42;
33.57633996009827;0;44;33.176339864730835;0;48;
33.77634000778198;0;44;33.37633991241455;0;41;
33.9763400554657;0;46;33.57633996009827;0;44;
34.176340103149414;0;43;33.77634000778198;0;44;
34.37634015083313;0;47;33.9763400554657;0;46;
34.576340198516846;0;53;34.176340103149414;0;43;
34.77634024620056;0;46;34.37634015083313;0;47;
34.97634029388428;0;51;34.576340198516846;0;53;
35.17634034156799;0;46;34.77634024620056;0;46;
35.37634038925171;0;40;34.97634029388428;0;51;
35.576340436935425;0;44;35.17634034156799;0;46;
35.77634048461914;0;49;35.37634038925171;0;40;
35.976340532302856;0;47;35.576340436935425;0;44;
36.17634057998657;0;48;35.77634048461914;0;49;
36.37634062767029;0;43;35.976340532302856;0;47;
36.576340675354004;0;41;36.17634057998657;0;48;
36.77634072303772;0;48;36.37634062767029;0;43;
36.976340770721436;0;46;36.576340675354004;0;41;
37.17634081840515;0;45;36.77634072303772;0;48;
