('192.168.70.129', 53216, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);
0.0;17.0;0;
0.1039116382598877;21.0;20.0;
0.20769000053405762;20.0;19.0;
0.3114767074584961;17.0;16.0;
0.4152493476867676;14.0;13.0;
0.5190303325653076;13.0;11.0;
0.6228015422821045;13.0;11.0;
0.7265515327453613;13.0;11.0;
0.8303463459014893;16.0;12.0;
0.9342136383056641;15.0;12.0;
1.037968397140503;9.0;8.0;
1.1417043209075928;5.0;4.0;
1.2456300258636475;6.0;4.0;
1.3494997024536133;6.0;4.0;
1.45328950881958;4.0;3.0;
1.557084083557129;6.0;4.0;
1.6608705520629883;5.0;4.0;
1.7646777629852295;6.0;4.0;
1.869185447692871;6.0;3.0;
1.973874807357788;6.0;4.0;
2.077831506729126;6.0;4.0;
2.181600332260132;6.0;4.0;
2.285383939743042;6.0;4.0;
2.389150619506836;6.0;4.0;
2.4928951263427734;7.0;4.0;
2.5966458320617676;6.0;4.0;
2.7005455493927;7.0;4.0;
2.8043084144592285;6.0;4.0;
2.9080564975738525;6.0;4.0;
3.011789560317993;5.0;4.0;
3.1155314445495605;6.0;3.0;
3.219270706176758;6.0;4.0;
3.3230087757110596;5.0;4.0;
3.4267733097076416;5.0;4.0;
3.530573844909668;5.0;4.0;
3.6343026161193848;5.0;4.0;
3.7380449771881104;6.0;4.0;
3.8418149948120117;5.0;4.0;
3.9573404788970947;6.0;4.0;
4.06111478805542;6.0;3.0;
4.164867162704468;6.0;4.0;
4.268610239028931;6.0;4.0;
4.37235951423645;6.0;4.0;
4.47650933265686;6.0;4.0;
4.580686092376709;6.0;4.0;
4.684587240219116;5.0;4.0;
4.7883946895599365;5.0;3.0;
4.892216205596924;5.0;4.0;
4.996018648147583;5.0;4.0;
5.099791049957275;6.0;4.0;
5.2035298347473145;5.0;4.0;
5.307302474975586;6.0;4.0;
5.411058187484741;6.0;4.0;
5.514799118041992;6.0;4.0;
5.6185619831085205;5.0;4.0;
5.722308397293091;5.0;3.0;
5.8260650634765625;4.0;3.0;
5.92984676361084;6.0;4.0;
6.033622741699219;6.0;4.0;
6.137380123138428;6.0;4.0;
6.2413108348846436;5.0;4.0;
6.3453593254089355;5.0;4.0;
6.449188470840454;5.0;3.0;
6.552971363067627;5.0;4.0;
6.656742811203003;6.0;4.0;
6.760520696640015;6.0;4.0;
6.864327669143677;6.0;4.0;
6.97063136100769;6.0;4.0;
7.074402570724487;6.0;4.0;
7.178241491317749;6.0;4.0;
7.282040357589722;5.0;4.0;
7.385815382003784;6.0;4.0;
7.489586353302002;5.0;4.0;
7.593357801437378;7.0;4.0;
7.69713568687439;6.0;4.0;
7.800904273986816;6.0;4.0;
7.904689073562622;7.0;4.0;
8.008450031280518;7.0;4.0;
8.112197399139404;6.0;3.0;
8.215955018997192;6.0;4.0;
8.31973910331726;6.0;4.0;
8.423548221588135;5.0;3.0;
8.527432680130005;5.0;4.0;
8.63125205039978;5.0;4.0;
8.7350332736969;7.0;4.0;
8.838828325271606;7.0;4.0;
8.942596912384033;6.0;3.0;
9.046533346176147;6.0;4.0;
9.150892734527588;5.0;4.0;
9.258254528045654;5.0;4.0;
9.362166404724121;5.0;4.0;
9.466026067733765;5.0;4.0;
9.56984257698059;6.0;4.0;
9.673656463623047;6.0;4.0;
9.77742052078247;6.0;3.0;
9.881274461746216;6.0;4.0;
9.985107660293579;4.0;3.0;
10.088895082473755;5.0;4.0;
10.192696332931519;6.0;4.0;
10.296464443206787;6.0;4.0;
10.40045714378357;6.0;4.0;
10.504334688186646;5.0;3.0;
10.608142375946045;6.0;3.0;
