('192.168.70.129', 53214, '12.1.1.151', 10000);('192.168.70.129', 53214, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);('192.168.70.129', 53216, '12.1.1.151', 10000);total;total;
-0.02366805076599121;12360.0;0.1763319969177246;3428040.0;-0.22366809844970703;0;
0.1763319969177246;11120.0;0.37633204460144043;5460000.0;-0.02366805076599121;12360.0;
0.37633204460144043;0.0;0.5763320922851562;7080000.0;0.1763319969177246;3439160.0;
0.5763320922851562;0.0;0.7763321399688721;8100000.0;0.37633204460144043;5460000.0;
0.7763321399688721;0.0;0.9763321876525879;8760000.0;0.5763320922851562;7080000.0;
0.9763321876525879;0.0;1.1763322353363037;6360000.0;0.7763321399688721;8100000.0;
1.1763322353363037;0.0;1.3763322830200195;4860000.0;0.9763321876525879;8760000.0;
1.3763322830200195;0.0;1.5763323307037354;3660000.0;1.1763322353363037;6360000.0;
1.5763323307037354;0.0;1.7763323783874512;4380000.0;1.3763322830200195;4860000.0;
1.7763323783874512;0.0;1.976332426071167;3660000.0;1.5763323307037354;3660000.0;
1.976332426071167;0.0;2.176332473754883;4920000.0;1.7763323783874512;4380000.0;
2.176332473754883;0.0;2.3763325214385986;5760000.0;1.976332426071167;3660000.0;
2.3763325214385986;0.0;2.5763325691223145;4920000.0;2.176332473754883;4920000.0;
2.5763325691223145;0.0;2.7763326168060303;4740000.0;2.3763325214385986;5760000.0;
2.7763326168060303;0.0;2.976332664489746;5220000.0;2.5763325691223145;4920000.0;
2.976332664489746;0.0;3.176332712173462;4500000.0;2.7763326168060303;4740000.0;
3.176332712173462;0.0;3.3763327598571777;4620000.0;2.976332664489746;5220000.0;
3.3763327598571777;0.0;3.5763328075408936;4920000.0;3.176332712173462;4500000.0;
3.5763328075408936;0.0;3.7763328552246094;4800000.0;3.3763327598571777;4620000.0;
3.7763328552246094;0.0;3.976332902908325;4020000.0;3.5763328075408936;4920000.0;
3.976332902908325;0.0;4.176332950592041;4260000.0;3.7763328552246094;4800000.0;
4.176332950592041;0.0;4.376332998275757;4620000.0;3.976332902908325;4020000.0;
4.376332998275757;0.0;4.576333045959473;4500000.0;4.176332950592041;4260000.0;
4.576333045959473;0.0;4.7763330936431885;4260000.0;4.376332998275757;4620000.0;
4.7763330936431885;0.0;4.976333141326904;4080000.0;4.576333045959473;4500000.0;
4.976333141326904;0.0;5.17633318901062;4860000.0;4.7763330936431885;4260000.0;
5.17633318901062;0.0;5.376333236694336;4380000.0;4.976333141326904;4080000.0;
5.376333236694336;0.0;5.576333284378052;4860000.0;5.17633318901062;4860000.0;
5.576333284378052;0.0;5.776333332061768;4380000.0;5.376333236694336;4380000.0;
5.776333332061768;0.0;5.976333379745483;4620000.0;5.576333284378052;4860000.0;
5.976333379745483;0.0;6.176333427429199;4860000.0;5.776333332061768;4380000.0;
6.176333427429199;0.0;6.376333475112915;4620000.0;5.976333379745483;4620000.0;
6.376333475112915;0.0;6.576333522796631;4320000.0;6.176333427429199;4860000.0;
6.576333522796631;0.0;6.776333570480347;4740000.0;6.376333475112915;4620000.0;
6.776333570480347;0.0;6.9763336181640625;4860000.0;6.576333522796631;4320000.0;
6.9763336181640625;0.0;7.176333665847778;4500000.0;6.776333570480347;4740000.0;
7.176333665847778;0.0;7.376333713531494;5220000.0;6.9763336181640625;4860000.0;
7.376333713531494;0.0;7.57633376121521;4800000.0;7.176333665847778;4500000.0;
7.57633376121521;0.0;7.776333808898926;4740000.0;7.376333713531494;5220000.0;
7.776333808898926;0.0;7.976333856582642;5220000.0;7.57633376121521;4800000.0;
7.976333856582642;0.0;8.176333904266357;4080000.0;7.776333808898926;4740000.0;
8.176333904266357;0.0;8.376333951950073;4740000.0;7.976333856582642;5220000.0;
8.376333951950073;0.0;8.576333999633789;4560000.0;8.176333904266357;4080000.0;
8.576333999633789;0.0;8.776334047317505;4440000.0;8.376333951950073;4740000.0;
8.776334047317505;0.0;8.97633409500122;4740000.0;8.576333999633789;4560000.0;
8.97633409500122;0.0;9.176334142684937;4800000.0;8.776334047317505;4440000.0;
9.176334142684937;0.0;9.376334190368652;4260000.0;8.97633409500122;4740000.0;
9.376334190368652;0.0;9.576334238052368;4800000.0;9.176334142684937;4800000.0;
9.576334238052368;0.0;9.776334285736084;4740000.0;9.376334190368652;4260000.0;
9.776334285736084;0.0;9.9763343334198;4800000.0;9.576334238052368;4800000.0;
9.9763343334198;0.0;10.176334381103516;4080000.0;9.776334285736084;4740000.0;
10.176334381103516;0.0;10.376334428787231;4800000.0;9.9763343334198;4800000.0;
10.376334428787231;0.0;10.576334476470947;4980000.0;10.176334381103516;4080000.0;
10.576334476470947;0.0;10.776334524154663;4380000.0;10.376334428787231;4800000.0;
10.776334524154663;0.0;10.976334571838379;4620000.0;10.576334476470947;4980000.0;
10.976334571838379;0.0;11.176334619522095;5340000.0;10.776334524154663;4380000.0;
11.176334619522095;0.0;11.37633466720581;5280000.0;10.976334571838379;4620000.0;
11.37633466720581;0.0;11.576334714889526;4680000.0;11.176334619522095;5340000.0;
11.576334714889526;0.0;11.776334762573242;4680000.0;11.37633466720581;5280000.0;
11.776334762573242;0.0;11.976334810256958;4680000.0;11.576334714889526;4680000.0;
11.976334810256958;0.0;12.176334857940674;4920000.0;11.776334762573242;4680000.0;
12.176334857940674;0.0;12.37633490562439;4740000.0;11.976334810256958;4680000.0;
12.37633490562439;0.0;12.576334953308105;5040000.0;12.176334857940674;4920000.0;
12.576334953308105;0.0;12.776335000991821;4680000.0;12.37633490562439;4740000.0;
12.776335000991821;0.0;12.976335048675537;5340000.0;12.576334953308105;5040000.0;
12.976335048675537;0.0;13.176335096359253;4860000.0;12.776335000991821;4680000.0;
13.176335096359253;0.0;13.376335144042969;4980000.0;12.976335048675537;5340000.0;
13.376335144042969;0.0;13.576335191726685;5160000.0;13.176335096359253;4860000.0;
13.576335191726685;0.0;13.7763352394104;4800000.0;13.376335144042969;4980000.0;
13.7763352394104;0.0;13.976335287094116;5520000.0;13.576335191726685;5160000.0;
13.976335287094116;0.0;14.176335334777832;5280000.0;13.7763352394104;4800000.0;
14.176335334777832;0.0;14.376335382461548;5280000.0;13.976335287094116;5520000.0;
14.376335382461548;0.0;14.576335430145264;5040000.0;14.176335334777832;5280000.0;
14.576335430145264;0.0;14.77633547782898;4740000.0;14.376335382461548;5280000.0;
14.77633547782898;0.0;14.976335525512695;5100000.0;14.576335430145264;5040000.0;
14.976335525512695;0.0;15.176335573196411;5040000.0;14.77633547782898;4740000.0;
15.176335573196411;0.0;15.376335620880127;5640000.0;14.976335525512695;5100000.0;
15.376335620880127;0.0;15.576335668563843;4920000.0;15.176335573196411;5040000.0;
15.576335668563843;0.0;15.776335716247559;5340000.0;15.376335620880127;5640000.0;
15.776335716247559;0.0;15.976335763931274;5460000.0;15.576335668563843;4920000.0;
15.976335763931274;0.0;16.17633581161499;5160000.0;15.776335716247559;5340000.0;
16.17633581161499;0.0;16.376335859298706;5100000.0;15.976335763931274;5460000.0;
16.376335859298706;0.0;16.576335906982422;5040000.0;16.17633581161499;5160000.0;
16.576335906982422;0.0;16.776335954666138;5040000.0;16.376335859298706;5100000.0;
16.776335954666138;0.0;16.976336002349854;5460000.0;16.576335906982422;5040000.0;
16.976336002349854;0.0;17.17633605003357;5040000.0;16.776335954666138;5040000.0;
17.17633605003357;0.0;17.376336097717285;5040000.0;16.976336002349854;5460000.0;
17.376336097717285;0.0;17.576336145401;5460000.0;17.17633605003357;5040000.0;
17.576336145401;0.0;17.776336193084717;5460000.0;17.376336097717285;5040000.0;
17.776336193084717;0.0;17.976336240768433;5400000.0;17.576336145401;5460000.0;
17.976336240768433;0.0;18.17633628845215;5160000.0;17.776336193084717;5460000.0;
18.17633628845215;0.0;18.376336336135864;5160000.0;17.976336240768433;5400000.0;
18.376336336135864;0.0;18.57633638381958;4860000.0;18.17633628845215;5160000.0;
18.57633638381958;0.0;18.776336431503296;5100000.0;18.376336336135864;5160000.0;
18.776336431503296;0.0;18.97633647918701;4740000.0;18.57633638381958;4860000.0;
18.97633647918701;0.0;19.176336526870728;5220000.0;18.776336431503296;5100000.0;
19.176336526870728;0.0;19.376336574554443;5280000.0;18.97633647918701;4740000.0;
19.376336574554443;0.0;19.57633662223816;4980000.0;19.176336526870728;5220000.0;
19.57633662223816;0.0;19.776336669921875;5040000.0;19.376336574554443;5280000.0;
19.776336669921875;0.0;19.97633671760559;4680000.0;19.57633662223816;4980000.0;
19.97633671760559;0.0;20.176336765289307;5040000.0;19.776336669921875;5040000.0;
20.176336765289307;0.0;20.376336812973022;5220000.0;19.97633671760559;4680000.0;
20.376336812973022;0.0;20.57633686065674;5040000.0;20.176336765289307;5040000.0;
20.57633686065674;0.0;20.776336908340454;4920000.0;20.376336812973022;5220000.0;
20.776336908340454;0.0;20.97633695602417;4320000.0;20.57633686065674;5040000.0;
20.97633695602417;0.0;21.176337003707886;5700000.0;20.776336908340454;4920000.0;
21.176337003707886;0.0;21.3763370513916;5220000.0;20.97633695602417;4320000.0;
21.3763370513916;0.0;21.576337099075317;4260000.0;21.176337003707886;5700000.0;
21.576337099075317;0.0;21.776337146759033;4680000.0;21.3763370513916;5220000.0;
21.776337146759033;0.0;21.97633719444275;4920000.0;21.576337099075317;4260000.0;
21.97633719444275;0.0;22.176337242126465;4380000.0;21.776337146759033;4680000.0;
22.176337242126465;0.0;22.37633728981018;4740000.0;21.97633719444275;4920000.0;
22.37633728981018;0.0;22.576337337493896;5460000.0;22.176337242126465;4380000.0;
22.576337337493896;0.0;22.776337385177612;5100000.0;22.37633728981018;4740000.0;
22.776337385177612;0.0;22.976337432861328;4980000.0;22.576337337493896;5460000.0;
22.976337432861328;0.0;23.176337480545044;4560000.0;22.776337385177612;5100000.0;
23.176337480545044;0.0;23.37633752822876;4260000.0;22.976337432861328;4980000.0;
23.37633752822876;0.0;23.576337575912476;4800000.0;23.176337480545044;4560000.0;
23.576337575912476;0.0;23.77633762359619;4680000.0;23.37633752822876;4260000.0;
23.77633762359619;0.0;23.976337671279907;5040000.0;23.576337575912476;4800000.0;
23.976337671279907;0.0;24.176337718963623;4620000.0;23.77633762359619;4680000.0;
24.176337718963623;0.0;24.37633776664734;4680000.0;23.976337671279907;5040000.0;
24.37633776664734;0.0;24.576337814331055;5040000.0;24.176337718963623;4620000.0;
24.576337814331055;0.0;24.77633786201477;4260000.0;24.37633776664734;4680000.0;
24.77633786201477;0.0;24.976337909698486;4980000.0;24.576337814331055;5040000.0;
24.976337909698486;0.0;25.176337957382202;4680000.0;24.77633786201477;4260000.0;
25.176337957382202;0.0;25.376338005065918;4560000.0;24.976337909698486;4980000.0;
25.376338005065918;0.0;25.576338052749634;4620000.0;25.176337957382202;4680000.0;
25.576338052749634;0.0;25.77633810043335;4980000.0;25.376338005065918;4560000.0;
25.77633810043335;0.0;25.976338148117065;5100000.0;25.576338052749634;4620000.0;
25.976338148117065;0.0;26.17633819580078;5280000.0;25.77633810043335;4980000.0;
26.17633819580078;0.0;26.376338243484497;4860000.0;25.976338148117065;5100000.0;
26.376338243484497;0.0;26.576338291168213;4860000.0;26.17633819580078;5280000.0;
26.576338291168213;0.0;26.77633833885193;4920000.0;26.376338243484497;4860000.0;
26.77633833885193;0.0;26.976338386535645;4860000.0;26.576338291168213;4860000.0;
26.976338386535645;0.0;27.17633843421936;5160000.0;26.77633833885193;4920000.0;
27.17633843421936;0.0;27.376338481903076;5160000.0;26.976338386535645;4860000.0;
27.376338481903076;0.0;27.576338529586792;5340000.0;27.17633843421936;5160000.0;
27.576338529586792;0.0;27.776338577270508;5400000.0;27.376338481903076;5160000.0;
27.776338577270508;0.0;27.976338624954224;5100000.0;27.576338529586792;5340000.0;
27.976338624954224;0.0;28.17633867263794;5460000.0;27.776338577270508;5400000.0;
28.17633867263794;0.0;28.376338720321655;4860000.0;27.976338624954224;5100000.0;
28.376338720321655;0.0;28.57633876800537;4200000.0;28.17633867263794;5460000.0;
28.57633876800537;0.0;28.776338815689087;5160000.0;28.376338720321655;4860000.0;
28.776338815689087;0.0;28.976338863372803;5100000.0;28.57633876800537;4200000.0;
28.976338863372803;0.0;29.17633891105652;4560000.0;28.776338815689087;5160000.0;
29.17633891105652;0.0;29.376338958740234;4860000.0;28.976338863372803;5100000.0;
29.376338958740234;0.0;29.57633900642395;4680000.0;29.17633891105652;4560000.0;
29.57633900642395;0.0;29.776339054107666;5220000.0;29.376338958740234;4860000.0;
29.776339054107666;0.0;29.976339101791382;4800000.0;29.57633900642395;4680000.0;
29.976339101791382;0.0;30.176339149475098;4920000.0;29.776339054107666;5220000.0;
30.176339149475098;0.0;30.376339197158813;4500000.0;29.976339101791382;4800000.0;
30.376339197158813;0.0;30.57633924484253;5220000.0;30.176339149475098;4920000.0;
30.57633924484253;0.0;30.776339292526245;5100000.0;30.376339197158813;4500000.0;
30.776339292526245;0.0;30.97633934020996;5520000.0;30.57633924484253;5220000.0;
30.97633934020996;0.0;31.176339387893677;5040000.0;30.776339292526245;5100000.0;
31.176339387893677;0.0;31.376339435577393;4860000.0;30.97633934020996;5520000.0;
31.376339435577393;0.0;31.57633948326111;5340000.0;31.176339387893677;5040000.0;
31.57633948326111;0.0;31.776339530944824;5220000.0;31.376339435577393;4860000.0;
31.776339530944824;0.0;31.97633957862854;4800000.0;31.57633948326111;5340000.0;
31.97633957862854;0.0;32.176339626312256;5040000.0;31.776339530944824;5220000.0;
32.176339626312256;0.0;32.37633967399597;4860000.0;31.97633957862854;4800000.0;
32.37633967399597;0.0;32.57633972167969;5100000.0;32.176339626312256;5040000.0;
32.57633972167969;0.0;32.7763397693634;4800000.0;32.37633967399597;4860000.0;
32.7763397693634;0.0;32.97633981704712;4800000.0;32.57633972167969;5100000.0;
32.97633981704712;0.0;33.176339864730835;5280000.0;32.7763397693634;4800000.0;
33.176339864730835;0.0;33.37633991241455;4500000.0;32.97633981704712;4800000.0;
33.37633991241455;0.0;33.57633996009827;4860000.0;33.176339864730835;5280000.0;
33.57633996009827;0.0;33.77634000778198;5040000.0;33.37633991241455;4500000.0;
33.77634000778198;0.0;33.9763400554657;4860000.0;33.57633996009827;4860000.0;
33.9763400554657;0.0;34.176340103149414;4920000.0;33.77634000778198;5040000.0;
34.176340103149414;0.0;34.37634015083313;5280000.0;33.9763400554657;4860000.0;
34.37634015083313;0.0;34.576340198516846;5640000.0;34.176340103149414;4920000.0;
34.576340198516846;0.0;34.77634024620056;5340000.0;34.37634015083313;5280000.0;
34.77634024620056;0.0;34.97634029388428;5460000.0;34.576340198516846;5640000.0;
34.97634029388428;0.0;35.17634034156799;5220000.0;34.77634024620056;5340000.0;
35.17634034156799;0.0;35.37634038925171;4320000.0;34.97634029388428;5460000.0;
35.37634038925171;0.0;35.576340436935425;4740000.0;35.17634034156799;5220000.0;
35.576340436935425;0.0;35.77634048461914;5520000.0;35.37634038925171;4320000.0;
35.77634048461914;0.0;35.976340532302856;4920000.0;35.576340436935425;4740000.0;
35.976340532302856;0.0;36.17634057998657;5340000.0;35.77634048461914;5520000.0;
36.17634057998657;0.0;36.37634062767029;5040000.0;35.976340532302856;4920000.0;
36.37634062767029;0.0;36.576340675354004;4380000.0;36.17634057998657;5340000.0;
36.576340675354004;0.0;36.77634072303772;5520000.0;36.37634062767029;5040000.0;
36.77634072303772;0.0;36.976340770721436;5040000.0;36.576340675354004;4380000.0;
36.976340770721436;0.0;37.17634081840515;4740000.0;36.77634072303772;5520000.0;
37.17634081840515;0.0;37.37634086608887;4920000.0;36.976340770721436;5040000.0;
37.37634086608887;0.0;37.57634091377258;4980000.0;37.17634081840515;4740000.0;
37.57634091377258;0.0;37.7763409614563;4920000.0;37.37634086608887;4920000.0;
37.7763409614563;0.0;37.976341009140015;5340000.0;37.57634091377258;4980000.0;
37.976341009140015;0.0;38.17634105682373;5100000.0;37.7763409614563;4920000.0;
38.17634105682373;0.0;38.376341104507446;4500000.0;37.976341009140015;5340000.0;
38.376341104507446;0.0;38.57634115219116;5220000.0;38.17634105682373;5100000.0;
38.57634115219116;0.0;38.77634119987488;5040000.0;38.376341104507446;4500000.0;
38.77634119987488;0.0;38.976341247558594;4860000.0;38.57634115219116;5220000.0;
38.976341247558594;0.0;39.17634129524231;4800000.0;38.77634119987488;5040000.0;
39.17634129524231;0.0;39.376341342926025;4680000.0;38.976341247558594;4860000.0;
39.376341342926025;0.0;39.57634139060974;4800000.0;39.17634129524231;4800000.0;
39.57634139060974;0.0;39.77634143829346;5580000.0;39.376341342926025;4680000.0;
39.77634143829346;0.0;39.97634148597717;5100000.0;39.57634139060974;4800000.0;
39.97634148597717;0.0;40.17634153366089;5520000.0;39.77634143829346;5580000.0;
40.17634153366089;0.0;40.376341581344604;4680000.0;39.97634148597717;5100000.0;
40.376341581344604;0.0;40.57634162902832;4680000.0;40.17634153366089;5520000.0;
40.57634162902832;0.0;40.776341676712036;4860000.0;40.376341581344604;4680000.0;
40.776341676712036;0.0;40.97634172439575;5160000.0;40.57634162902832;4680000.0;
40.97634172439575;0.0;41.17634177207947;5100000.0;40.776341676712036;4860000.0;
41.17634177207947;0.0;41.376341819763184;4920000.0;40.97634172439575;5160000.0;
41.376341819763184;0.0;41.5763418674469;4020000.0;41.17634177207947;5100000.0;
41.5763418674469;0.0;41.776341915130615;4800000.0;41.376341819763184;4920000.0;
