('12.1.1.152', 53174, '192.168.70.129', 10000);('12.1.1.152', 53174, '192.168.70.129', 10000);('12.1.1.152', 53174, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034329891204833984;10.0;0;
0.007061004638671875;10.0;0;
0.010586023330688477;10.0;0;
0.014375925064086914;10.0;0;
0.021179914474487305;10.0;0;
0.024879932403564453;10.0;0;
0.0283200740814209;10.0;0;
0.03512406349182129;10.0;0;
0.03861403465270996;10.0;0;
0.04215097427368164;10.0;0;
0.045990943908691406;10.0;0;
0.04947996139526367;10.0;0;
0.05289196968078613;10.0;0;
0.05635404586791992;10.0;0;
0.06005501747131348;10.0;0;
0.06375694274902344;12.0;0;
0.06744694709777832;13.0;0;
0.07116103172302246;13.0;0;
0.07504391670227051;15.0;0;
0.07868504524230957;15.0;0;
0.08248710632324219;16.0;0;
0.08609700202941895;17.0;0;
0.0897819995880127;20.0;0;
0.09325599670410156;20.0;0;
0.09669089317321777;20.0;0;
0.10013699531555176;20.0;0;
0.10384297370910645;22.0;0;
0.10729193687438965;23.0;0;
0.11420392990112305;25.0;0;
0.12109708786010742;25.0;0;
0.12453007698059082;27.0;0;
0.1282050609588623;30.0;0;
0.1318519115447998;30.0;0;
0.1356499195098877;30.0;0;
0.1394350528717041;30.0;0;
0.14286589622497559;32.0;0;
0.15007305145263672;33.0;0;
0.15384697914123535;35.0;0;
0.15728998184204102;35.0;0;
0.1611030101776123;35.0;0;
0.16456007957458496;37.0;0;
0.16823291778564453;40.0;0;
0.17202305793762207;40.0;0;
0.1756589412689209;40.0;0;
0.1791689395904541;40.0;0;
0.18281102180480957;42.0;0;
0.18628501892089844;42.0;0;
0.19018888473510742;43.0;0;
0.19762396812438965;45.0;0;
0.2015209197998047;46.0;0;
0.20542597770690918;47.0;0;
0.20911097526550293;50.0;0;
0.21283388137817383;50.0;0;
0.21987509727478027;50.0;0;
0.22361993789672852;52.0;0;
0.22704195976257324;53.0;0;
0.23068499565124512;53.0;0;
0.2342848777770996;55.0;0;
0.23768305778503418;55.0;0;
0.2414250373840332;55.0;0;
0.24487590789794922;57.0;0;
0.24847888946533203;60.0;0;
0.2519099712371826;60.0;0;
0.25534510612487793;60.0;0;
0.2587449550628662;60.0;0;
0.26556897163391113;62.0;0;
0.26940393447875977;64.0;0;
0.27306294441223145;65.0;0;
0.27655601501464844;65.0;0;
0.28034305572509766;65.0;0;
0.2875669002532959;70.0;0;
0.2910010814666748;70.0;0;
0.29785609245300293;70.0;0;
0.30165886878967285;70.0;0;
0.30548596382141113;70.0;0;
0.3092360496520996;70.0;0;
0.3126718997955322;70.0;0;
0.3165090084075928;70.0;0;
0.32013702392578125;70.0;0;
0.32355308532714844;70.0;0;
0.32720088958740234;70.0;0;
0.33149003982543945;70.0;0;
0.3348960876464844;70.0;0;
0.3384120464324951;70.0;0;
0.3419620990753174;70.0;0;
0.34554004669189453;70.0;0;
0.34923601150512695;70.0;0;
0.3528909683227539;72.0;0;
0.35664892196655273;72.0;0;
0.3603971004486084;72.0;0;
0.36415886878967285;72.0;0;
0.36792898178100586;78.0;0;
0.371474027633667;78.0;0;
0.37511396408081055;78.0;0;
0.37879300117492676;78.0;0;
0.3862419128417969;80.0;0;
0.38978004455566406;80.0;0;
0.39347100257873535;80.0;0;
0.3973369598388672;80.0;0;
0.40099287033081055;80.0;0;
0.40479087829589844;80.0;0;
0.408581018447876;80.0;0;
0.41237497329711914;80.0;0;
0.4160130023956299;80.0;0;
0.4196650981903076;80.0;0;
0.4232048988342285;80.0;0;
0.4266970157623291;80.0;0;
0.4303090572357178;80.0;0;
0.43389201164245605;80.0;0;
0.43782901763916016;80.0;0;
0.4412720203399658;81.0;0;
0.445159912109375;81.0;0;
0.44912004470825195;81.0;0;
0.45286989212036133;81.0;0;
0.4564208984375;81.0;0;
0.4599039554595947;81.0;0;
0.46335601806640625;81.0;0;
0.4668009281158447;81.0;0;
0.470426082611084;81.0;0;
0.47840094566345215;81.0;0;
0.48187708854675293;82.0;0;
0.48531293869018555;90.0;0;
0.4887371063232422;90.0;0;
0.492203950881958;90.0;0;
0.49566006660461426;90.0;0;
0.4994630813598633;90.0;0;
0.5029149055480957;90.0;0;
0.5063560009002686;92.0;0;
0.5101349353790283;94.0;0;
0.5137388706207275;94.0;0;
0.5173549652099609;94.0;0;
0.5208530426025391;94.0;0;
0.5247719287872314;94.0;0;
0.528419017791748;96.0;0;
0.5319559574127197;98.0;0;
0.5356791019439697;98.0;0;
0.5391170978546143;98.0;0;
0.550631046295166;100.0;0;
0.5544350147247314;100.0;0;
0.5581059455871582;100.0;0;
0.5618159770965576;100.0;0;
0.5694849491119385;102.0;0;
0.5730741024017334;102.0;0;
0.5770790576934814;104.0;0;
0.5842828750610352;104.0;0;
0.5878970623016357;106.0;0;
0.5913500785827637;106.0;0;
0.5952599048614502;108.0;0;
0.5989820957183838;108.0;0;
0.6024971008300781;108.0;0;
0.6061389446258545;108.0;0;
0.6098001003265381;110.0;0;
0.6132519245147705;114.0;0;
0.6169049739837646;114.0;0;
0.6240749359130859;114.0;0;
0.6312549114227295;116.0;0;
0.6350700855255127;118.0;0;
0.6387269496917725;118.0;0;
0.6422030925750732;118.0;0;
0.6459589004516602;120.0;0;
0.649385929107666;122.0;0;
0.6529839038848877;122.0;0;
0.6566228866577148;122.0;0;
0.6601560115814209;122.0;0;
0.6534700393676758;124.0;0;
0.6675510406494141;124.0;0;
0.6710710525512695;124.0;0;
0.6545369625091553;124.0;0;
0.6780850887298584;124.0;0;
0.6816189289093018;124.0;0;
0.6852500438690186;124.0;0;
0.6888220310211182;124.0;0;
0.692331075668335;126.0;0;
0.695854902267456;126.0;0;
0.6996419429779053;136.0;0;
0.7030699253082275;136.0;0;
0.7072129249572754;136.0;0;
0.6581869125366211;138.0;0;
0.7149770259857178;140.0;0;
0.7185070514678955;140.0;0;
0.722161054611206;144.0;0;
0.7256650924682617;144.0;0;
0.7291469573974609;144.0;0;
0.7325320243835449;144.0;0;
0.7359240055084229;144.0;0;
0.739300012588501;149.0;0;
0.7429258823394775;151.0;0;
0.7463219165802002;151.0;0;
0.749769926071167;151.0;0;
0.7533690929412842;151.0;0;
0.6627609729766846;156.0;0;
0.7602529525756836;157.0;0;
0.763638973236084;158.0;0;
0.7670550346374512;158.0;0;
0.7706949710845947;158.0;0;
0.6644918918609619;162.0;0;
0.7779140472412109;165.0;0;
0.7814369201660156;165.0;0;
0.7848920822143555;166.0;0;
0.7882928848266602;166.0;0;
0.6662559509277344;169.0;0;
0.7951788902282715;170.0;0;
0.7985799312591553;172.0;0;
0.802191972732544;173.0;0;
0.8062050342559814;173.0;0;
0.8096420764923096;173.0;0;
0.8131089210510254;177.0;0;
0.8165469169616699;177.0;0;
0.8199450969696045;177.0;0;
0.8233048915863037;177.0;0;
0.8268048763275146;182.0;0;
0.830686092376709;183.0;0;
0.8341560363769531;185.0;0;
0.837562084197998;188.0;0;
0.8409419059753418;188.0;0;
0.8446400165557861;188.0;0;
0.8480269908905029;188.0;0;
0.8514409065246582;189.0;0;
0.8549211025238037;192.0;0;
0.8583459854125977;194.0;0;
0.8617639541625977;195.0;0;
0.8651700019836426;196.0;0;
0.868556022644043;198.0;0;
0.8719890117645264;199.0;0;
0.6746199131011963;200.0;0;
0.8788199424743652;202.0;0;
0.8822619915008545;203.0;0;
0.88572096824646;204.0;0;
0.8891398906707764;206.0;0;
0.8925669193267822;208.0;0;
0.8959689140319824;208.0;0;
0.8993420600891113;210.0;0;
0.9027349948883057;212.0;0;
0.9061450958251953;212.0;0;
0.9095590114593506;214.0;0;
0.6783750057220459;217.0;0;
0.9163808822631836;217.0;0;
0.6790599822998047;219.0;0;
0.923206090927124;220.0;0;
0.9267199039459229;222.0;0;
0.9301419258117676;223.0;0;
0.9336268901824951;225.0;0;
0.9373199939727783;226.0;0;
0.940716028213501;227.0;0;
0.94411301612854;229.0;0;
0.9477260112762451;231.0;0;
0.9511699676513672;231.0;0;
0.9550299644470215;233.0;0;
0.9584810733795166;235.0;0;
0.9620909690856934;237.0;0;
0.966015100479126;237.0;0;
0.684053897857666;239.0;0;
0.9735100269317627;241.0;0;
