('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);total;total;total;
1685951317.4137378;0;78;1685951317.4137378;0;23;1685951316.6137376;0;105;
1685951317.6137378;0;100;1685951317.6137378;0;0;1685951316.8137376;0;117;
1685951317.8137379;0;84;1685951317.8137379;0;20;1685951317.0137377;0;115;
1685951318.013738;0;2;1685951318.013738;0;70;1685951317.2137377;0;113;
1685951318.213738;0;4;1685951318.213738;0;0;1685951317.4137378;0;101;
1685951318.413738;0;0;1685951318.413738;0;248;1685951317.6137378;0;100;
1685951318.613738;0;1;1685951318.613738;0;123;1685951317.8137379;0;104;
1685951318.813738;0;0;1685951318.813738;0;51;1685951318.013738;0;72;
1685951319.0137382;0;0;1685951319.0137382;0;0;1685951318.213738;0;4;
1685951319.2137382;0;0;1685951319.2137382;0;262;1685951318.413738;0;248;
1685951319.4137383;0;0;1685951319.4137383;0;130;1685951318.613738;0;124;
1685951319.6137383;0;43;1685951319.6137383;0;15;1685951318.813738;0;51;
1685951319.8137383;0;118;1685951319.8137383;0;0;1685951319.0137382;0;0;
1685951320.0137384;0;98;1685951320.0137384;0;0;1685951319.2137382;0;262;
1685951320.2137384;0;7;1685951320.2137384;0;0;1685951319.4137383;0;130;
1685951320.4137385;0;3;1685951320.4137385;0;0;1685951319.6137383;0;58;
1685951320.6137385;0;0;1685951320.6137385;0;386;1685951319.8137383;0;118;
1685951320.8137386;0;1;1685951320.8137386;0;0;1685951320.0137384;0;98;
1685951321.0137386;0;0;1685951321.0137386;0;0;1685951320.2137384;0;7;
1685951321.2137387;0;0;1685951321.2137387;0;0;1685951320.4137385;0;3;
1685951321.4137387;0;0;1685951321.4137387;0;391;1685951320.6137385;0;386;
1685951321.6137388;0;0;1685951321.6137388;0;0;1685951320.8137386;0;1;
1685951321.8137388;0;0;1685951321.8137388;0;0;1685951321.0137386;0;0;
1685951322.0137389;0;15;1685951322.0137389;0;0;1685951321.2137387;0;0;
1685951322.213739;0;114;1685951322.213739;0;0;1685951321.4137387;0;391;
1685951322.413739;0;98;1685951322.413739;0;0;1685951321.6137388;0;0;
1685951322.613739;0;42;1685951322.613739;0;0;1685951321.8137388;0;0;
1685951322.813739;0;0;1685951322.813739;0;446;1685951322.0137389;0;15;
1685951323.013739;0;0;1685951323.013739;0;0;1685951322.213739;0;114;
1685951323.2137392;0;1;1685951323.2137392;14;31;1685951322.413739;0;98;
1685951323.4137392;0;0;1685951323.4137392;51;104;1685951322.613739;0;42;
1685951323.6137393;0;0;1685951323.6137393;25;52;1685951322.813739;0;446;
1685951323.8137393;0;0;1685951323.8137393;0;0;1685951323.013739;0;0;
1685951324.0137393;0;32;1685951324.0137393;27;55;1685951323.2137392;14;32;
1685951324.2137394;0;73;1685951324.2137394;0;0;1685951323.4137392;51;104;
1685951324.4137394;0;71;1685951324.4137394;0;0;1685951323.6137393;25;52;
1685951324.6137395;0;72;1685951324.6137395;0;0;1685951323.8137393;0;0;
1685951324.8137395;0;22;1685951324.8137395;45;95;1685951324.0137393;27;87;
1685951325.0137396;0;0;1685951325.0137396;22;45;1685951324.2137394;0;73;
1685951325.2137396;0;0;1685951325.2137396;0;0;1685951324.4137394;0;71;
1685951325.4137397;0;0;1685951325.4137397;21;44;1685951324.6137395;0;72;
1685951325.6137397;0;1;1685951325.6137397;123;257;1685951324.8137395;45;117;
1685951325.8137398;0;57;1685951325.8137398;0;319;1685951325.0137396;22;45;
1685951326.0137398;0;99;1685951326.0137398;0;0;1685951325.2137396;0;0;
1685951326.2137399;0;95;1685951326.2137399;0;0;1685951325.4137397;21;44;
1685951326.41374;0;18;1685951326.41374;0;216;1685951325.6137397;123;258;
1685951326.61374;0;1;1685951326.61374;0;162;1685951325.8137398;0;376;
1685951326.81374;0;0;1685951326.81374;0;305;1685951326.0137398;0;99;
1685951327.01374;0;0;1685951327.01374;0;6;1685951326.2137399;0;95;
1685951327.21374;0;0;1685951327.21374;0;0;1685951326.41374;0;234;
1685951327.4137402;0;30;1685951327.4137402;0;257;1685951326.61374;0;163;
1685951327.6137402;0;97;1685951327.6137402;0;0;1685951326.81374;0;305;
1685951327.8137403;0;94;1685951327.8137403;0;0;1685951327.01374;0;6;
1685951328.0137403;0;50;1685951328.0137403;1;28;1685951327.21374;0;0;
1685951328.2137403;0;1;1685951328.2137403;0;127;1685951327.4137402;0;287;
1685951328.4137404;0;0;1685951328.4137404;0;77;1685951327.6137402;0;97;
1685951328.6137404;0;1;1685951328.6137404;0;32;1685951327.8137403;0;94;
1685951328.8137405;0;0;1685951328.8137405;0;0;1685951328.0137403;1;78;
1685951329.0137405;0;0;1685951329.0137405;0;0;1685951328.2137403;0;128;
1685951329.2137406;0;0;1685951329.2137406;0;0;1685951328.4137404;0;77;
1685951329.4137406;0;0;1685951329.4137406;0;0;1685951328.6137404;0;33;
1685951329.6137407;0;0;1685951329.6137407;0;0;1685951328.8137405;0;0;
1685951329.8137407;0;0;1685951329.8137407;0;0;1685951329.0137405;0;0;
1685951330.0137408;0;0;1685951330.0137408;0;0;1685951329.2137406;0;0;
1685951330.2137408;0;0;1685951330.2137408;0;0;1685951329.4137406;0;0;
1685951330.4137409;0;0;1685951330.4137409;0;0;1685951329.6137407;0;0;
1685951330.613741;0;0;1685951330.613741;0;0;1685951329.8137407;0;0;
1685951330.813741;0;81;1685951330.813741;0;0;1685951330.0137408;0;0;
1685951331.013741;0;100;1685951331.013741;0;0;1685951330.2137408;0;0;
1685951331.213741;0;87;1685951331.213741;0;0;1685951330.4137409;0;0;
1685951331.413741;0;2;1685951331.413741;0;577;1685951330.613741;0;0;
1685951331.6137412;0;59;1685951331.6137412;0;38;1685951330.813741;0;81;
1685951331.8137412;0;98;1685951331.8137412;0;0;1685951331.013741;0;100;
1685951332.0137413;0;93;1685951332.0137413;0;0;1685951331.213741;0;87;
1685951332.2137413;0;23;1685951332.2137413;0;73;1685951331.413741;0;579;
1685951332.4137414;0;0;1685951332.4137414;0;90;1685951331.6137412;0;97;
1685951332.6137414;0;0;1685951332.6137414;0;94;1685951331.8137412;0;98;
1685951332.8137414;0;2;1685951332.8137414;14;96;1685951332.0137413;0;93;
1685951333.0137415;0;0;1685951333.0137415;64;132;1685951332.2137413;0;96;
1685951333.2137415;0;76;1685951333.2137415;27;57;1685951332.4137414;0;90;
1685951333.4137416;0;89;1685951333.4137416;0;0;1685951332.6137414;0;94;
1685951333.6137416;0;91;1685951333.6137416;0;0;1685951332.8137414;14;98;
1685951333.8137417;0;14;1685951333.8137417;24;51;1685951333.0137415;64;132;
1685951334.0137417;0;1;1685951334.0137417;69;187;1685951333.2137415;27;133;
1685951334.2137418;0;0;1685951334.2137418;0;110;1685951333.4137416;0;89;
1685951334.4137418;0;0;1685951334.4137418;0;144;1685951333.6137416;0;91;
1685951334.6137419;0;1;1685951334.6137419;0;119;1685951333.8137417;24;65;
1685951334.813742;0;1;1685951334.813742;0;120;1685951334.0137417;69;188;
1685951335.013742;0;10;1685951335.013742;0;104;1685951334.2137418;0;110;
1685951335.213742;0;62;1685951335.213742;0;1;1685951334.4137418;0;144;
1685951335.413742;0;61;1685951335.413742;0;0;1685951334.6137419;0;120;
1685951335.613742;0;62;1685951335.613742;0;0;1685951334.813742;0;121;
1685951335.8137422;0;64;1685951335.8137422;0;0;1685951335.013742;0;114;
1685951336.0137422;0;15;1685951336.0137422;0;119;1685951335.213742;0;63;
1685951336.2137423;0;0;1685951336.2137423;0;125;1685951335.413742;0;61;
1685951336.4137423;0;0;1685951336.4137423;0;98;1685951335.613742;0;62;
1685951336.6137424;0;2;1685951336.6137424;0;97;1685951335.8137422;0;64;
1685951336.8137424;0;0;1685951336.8137424;0;101;1685951336.0137422;0;134;
1685951337.0137424;0;88;1685951337.0137424;0;11;1685951336.2137423;0;125;
1685951337.2137425;0;94;1685951337.2137425;0;0;1685951336.4137423;0;98;
1685951337.4137425;0;89;1685951337.4137425;0;4;1685951336.6137424;0;99;
1685951337.6137426;0;2;1685951337.6137426;0;111;1685951336.8137424;0;101;
1685951337.8137426;0;0;1685951337.8137426;0;101;1685951337.0137424;0;99;
1685951338.0137427;0;0;1685951338.0137427;0;101;1685951337.2137425;0;94;
1685951338.2137427;0;2;1685951338.2137427;0;99;1685951337.4137425;0;93;
1685951338.4137428;0;34;1685951338.4137428;0;69;1685951337.6137426;0;113;
1685951338.6137428;0;95;1685951338.6137428;0;1;1685951337.8137426;0;101;
1685951338.8137429;0;74;1685951338.8137429;0;0;1685951338.0137427;0;101;
1685951339.013743;0;69;1685951339.013743;0;24;1685951338.2137427;0;101;
1685951339.213743;0;2;1685951339.213743;0;123;1685951338.4137428;0;103;
1685951339.413743;0;0;1685951339.413743;0;102;1685951338.6137428;0;96;
1685951339.613743;0;1;1685951339.613743;0;100;1685951338.8137429;0;74;
1685951339.813743;0;1;1685951339.813743;0;100;1685951339.013743;0;93;
1685951340.0137432;0;38;1685951340.0137432;0;63;1685951339.213743;0;125;
1685951340.2137432;0;97;1685951340.2137432;0;0;1685951339.413743;0;102;
1685951340.4137433;0;101;1685951340.4137433;0;0;1685951339.613743;0;101;
1685951340.6137433;0;38;1685951340.6137433;0;66;1685951339.813743;0;101;
1685951340.8137434;0;1;1685951340.8137434;0;103;1685951340.0137432;0;101;
1685951341.0137434;0;0;1685951341.0137434;0;102;1685951340.2137432;0;97;
1685951341.2137434;0;2;1685951341.2137434;0;102;1685951340.4137433;0;101;
1685951341.4137435;0;0;1685951341.4137435;0;102;1685951340.6137433;0;104;
1685951341.6137435;0;46;1685951341.6137435;0;53;1685951340.8137434;0;104;
1685951341.8137436;0;101;1685951341.8137436;0;0;1685951341.0137434;0;102;
1685951342.0137436;0;95;1685951342.0137436;0;0;1685951341.2137434;0;104;
1685951342.2137437;0;33;1685951342.2137437;0;68;1685951341.4137435;0;102;
1685951342.4137437;0;1;1685951342.4137437;0;100;1685951341.6137435;0;99;
1685951342.6137438;0;0;1685951342.6137438;0;100;1685951341.8137436;0;101;
1685951342.8137438;0;0;1685951342.8137438;0;99;1685951342.0137436;0;95;
1685951343.0137439;0;2;1685951343.0137439;0;103;1685951342.2137437;0;101;
1685951343.213744;0;26;1685951343.213744;0;67;1685951342.4137437;0;101;
1685951343.413744;0;107;1685951343.413744;0;1;1685951342.6137438;0;100;
1685951343.613744;0;98;1685951343.613744;0;0;1685951342.8137438;0;99;
1685951343.813744;0;42;1685951343.813744;0;35;1685951343.0137439;0;105;
1685951344.013744;0;3;1685951344.013744;0;121;1685951343.213744;0;93;
1685951344.2137442;0;0;1685951344.2137442;0;102;1685951343.413744;0;108;
1685951344.4137442;0;0;1685951344.4137442;0;99;1685951343.613744;0;98;
1685951344.6137443;0;1;1685951344.6137443;0;72;1685951343.813744;0;77;
1685951344.8137443;0;17;1685951344.8137443;0;108;1685951344.013744;0;124;
1685951345.0137444;0;97;1685951345.0137444;0;4;1685951344.2137442;0;102;
1685951345.2137444;0;98;1685951345.2137444;0;0;1685951344.4137442;0;99;
1685951345.4137444;0;60;1685951345.4137444;0;25;1685951344.6137443;0;73;
1685951345.6137445;0;2;1685951345.6137445;0;108;1685951344.8137443;0;125;
1685951345.8137445;0;1;1685951345.8137445;0;103;1685951345.0137444;0;101;
1685951346.0137446;0;0;1685951346.0137446;0;98;1685951345.2137444;0;98;
1685951346.2137446;0;1;1685951346.2137446;0;99;1685951345.4137444;0;85;
1685951346.4137447;0;0;1685951346.4137447;0;96;1685951345.6137445;0;110;
1685951346.6137447;0;71;1685951346.6137447;0;17;1685951345.8137445;0;104;
1685951346.8137448;0;106;1685951346.8137448;0;0;1685951346.0137446;0;98;
1685951347.0137448;0;94;1685951347.0137448;0;0;1685951346.2137446;0;100;
1685951347.2137449;0;5;1685951347.2137449;0;94;1685951346.4137447;0;96;
1685951347.413745;0;2;1685951347.413745;0;98;1685951346.6137447;0;88;
1685951347.613745;0;0;1685951347.613745;0;98;1685951346.8137448;0;106;
1685951347.813745;0;1;1685951347.813745;0;94;1685951347.0137448;0;94;
1685951348.013745;0;0;1685951348.013745;0;83;1685951347.2137449;0;99;
1685951348.213745;0;16;1685951348.213745;0;78;1685951347.413745;0;100;
1685951348.4137452;0;106;1685951348.4137452;0;5;1685951347.613745;0;98;
1685951348.6137452;0;98;1685951348.6137452;0;0;1685951347.813745;0;95;
1685951348.8137453;0;55;1685951348.8137453;0;46;1685951348.013745;2;85;
1685951349.0137453;0;1;1685951349.0137453;0;74;1685951348.213745;2;96;
1685951349.2137454;0;2;1685951349.2137454;0;0;1685951348.4137452;1;112;
1685951349.4137454;0;0;1685951349.4137454;0;0;1685951348.6137452;1;99;
1685951349.6137455;0;1;1685951349.6137455;0;0;1685951348.8137453;0;101;
;;;1685951349.8137455;0;1;1685951349.0137453;2;77;
;;;1685951350.0137455;0;1;1685951349.2137454;0;2;
;;;1685951350.2137456;0;0;1685951349.4137454;0;0;
;;;1685951350.4137456;0;0;1685951349.6137455;0;1;
;;;1685951350.6137457;0;0;1685951349.8137455;0;1;
;;;1685951350.8137457;0;0;1685951350.0137455;0;1;
;;;;;;1685951350.2137456;0;0;
;;;;;;1685951350.4137456;0;0;
;;;;;;1685951350.6137457;0;0;
;;;;;;1685951350.8137457;0;0;
