Throughput;Throughput;Sending Rate;Sending Rate;
1685805677.854461;0.627610968221482;1685805677.854461;0.5251895665631968;
1685805678.054461;0.5;1685805678.054461;0.5;
1685805678.254461;0.5;1685805678.254461;0.5;
1685805678.454461;0.5;1685805678.454461;0.5;
1685805678.6544611;0.5;1685805678.6544611;0.5;
1685805678.8544612;0.5;1685805678.8544612;0.5;
1685805679.0544612;0.5;1685805679.0544612;0.5;
1685805679.2544613;0.5;1685805679.2544613;0.5;
1685805679.4544613;0.5;1685805679.4544613;0.5;
1685805679.6544614;0.5;1685805679.6544614;0.5;
1685805679.8544614;0.5;1685805679.8544614;0.5;
1685805680.0544615;0.5;1685805680.0544615;0.5;
1685805680.2544615;0.5;1685805680.2544615;0.5;
1685805680.4544616;0.5;1685805680.4544616;0.5;
1685805680.6544616;0.5;1685805680.6544616;0.5;
1685805680.8544617;0.5;1685805680.8544617;0.5;
1685805681.0544617;0.5;1685805681.0544617;0.5;
1685805681.2544618;0.5;1685805681.2544618;0.5;
1685805681.4544618;0.5;1685805681.4544618;0.5;
1685805681.6544619;0.5;1685805681.6544619;0.5;
1685805681.854462;0.5;1685805681.854462;0.5;
1685805682.054462;0.5;1685805682.054462;0.5;
1685805682.254462;0.5;1685805682.254462;0.5;
1685805682.454462;0.5;1685805682.454462;0.5;
1685805682.654462;0.5;1685805682.654462;0.5;
1685805682.8544621;0.5;1685805682.8544621;0.5;
1685805683.0544622;0.5;1685805683.0544622;0.5;
1685805683.2544622;0.5;1685805683.2544622;0.5;
1685805683.4544623;0.5;1685805683.4544623;0.5;
1685805683.6544623;0.5;1685805683.6544623;0.5;
1685805683.8544624;0.5;1685805683.8544624;0.5;
1685805684.0544624;0.5;1685805684.0544624;0.5;
1685805684.2544625;0.5;1685805684.2544625;0.5;
1685805684.4544625;0.5;1685805684.4544625;0.5;
1685805684.6544626;0.5;1685805684.6544626;0.5;
1685805684.8544626;0.5;1685805684.8544626;0.5;
1685805685.0544627;0.5;1685805685.0544627;0.5;
1685805685.2544627;0.5;1685805685.2544627;0.5;
1685805685.4544628;0.5;1685805685.4544628;0.5;
1685805685.6544628;0.5;1685805685.6544628;0.5;
1685805685.8544629;0.5;1685805685.8544629;0.5;
1685805686.054463;0.5;1685805686.054463;0.5;
1685805686.254463;0.5;1685805686.254463;0.5;
1685805686.454463;0.5;1685805686.454463;0.5;
1685805686.654463;0.5;1685805686.654463;0.5;
1685805686.854463;0.5;1685805686.854463;0.5;
1685805687.0544631;0.5;1685805687.0544631;0.5;
1685805687.2544632;0.5;1685805687.2544632;0.5;
1685805687.4544632;0.5;1685805687.4544632;0.5;
1685805687.6544633;0.5;1685805687.6544633;0.5;
1685805687.8544633;0.5;1685805687.8544633;0.5;
1685805688.0544634;0.5;1685805688.0544634;0.5;
1685805688.2544634;0.5;1685805688.2544634;0.5;
1685805688.4544635;0.5;1685805688.4544635;0.5;
1685805688.6544635;0.5;1685805688.6544635;0.5;
1685805688.8544636;0.5;1685805688.8544636;0.5;
1685805689.0544636;0.5;1685805689.0544636;0.5;
1685805689.2544637;0.5;1685805689.2544637;0.5;
1685805689.4544637;0.5;1685805689.4544637;0.5;
1685805689.6544638;0.5;1685805689.6544638;0.5;
1685805689.8544638;0.5;1685805689.8544638;0.5;
1685805690.0544639;0.5;1685805690.0544639;0.5;
1685805690.254464;0.5;1685805690.254464;0.5;
1685805690.454464;0.5;1685805690.454464;0.5;
1685805690.654464;0.5;1685805690.654464;0.5;
1685805690.854464;0.5;1685805690.854464;0.5;
1685805691.054464;0.5;1685805691.054464;0.5;
1685805691.2544641;0.5;1685805691.2544641;0.5;
1685805691.4544642;0.5;1685805691.4544642;0.5;
1685805691.6544642;0.5;1685805691.6544642;0.5;
1685805691.8544643;0.5;1685805691.8544643;0.5;
1685805692.0544643;0.5;1685805692.0544643;0.5;
1685805692.2544644;0.5;1685805692.2544644;0.5;
1685805692.4544644;0.5;1685805692.4544644;0.5;
1685805692.6544645;0.5;1685805692.6544645;0.5;
1685805692.8544645;0.5;1685805692.8544645;0.5;
1685805693.0544646;0.5;1685805693.0544646;0.5;
1685805693.2544646;0.5;1685805693.2544646;0.5;
1685805693.4544647;0.5;1685805693.4544647;0.5;
1685805693.6544647;0.5;1685805693.6544647;0.5;
1685805693.8544648;0.5;1685805693.8544648;0.5;
1685805694.0544648;0.5;1685805694.0544648;0.5;
1685805694.2544649;0.5;1685805694.2544649;0.5;
1685805694.454465;0.5;1685805694.454465;0.5;
1685805694.654465;0.5;1685805694.654465;0.5;
1685805694.854465;0.5;1685805694.854465;0.5;
1685805695.054465;0.5;1685805695.054465;0.5;
1685805695.254465;0.5;1685805695.254465;0.5;
1685805695.4544652;0.5;1685805695.4544652;0.5;
1685805695.6544652;0.5;1685805695.6544652;0.5;
1685805695.8544652;0.5;1685805695.8544652;0.5;
1685805696.0544653;0.5;1685805696.0544653;0.5;
1685805696.2544653;0.5;1685805696.2544653;0.5;
1685805696.4544654;0.5;1685805696.4544654;0.5;
1685805696.6544654;0.5;1685805696.6544654;0.5;
1685805696.8544655;0.5;1685805696.8544655;0.5;
1685805697.0544655;0.5;1685805697.0544655;0.5;
1685805697.2544656;0.5;1685805697.2544656;0.5;
1685805697.4544656;0.5;1685805697.4544656;0.5;
1685805697.6544657;0.5;1685805697.6544657;0.5;
1685805697.8544657;0.5;1685805697.8544657;0.5;
1685805698.0544658;0.5;1685805698.0544658;0.5;
1685805698.2544658;0.5;1685805698.2544658;0.5;
1685805698.4544659;0.5;1685805698.4544659;0.5;
1685805698.654466;0.5;1685805698.654466;0.5;
1685805698.854466;0.5;1685805698.854466;0.5;
1685805699.054466;0.5;1685805699.054466;0.5;
1685805699.254466;0.5;1685805699.254466;0.5;
1685805699.454466;0.5;1685805699.454466;0.5;
1685805699.6544662;0.5;1685805699.6544662;0.5;
1685805699.8544662;0.5;1685805699.8544662;0.5;
1685805700.0544662;0.5;1685805700.0544662;0.5;
1685805700.2544663;0.5;1685805700.2544663;0.5;
1685805700.4544663;0.5;1685805700.4544663;0.5;
1685805700.6544664;0.5;1685805700.6544664;0.5;
1685805700.8544664;0.5;1685805700.8544664;0.5;
1685805701.0544665;0.5;1685805701.0544665;0.5;
1685805701.2544665;0.5;1685805701.2544665;0.5;
1685805701.4544666;0.5;1685805701.4544666;0.5;
1685805701.6544666;0.5;1685805701.6544666;0.5;
1685805701.8544667;0.5;1685805701.8544667;0.5;
1685805702.0544667;0.5;1685805702.0544667;0.5;
1685805702.2544668;0.5;1685805702.2544668;0.5;
1685805702.4544668;0.5;1685805702.4544668;0.5;
1685805702.6544669;0.5;1685805702.6544669;0.5;
1685805702.854467;0.5;1685805702.854467;0.5;
1685805703.054467;0.5;1685805703.054467;0.5;
1685805703.254467;0.5;1685805703.254467;0.5;
1685805703.454467;0.5;1685805703.454467;0.5;
1685805703.654467;0.5;1685805703.654467;0.5;
1685805703.8544672;0.5;1685805703.8544672;0.5;
1685805704.0544672;0.5;1685805704.0544672;0.5;
1685805704.2544672;0.5;1685805704.2544672;0.5;
1685805704.4544673;0.5;1685805704.4544673;0.5;
1685805704.6544673;0.5;1685805704.6544673;0.5;
1685805704.8544674;0.5;1685805704.8544674;0.5;
1685805705.0544674;0.5;1685805705.0544674;0.5;
1685805705.2544675;0.5;1685805705.2544675;0.5;
1685805705.4544675;0.5;1685805705.4544675;0.5;
1685805705.6544676;0.5;1685805705.6544676;0.5;
1685805705.8544676;0.5;1685805705.8544676;0.5;
1685805706.0544677;0.5;1685805706.0544677;0.5;
1685805706.2544677;0.5;1685805706.2544677;0.5;
1685805706.4544678;0.5;1685805706.4544678;0.5;
1685805706.6544678;0.5;1685805706.6544678;0.5;
1685805706.8544679;0.5;1685805706.8544679;0.5;
1685805707.054468;0.5;1685805707.054468;0.5;
1685805707.254468;0.5;1685805707.254468;0.5;
1685805707.454468;0.5;1685805707.454468;0.5;
1685805707.654468;0.5;1685805707.654468;0.5;
1685805707.854468;0.5;1685805707.854468;0.5;
1685805708.0544682;0.5;1685805708.0544682;0.5;
1685805708.2544682;0.5;1685805708.2544682;0.5;
1685805708.4544683;0.5;1685805708.4544683;0.5;
1685805708.6544683;0.5;1685805708.6544683;0.5;
1685805708.8544683;0.5;1685805708.8544683;0.5;
1685805709.0544684;0.5;1685805709.0544684;0.5;
1685805709.2544684;0.5;1685805709.2544684;0.5;
1685805709.4544685;0.5;1685805709.4544685;0.5;
1685805709.6544685;0.5;1685805709.6544685;0.5;
1685805709.8544686;0.5;1685805709.8544686;0.5;
1685805710.0544686;0.5;1685805710.0544686;0.5;
1685805710.2544687;0.5;1685805710.2544687;0.5;
1685805710.4544687;0.5;1685805710.4544687;0.5;
1685805710.6544688;0.5;1685805710.6544688;0.5;
1685805710.8544688;0.5;1685805710.8544688;0.5;
1685805711.0544689;0.5;1685805711.0544689;0.5;
1685805711.254469;0.5;1685805711.254469;0.5;
1685805711.454469;0.5;1685805711.454469;0.5;
1685805711.654469;0.5;1685805711.654469;0.5;
1685805711.854469;0.5;1685805711.854469;0.5;
1685805712.054469;0.5;1685805712.054469;0.5;
1685805712.2544692;0.5;1685805712.2544692;0.5;
1685805712.4544692;0.5;1685805712.4544692;0.5;
1685805712.6544693;0.5;1685805712.6544693;0.5;
1685805712.8544693;0.5;1685805712.8544693;0.5;
1685805713.0544693;0.5;1685805713.0544693;0.5;
1685805713.2544694;0.5;1685805713.2544694;0.5;
1685805713.4544694;0.5;1685805713.4544694;0.5;
1685805713.6544695;0.5;1685805713.6544695;0.5;
1685805713.8544695;0.5;1685805713.8544695;0.5;
1685805714.0544696;0.5;1685805714.0544696;0.5;
1685805714.2544696;0.5;1685805714.2544696;0.5;
1685805714.4544697;0.5;1685805714.4544697;0.5;
1685805714.6544697;0.5;1685805714.6544697;0.5;
1685805714.8544698;0.5;1685805714.8544698;0.5;
1685805715.0544698;0.5;1685805715.0544698;0.5;
1685805715.2544699;0.5;1685805715.2544699;0.5;
1685805715.45447;0.5;1685805715.45447;0.5;
1685805715.65447;0.5;1685805715.65447;0.5;
1685805715.85447;0.5;1685805715.85447;0.5;
1685805716.05447;0.5;1685805716.05447;0.5;
1685805716.25447;0.5;1685805716.25447;0.5;
1685805716.4544702;0.5;1685805716.4544702;0.5;
1685805716.6544702;0.5;1685805716.6544702;0.5;
1685805716.8544703;0.5;1685805716.8544703;0.5;
1685805717.0544703;0.5;1685805717.0544703;0.5;
1685805717.2544703;0.5;1685805717.2544703;0.5;
1685805717.4544704;0.5;1685805717.4544704;0.5;
1685805717.6544704;0.5;1685805717.6544704;0.5;
1685805717.8544705;0.5;1685805717.8544705;0.5;
1685805718.0544705;0.5;1685805718.0544705;0.5;
1685805718.2544706;0.5;1685805718.2544706;0.5;
1685805718.4544706;0.5;1685805718.4544706;0.5;
1685805718.6544707;0.5;1685805718.6544707;0.5;
1685805718.8544707;0.5;1685805718.8544707;0.5;
1685805719.0544708;0.5;1685805719.0544708;0.5;
1685805719.2544708;0.5;1685805719.2544708;0.5;
1685805719.4544709;0.5;1685805719.4544709;0.5;
1685805719.654471;0.5;1685805719.654471;0.5;
1685805719.854471;0.5;1685805719.854471;0.5;
1685805720.054471;0.5;1685805720.054471;0.5;
1685805720.254471;0.5;1685805720.254471;0.5;
1685805720.454471;0.5;1685805720.454471;0.5;
1685805720.6544712;0.5;1685805720.6544712;0.5;
1685805720.8544712;0.5;1685805720.8544712;0.5;
1685805721.0544713;0.5;1685805721.0544713;0.5;
1685805721.2544713;0.5;1685805721.2544713;0.5;
1685805721.4544713;0.5;1685805721.4544713;0.5;
1685805721.6544714;0.5;1685805721.6544714;0.5;
1685805721.8544714;0.5;1685805721.8544714;0.5;
1685805722.0544715;0.5;1685805722.0544715;0.5;
1685805722.2544715;0.5;1685805722.2544715;0.5;
1685805722.4544716;0.5;1685805722.4544716;0.5;
1685805722.6544716;0.5;1685805722.6544716;0.5;
1685805722.8544717;0.5;1685805722.8544717;0.5;
1685805723.0544717;0.5;1685805723.0544717;0.5;
1685805723.2544718;0.5;1685805723.2544718;0.5;
1685805723.4544718;0.5;1685805723.4544718;0.5;
1685805723.6544719;0.5;1685805723.6544719;0.5;
1685805723.854472;0.5;1685805723.854472;0.5;
1685805724.054472;0.5;1685805724.054472;0.5;
1685805724.254472;0.5;1685805724.254472;0.5;
1685805724.454472;0.5;1685805724.454472;0.5;
1685805724.654472;0.5;1685805724.654472;0.5;
1685805724.8544722;0.5;1685805724.8544722;0.5;
1685805725.0544722;0.5;1685805725.0544722;0.5;
1685805725.2544723;0.5;1685805725.2544723;0.5;
1685805725.4544723;0.5;1685805725.4544723;0.5;
1685805725.6544724;0.5;1685805725.6544724;0.5;
1685805725.8544724;0.5;1685805725.8544724;0.5;
1685805726.0544724;0.5;1685805726.0544724;0.5;
1685805726.2544725;0.5;1685805726.2544725;0.5;
1685805726.4544725;0.5;1685805726.4544725;0.5;
1685805726.6544726;0.5;1685805726.6544726;0.5;
1685805726.8544726;0.5;1685805726.8544726;0.5;
1685805727.0544727;0.5;1685805727.0544727;0.5;
1685805727.2544727;0.5;1685805727.2544727;0.5;
1685805727.4544728;0.5;1685805727.4544728;0.5;
1685805727.6544728;0.5;1685805727.6544728;0.5;
1685805727.8544729;0.5;1685805727.8544729;0.5;
1685805728.054473;0.5;1685805728.054473;0.5;
1685805728.254473;0.5;1685805728.254473;0.5;
1685805728.454473;0.5;1685805728.454473;0.5;
1685805728.654473;0.5;1685805728.654473;0.5;
1685805728.854473;0.5;1685805728.854473;0.5;
1685805729.0544732;0.5;1685805729.0544732;0.5;
1685805729.2544732;0.5;1685805729.2544732;0.5;
1685805729.4544733;0.5;1685805729.4544733;0.5;
1685805729.6544733;0.5;1685805729.6544733;0.5;
1685805729.8544734;0.5;1685805729.8544734;0.5;
1685805730.0544734;0.5;1685805730.0544734;0.5;
1685805730.2544734;0.5;1685805730.2544734;0.5;
1685805730.4544735;0.5;1685805730.4544735;0.5;
1685805730.6544735;0.5;1685805730.6544735;0.5;
1685805730.8544736;0.5;1685805730.8544736;0.5;
1685805731.0544736;0.5;1685805731.0544736;0.5;
1685805731.2544737;0.5;1685805731.2544737;0.5;
1685805731.4544737;0.5;1685805731.4544737;0.5;
1685805731.6544738;0.5;1685805731.6544738;0.5;
1685805731.8544738;0.5;1685805731.8544738;0.5;
1685805732.0544739;0.5;1685805732.0544739;0.5;
1685805732.254474;0.5;1685805732.254474;0.5;
1685805732.454474;0.5;1685805732.454474;0.5;
1685805732.654474;0.5;1685805732.654474;0.5;
1685805732.854474;0.5;1685805732.854474;0.5;
1685805733.054474;0.5;1685805733.054474;0.5;
1685805733.2544742;0.5;1685805733.2544742;0.5;
1685805733.4544742;0.5;1685805733.4544742;0.5;
1685805733.6544743;0.5;1685805733.6544743;0.5;
1685805733.8544743;0.5;1685805733.8544743;0.5;
1685805734.0544744;0.5;1685805734.0544744;0.5;
1685805734.2544744;0.5;1685805734.2544744;0.5;
1685805734.4544744;0.5;1685805734.4544744;0.5;
1685805734.6544745;0.5;1685805734.6544745;0.5;
1685805734.8544745;0.5;1685805734.8544745;0.5;
1685805735.0544746;0.5;1685805735.0544746;0.5;
1685805735.2544746;0.5;1685805735.2544746;0.5;
1685805735.4544747;0.5;1685805735.4544747;0.5;
1685805735.6544747;0.5;1685805735.6544747;0.5;
1685805735.8544748;0.5;1685805735.8544748;0.5;
1685805736.0544748;0.5;1685805736.0544748;0.5;
1685805736.2544749;0.5;1685805736.2544749;0.5;
1685805736.454475;0.5;1685805736.454475;0.5;
1685805736.654475;0.5;1685805736.654475;0.5;
1685805736.854475;0.5;1685805736.854475;0.5;
1685805737.054475;0.5;1685805737.054475;0.5;
1685805737.254475;0.5;1685805737.254475;0.5;
