('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);total;total;total;
1685805691.8544643;0;147;1685805691.8544643;0;147;
1685805692.0544643;0;153;1685805692.0544643;0;153;
1685805692.2544644;0;150;1685805692.2544644;0;150;
1685805692.4544644;0;151;1685805692.4544644;0;151;
1685805692.6544645;0;149;1685805692.6544645;0;149;
1685805692.8544645;0;162;1685805692.8544645;0;162;
1685805693.0544646;0;155;1685805693.0544646;0;155;
1685805693.2544646;0;146;1685805693.2544646;0;146;
1685805693.4544647;0;161;1685805693.4544647;0;161;
1685805693.6544647;0;158;1685805693.6544647;0;158;
1685805693.8544648;0;151;1685805693.8544648;0;151;
1685805694.0544648;0;153;1685805694.0544648;0;153;
1685805694.2544649;0;150;1685805694.2544649;0;150;
1685805694.454465;0;129;1685805694.454465;0;129;
1685805694.654465;0;184;1685805694.654465;0;184;
1685805694.854465;0;155;1685805694.854465;0;155;
1685805695.054465;0;145;1685805695.054465;0;145;
1685805695.254465;0;162;1685805695.254465;0;162;
1685805695.4544652;0;147;1685805695.4544652;0;147;
1685805695.6544652;0;160;1685805695.6544652;0;160;
1685805695.8544652;0;151;1685805695.8544652;0;151;
1685805696.0544653;0;145;1685805696.0544653;0;145;
1685805696.2544653;0;146;1685805696.2544653;0;146;
1685805696.4544654;0;161;1685805696.4544654;0;161;
1685805696.6544654;0;152;1685805696.6544654;0;152;
1685805696.8544655;0;157;1685805696.8544655;0;157;
1685805697.0544655;0;147;1685805697.0544655;0;147;
1685805697.2544656;0;158;1685805697.2544656;0;158;
1685805697.4544656;0;166;1685805697.4544656;0;166;
1685805697.6544657;0;163;1685805697.6544657;0;163;
1685805697.8544657;0;147;1685805697.8544657;0;147;
1685805698.0544658;0;150;1685805698.0544658;0;150;
1685805698.2544658;0;153;1685805698.2544658;0;153;
1685805698.4544659;0;139;1685805698.4544659;0;139;
1685805698.654466;0;166;1685805698.654466;0;166;
1685805698.854466;0;151;1685805698.854466;0;151;
1685805699.054466;0;154;1685805699.054466;0;154;
1685805699.254466;0;159;1685805699.254466;0;159;
1685805699.454466;0;156;1685805699.454466;0;156;
1685805699.6544662;0;155;1685805699.6544662;0;155;
1685805699.8544662;0;158;1685805699.8544662;0;158;
1685805700.0544662;0;163;1685805700.0544662;0;163;
1685805700.2544663;0;154;1685805700.2544663;0;154;
1685805700.4544663;0;161;1685805700.4544663;0;161;
1685805700.6544664;0;152;1685805700.6544664;0;152;
1685805700.8544664;0;151;1685805700.8544664;0;151;
1685805701.0544665;0;147;1685805701.0544665;0;147;
1685805701.2544665;0;148;1685805701.2544665;0;148;
1685805701.4544666;0;161;1685805701.4544666;0;161;
1685805701.6544666;0;160;1685805701.6544666;0;160;
1685805701.8544667;0;153;1685805701.8544667;0;153;
1685805702.0544667;0;158;1685805702.0544667;0;158;
1685805702.2544668;0;153;1685805702.2544668;0;153;
1685805702.4544668;0;156;1685805702.4544668;0;156;
1685805702.6544669;0;155;1685805702.6544669;0;155;
1685805702.854467;0;159;1685805702.854467;0;159;
1685805703.054467;0;148;1685805703.054467;0;148;
1685805703.254467;0;133;1685805703.254467;0;133;
1685805703.454467;0;161;1685805703.454467;0;161;
1685805703.654467;0;176;1685805703.654467;0;176;
1685805703.8544672;0;150;1685805703.8544672;0;150;
1685805704.0544672;0;159;1685805704.0544672;0;159;
1685805704.2544672;0;127;1685805704.2544672;0;127;
1685805704.4544673;0;170;1685805704.4544673;0;170;
1685805704.6544673;0;159;1685805704.6544673;0;159;
1685805704.8544674;0;162;1685805704.8544674;0;162;
1685805705.0544674;0;168;1685805705.0544674;0;168;
1685805705.2544675;0;153;1685805705.2544675;0;153;
1685805705.4544675;0;157;1685805705.4544675;0;157;
1685805705.6544676;0;160;1685805705.6544676;0;160;
1685805705.8544676;0;149;1685805705.8544676;0;149;
1685805706.0544677;0;146;1685805706.0544677;0;146;
1685805706.2544677;0;159;1685805706.2544677;0;159;
1685805706.4544678;0;147;1685805706.4544678;0;147;
1685805706.6544678;0;158;1685805706.6544678;0;158;
1685805706.8544679;0;147;1685805706.8544679;0;147;
1685805707.054468;0;152;1685805707.054468;0;152;
1685805707.254468;0;153;1685805707.254468;0;153;
1685805707.454468;0;125;1685805707.454468;0;125;
1685805707.654468;0;180;1685805707.654468;0;180;
1685805707.854468;0;145;1685805707.854468;0;145;
1685805708.0544682;0;155;1685805708.0544682;0;155;
1685805708.2544682;0;156;1685805708.2544682;0;156;
1685805708.4544683;0;149;1685805708.4544683;0;149;
1685805708.6544683;0;147;1685805708.6544683;0;147;
1685805708.8544683;0;154;1685805708.8544683;0;154;
1685805709.0544684;0;161;1685805709.0544684;0;161;
1685805709.2544684;0;160;1685805709.2544684;0;160;
1685805709.4544685;0;157;1685805709.4544685;0;157;
1685805709.6544685;0;150;1685805709.6544685;0;150;
1685805709.8544686;0;151;1685805709.8544686;0;151;
1685805710.0544686;0;160;1685805710.0544686;0;160;
1685805710.2544687;0;165;1685805710.2544687;0;165;
1685805710.4544687;0;152;1685805710.4544687;0;152;
1685805710.6544688;0;157;1685805710.6544688;0;157;
1685805710.8544688;0;135;1685805710.8544688;0;135;
1685805711.0544689;0;180;1685805711.0544689;0;180;
1685805711.254469;0;160;1685805711.254469;0;160;
1685805711.454469;0;149;1685805711.454469;0;149;
1685805711.654469;0;154;1685805711.654469;0;154;
1685805711.854469;0;167;1685805711.854469;0;167;
1685805712.054469;0;145;1685805712.054469;0;145;
1685805712.2544692;0;154;1685805712.2544692;0;154;
1685805712.4544692;0;155;1685805712.4544692;0;155;
1685805712.6544693;0;156;1685805712.6544693;0;156;
1685805712.8544693;0;159;1685805712.8544693;0;159;
1685805713.0544693;0;180;1685805713.0544693;0;180;
1685805713.2544694;0;156;1685805713.2544694;0;156;
1685805713.4544694;0;159;1685805713.4544694;0;159;
1685805713.6544695;0;170;1685805713.6544695;0;170;
1685805713.8544695;0;147;1685805713.8544695;0;147;
1685805714.0544696;0;164;1685805714.0544696;0;164;
1685805714.2544696;0;108;1685805714.2544696;0;108;
1685805714.4544697;0;119;1685805714.4544697;0;119;
1685805714.6544697;0;135;1685805714.6544697;0;135;
1685805714.8544698;0;125;1685805714.8544698;0;125;
1685805715.0544698;0;135;1685805715.0544698;0;135;
1685805715.2544699;0;135;1685805715.2544699;0;135;
1685805715.45447;0;133;1685805715.45447;0;133;
1685805715.65447;0;139;1685805715.65447;0;139;
1685805715.85447;0;137;1685805715.85447;0;137;
1685805716.05447;0;133;1685805716.05447;0;133;
1685805716.25447;0;151;1685805716.25447;0;151;
1685805716.4544702;0;172;1685805716.4544702;0;172;
1685805716.6544702;0;158;1685805716.6544702;0;158;
1685805716.8544703;0;167;1685805716.8544703;0;167;
1685805717.0544703;0;141;1685805717.0544703;0;141;
1685805717.2544703;0;197;1685805717.2544703;0;197;
1685805717.4544704;0;149;1685805717.4544704;0;149;
1685805717.6544704;0;186;1685805717.6544704;0;186;
1685805717.8544705;0;168;1685805717.8544705;0;168;
1685805718.0544705;0;153;1685805718.0544705;0;153;
1685805718.2544706;0;191;1685805718.2544706;0;191;
1685805718.4544706;0;171;1685805718.4544706;0;171;
1685805718.6544707;0;172;1685805718.6544707;0;172;
1685805718.8544707;0;156;1685805718.8544707;0;156;
1685805719.0544708;0;165;1685805719.0544708;0;165;
1685805719.2544708;0;160;1685805719.2544708;0;160;
1685805719.4544709;0;155;1685805719.4544709;0;155;
1685805719.654471;0;178;1685805719.654471;0;178;
1685805719.854471;0;166;1685805719.854471;0;166;
1685805720.054471;0;164;1685805720.054471;0;164;
1685805720.254471;0;176;1685805720.254471;0;176;
1685805720.454471;0;175;1685805720.454471;0;175;
1685805720.6544712;0;178;1685805720.6544712;0;178;
1685805720.8544712;0;174;1685805720.8544712;0;174;
1685805721.0544713;0;174;1685805721.0544713;0;174;
1685805721.2544713;0;166;1685805721.2544713;0;166;
1685805721.4544713;0;174;1685805721.4544713;0;174;
1685805721.6544714;0;171;1685805721.6544714;0;171;
1685805721.8544714;0;178;1685805721.8544714;0;178;
1685805722.0544715;0;187;1685805722.0544715;0;187;
1685805722.2544715;0;175;1685805722.2544715;0;175;
1685805722.4544716;0;181;1685805722.4544716;0;181;
1685805722.6544716;0;165;1685805722.6544716;0;165;
1685805722.8544717;0;188;1685805722.8544717;0;188;
1685805723.0544717;0;168;1685805723.0544717;0;168;
1685805723.2544718;0;178;1685805723.2544718;0;178;
1685805723.4544718;0;172;1685805723.4544718;0;172;
1685805723.6544719;0;168;1685805723.6544719;0;168;
1685805723.854472;0;178;1685805723.854472;0;178;
1685805724.054472;0;167;1685805724.054472;0;167;
1685805724.254472;0;182;1685805724.254472;0;182;
1685805724.454472;0;180;1685805724.454472;0;180;
1685805724.654472;0;191;1685805724.654472;0;191;
1685805724.8544722;0;173;1685805724.8544722;0;173;
1685805725.0544722;0;172;1685805725.0544722;0;172;
1685805725.2544723;0;174;1685805725.2544723;0;174;
1685805725.4544723;0;176;1685805725.4544723;0;176;
1685805725.6544724;0;170;1685805725.6544724;0;170;
1685805725.8544724;0;172;1685805725.8544724;0;172;
1685805726.0544724;0;157;1685805726.0544724;0;157;
1685805726.2544725;0;137;1685805726.2544725;0;137;
1685805726.4544725;0;182;1685805726.4544725;0;182;
1685805726.6544726;0;170;1685805726.6544726;0;170;
1685805726.8544726;0;149;1685805726.8544726;0;149;
1685805727.0544727;0;172;1685805727.0544727;0;172;
1685805727.2544727;0;166;1685805727.2544727;0;166;
1685805727.4544728;0;174;1685805727.4544728;0;174;
1685805727.6544728;0;174;1685805727.6544728;0;174;
1685805727.8544729;0;173;1685805727.8544729;0;173;
1685805728.054473;0;170;1685805728.054473;0;170;
1685805728.254473;0;168;1685805728.254473;0;168;
1685805728.454473;0;170;1685805728.454473;0;170;
1685805728.654473;0;180;1685805728.654473;0;180;
1685805728.854473;0;169;1685805728.854473;0;169;
1685805729.0544732;0;166;1685805729.0544732;0;166;
1685805729.2544732;0;158;1685805729.2544732;0;158;
1685805729.4544733;0;165;1685805729.4544733;0;165;
1685805729.6544733;0;166;1685805729.6544733;0;166;
1685805729.8544734;0;166;1685805729.8544734;0;166;
1685805730.0544734;0;173;1685805730.0544734;0;173;
1685805730.2544734;0;172;1685805730.2544734;0;172;
1685805730.4544735;0;180;1685805730.4544735;0;180;
1685805730.6544735;0;170;1685805730.6544735;0;170;
1685805730.8544736;0;186;1685805730.8544736;0;186;
1685805731.0544736;0;176;1685805731.0544736;0;176;
1685805731.2544737;0;176;1685805731.2544737;0;176;
1685805731.4544737;0;158;1685805731.4544737;0;158;
1685805731.6544738;0;169;1685805731.6544738;0;169;
1685805731.8544738;0;160;1685805731.8544738;0;160;
1685805732.0544739;0;166;1685805732.0544739;0;166;
1685805732.254474;0;169;1685805732.254474;0;169;
1685805732.454474;0;172;1685805732.454474;0;172;
1685805732.654474;0;180;1685805732.654474;0;180;
1685805732.854474;0;172;1685805732.854474;0;172;
1685805733.054474;0;176;1685805733.054474;0;176;
1685805733.2544742;0;182;1685805733.2544742;0;182;
1685805733.4544742;0;168;1685805733.4544742;0;168;
1685805733.6544743;0;186;1685805733.6544743;0;186;
1685805733.8544743;0;155;1685805733.8544743;0;155;
1685805734.0544744;0;178;1685805734.0544744;0;178;
1685805734.2544744;0;170;1685805734.2544744;0;170;
1685805734.4544744;0;188;1685805734.4544744;0;188;
1685805734.6544745;0;158;1685805734.6544745;0;158;
1685805734.8544745;0;178;1685805734.8544745;0;178;
1685805735.0544746;0;171;1685805735.0544746;0;171;
1685805735.2544746;0;174;1685805735.2544746;0;174;
1685805735.4544747;0;172;1685805735.4544747;0;172;
1685805735.6544747;0;170;1685805735.6544747;0;170;
1685805735.8544748;0;168;1685805735.8544748;0;168;
1685805736.0544748;0;188;1685805736.0544748;0;188;
1685805736.2544749;0;161;1685805736.2544749;0;161;
1685805736.454475;0;168;1685805736.454475;0;168;
1685805736.654475;0;151;1685805736.654475;0;151;
1685805736.854475;0;191;1685805736.854475;0;191;
1685805737.054475;0;171;1685805737.054475;0;171;
1685805737.254475;0;172;1685805737.254475;0;172;
1685805737.4544752;0;158;1685805737.4544752;0;158;
1685805737.6544752;0;170;1685805737.6544752;0;170;
1685805737.8544753;0;165;1685805737.8544753;0;165;
1685805738.0544753;0;174;1685805738.0544753;0;174;
1685805738.2544754;0;178;1685805738.2544754;0;178;
1685805738.4544754;0;149;1685805738.4544754;0;149;
1685805738.6544755;0;178;1685805738.6544755;0;178;
1685805738.8544755;0;172;1685805738.8544755;0;172;
1685805739.0544755;0;195;1685805739.0544755;0;195;
1685805739.2544756;0;171;1685805739.2544756;0;171;
1685805739.4544756;0;170;1685805739.4544756;0;170;
1685805739.6544757;0;164;1685805739.6544757;0;164;
1685805739.8544757;0;174;1685805739.8544757;0;174;
1685805740.0544758;0;176;1685805740.0544758;0;176;
1685805740.2544758;0;169;1685805740.2544758;0;169;
1685805740.4544759;0;154;1685805740.4544759;0;154;
1685805740.654476;0;190;1685805740.654476;0;190;
1685805740.854476;0;170;1685805740.854476;0;170;
1685805741.054476;0;180;1685805741.054476;0;180;
1685805741.254476;0;182;1685805741.254476;0;182;
1685805741.454476;0;165;1685805741.454476;0;165;
1685805741.6544762;0;180;1685805741.6544762;0;180;
1685805741.8544762;0;170;1685805741.8544762;0;170;
1685805742.0544763;0;170;1685805742.0544763;0;170;
1685805742.2544763;0;184;1685805742.2544763;0;184;
1685805742.4544764;0;172;1685805742.4544764;0;172;
1685805742.6544764;0;170;1685805742.6544764;0;170;
1685805742.8544765;0;182;1685805742.8544765;0;182;
1685805743.0544765;0;178;1685805743.0544765;0;178;
1685805743.2544765;0;176;1685805743.2544765;0;176;
1685805743.4544766;0;186;1685805743.4544766;0;186;
1685805743.6544766;0;169;1685805743.6544766;0;169;
1685805743.8544767;0;166;1685805743.8544767;0;166;
1685805744.0544767;0;176;1685805744.0544767;0;176;
1685805744.2544768;0;170;1685805744.2544768;0;170;
1685805744.4544768;0;168;1685805744.4544768;0;168;
1685805744.654477;0;173;1685805744.654477;0;173;
1685805744.854477;0;144;1685805744.854477;0;144;
1685805745.054477;0;190;1685805745.054477;0;190;
1685805745.254477;0;184;1685805745.254477;0;184;
1685805745.454477;0;172;1685805745.454477;0;172;
1685805745.6544771;0;165;1685805745.6544771;0;165;
1685805745.8544772;0;144;1685805745.8544772;0;144;
1685805746.0544772;0;173;1685805746.0544772;0;173;
1685805746.2544773;0;164;1685805746.2544773;0;164;
1685805746.4544773;0;156;1685805746.4544773;0;156;
1685805746.6544774;0;171;1685805746.6544774;0;171;
1685805746.8544774;0;180;1685805746.8544774;0;180;
1685805747.0544775;0;170;1685805747.0544775;0;170;
1685805747.2544775;0;160;1685805747.2544775;0;160;
1685805747.4544775;0;153;1685805747.4544775;0;153;
1685805747.6544776;0;172;1685805747.6544776;0;172;
1685805747.8544776;0;170;1685805747.8544776;0;170;
1685805748.0544777;0;190;1685805748.0544777;0;190;
1685805748.2544777;0;104;1685805748.2544777;0;104;
1685805748.4544778;0;135;1685805748.4544778;0;135;
1685805748.6544778;0;137;1685805748.6544778;0;137;
1685805748.854478;0;135;1685805748.854478;0;135;
1685805749.054478;0;152;1685805749.054478;0;152;
1685805749.254478;0;141;1685805749.254478;0;141;
1685805749.454478;0;137;1685805749.454478;0;137;
1685805749.654478;0;145;1685805749.654478;0;145;
1685805749.8544781;0;133;1685805749.8544781;0;133;
1685805750.0544782;0;141;1685805750.0544782;0;141;
1685805750.2544782;0;147;1685805750.2544782;0;147;
1685805750.4544783;0;142;1685805750.4544783;0;142;
1685805750.6544783;0;137;1685805750.6544783;0;137;
1685805750.8544784;0;145;1685805750.8544784;0;145;
1685805751.0544784;0;145;1685805751.0544784;0;145;
1685805751.2544785;0;129;1685805751.2544785;0;129;
1685805751.4544785;0;141;1685805751.4544785;0;141;
1685805751.6544785;0;141;1685805751.6544785;0;141;
1685805751.8544786;0;143;1685805751.8544786;0;143;
1685805752.0544786;0;144;1685805752.0544786;0;144;
1685805752.2544787;0;141;1685805752.2544787;0;141;
1685805752.4544787;0;139;1685805752.4544787;0;139;
1685805752.6544788;0;135;1685805752.6544788;0;135;
1685805752.8544788;0;143;1685805752.8544788;0;143;
1685805753.054479;0;147;1685805753.054479;0;147;
1685805753.254479;0;143;1685805753.254479;0;143;
1685805753.454479;0;140;1685805753.454479;0;140;
1685805753.654479;0;135;1685805753.654479;0;135;
1685805753.854479;0;147;1685805753.854479;0;147;
1685805754.0544791;0;141;1685805754.0544791;0;141;
1685805754.2544792;0;125;1685805754.2544792;0;125;
1685805754.4544792;0;141;1685805754.4544792;0;141;
1685805754.6544793;0;139;1685805754.6544793;0;139;
1685805754.8544793;0;143;1685805754.8544793;0;143;
1685805755.0544794;0;133;1685805755.0544794;0;133;
1685805755.2544794;0;133;1685805755.2544794;0;133;
1685805755.4544795;0;143;1685805755.4544795;0;143;
1685805755.6544795;0;141;1685805755.6544795;0;141;
1685805755.8544796;0;139;1685805755.8544796;0;139;
1685805756.0544796;0;135;1685805756.0544796;0;135;
1685805756.2544796;0;139;1685805756.2544796;0;139;
1685805756.4544797;0;136;1685805756.4544797;0;136;
1685805756.6544797;0;130;1685805756.6544797;0;130;
1685805756.8544798;0;142;1685805756.8544798;0;142;
1685805757.0544798;0;143;1685805757.0544798;0;143;
1685805757.25448;0;149;1685805757.25448;0;149;
1685805757.45448;0;139;1685805757.45448;0;139;
1685805757.65448;0;139;1685805757.65448;0;139;
1685805757.85448;0;150;1685805757.85448;0;150;
1685805758.05448;0;130;1685805758.05448;0;130;
1685805758.2544801;0;154;1685805758.2544801;0;154;
1685805758.4544802;0;137;1685805758.4544802;0;137;
1685805758.6544802;0;147;1685805758.6544802;0;147;
1685805758.8544803;0;141;1685805758.8544803;0;141;
1685805759.0544803;0;148;1685805759.0544803;0;148;
1685805759.2544804;0;147;1685805759.2544804;0;147;
1685805759.4544804;0;155;1685805759.4544804;0;155;
1685805759.6544805;0;162;1685805759.6544805;0;162;
1685805759.8544805;0;153;1685805759.8544805;0;153;
1685805760.0544806;0;150;1685805760.0544806;0;150;
1685805760.2544806;0;149;1685805760.2544806;0;149;
1685805760.4544806;0;149;1685805760.4544806;0;149;
1685805760.6544807;0;141;1685805760.6544807;0;141;
1685805760.8544807;0;152;1685805760.8544807;0;152;
1685805761.0544808;0;141;1685805761.0544808;0;141;
1685805761.2544808;0;151;1685805761.2544808;0;151;
1685805761.454481;0;154;1685805761.454481;0;154;
1685805761.654481;0;159;1685805761.654481;0;159;
1685805761.854481;0;158;1685805761.854481;0;158;
1685805762.054481;0;157;1685805762.054481;0;157;
1685805762.254481;0;152;1685805762.254481;0;152;
1685805762.4544811;0;155;1685805762.4544811;0;155;
1685805762.6544812;0;156;1685805762.6544812;0;156;
1685805762.8544812;0;143;1685805762.8544812;0;143;
1685805763.0544813;0;155;1685805763.0544813;0;155;
1685805763.2544813;0;151;1685805763.2544813;0;151;
1685805763.4544814;0;146;1685805763.4544814;0;146;
1685805763.6544814;0;145;1685805763.6544814;0;145;
1685805763.8544815;0;153;1685805763.8544815;0;153;
1685805764.0544815;0;156;1685805764.0544815;0;156;
1685805764.2544816;0;166;1685805764.2544816;0;166;
1685805764.4544816;0;149;1685805764.4544816;0;149;
1685805764.6544816;0;153;1685805764.6544816;0;153;
1685805764.8544817;0;154;1685805764.8544817;0;154;
1685805765.0544817;0;147;1685805765.0544817;0;147;
1685805765.2544818;0;145;1685805765.2544818;0;145;
1685805765.4544818;0;151;1685805765.4544818;0;151;
1685805765.654482;0;146;1685805765.654482;0;146;
1685805765.854482;0;145;1685805765.854482;0;145;
1685805766.054482;0;152;1685805766.054482;0;152;
1685805766.254482;0;143;1685805766.254482;0;143;
1685805766.454482;0;149;1685805766.454482;0;149;
1685805766.6544821;0;151;1685805766.6544821;0;151;
1685805766.8544822;0;145;1685805766.8544822;0;145;
1685805767.0544822;0;162;1685805767.0544822;0;162;
1685805767.2544823;0;129;1685805767.2544823;0;129;
1685805767.4544823;0;178;1685805767.4544823;0;178;
1685805767.6544824;0;161;1685805767.6544824;0;161;
1685805767.8544824;0;160;1685805767.8544824;0;160;
1685805768.0544825;0;160;1685805768.0544825;0;160;
1685805768.2544825;0;145;1685805768.2544825;0;145;
1685805768.4544826;0;143;1685805768.4544826;0;143;
1685805768.6544826;0;155;1685805768.6544826;0;155;
1685805768.8544827;0;152;1685805768.8544827;0;152;
1685805769.0544827;0;151;1685805769.0544827;0;151;
1685805769.2544827;0;151;1685805769.2544827;0;151;
1685805769.4544828;0;142;1685805769.4544828;0;142;
1685805769.6544828;0;161;1685805769.6544828;0;161;
1685805769.854483;0;158;1685805769.854483;0;158;
1685805770.054483;0;157;1685805770.054483;0;157;
1685805770.254483;0;143;1685805770.254483;0;143;
1685805770.454483;0;158;1685805770.454483;0;158;
1685805770.654483;0;147;1685805770.654483;0;147;
1685805770.8544831;0;145;1685805770.8544831;0;145;
1685805771.0544832;0;150;1685805771.0544832;0;150;
1685805771.2544832;0;159;1685805771.2544832;0;159;
1685805771.4544833;0;119;1685805771.4544833;0;119;
1685805771.6544833;0;184;1685805771.6544833;0;184;
1685805771.8544834;0;151;1685805771.8544834;0;151;
1685805772.0544834;0;139;1685805772.0544834;0;139;
1685805772.2544835;0;152;1685805772.2544835;0;152;
1685805772.4544835;0;151;1685805772.4544835;0;151;
1685805772.6544836;0;143;1685805772.6544836;0;143;
1685805772.8544836;0;154;1685805772.8544836;0;154;
1685805773.0544837;0;147;1685805773.0544837;0;147;
1685805773.2544837;0;151;1685805773.2544837;0;151;
1685805773.4544837;0;150;1685805773.4544837;0;150;
1685805773.6544838;0;149;1685805773.6544838;0;149;
1685805773.8544838;0;160;1685805773.8544838;0;160;
1685805774.054484;0;153;1685805774.054484;0;153;
1685805774.254484;0;143;1685805774.254484;0;143;
1685805774.454484;0;151;1685805774.454484;0;151;
1685805774.654484;0;144;1685805774.654484;0;144;
1685805774.854484;0;147;1685805774.854484;0;147;
1685805775.0544841;0;157;1685805775.0544841;0;157;
1685805775.2544842;0;144;1685805775.2544842;0;144;
1685805775.4544842;0;161;1685805775.4544842;0;161;
1685805775.6544843;0;156;1685805775.6544843;0;156;
1685805775.8544843;0;147;1685805775.8544843;0;147;
1685805776.0544844;0;162;1685805776.0544844;0;162;
1685805776.2544844;0;149;1685805776.2544844;0;149;
1685805776.4544845;0;149;1685805776.4544845;0;149;
1685805776.6544845;0;150;1685805776.6544845;0;150;
1685805776.8544846;0;155;1685805776.8544846;0;155;
1685805777.0544846;0;145;1685805777.0544846;0;145;
1685805777.2544847;0;159;1685805777.2544847;0;159;
1685805777.4544847;0;160;1685805777.4544847;0;160;
1685805777.6544847;0;150;1685805777.6544847;0;150;
1685805777.8544848;0;161;1685805777.8544848;1;162;
1685805778.0544848;0;145;1685805778.0544848;1;146;
1685805778.254485;0;148;1685805778.254485;1;149;
1685805778.454485;0;4;1685805778.454485;2;8;
1685805778.654485;0;0;1685805778.654485;0;1;
