('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);
;;;112130.64531;134.0;37.0;
;;;112130.749541;135.0;37.0;
;;;112130.853579;135.0;37.0;
;;;112130.957579;136.0;37.0;
;;;112131.061536;137.0;37.0;
;;;112131.165546;137.0;37.0;
;;;112131.269661;138.0;37.0;
;;;112131.373683;138.0;37.0;
;;;112131.477617;139.0;37.0;
;;;112131.581677;139.0;37.0;
;;;112131.685748;140.0;37.0;
;;;112131.80289;141.0;37.0;
;;;112131.906889;141.0;37.0;
;;;112132.010827;142.0;37.0;
;;;112132.114856;142.0;37.0;
;;;112132.218937;143.0;37.0;
;;;112132.322991;143.0;37.0;
;;;112132.426971;144.0;37.0;
;;;112132.530954;144.0;37.0;
;;;112132.63489;145.0;37.0;
;;;112132.738871;146.0;37.0;
;;;112132.842873;146.0;37.0;
;;;112132.94685;147.0;37.0;
;;;112133.05082;147.0;37.0;
;;;112133.15478;148.0;37.0;
;;;112133.258777;148.0;37.0;
;;;112133.362781;149.0;37.0;
;;;112133.466716;149.0;37.0;
;;;112133.570701;150.0;37.0;
;;;112133.674794;150.0;37.0;
;;;112133.778809;151.0;37.0;
;;;112133.88278;151.0;37.0;
;;;112133.986763;152.0;37.0;
;;;112134.090735;152.0;37.0;
;;;112134.194703;153.0;37.0;
;;;112134.298758;154.0;37.0;
;;;112134.40277;154.0;37.0;
;;;112134.506726;155.0;37.0;
;;;112134.610716;155.0;37.0;
;;;112134.714739;156.0;37.0;
;;;112134.818771;156.0;37.0;
;;;112134.922846;157.0;37.0;
;;;112135.027112;157.0;37.0;
;;;112135.131102;158.0;37.0;
;;;112135.23511;158.0;37.0;
;;;112135.339681;159.0;37.0;
;;;112135.444462;159.0;37.0;
;;;112135.549122;160.0;37.0;
;;;112135.653745;160.0;37.0;
;;;112135.758369;161.0;37.0;
;;;112135.862968;161.0;37.0;
;;;112135.96795;162.0;37.0;
;;;112136.072855;162.0;37.0;
;;;112136.177781;163.0;37.0;
;;;112136.282395;163.0;37.0;
;;;112136.387331;164.0;37.0;
;;;112136.493107;164.0;37.0;
;;;112136.597675;165.0;37.0;
;;;112136.708111;165.0;37.0;
;;;112136.812999;166.0;37.0;
;;;112136.917298;166.0;37.0;
;;;112137.021629;166.0;37.0;
;;;112137.126423;167.0;37.0;
;;;112137.231216;167.0;37.0;
;;;112137.33542;168.0;37.0;
;;;112137.439749;168.0;37.0;
;;;112137.54387;169.0;37.0;
;;;112137.648158;169.0;37.0;
;;;112137.752253;170.0;37.0;
;;;112137.857135;170.0;37.0;
;;;112137.961272;171.0;37.0;
;;;112138.065519;171.0;37.0;
;;;112138.169647;172.0;37.0;
;;;112138.273868;172.0;37.0;
;;;112138.378003;173.0;37.0;
;;;112138.482282;173.0;37.0;
;;;112138.586394;174.0;37.0;
;;;112138.690695;174.0;37.0;
;;;112138.794809;174.0;37.0;
;;;112138.899059;175.0;37.0;
;;;112139.003153;175.0;37.0;
;;;112139.107453;176.0;37.0;
;;;112139.21142;176.0;37.0;
;;;112139.315416;177.0;37.0;
;;;112139.419398;177.0;37.0;
;;;112139.523306;178.0;37.0;
;;;112139.627261;178.0;37.0;
;;;112139.73117;179.0;37.0;
;;;112139.835095;179.0;37.0;
;;;112139.939145;179.0;37.0;
;;;112140.043136;180.0;37.0;
;;;112140.147015;180.0;37.0;
;;;112140.250931;181.0;37.0;
;;;112140.354865;181.0;37.0;
;;;112140.458794;182.0;37.0;
;;;112140.56271;182.0;37.0;
;;;112140.666639;183.0;37.0;
;;;112140.770623;183.0;37.0;
;;;112140.874587;183.0;37.0;
;;;112140.978538;184.0;37.0;
;;;112141.08249;184.0;37.0;
;;;112141.18639;185.0;37.0;
;;;112141.290327;185.0;37.0;
;;;112141.394289;186.0;37.0;
;;;112141.49831;186.0;37.0;
;;;112141.60224;186.0;37.0;
;;;112141.716534;187.0;37.0;
;;;112141.820509;187.0;37.0;
;;;112141.924529;188.0;37.0;
;;;112142.02847;188.0;37.0;
;;;112142.132921;189.0;37.0;
;;;112142.237126;189.0;37.0;
;;;112142.341166;189.0;37.0;
;;;112142.445158;190.0;37.0;
;;;112142.549288;190.0;37.0;
;;;112142.653315;191.0;37.0;
;;;112142.757275;191.0;37.0;
;;;112142.861279;192.0;37.0;
;;;112142.965282;192.0;37.0;
;;;112143.069234;192.0;37.0;
;;;112143.173226;193.0;37.0;
;;;112143.277197;193.0;37.0;
;;;112143.381173;194.0;37.0;
;;;112143.485127;194.0;37.0;
;;;112143.58909;195.0;37.0;
;;;112143.693032;195.0;37.0;
;;;112143.796985;195.0;37.0;
;;;112143.900936;196.0;37.0;
;;;112144.004897;196.0;37.0;
;;;112144.108858;197.0;37.0;
;;;112144.212958;197.0;37.0;
;;;112144.3169;197.0;37.0;
;;;112144.420849;198.0;37.0;
;;;112144.52478;198.0;37.0;
;;;112144.628721;199.0;37.0;
;;;112144.732674;199.0;37.0;
;;;112144.836585;199.0;37.0;
;;;112144.940543;200.0;37.0;
;;;112145.044476;200.0;37.0;
;;;112145.148484;201.0;37.0;
;;;112145.252466;201.0;37.0;
;;;112145.356382;201.0;37.0;
;;;112145.460305;202.0;37.0;
;;;112145.564257;202.0;37.0;
;;;112145.66819;203.0;37.0;
;;;112145.772231;203.0;37.0;
;;;112145.876196;203.0;37.0;
;;;112145.980228;204.0;37.0;
;;;112146.084174;204.0;37.0;
;;;112146.188139;205.0;37.0;
;;;112146.292248;205.0;37.0;
;;;112146.396231;205.0;37.0;
;;;112146.500147;206.0;37.0;
;;;112146.604121;206.0;37.0;
;;;112146.716772;207.0;37.0;
;;;112146.822264;207.0;37.0;
;;;112146.926699;207.0;37.0;
;;;112147.03282;208.0;37.0;
;;;112147.137186;208.0;37.0;
;;;112147.241243;208.0;37.0;
;;;112147.345294;209.0;37.0;
;;;112147.449555;209.0;37.0;
;;;112147.55349;210.0;37.0;
;;;112147.657593;210.0;37.0;
;;;112147.761555;210.0;37.0;
;;;112147.865544;211.0;37.0;
;;;112147.969512;211.0;37.0;
;;;112148.073444;211.0;37.0;
;;;112148.177433;212.0;37.0;
;;;112148.281455;212.0;37.0;
;;;112148.385911;212.0;37.0;
;;;112148.489945;213.0;37.0;
;;;112148.59405;213.0;37.0;
;;;112148.698009;214.0;37.0;
;;;112148.802196;214.0;37.0;
;;;112148.906688;214.0;37.0;
;;;112149.010603;215.0;37.0;
;;;112149.11452;215.0;37.0;
;;;112149.218494;216.0;37.0;
;;;112149.322494;216.0;37.0;
;;;112149.42655;216.0;37.0;
;;;112149.530504;217.0;37.0;
;;;112149.634467;217.0;37.0;
;;;112149.738386;217.0;37.0;
;;;112149.842387;218.0;37.0;
;;;112149.946336;218.0;37.0;
;;;112150.050308;219.0;37.0;
;;;112150.154255;219.0;37.0;
;;;112150.258211;219.0;37.0;
;;;112150.362219;220.0;37.0;
;;;112150.466141;220.0;37.0;
;;;112150.570085;220.0;37.0;
;;;112150.674094;221.0;37.0;
;;;112150.778097;221.0;37.0;
;;;112150.882091;222.0;37.0;
;;;112150.986026;222.0;37.0;
;;;112151.089985;222.0;37.0;
;;;112151.193989;223.0;37.0;
;;;112151.29813;223.0;37.0;
;;;112151.402113;223.0;37.0;
;;;112151.50606;224.0;37.0;
;;;112151.610024;224.0;37.0;
;;;112151.725046;224.0;37.0;
;;;112151.829055;225.0;37.0;
;;;112151.933013;225.0;37.0;
;;;112152.036948;225.0;37.0;
;;;112152.140969;226.0;37.0;
;;;112152.24497;226.0;37.0;
;;;112152.349055;227.0;37.0;
;;;112152.453035;227.0;37.0;
;;;112152.556999;227.0;37.0;
;;;112152.660954;228.0;37.0;
;;;112152.764922;228.0;37.0;
;;;112152.868899;228.0;37.0;
;;;112152.972865;229.0;37.0;
;;;112153.076963;229.0;37.0;
;;;112153.180911;229.0;37.0;
;;;112153.284867;230.0;37.0;
;;;112153.388928;230.0;37.0;
;;;112153.492893;231.0;37.0;
;;;112153.596852;231.0;37.0;
;;;112153.700738;231.0;37.0;
;;;112153.804672;232.0;37.0;
;;;112153.908625;232.0;37.0;
;;;112154.012564;232.0;37.0;
;;;112154.117652;233.0;37.0;
;;;112154.221825;233.0;37.0;
;;;112154.325926;233.0;37.0;
;;;112154.429964;233.0;37.0;
;;;112154.533943;234.0;37.0;
;;;112154.637882;234.0;37.0;
;;;112154.741825;234.0;37.0;
;;;112154.845769;234.0;37.0;
;;;112154.949729;235.0;37.0;
;;;112155.05366;235.0;37.0;
;;;112155.15761;235.0;37.0;
;;;112155.261581;236.0;37.0;
;;;112155.365496;236.0;37.0;
;;;112155.469414;236.0;37.0;
;;;112155.573346;237.0;37.0;
;;;112155.677293;237.0;37.0;
;;;112155.781187;237.0;37.0;
;;;112155.885112;237.0;37.0;
;;;112155.988995;238.0;37.0;
;;;112156.092918;238.0;37.0;
;;;112156.196858;238.0;37.0;
;;;112156.300809;239.0;37.0;
;;;112156.404749;239.0;37.0;
;;;112156.508713;239.0;37.0;
;;;112156.612649;240.0;37.0;
;;;112156.733561;240.0;37.0;
;;;112156.837628;241.0;37.0;
;;;112156.941582;241.0;37.0;
;;;112157.045554;241.0;37.0;
;;;112157.149922;242.0;37.0;
;;;112157.254176;242.0;37.0;
;;;112157.358178;242.0;37.0;
;;;112157.462254;243.0;37.0;
;;;112157.56621;243.0;37.0;
;;;112157.670203;243.0;37.0;
;;;112157.774316;244.0;37.0;
;;;112157.878291;244.0;37.0;
;;;112157.982259;245.0;37.0;
;;;112158.086191;245.0;37.0;
;;;112158.190148;245.0;37.0;
;;;112158.294244;246.0;37.0;
;;;112158.398234;246.0;37.0;
;;;112158.502176;246.0;37.0;
;;;112158.606128;247.0;37.0;
;;;112158.710041;247.0;37.0;
;;;112158.814022;247.0;37.0;
;;;112158.918029;248.0;37.0;
;;;112159.022004;248.0;37.0;
;;;112159.126051;248.0;37.0;
;;;112159.230114;249.0;37.0;
;;;112159.334131;249.0;37.0;
;;;112159.438186;249.0;37.0;
;;;112159.542124;250.0;37.0;
;;;112159.646081;250.0;37.0;
;;;112159.750058;251.0;37.0;
;;;112159.854065;251.0;37.0;
;;;112159.958028;251.0;37.0;
;;;112200.061972;252.0;37.0;
;;;112200.165916;252.0;37.0;
;;;112200.269854;252.0;37.0;
;;;112200.373899;253.0;37.0;
;;;112200.477885;253.0;37.0;
;;;112200.581866;253.0;37.0;
;;;112200.685823;254.0;37.0;
;;;112200.789811;254.0;37.0;
;;;112200.893973;254.0;37.0;
;;;112200.998003;255.0;37.0;
;;;112201.101954;255.0;37.0;
;;;112201.2059;255.0;37.0;
;;;112201.310031;256.0;37.0;
;;;112201.414052;256.0;37.0;
;;;112201.518039;256.0;37.0;
;;;112201.622038;257.0;37.0;
;;;112201.733789;257.0;37.0;
;;;112201.837959;258.0;37.0;
;;;112201.941975;258.0;37.0;
;;;112202.045926;258.0;37.0;
;;;112202.149932;259.0;37.0;
;;;112202.253982;259.0;37.0;
;;;112202.358055;259.0;37.0;
;;;112202.462072;260.0;37.0;
;;;112202.566071;260.0;37.0;
;;;112202.670112;260.0;37.0;
;;;112202.774104;261.0;37.0;
;;;112202.878158;261.0;37.0;
;;;112202.982171;262.0;37.0;
;;;112203.086135;262.0;37.0;
;;;112203.190309;262.0;37.0;
;;;112203.294397;263.0;37.0;
;;;112203.398372;263.0;37.0;
;;;112203.502346;263.0;37.0;
;;;112203.606293;264.0;37.0;
;;;112203.710228;264.0;37.0;
;;;112203.814182;264.0;37.0;
;;;112203.918147;265.0;37.0;
;;;112204.022463;265.0;37.0;
;;;112204.126432;265.0;37.0;
;;;112204.23042;266.0;37.0;
;;;112204.33438;266.0;37.0;
;;;112204.438463;266.0;37.0;
;;;112204.542411;267.0;37.0;
;;;112204.646429;267.0;37.0;
;;;112204.7504;267.0;37.0;
;;;112204.854377;268.0;37.0;
;;;112204.958345;268.0;37.0;
;;;112205.062283;268.0;37.0;
;;;112205.166209;269.0;37.0;
;;;112205.270193;269.0;37.0;
;;;112205.374212;269.0;37.0;
;;;112205.478192;270.0;37.0;
;;;112205.582185;270.0;37.0;
;;;112205.686157;270.0;37.0;
;;;112205.790144;271.0;37.0;
;;;112205.894168;271.0;37.0;
;;;112205.998139;271.0;37.0;
;;;112206.10221;272.0;37.0;
;;;112206.206224;272.0;37.0;
;;;112206.310195;272.0;37.0;
;;;112206.414269;273.0;37.0;
;;;112206.518405;273.0;37.0;
;;;112206.622416;273.0;37.0;
;;;112206.726448;273.0;37.0;
;;;112206.845629;274.0;37.0;
;;;112206.949679;274.0;37.0;
;;;112207.053704;274.0;37.0;
;;;112207.157798;275.0;37.0;
;;;112207.261812;275.0;37.0;
;;;112207.365828;275.0;37.0;
;;;112207.469801;276.0;37.0;
;;;112207.573803;276.0;37.0;
;;;112207.67783;276.0;37.0;
;;;112207.78182;277.0;37.0;
;;;112207.885806;277.0;37.0;
;;;112207.990303;277.0;37.0;
;;;112208.095411;278.0;37.0;
;;;112208.200484;278.0;37.0;
;;;112208.305968;278.0;37.0;
;;;112208.411131;279.0;37.0;
;;;112208.515769;279.0;37.0;
;;;112208.62169;279.0;37.0;
;;;112208.726509;280.0;37.0;
;;;112208.831042;280.0;37.0;
;;;112208.936057;280.0;37.0;
;;;112209.040858;280.0;37.0;
;;;112209.146549;281.0;37.0;
;;;112209.251183;281.0;37.0;
;;;112209.356171;281.0;37.0;
;;;112209.460682;282.0;37.0;
;;;112209.565119;282.0;37.0;
;;;112209.669566;282.0;37.0;
;;;112209.774926;283.0;37.0;
;;;112209.879964;283.0;37.0;
;;;112209.984747;283.0;37.0;
;;;112210.090716;284.0;37.0;
;;;112210.195518;284.0;37.0;
;;;112210.300558;284.0;37.0;
;;;112210.407306;285.0;37.0;
;;;112210.512019;285.0;37.0;
;;;112210.61724;285.0;37.0;
;;;112210.721945;286.0;37.0;
;;;112210.826537;286.0;37.0;
;;;112210.931326;286.0;37.0;
;;;112211.035996;287.0;37.0;
;;;112211.141799;287.0;37.0;
;;;112211.246753;287.0;37.0;
;;;112211.351861;287.0;37.0;
;;;112211.456498;288.0;37.0;
;;;112211.560942;288.0;37.0;
;;;112211.666068;288.0;37.0;
;;;112211.775804;289.0;37.0;
;;;112211.880848;289.0;37.0;
;;;112211.985611;289.0;37.0;
;;;112212.089699;290.0;37.0;
;;;112212.193768;290.0;37.0;
;;;112212.297782;290.0;37.0;
;;;112212.401942;291.0;37.0;
;;;112212.505893;291.0;37.0;
;;;112212.609869;291.0;37.0;
;;;112212.713875;291.0;37.0;
;;;112212.817875;292.0;37.0;
;;;112212.922005;292.0;37.0;
;;;112213.02596;292.0;37.0;
;;;112213.129938;293.0;37.0;
;;;112213.233981;293.0;37.0;
;;;112213.338102;293.0;37.0;
;;;112213.442103;294.0;37.0;
;;;112213.546069;294.0;37.0;
;;;112213.650094;294.0;37.0;
;;;112213.754123;294.0;37.0;
;;;112213.858117;295.0;37.0;
;;;112213.962132;295.0;37.0;
;;;112214.066211;295.0;37.0;
;;;112214.170202;296.0;37.0;
;;;112214.274296;296.0;37.0;
;;;112214.378321;296.0;37.0;
;;;112214.482876;297.0;37.0;
;;;112214.58699;297.0;37.0;
;;;112214.69106;297.0;37.0;
;;;112214.795062;297.0;37.0;
;;;112214.899045;298.0;37.0;
;;;112215.002996;298.0;37.0;
;;;112215.106958;298.0;37.0;
;;;112215.210906;299.0;37.0;
;;;112215.314845;299.0;37.0;
;;;112215.418808;299.0;37.0;
;;;112215.522755;300.0;37.0;
;;;112215.626677;300.0;37.0;
;;;112215.730609;300.0;37.0;
;;;112215.834674;301.0;37.0;
;;;112215.938656;301.0;37.0;
;;;112216.042647;301.0;37.0;
;;;112216.146643;301.0;37.0;
;;;112216.25064;302.0;37.0;
;;;112216.354653;302.0;37.0;
;;;112216.458772;302.0;37.0;
;;;112216.56276;302.0;37.0;
;;;112216.666715;303.0;37.0;
;;;112216.770681;303.0;37.0;
;;;112216.895794;303.0;37.0;
;;;112216.999816;304.0;37.0;
;;;112217.103811;304.0;37.0;
;;;112217.208117;304.0;37.0;
;;;112217.312263;305.0;37.0;
;;;112217.41634;305.0;37.0;
;;;112217.520339;305.0;37.0;
;;;112217.624359;305.0;37.0;
;;;112217.728415;306.0;37.0;
;;;112217.832401;306.0;37.0;
;;;112217.936408;306.0;37.0;
;;;112218.040359;307.0;37.0;
;;;112218.144667;307.0;37.0;
;;;112218.249645;307.0;37.0;
;;;112218.354616;307.0;37.0;
;;;112218.45995;308.0;37.0;
;;;112218.564592;308.0;37.0;
;;;112218.669753;308.0;37.0;
;;;112218.775019;309.0;37.0;
;;;112218.880102;309.0;37.0;
;;;112218.985636;309.0;37.0;
;;;112219.090033;310.0;37.0;
;;;112219.195395;310.0;37.0;
;;;112219.300438;310.0;37.0;
;;;112219.404641;310.0;37.0;
;;;112219.509302;311.0;37.0;
;;;112219.613687;311.0;37.0;
;;;112219.718679;311.0;37.0;
;;;112219.823453;312.0;37.0;
;;;112219.928108;312.0;37.0;
;;;112220.033635;312.0;37.0;
;;;112220.138805;312.0;37.0;
;;;112220.243659;313.0;37.0;
;;;112220.348229;313.0;37.0;
;;;112220.452985;313.0;37.0;
;;;112220.557353;314.0;37.0;
;;;112220.662766;314.0;37.0;
;;;112220.767098;314.0;37.0;
;;;112220.871454;315.0;37.0;
;;;112220.976549;315.0;37.0;
;;;112221.081166;315.0;37.0;
;;;112221.185503;315.0;37.0;
;;;112221.289668;316.0;37.0;
;;;112221.393866;316.0;37.0;
;;;112221.498054;316.0;37.0;
;;;112221.602443;317.0;37.0;
;;;112221.706621;317.0;37.0;
;;;112221.826126;317.0;37.0;
;;;112221.930318;317.0;37.0;
;;;112222.035017;318.0;37.0;
;;;112222.139258;318.0;37.0;
;;;112222.24341;318.0;37.0;
;;;112222.347794;319.0;37.0;
;;;112222.4521;319.0;37.0;
;;;112222.556247;319.0;37.0;
;;;112222.660525;319.0;37.0;
;;;112222.764659;320.0;37.0;
;;;112222.868976;320.0;37.0;
;;;112222.973088;320.0;37.0;
;;;112223.077337;321.0;37.0;
;;;112223.181462;321.0;37.0;
;;;112223.285734;321.0;37.0;
;;;112223.389874;321.0;37.0;
;;;112223.494011;322.0;37.0;
;;;112223.598292;322.0;37.0;
;;;112223.702633;322.0;37.0;
;;;112223.806735;323.0;37.0;
;;;112223.911035;323.0;37.0;
;;;112224.015286;323.0;37.0;
;;;112224.119417;323.0;37.0;
;;;112224.223641;324.0;37.0;
;;;112224.327757;324.0;37.0;
;;;112224.431793;324.0;37.0;
;;;112224.535762;324.0;37.0;
;;;112224.639715;325.0;37.0;
;;;112224.743636;325.0;37.0;
;;;112224.847538;325.0;37.0;
;;;112224.951439;326.0;37.0;
;;;112225.055363;326.0;37.0;
;;;112225.159284;326.0;37.0;
;;;112225.263193;326.0;37.0;
;;;112225.367098;327.0;37.0;
;;;112225.471062;327.0;37.0;
;;;112225.575003;327.0;37.0;
;;;112225.678919;327.0;37.0;
;;;112225.782814;328.0;37.0;
;;;112225.886727;328.0;37.0;
;;;112225.990649;328.0;37.0;
;;;112226.094578;328.0;37.0;
;;;112226.198476;329.0;37.0;
;;;112226.302365;329.0;37.0;
;;;112226.406272;329.0;37.0;
;;;112226.510167;330.0;37.0;
;;;112226.614081;330.0;37.0;
;;;112226.718006;330.0;37.0;
;;;112226.834592;330.0;37.0;
;;;112226.938542;331.0;37.0;
;;;112227.042496;331.0;37.0;
;;;112227.146476;331.0;37.0;
;;;112227.250574;331.0;37.0;
;;;112227.355071;332.0;37.0;
;;;112227.460472;332.0;37.0;
;;;112227.565878;332.0;37.0;
;;;112227.671785;332.0;37.0;
;;;112227.77597;333.0;37.0;
;;;112227.879934;333.0;37.0;
;;;112227.983859;333.0;37.0;
;;;112228.087804;333.0;37.0;
;;;112228.191793;334.0;37.0;
;;;112228.29601;334.0;37.0;
;;;112228.400031;334.0;37.0;
;;;112228.504044;334.0;37.0;
;;;112228.607957;334.0;37.0;
;;;112228.711878;335.0;37.0;
;;;112228.815799;335.0;37.0;
;;;112228.919726;335.0;37.0;
;;;112229.023618;335.0;37.0;
;;;112229.127481;336.0;37.0;
;;;112229.231428;336.0;37.0;
;;;112229.335342;336.0;37.0;
;;;112229.439248;336.0;37.0;
;;;112229.543164;336.0;37.0;
;;;112229.647116;337.0;37.0;
;;;112229.750991;337.0;37.0;
;;;112229.854912;337.0;37.0;
;;;112229.958801;337.0;37.0;
;;;112230.062682;337.0;37.0;
;;;112230.166575;338.0;37.0;
;;;112230.270534;338.0;37.0;
;;;112230.374482;338.0;37.0;
;;;112230.478415;338.0;37.0;
;;;112230.582325;339.0;37.0;
;;;112230.686282;339.0;37.0;
;;;112230.790213;339.0;37.0;
;;;112230.894112;339.0;37.0;
;;;112230.998012;339.0;37.0;
;;;112231.101918;340.0;37.0;
;;;112231.205828;340.0;37.0;
;;;112231.309927;340.0;37.0;
;;;112231.413884;340.0;37.0;
;;;112231.517808;340.0;37.0;
;;;112231.621713;341.0;37.0;
;;;112231.725618;341.0;37.0;
;;;112231.834703;341.0;37.0;
;;;112231.938631;341.0;37.0;
;;;112232.042545;342.0;37.0;
;;;112232.146544;342.0;37.0;
;;;112232.250558;342.0;37.0;
;;;112232.354563;342.0;37.0;
;;;112232.458509;342.0;37.0;
;;;112232.562471;343.0;37.0;
;;;112232.666444;343.0;37.0;
;;;112232.770338;343.0;37.0;
;;;112232.87429;343.0;37.0;
;;;112232.978238;344.0;37.0;
;;;112233.082116;344.0;37.0;
;;;112233.186025;344.0;37.0;
;;;112233.289954;344.0;37.0;
;;;112233.39393;344.0;37.0;
;;;112233.497879;345.0;37.0;
;;;112233.601763;345.0;37.0;
;;;112233.705669;345.0;37.0;
;;;112233.809662;345.0;37.0;
;;;112233.913568;345.0;37.0;
;;;112234.017444;346.0;37.0;
;;;112234.121311;346.0;37.0;
;;;112234.225204;346.0;37.0;
;;;112234.329129;346.0;37.0;
;;;112234.433039;346.0;37.0;
;;;112234.536921;347.0;37.0;
;;;112234.640794;347.0;37.0;
;;;112234.744748;347.0;37.0;
;;;112234.848664;347.0;37.0;
;;;112234.952547;347.0;37.0;
;;;112235.056399;348.0;37.0;
;;;112235.160289;348.0;37.0;
;;;112235.26419;348.0;37.0;
;;;112235.368149;348.0;37.0;
;;;112235.472039;348.0;37.0;
;;;112235.575891;349.0;37.0;
;;;112235.67984;349.0;37.0;
;;;112235.783834;349.0;37.0;
;;;112235.887817;349.0;37.0;
;;;112235.991746;349.0;37.0;
;;;112236.095642;350.0;37.0;
;;;112236.19954;350.0;37.0;
;;;112236.303446;350.0;37.0;
;;;112236.40739;350.0;37.0;
;;;112236.511308;351.0;37.0;
;;;112236.615243;351.0;37.0;
;;;112236.719102;351.0;37.0;
;;;112236.823072;351.0;37.0;
;;;112236.934847;351.0;37.0;
