('192.168.70.134', 45434, '192.168.70.129', 10000);('192.168.70.134', 45434, '192.168.70.129', 10000);('192.168.70.134', 44856, '192.168.70.129', 10001);('192.168.70.134', 44856, '192.168.70.129', 10001);
1685939848.0360897;0.0;1685939848.0360897;0.0;
1685939848.2360897;0.0;1685939848.2360897;0.0;
1685939848.4360898;2196.9655172413795;1685939848.4360898;0.0;
1685939848.6360898;3736.7741935483873;1685939848.6360898;695.04;
1685939848.8360898;3658.1052631578946;1685939848.8360898;3895.504424778761;
1685939849.03609;3777.391304347826;1685939849.03609;609.6842105263158;
1685939849.23609;3861.3333333333335;1685939849.23609;0.0;
1685939849.43609;3861.3333333333335;1685939849.43609;163.1549295774648;
1685939849.63609;3620.0;1685939849.63609;3048.4210526315787;
1685939849.83609;0.0;1685939849.83609;3815.9058823529413;
1685939850.0360901;3861.3333333333335;1685939850.0360901;3861.3333333333335;
1685939850.2360902;0;1685939850.2360902;3861.3333333333335;
1685939850.4360902;3861.3333333333335;1685939850.4360902;3861.3333333333335;
1685939850.6360903;3861.3333333333335;1685939850.6360903;279.13253012048193;
1685939850.8360903;0.0;1685939850.8360903;0.0;
1685939851.0360904;0;1685939851.0360904;0.0;
1685939851.2360904;3861.3333333333335;1685939851.2360904;0.0;
1685939851.4360905;0;1685939851.4360905;0.0;
1685939851.6360905;3861.3333333333335;1685939851.6360905;423.52941176470586;
1685939851.8360906;3159.2727272727275;1685939851.8360906;3353.2631578947367;
1685939852.0360906;0;1685939852.0360906;3711.378640776699;
1685939852.2360907;0;1685939852.2360907;3861.3333333333335;
1685939852.4360907;0;1685939852.4360907;3861.3333333333335;
1685939852.6360908;0;1685939852.6360908;3861.3333333333335;
1685939852.8360908;0.0;1685939852.8360908;3861.3333333333335;
1685939853.0360909;0;1685939853.0360909;3821.5257731958764;
1685939853.236091;0;1685939853.236091;4048.776699029126;
1685939853.436091;0;1685939853.436091;3723.4285714285716;
1685939853.636091;0.0;1685939853.636091;3861.3333333333335;
1685939853.836091;0;1685939853.836091;3861.3333333333335;
1685939854.036091;0;1685939854.036091;3861.3333333333335;
1685939854.2360911;0.0;1685939854.2360911;3894.6206896551726;
1685939854.4360912;2106.181818181818;1685939854.4360912;246.46808510638297;
1685939854.6360912;3861.3333333333335;1685939854.6360912;0.0;
1685939854.8360913;0;1685939854.8360913;0.0;
1685939855.0360913;0;1685939855.0360913;0.0;
1685939855.2360914;0;1685939855.2360914;0.0;
1685939855.4360914;0;1685939855.4360914;0.0;
1685939855.6360915;0;1685939855.6360915;0.0;
1685939855.8360915;0;1685939855.8360915;3273.7391304347825;
1685939856.0360916;0.0;1685939856.0360916;4447.428571428572;
1685939856.2360916;0;1685939856.2360916;3915.718309859155;
1685939856.4360917;0;1685939856.4360917;3831.630769230769;
1685939856.6360917;0;1685939856.6360917;3832.3007518796994;
1685939856.8360918;0.0;1685939856.8360918;3861.3333333333335;
1685939857.0360918;0;1685939857.0360918;3861.3333333333335;
1685939857.2360919;0;1685939857.2360919;3861.3333333333335;
1685939857.436092;0;1685939857.436092;3827.75652173913;
1685939857.636092;1206.6666666666667;1685939857.636092;3817.4545454545455;
1685939857.836092;4137.142857142857;1685939857.836092;3861.3333333333335;
1685939858.036092;0;1685939858.036092;3827.75652173913;
1685939858.236092;0;1685939858.236092;3822.72;
1685939858.4360921;1053.090909090909;1685939858.4360921;3815.9058823529413;
1685939858.6360922;0;1685939858.6360922;3861.3333333333335;
1685939858.8360922;3861.3333333333335;1685939858.8360922;3890.1492537313434;
1685939859.0360923;0;1685939859.0360923;4080.7272727272725;
1685939859.2360923;0;1685939859.2360923;4175.627906976744;
1685939859.4360924;0;1685939859.4360924;3830.1935483870966;
1685939859.6360924;0;1685939859.6360924;3799.552;
1685939859.8360925;0;1685939859.8360925;3890.8091603053435;
1685939860.0360925;0;1685939860.0360925;3782.530612244898;
1685939860.2360926;0.0;1685939860.2360926;3821.5257731958764;
1685939860.4360926;0;1685939860.4360926;3955.512195121951;
1685939860.6360927;0;1685939860.6360927;3861.3333333333335;
1685939860.8360927;0;1685939860.8360927;3903.304347826087;
1685939861.0360928;0.0;1685939861.0360928;4113.943925233645;
1685939861.2360928;0;1685939861.2360928;3826.8571428571427;
1685939861.4360929;0;1685939861.4360929;4568.338028169014;
1685939861.636093;0;1685939861.636093;3832.3007518796994;
1685939861.836093;0;1685939861.836093;3898.4615384615386;
1685939862.036093;0.0;1685939862.036093;3658.1052631578946;
1685939862.236093;0;1685939862.236093;3861.3333333333335;
1685939862.436093;0;1685939862.436093;3891.5;
1685939862.6360931;1390.08;1685939862.6360931;3861.3333333333335;
1685939862.8360932;2673.230769230769;1685939862.8360932;3861.3333333333335;
1685939863.0360932;0;1685939863.0360932;3827.75652173913;
1685939863.2360933;3861.3333333333335;1685939863.2360933;3861.3333333333335;
1685939863.4360933;0;1685939863.4360933;3780.0421052631577;
1685939863.6360934;0;1685939863.6360934;3824.9056603773583;
1685939863.8360934;0;1685939863.8360934;3831.630769230769;
1685939864.0360935;0;1685939864.0360935;3896.4363636363637;
1685939864.2360935;0;1685939864.2360935;3861.3333333333335;
1685939864.4360936;0;1685939864.4360936;3756.972972972973;
1685939864.6360936;0.0;1685939864.6360936;3901.978947368421;
1685939864.8360937;0;1685939864.8360937;3861.3333333333335;
1685939865.0360937;0;1685939865.0360937;3861.3333333333335;
1685939865.2360938;0.0;1685939865.2360938;3832.3007518796994;
1685939865.4360938;0;1685939865.4360938;3888.9142857142856;
1685939865.6360939;0;1685939865.6360939;3747.764705882353;
1685939865.836094;0.0;1685939865.836094;3810.5263157894738;
1685939866.036094;1123.8208955223881;1685939866.036094;3407.0588235294117;
1685939866.236094;0.0;1685939866.236094;3861.3333333333335;
1685939866.436094;0;1685939866.436094;4014.2574257425745;
1685939866.636094;0;1685939866.636094;3861.3333333333335;
1685939866.8360941;0;1685939866.8360941;3861.3333333333335;
1685939867.0360942;2472.9887640449438;1685939867.0360942;3861.3333333333335;
1685939867.2360942;0;1685939867.2360942;3861.3333333333335;
1685939867.4360943;0;1685939867.4360943;3814.243902439024;
1685939867.6360943;3861.3333333333335;1685939867.6360943;3861.3333333333335;
1685939867.8360944;0;1685939867.8360944;3861.3333333333335;
1685939868.0360944;0;1685939868.0360944;3891.5;
1685939868.2360945;0;1685939868.2360945;3732.6222222222223;
1685939868.4360945;0.0;1685939868.4360945;3894.6206896551726;
1685939868.6360946;0;1685939868.6360946;3804.963503649635;
1685939868.8360946;0;1685939868.8360946;3777.391304347826;
1685939869.0360947;0;1685939869.0360947;3733.685950413223;
1685939869.2360947;0;1685939869.2360947;3747.764705882353;
1685939869.4360948;0.0;1685939869.4360948;3861.3333333333335;
1685939869.6360948;0.0;1685939869.6360948;3824.9056603773583;
1685939869.8360949;0;1685939869.8360949;3892.224;
1685939870.036095;0;1685939870.036095;3828.6101694915255;
1685939870.236095;0.0;1685939870.236095;3736.7741935483873;
1685939870.436095;0.0;1685939870.436095;0;
1685939870.636095;0.0;1685939870.636095;3672.9756097560976;
1685939870.836095;0;1685939870.836095;3861.3333333333335;
1685939871.0360951;0;1685939871.0360951;3820.255319148936;
1685939871.2360952;0.0;1685939871.2360952;3787.076923076923;
1685939871.4360952;945.6326530612245;1685939871.4360952;3685.818181818182;
1685939871.6360953;0;1685939871.6360953;3861.3333333333335;
1685939871.8360953;0;1685939871.8360953;3677.4603174603176;
1685939872.0360954;0.0;1685939872.0360954;3834.7034482758622;
1685939872.2360954;0;1685939872.2360954;3892.9836065573772;
1685939872.4360955;0;1685939872.4360955;3832.3007518796994;
1685939872.6360955;0;1685939872.6360955;3861.3333333333335;
1685939872.8360956;0;1685939872.8360956;3810.5263157894738;
1685939873.0360956;0;1685939873.0360956;3861.3333333333335;
1685939873.2360957;313.0810810810811;1685939873.2360957;3718.320987654321;
1685939873.4360957;0;1685939873.4360957;3861.3333333333335;
1685939873.6360958;0;1685939873.6360958;3892.224;
1685939873.8360958;0;1685939873.8360958;3832.3007518796994;
1685939874.0360959;0;1685939874.0360959;3658.1052631578946;
1685939874.236096;0.0;1685939874.236096;3894.6206896551726;
1685939874.436096;0;1685939874.436096;3861.3333333333335;
1685939874.636096;0;1685939874.636096;3861.3333333333335;
1685939874.836096;0;1685939874.836096;3751.0095238095237;
1685939875.036096;0.0;1685939875.036096;3899.5643564356437;
1685939875.2360961;3003.259259259259;1685939875.2360961;0.0;
1685939875.4360962;3803.7014925373132;1685939875.4360962;0;
1685939875.6360962;3475.2;1685939875.6360962;3806.1714285714284;
1685939875.8360963;0;1685939875.8360963;3861.3333333333335;
1685939876.0360963;0;1685939876.0360963;3825.908256880734;
1685939876.2360964;3861.3333333333335;1685939876.2360964;3525.5652173913045;
1685939876.4360964;3861.3333333333335;1685939876.4360964;3658.1052631578946;
1685939876.6360965;0;1685939876.6360965;3893.781512605042;
1685939876.8360965;0;1685939876.8360965;3777.391304347826;
1685939877.0360966;0.0;1685939877.0360966;3791.1272727272726;
1685939877.2360966;0;1685939877.2360966;3827.75652173913;
1685939877.4360967;0;1685939877.4360967;3898.4615384615386;
1685939877.6360967;0;1685939877.6360967;3815.9058823529413;
1685939877.8360968;0;1685939877.8360968;3861.3333333333335;
1685939878.0360968;0;1685939878.0360968;3898.4615384615386;
1685939878.2360969;1007.304347826087;1685939878.2360969;3608.1311475409834;
1685939878.436097;2316.8;1685939878.436097;3827.75652173913;
1685939878.636097;0;1685939878.636097;3861.3333333333335;
1685939878.836097;0;1685939878.836097;3892.224;
1685939879.036097;0;1685939879.036097;3771.5348837209303;
1685939879.236097;0;1685939879.236097;3826.8571428571427;
1685939879.4360971;0.0;1685939879.4360971;3900.734693877551;
1685939879.6360972;0;1685939879.6360972;3861.3333333333335;
1685939879.8360972;0;1685939879.8360972;3831.630769230769;
1685939880.0360973;0;1685939880.0360973;3861.3333333333335;
1685939880.2360973;0.0;1685939880.2360973;3658.1052631578946;
1685939880.4360974;0.0;1685939880.4360974;0;
1685939880.6360974;0.0;1685939880.6360974;0;
1685939880.8360975;0.0;1685939880.8360975;3791.1272727272726;
1685939881.0360975;0;1685939881.0360975;3896.4363636363637;
1685939881.2360976;0;1685939881.2360976;3736.7741935483873;
1685939881.4360976;0.0;1685939881.4360976;3861.3333333333335;
1685939881.6360977;695.04;1685939881.6360977;0.0;
1685939881.8360977;3861.3333333333335;1685939881.8360977;0;
1685939882.0360978;2896.0;1685939882.0360978;3861.3333333333335;
1685939882.2360978;0;1685939882.2360978;3861.3333333333335;
1685939882.4360979;3861.3333333333335;1685939882.4360979;3861.3333333333335;
1685939882.636098;0;1685939882.636098;3830.1935483870966;
1685939882.836098;0;1685939882.836098;3888.335664335664;
1685939883.036098;0;1685939883.036098;3832.3007518796994;
1685939883.236098;0;1685939883.236098;3892.9836065573772;
1685939883.436098;1957.8591549295775;1685939883.436098;3564.3076923076924;
1685939883.6360981;0.0;1685939883.6360981;3787.076923076923;
1685939883.8360982;0;1685939883.8360982;3831.630769230769;
1685939884.0360982;0;1685939884.0360982;3861.3333333333335;
1685939884.2360983;0;1685939884.2360983;3825.908256880734;
1685939884.4360983;0;1685939884.4360983;3771.5348837209303;
1685939884.6360984;0.0;1685939884.6360984;3744.3232323232323;
1685939884.8360984;0;1685939884.8360984;3899.5643564356437;
1685939885.0360985;0;1685939885.0360985;3831.630769230769;
1685939885.2360985;0.0;1685939885.2360985;4009.846153846154;
1685939885.4360986;0.0;1685939885.4360986;0;
1685939885.6360986;0.0;1685939885.6360986;0;
1685939885.8360987;0.0;1685939885.8360987;0;
1685939886.0360987;863.4037267080745;1685939886.0360987;0;
1685939886.2360988;3913.5135135135133;1685939886.2360988;1960.3692307692309;
1685939886.4360988;0;1685939886.4360988;3861.3333333333335;
1685939886.6360989;0;1685939886.6360989;3829.4214876033056;
1685939886.836099;0.0;1685939886.836099;3821.5257731958764;
1685939887.036099;3407.0588235294117;1685939887.036099;0;
1685939887.236099;3823.8446601941746;1685939887.236099;3861.3333333333335;
1685939887.436099;3861.3333333333335;1685939887.436099;0;
1685939887.636099;3861.3333333333335;1685939887.636099;3861.3333333333335;
1685939887.8360991;0.0;1685939887.8360991;3861.3333333333335;
1685939888.0360992;0;1685939888.0360992;3782.530612244898;
1685939888.2360992;0.0;1685939888.2360992;3644.4044943820227;
1685939888.4360993;0;1685939888.4360993;3895.504424778761;
1685939888.6360993;0;1685939888.6360993;3861.3333333333335;
1685939888.8360994;0;1685939888.8360994;3823.8446601941746;
1685939889.0360994;0;1685939889.0360994;3892.9836065573772;
1685939889.2360995;0;1685939889.2360995;3861.3333333333335;
1685939889.4360995;2121.0140845070423;1685939889.4360995;3668.266666666667;
1685939889.6360996;3407.0588235294117;1685939889.6360996;3723.4285714285716;
1685939889.8360996;0;1685939889.8360996;3861.3333333333335;
1685939890.0360997;0;1685939890.0360997;3727.026086956522;
1685939890.2360997;0;1685939890.2360997;3899.5643564356437;
1685939890.4360998;0;1685939890.4360998;3826.8571428571427;
1685939890.6360998;609.6842105263158;1685939890.6360998;3820.255319148936;
1685939890.8360999;3672.9756097560976;1685939890.8360999;3736.7741935483873;
1685939891.0361;0;1685939891.0361;3818.901098901099;
1685939891.2361;0;1685939891.2361;3802.381679389313;
1685939891.4361;2256.6233766233768;1685939891.4361;3803.7014925373132;
1685939891.6361;3831.630769230769;1685939891.6361;0;
1685939891.8361;3823.8446601941746;1685939891.8361;0;
1685939892.0361001;3771.5348837209303;1685939892.0361001;0;
1685939892.2361002;3762.324786324786;1685939892.2361002;0;
1685939892.4361002;3896.4363636363637;1685939892.4361002;0;
1685939892.6361003;3861.3333333333335;1685939892.6361003;0;
1685939892.8361003;3861.3333333333335;1685939892.8361003;0;
1685939893.0361004;3861.3333333333335;1685939893.0361004;1501.6296296296296;
1685939893.2361004;0;1685939893.2361004;3861.3333333333335;
1685939893.4361005;0;1685939893.4361005;4064.561403508772;
1685939893.6361005;2344.3809523809523;1685939893.6361005;3971.657142857143;
1685939893.8361006;3861.3333333333335;1685939893.8361006;0;
1685939894.0361006;3861.3333333333335;1685939894.0361006;0;
1685939894.2361007;3861.3333333333335;1685939894.2361007;0;
1685939894.4361007;3896.4363636363637;1685939894.4361007;0;
1685939894.6361008;3771.5348837209303;1685939894.6361008;330.9714285714286;
1685939894.8361008;0;1685939894.8361008;3828.6101694915255;
1685939895.0361009;0;1685939895.0361009;3893.781512605042;
1685939895.236101;0;1685939895.236101;3861.3333333333335;
1685939895.436101;0.0;1685939895.436101;3822.72;
1685939895.636101;0;1685939895.636101;3861.3333333333335;
1685939895.836101;0;1685939895.836101;3861.3333333333335;
1685939896.036101;0;1685939896.036101;3892.9836065573772;
1685939896.2361012;0;1685939896.2361012;3861.3333333333335;
1685939896.4361012;1654.857142857143;1685939896.4361012;3768.289156626506;
1685939896.6361012;3861.3333333333335;1685939896.6361012;3475.2;
1685939896.8361013;3861.3333333333335;1685939896.8361013;3861.3333333333335;
1685939897.0361013;0;1685939897.0361013;3861.3333333333335;
1685939897.2361014;3801.0;1685939897.2361014;3934.188679245283;
1685939897.4361014;3771.5348837209303;1685939897.4361014;3861.3333333333335;
1685939897.6361015;0;1685939897.6361015;3861.3333333333335;
1685939897.8361015;0;1685939897.8361015;3861.3333333333335;
1685939898.0361016;0;1685939898.0361016;3827.75652173913;
1685939898.2361016;0;1685939898.2361016;3892.9836065573772;
1685939898.4361017;2091.5555555555557;1685939898.4361017;3715.622641509434;
1685939898.6361017;3893.781512605042;1685939898.6361017;0;
1685939898.8361018;3861.3333333333335;1685939898.8361018;0;
1685939899.0361018;3827.75652173913;1685939899.0361018;0;
1685939899.2361019;3895.504424778761;1685939899.2361019;0;
1685939899.436102;3861.3333333333335;1685939899.436102;0;
1685939899.636102;3769.3968253968255;1685939899.636102;0;
1685939899.836102;3861.3333333333335;1685939899.836102;0;
1685939900.036102;3861.3333333333335;1685939900.036102;0;
1685939900.236102;3861.3333333333335;1685939900.236102;0;
1685939900.4361022;3895.504424778761;1685939900.4361022;0;
1685939900.6361022;3861.3333333333335;1685939900.6361022;0;
1685939900.8361022;3861.3333333333335;1685939900.8361022;1960.3692307692309;
1685939901.0361023;0;1685939901.0361023;3861.3333333333335;
1685939901.2361023;0;1685939901.2361023;3861.3333333333335;
1685939901.4361024;3821.5257731958764;1685939901.4361024;3159.2727272727275;
1685939901.6361024;3861.3333333333335;1685939901.6361024;0;
1685939901.8361025;3897.4205607476633;1685939901.8361025;0;
1685939902.0361025;3861.3333333333335;1685939902.0361025;0;
1685939902.2361026;3825.908256880734;1685939902.2361026;0;
1685939902.4361026;3893.781512605042;1685939902.4361026;0;
1685939902.6361027;3715.622641509434;1685939902.6361027;1868.3870967741937;
1685939902.8361027;0;1685939902.8361027;3827.75652173913;
1685939903.0361028;0;1685939903.0361028;3894.6206896551726;
1685939903.2361028;0;1685939903.2361028;3829.4214876033056;
1685939903.4361029;0;1685939903.4361029;3896.4363636363637;
1685939903.636103;0;1685939903.636103;3861.3333333333335;
1685939903.836103;0;1685939903.836103;3861.3333333333335;
1685939904.036103;0;1685939904.036103;3826.8571428571427;
1685939904.236103;0;1685939904.236103;3892.9836065573772;
1685939904.436103;0;1685939904.436103;3825.908256880734;
1685939904.6361032;0;1685939904.6361032;3893.781512605042;
1685939904.8361032;0;1685939904.8361032;3826.8571428571427;
1685939905.0361032;0;1685939905.0361032;4070.054054054054;
1685939905.2361033;0;1685939905.2361033;3861.3333333333335;
1685939905.4361033;0;1685939905.4361033;3898.4615384615386;
1685939905.6361034;0;1685939905.6361034;3823.8446601941746;
1685939905.8361034;0;1685939905.8361034;3861.3333333333335;
1685939906.0361035;0;1685939906.0361035;3861.3333333333335;
1685939906.2361035;2713.3693693693695;1685939906.2361035;3620.0;
1685939906.4361036;3893.781512605042;1685939906.4361036;0;
1685939906.6361036;3827.75652173913;1685939906.6361036;0;
1685939906.8361037;3861.3333333333335;1685939906.8361037;0;
1685939907.0361037;3894.6206896551726;1685939907.0361037;0;
1685939907.2361038;3861.3333333333335;1685939907.2361038;0;
1685939907.4361038;3828.6101694915255;1685939907.4361038;0;
1685939907.6361039;3894.6206896551726;1685939907.6361039;0;
1685939907.836104;3861.3333333333335;1685939907.836104;0;
1685939908.036104;3825.908256880734;1685939908.036104;0;
1685939908.236104;4273.708737864078;1685939908.236104;0;
1685939908.436104;3818.901098901099;1685939908.436104;0;
1685939908.636104;3861.3333333333335;1685939908.636104;0;
1685939908.8361042;3898.4615384615386;1685939908.8361042;0;
1685939909.0361042;3861.3333333333335;1685939909.0361042;0;
1685939909.2361042;3861.3333333333335;1685939909.2361042;0;
1685939909.4361043;4075.8518518518517;1685939909.4361043;0;
1685939909.6361043;3827.75652173913;1685939909.6361043;0;
1685939909.8361044;3861.3333333333335;1685939909.8361044;0;
1685939910.0361044;4088.470588235294;1685939910.0361044;0;
1685939910.2361045;3861.3333333333335;1685939910.2361045;0;
1685939910.4361045;3658.1052631578946;1685939910.4361045;2491.1827956989246;
1685939910.6361046;0;1685939910.6361046;3861.3333333333335;
1685939910.8361046;0;1685939910.8361046;3861.3333333333335;
1685939911.0361047;0;1685939911.0361047;3787.076923076923;
1685939911.2361047;0;1685939911.2361047;3906.232558139535;
1685939911.4361048;0;1685939911.4361048;3826.8571428571427;
1685939911.6361048;0;1685939911.6361048;3812.4556962025317;
1685939911.8361049;0;1685939911.8361049;3861.3333333333335;
1685939912.036105;0;1685939912.036105;3861.3333333333335;
1685939912.236105;0;1685939912.236105;3826.8571428571427;
1685939912.436105;0;1685939912.436105;3861.3333333333335;
1685939912.636105;0;1685939912.636105;3895.504424778761;
1685939912.836105;0;1685939912.836105;3861.3333333333335;
1685939913.0361052;0;1685939913.0361052;3827.75652173913;
