('192.168.70.134', 45434, '192.168.70.129', 10000);('192.168.70.134', 45434, '192.168.70.129', 10000);('192.168.70.134', 44856, '192.168.70.129', 10001);('192.168.70.134', 44856, '192.168.70.129', 10001);total;total;
1685939856.2360916;0.0;1685939856.2360916;2820000.0;1685939845.236089;0;
1685939856.4360917;0.0;1685939856.4360917;5220000.0;1685939845.436089;0;
1685939856.6360917;0.0;1685939856.6360917;5222080.0;1685939845.636089;0;
1685939856.8360918;180000.0;1685939856.8360918;5280000.0;1685939845.8360891;0;
1685939857.0360918;0.0;1685939857.0360918;3600000.0;1685939846.0360892;0;
1685939857.2360919;0.0;1685939857.2360919;3720000.0;1685939846.2360892;0;
1685939857.436092;0.0;1685939857.436092;4620000.0;1685939846.4360893;0;
1685939857.636092;1620000.0;1685939857.636092;3480000.0;1685939846.6360893;0;
1685939857.836092;540000.0;1685939857.836092;3840000.0;1685939846.8360894;0;
1685939858.036092;0.0;1685939858.036092;4620000.0;1685939847.0360894;0;
1685939858.236092;0.0;1685939858.236092;3960000.0;1685939847.2360895;0;
1685939858.4360921;1440000.0;1685939858.4360921;3420000.0;1685939847.4360895;0;
1685939858.6360922;0.0;1685939858.6360922;5280000.0;1685939847.6360896;0;
1685939858.8360922;120000.0;1685939858.8360922;5340000.0;1685939847.8360896;18160.0;
1685939859.0360923;0.0;1685939859.0360923;3540000.0;1685939848.0360897;1674640.0;
1685939859.2360923;0.0;1685939859.2360923;3420000.0;1685939848.2360897;2162080.0;
1685939859.4360924;0.0;1685939859.4360924;4980000.0;1685939848.4360898;4080000.0;
1685939859.6360924;0.0;1685939859.6360924;4980000.0;1685939848.6360898;2820000.0;
1685939859.8360925;0.0;1685939859.8360925;5220000.0;1685939848.8360898;5280000.0;
1685939860.0360925;0.0;1685939860.0360925;3900000.0;1685939849.03609;4200000.0;
1685939860.2360926;240000.0;1685939860.2360926;3900000.0;1685939849.23609;3540000.0;
1685939860.4360926;0.0;1685939860.4360926;4860000.0;1685939849.43609;3480000.0;
1685939860.6360927;0.0;1685939860.6360927;3120000.0;1685939849.63609;3482080.0;
1685939860.8360927;0.0;1685939860.8360927;3660000.0;1685939849.83609;3420000.0;
1685939861.0360928;240000.0;1685939861.0360928;4225760.0;1685939850.0360901;3480000.0;
1685939861.2360928;0.0;1685939861.2360928;4500000.0;1685939850.2360902;3480000.0;
1685939861.4360929;0.0;1685939861.4360929;2820000.0;1685939850.4360902;3720000.0;
1685939861.636093;0.0;1685939861.636093;5340000.0;1685939850.6360903;4440000.0;
1685939861.836093;0.0;1685939861.836093;4140000.0;1685939850.8360903;4860000.0;
1685939862.036093;3240000.0;1685939862.036093;2280000.0;1685939851.0360904;3960000.0;
1685939862.236093;0.0;1685939862.236093;4680000.0;1685939851.2360904;5640000.0;
1685939862.436093;0.0;1685939862.436093;5100000.0;1685939851.4360905;4800000.0;
1685939862.6360931;1680000.0;1685939862.6360931;3600000.0;1685939851.6360905;4403200.0;
1685939862.8360932;480000.0;1685939862.8360932;2640000.0;1685939851.8360906;3758880.0;
1685939863.0360932;0.0;1685939863.0360932;4620000.0;1685939852.0360906;4080000.0;
1685939863.2360933;120000.0;1685939863.2360933;5160000.0;1685939852.2360907;4200000.0;
1685939863.4360933;0.0;1685939863.4360933;3780000.0;1685939852.4360907;3720000.0;
1685939863.6360934;0.0;1685939863.6360934;4200000.0;1685939852.6360908;3960000.0;
1685939863.8360934;0.0;1685939863.8360934;5220000.0;1685939852.8360908;5700000.0;
1685939864.0360935;0.0;1685939864.0360935;4380000.0;1685939853.0360909;3900000.0;
1685939864.2360935;0.0;1685939864.2360935;4920000.0;1685939853.236091;4080000.0;
1685939864.4360936;0.0;1685939864.4360936;4440000.0;1685939853.436091;3360000.0;
1685939864.6360936;420000.0;1685939864.6360936;3780000.0;1685939853.636091;5280000.0;
1685939864.8360937;0.0;1685939864.8360937;5280000.0;1685939853.836091;5160000.0;
1685939865.0360937;0.0;1685939865.0360937;5640000.0;1685939854.036091;5160000.0;
1685939865.2360938;360000.0;1685939865.2360938;5340000.0;1685939854.2360911;5280000.0;
1685939865.4360938;0.0;1685939865.4360938;5580000.0;1685939854.4360912;5100000.0;
1685939865.6360939;0.0;1685939865.6360939;4080000.0;1685939854.6360912;5160000.0;
1685939865.836094;420000.0;1685939865.836094;3000000.0;1685939854.8360913;5340000.0;
1685939866.036094;4440000.0;1685939866.036094;624480.0;1685939855.0360913;3780000.0;
1685939866.236094;0.0;1685939866.236094;5040000.0;1685939855.2360914;3300000.0;
1685939866.436094;0.0;1685939866.436094;4020000.0;1685939855.4360914;3540000.0;
1685939866.636094;0.0;1685939866.636094;3120000.0;1685939855.6360915;4380000.0;
1685939866.8360941;0.0;1685939866.8360941;5040000.0;1685939855.8360915;5340000.0;
1685939867.0360942;3240000.0;1685939867.0360942;1320000.0;1685939856.0360916;4620000.0;
1685939867.2360942;0.0;1685939867.2360942;4560000.0;1685939856.2360916;2820000.0;
1685939867.4360943;0.0;1685939867.4360943;3300000.0;1685939856.4360917;5220000.0;
1685939867.6360943;120000.0;1685939867.6360943;4800000.0;1685939856.6360917;5222080.0;
1685939867.8360944;0.0;1685939867.8360944;5640000.0;1685939856.8360918;5460000.0;
1685939868.0360944;0.0;1685939868.0360944;5100000.0;1685939857.0360918;3600000.0;
1685939868.2360945;0.0;1685939868.2360945;3600000.0;1685939857.2360919;3720000.0;
1685939868.4360945;720000.0;1685939868.4360945;4620000.0;1685939857.436092;4620000.0;
1685939868.6360946;0.0;1685939868.6360946;5460000.0;1685939857.636092;5100000.0;
1685939868.8360946;0.0;1685939868.8360946;3660000.0;1685939857.836092;4380000.0;
1685939869.0360947;0.0;1685939869.0360947;4800000.0;1685939858.036092;4620000.0;
1685939869.2360947;0.0;1685939869.2360947;2700000.0;1685939858.236092;3960000.0;
1685939869.4360948;300000.0;1685939869.4360948;5520000.0;1685939858.4360921;4860000.0;
1685939869.6360948;240000.0;1685939869.6360948;4260000.0;1685939858.6360922;5280000.0;
1685939869.8360949;0.0;1685939869.8360949;4980000.0;1685939858.8360922;5460000.0;
1685939870.036095;0.0;1685939870.036095;4740000.0;1685939859.0360923;3540000.0;
1685939870.236095;1140000.0;1685939870.236095;3660000.0;1685939859.2360923;3420000.0;
1685939870.436095;3900000.0;1685939870.436095;0.0;1685939859.4360924;4980000.0;
1685939870.636095;2220000.0;1685939870.636095;1620000.0;1685939859.6360924;4980000.0;
1685939870.836095;0.0;1685939870.836095;5160000.0;1685939859.8360925;5220000.0;
1685939871.0360951;0.0;1685939871.0360951;3780000.0;1685939860.0360925;3900000.0;
1685939871.2360952;1680000.0;1685939871.2360952;2040000.0;1685939860.2360926;4140000.0;
1685939871.4360952;3180000.0;1685939871.4360952;2632320.0;1685939860.4360926;4860000.0;
1685939871.6360953;0.0;1685939871.6360953;4560000.0;1685939860.6360927;3120000.0;
1685939871.8360953;0.0;1685939871.8360953;2460000.0;1685939860.8360927;3660000.0;
1685939872.0360954;120000.0;1685939872.0360954;5820000.0;1685939861.0360928;4465760.0;
1685939872.2360954;0.0;1685939872.2360954;4860000.0;1685939861.2360928;4500000.0;
1685939872.4360955;0.0;1685939872.4360955;5340000.0;1685939861.4360929;2820000.0;
1685939872.6360955;0.0;1685939872.6360955;2160000.0;1685939861.636093;5340000.0;
1685939872.8360956;0.0;1685939872.8360956;3000000.0;1685939861.836093;4140000.0;
1685939873.0360956;0.0;1685939873.0360956;4920000.0;1685939862.036093;5520000.0;
1685939873.2360957;1140000.0;1685939873.2360957;3240000.0;1685939862.236093;4680000.0;
1685939873.4360957;0.0;1685939873.4360957;3960000.0;1685939862.436093;5100000.0;
1685939873.6360958;0.0;1685939873.6360958;4980000.0;1685939862.6360931;5280000.0;
1685939873.8360958;0.0;1685939873.8360958;5340000.0;1685939862.8360932;3120000.0;
1685939874.0360959;0.0;1685939874.0360959;3000000.0;1685939863.0360932;4620000.0;
1685939874.236096;840000.0;1685939874.236096;4620000.0;1685939863.2360933;5280000.0;
1685939874.436096;0.0;1685939874.436096;4080000.0;1685939863.4360933;3780000.0;
1685939874.636096;0.0;1685939874.636096;4800000.0;1685939863.6360934;4200000.0;
1685939874.836096;0.0;1685939874.836096;4200000.0;1685939863.8360934;5220000.0;
1685939875.036096;660000.0;1685939875.036096;4020000.0;1685939864.0360935;4380000.0;
1685939875.2360961;4080000.0;1685939875.2360961;60000.0;1685939864.2360935;4920000.0;
1685939875.4360962;5340000.0;1685939875.4360962;0.0;1685939864.4360936;4440000.0;
1685939875.6360962;780000.0;1685939875.6360962;2820000.0;1685939864.6360936;4200000.0;
1685939875.8360963;0.0;1685939875.8360963;4560000.0;1685939864.8360937;5280000.0;
1685939876.0360963;0.0;1685939876.0360963;4320000.0;1685939865.0360937;5640000.0;
1685939876.2360964;3840000.0;1685939876.2360964;900000.0;1685939865.2360938;5700000.0;
1685939876.4360964;3480000.0;1685939876.4360964;780000.0;1685939865.4360938;5580000.0;
1685939876.6360965;0.0;1685939876.6360965;4740000.0;1685939865.6360939;4080000.0;
1685939876.8360965;0.0;1685939876.8360965;3660000.0;1685939865.836094;3420000.0;
1685939877.0360966;180000.0;1685939877.0360966;4372320.0;1685939866.036094;5064480.0;
1685939877.2360966;0.0;1685939877.2360966;4620000.0;1685939866.236094;5040000.0;
1685939877.4360967;0.0;1685939877.4360967;4140000.0;1685939866.436094;4020000.0;
1685939877.6360967;0.0;1685939877.6360967;3420000.0;1685939866.636094;3120000.0;
1685939877.8360968;0.0;1685939877.8360968;4560000.0;1685939866.8360941;5040000.0;
1685939878.0360968;0.0;1685939878.0360968;4140000.0;1685939867.0360942;4560000.0;
1685939878.2360969;1500000.0;1685939878.2360969;2400000.0;1685939867.2360942;4560000.0;
1685939878.436097;180000.0;1685939878.436097;4620000.0;1685939867.4360943;3300000.0;
1685939878.636097;0.0;1685939878.636097;3720000.0;1685939867.6360943;4920000.0;
1685939878.836097;0.0;1685939878.836097;4980000.0;1685939867.8360944;5640000.0;
1685939879.036097;0.0;1685939879.036097;3420000.0;1685939868.0360944;5100000.0;
1685939879.236097;0.0;1685939879.236097;4500000.0;1685939868.2360945;3600000.0;
1685939879.4360971;1260000.0;1685939879.4360971;3900000.0;1685939868.4360945;5340000.0;
1685939879.6360972;0.0;1685939879.6360972;5160000.0;1685939868.6360946;5460000.0;
1685939879.8360972;0.0;1685939879.8360972;5220000.0;1685939868.8360946;3660000.0;
1685939880.0360973;0.0;1685939880.0360973;5040000.0;1685939869.0360947;4800000.0;
1685939880.2360973;4200000.0;1685939880.2360973;720000.0;1685939869.2360947;2700000.0;
1685939880.4360974;5160000.0;1685939880.4360974;0.0;1685939869.4360948;5820000.0;
1685939880.6360974;5340000.0;1685939880.6360974;0.0;1685939869.6360948;4500000.0;
1685939880.8360975;1620000.0;1685939880.8360975;2220000.0;1685939869.8360949;4980000.0;
1685939881.0360975;0.0;1685939881.0360975;4380000.0;1685939870.036095;4740000.0;
1685939881.2360976;0.0;1685939881.2360976;2460000.0;1685939870.236095;4800000.0;
1685939881.4360976;900000.0;1685939881.4360976;3480000.0;1685939870.436095;3900000.0;
1685939881.6360977;4800000.0;1685939881.6360977;60000.0;1685939870.636095;3840000.0;
1685939881.8360977;5160000.0;1685939881.8360977;0.0;1685939870.836095;5160000.0;
1685939882.0360978;120000.0;1685939882.0360978;5160000.0;1685939871.0360951;3780000.0;
1685939882.2360978;0.0;1685939882.2360978;5280000.0;1685939871.2360952;3720000.0;
1685939882.4360979;240000.0;1685939882.4360979;5040000.0;1685939871.4360952;5812320.0;
1685939882.636098;0.0;1685939882.636098;4980000.0;1685939871.6360953;4560000.0;
1685939882.836098;0.0;1685939882.836098;5692320.0;1685939871.8360953;2460000.0;
1685939883.036098;0.0;1685939883.036098;5340000.0;1685939872.0360954;5940000.0;
1685939883.236098;0.0;1685939883.236098;4860000.0;1685939872.2360954;4860000.0;
1685939883.436098;2520000.0;1685939883.436098;2040000.0;1685939872.4360955;5340000.0;
1685939883.6360981;0.0;1685939883.6360981;4140000.0;1685939872.6360955;2160000.0;
1685939883.8360982;0.0;1685939883.8360982;5220000.0;1685939872.8360956;3000000.0;
1685939884.0360982;0.0;1685939884.0360982;4680000.0;1685939873.0360956;4920000.0;
1685939884.2360983;0.0;1685939884.2360983;4320000.0;1685939873.2360957;4380000.0;
1685939884.4360983;0.0;1685939884.4360983;3420000.0;1685939873.4360957;3960000.0;
1685939884.6360984;1860000.0;1685939884.6360984;3960000.0;1685939873.6360958;4980000.0;
1685939884.8360984;0.0;1685939884.8360984;4020000.0;1685939873.8360958;5340000.0;
1685939885.0360985;0.0;1685939885.0360985;5220000.0;1685939874.0360959;3000000.0;
1685939885.2360985;3780000.0;1685939885.2360985;1020000.0;1685939874.236096;5460000.0;
1685939885.4360986;4920000.0;1685939885.4360986;0.0;1685939874.436096;4080000.0;
1685939885.6360986;4080000.0;1685939885.6360986;0.0;1685939874.636096;4800000.0;
1685939885.8360987;3540000.0;1685939885.8360987;0.0;1685939874.836096;4200000.0;
1685939886.0360987;5220000.0;1685939886.0360987;0.0;1685939875.036096;4680000.0;
1685939886.2360988;2940000.0;1685939886.2360988;2280000.0;1685939875.2360961;4140000.0;
1685939886.4360988;0.0;1685939886.4360988;5280000.0;1685939875.4360962;5340000.0;
1685939886.6360989;0.0;1685939886.6360989;4860000.0;1685939875.6360962;3600000.0;
1685939886.836099;540000.0;1685939886.836099;3840000.0;1685939875.8360963;4560000.0;
1685939887.036099;4620000.0;1685939887.036099;0.0;1685939876.0360963;4320000.0;
1685939887.236099;4140000.0;1685939887.236099;120000.0;1685939876.2360964;4740000.0;
1685939887.436099;3840000.0;1685939887.436099;0.0;1685939876.4360964;4260000.0;
1685939887.636099;3360000.0;1685939887.636099;1440000.0;1685939876.6360965;4740000.0;
1685939887.8360991;0.0;1685939887.8360991;4320000.0;1685939876.8360965;3660000.0;
1685939888.0360992;0.0;1685939888.0360992;3900000.0;1685939877.0360966;4552320.0;
1685939888.2360992;300000.0;1685939888.2360992;3540000.0;1685939877.2360966;4620000.0;
1685939888.4360993;0.0;1685939888.4360993;4500000.0;1685939877.4360967;4140000.0;
1685939888.6360993;0.0;1685939888.6360993;3720000.0;1685939877.6360967;3420000.0;
1685939888.8360994;0.0;1685939888.8360994;4140000.0;1685939877.8360968;4560000.0;
1685939889.0360994;0.0;1685939889.0360994;4860000.0;1685939878.0360968;4140000.0;
1685939889.2360995;0.0;1685939889.2360995;4080000.0;1685939878.2360969;3900000.0;
1685939889.4360995;2520000.0;1685939889.4360995;2400000.0;1685939878.436097;4800000.0;
1685939889.6360996;1320000.0;1685939889.6360996;2212320.0;1685939878.636097;3720000.0;
1685939889.8360996;0.0;1685939889.8360996;4560000.0;1685939878.836097;4980000.0;
1685939890.0360997;0.0;1685939890.0360997;4560000.0;1685939879.036097;3420000.0;
1685939890.2360997;0.0;1685939890.2360997;4020000.0;1685939879.236097;4500000.0;
1685939890.4360998;0.0;1685939890.4360998;4500000.0;1685939879.4360971;5160000.0;
1685939890.6360998;1200000.0;1685939890.6360998;3720000.0;1685939879.6360972;5160000.0;
1685939890.8360999;1620000.0;1685939890.8360999;2460000.0;1685939879.8360972;5220000.0;
1685939891.0361;0.0;1685939891.0361;3660000.0;1685939880.0360973;5040000.0;
1685939891.2361;0.0;1685939891.2361;5220000.0;1685939880.2360973;4920000.0;
1685939891.4361;2760000.0;1685939891.4361;2640000.0;1685939880.4360974;5160000.0;
1685939891.6361;5220000.0;1685939891.6361;0.0;1685939880.6360974;5340000.0;
1685939891.8361;4080000.0;1685939891.8361;0.0;1685939880.8360975;3840000.0;
1685939892.0361001;3420000.0;1685939892.0361001;0.0;1685939881.0360975;4380000.0;
1685939892.2361002;4680000.0;1685939892.2361002;0.0;1685939881.2360976;2460000.0;
1685939892.4361002;4380000.0;1685939892.4361002;0.0;1685939881.4360976;4380000.0;
1685939892.6361003;4560000.0;1685939892.6361003;0.0;1685939881.6360977;4860000.0;
1685939892.8361003;4680000.0;1685939892.8361003;0.0;1685939881.8360977;5160000.0;
1685939893.0361004;2880000.0;1685939893.0361004;1860000.0;1685939882.0360978;5280000.0;
1685939893.2361004;0.0;1685939893.2361004;4560000.0;1685939882.2360978;5280000.0;
1685939893.4361005;0.0;1685939893.4361005;4560000.0;1685939882.4360979;5280000.0;
1685939893.6361005;3060000.0;1685939893.6361005;1380000.0;1685939882.636098;4980000.0;
1685939893.8361006;4680000.0;1685939893.8361006;0.0;1685939882.836098;5692320.0;
1685939894.0361006;4680000.0;1685939894.0361006;0.0;1685939883.036098;5340000.0;
1685939894.2361007;4560000.0;1685939894.2361007;0.0;1685939883.236098;4860000.0;
1685939894.4361007;4380000.0;1685939894.4361007;0.0;1685939883.436098;4560000.0;
1685939894.6361008;3420000.0;1685939894.6361008;1080000.0;1685939883.6360981;4140000.0;
1685939894.8361008;0.0;1685939894.8361008;4740000.0;1685939883.8360982;5220000.0;
1685939895.0361009;0.0;1685939895.0361009;4740000.0;1685939884.0360982;4680000.0;
1685939895.236101;0.0;1685939895.236101;4320000.0;1685939884.2360983;4320000.0;
1685939895.436101;420000.0;1685939895.436101;4020000.0;1685939884.4360983;3420000.0;
1685939895.636101;0.0;1685939895.636101;4800000.0;1685939884.6360984;5820000.0;
1685939895.836101;0.0;1685939895.836101;4320000.0;1685939884.8360984;4020000.0;
1685939896.036101;0.0;1685939896.036101;4860000.0;1685939885.0360985;5220000.0;
1685939896.2361012;0.0;1685939896.2361012;4680000.0;1685939885.2360985;4800000.0;
1685939896.4361012;1920000.0;1685939896.4361012;3300000.0;1685939885.4360986;4920000.0;
1685939896.6361012;3720000.0;1685939896.6361012;1200000.0;1685939885.6360986;4080000.0;
1685939896.8361013;120000.0;1685939896.8361013;5040000.0;1685939885.8360987;3540000.0;
1685939897.0361013;0.0;1685939897.0361013;4920000.0;1685939886.0360987;5220000.0;
1685939897.2361014;2580000.0;1685939897.2361014;2100000.0;1685939886.2360988;5220000.0;
1685939897.4361014;1680000.0;1685939897.4361014;3352320.0;1685939886.4360988;5280000.0;
1685939897.6361015;0.0;1685939897.6361015;4920000.0;1685939886.6360989;4860000.0;
1685939897.8361015;0.0;1685939897.8361015;4560000.0;1685939886.836099;4380000.0;
1685939898.0361016;0.0;1685939898.0361016;4620000.0;1685939887.036099;4620000.0;
1685939898.2361016;0.0;1685939898.2361016;4860000.0;1685939887.236099;4260000.0;
1685939898.4361017;2580000.0;1685939898.4361017;2100000.0;1685939887.436099;3840000.0;
1685939898.6361017;4740000.0;1685939898.6361017;0.0;1685939887.636099;4800000.0;
1685939898.8361018;4320000.0;1685939898.8361018;0.0;1685939887.8360991;4320000.0;
1685939899.0361018;4620000.0;1685939899.0361018;0.0;1685939888.0360992;3900000.0;
1685939899.2361019;4500000.0;1685939899.2361019;0.0;1685939888.2360992;3840000.0;
1685939899.436102;4320000.0;1685939899.436102;0.0;1685939888.4360993;4500000.0;
1685939899.636102;5005760.0;1685939899.636102;0.0;1685939888.6360993;3720000.0;
1685939899.836102;4320000.0;1685939899.836102;0.0;1685939888.8360994;4140000.0;
1685939900.036102;4440000.0;1685939900.036102;0.0;1685939889.0360994;4860000.0;
1685939900.236102;4680000.0;1685939900.236102;0.0;1685939889.2360995;4080000.0;
1685939900.4361022;4500000.0;1685939900.4361022;0.0;1685939889.4360995;4920000.0;
1685939900.6361022;4800000.0;1685939900.6361022;0.0;1685939889.6360996;3532320.0;
1685939900.8361022;2160000.0;1685939900.8361022;2280000.0;1685939889.8360996;4560000.0;
1685939901.0361023;0.0;1685939901.0361023;4920000.0;1685939890.0360997;4560000.0;
1685939901.2361023;0.0;1685939901.2361023;4680000.0;1685939890.2360997;4020000.0;
1685939901.4361024;3900000.0;1685939901.4361024;420000.0;1685939890.4360998;4500000.0;
1685939901.6361024;4560000.0;1685939901.6361024;0.0;1685939890.6360998;4920000.0;
1685939901.8361025;4260000.0;1685939901.8361025;0.0;1685939890.8360999;4080000.0;
1685939902.0361025;4800000.0;1685939902.0361025;0.0;1685939891.0361;3660000.0;
1685939902.2361026;4380000.0;1685939902.2361026;0.0;1685939891.2361;5220000.0;
1685939902.4361026;4740000.0;1685939902.4361026;0.0;1685939891.4361;5400000.0;
1685939902.6361027;2100000.0;1685939902.6361027;2160000.0;1685939891.6361;5220000.0;
1685939902.8361027;0.0;1685939902.8361027;4620000.0;1685939891.8361;4080000.0;
1685939903.0361028;0.0;1685939903.0361028;4620000.0;1685939892.0361001;3420000.0;
1685939903.2361028;0.0;1685939903.2361028;4860000.0;1685939892.2361002;4680000.0;
1685939903.4361029;0.0;1685939903.4361029;4380000.0;1685939892.4361002;4380000.0;
1685939903.636103;0.0;1685939903.636103;4320000.0;1685939892.6361003;4560000.0;
1685939903.836103;0.0;1685939903.836103;4560000.0;1685939892.8361003;4680000.0;
1685939904.036103;0.0;1685939904.036103;4500000.0;1685939893.0361004;4740000.0;
1685939904.236103;0.0;1685939904.236103;4860000.0;1685939893.2361004;4560000.0;
1685939904.436103;0.0;1685939904.436103;4380000.0;1685939893.4361005;4560000.0;
1685939904.6361032;0.0;1685939904.6361032;4740000.0;1685939893.6361005;4440000.0;
1685939904.8361032;0.0;1685939904.8361032;4500000.0;1685939893.8361006;4680000.0;
1685939905.0361032;0.0;1685939905.0361032;4440000.0;1685939894.0361006;4680000.0;
1685939905.2361033;0.0;1685939905.2361033;4080000.0;1685939894.2361007;4560000.0;
1685939905.4361033;0.0;1685939905.4361033;4140000.0;1685939894.4361007;4380000.0;
1685939905.6361034;0.0;1685939905.6361034;4132320.0;1685939894.6361008;4500000.0;
1685939905.8361034;0.0;1685939905.8361034;4200000.0;1685939894.8361008;4740000.0;
1685939906.0361035;0.0;1685939906.0361035;4560000.0;1685939895.0361009;4740000.0;
1685939906.2361035;4140000.0;1685939906.2361035;600000.0;1685939895.236101;4320000.0;
1685939906.4361036;4740000.0;1685939906.4361036;0.0;1685939895.436101;4440000.0;
1685939906.6361036;4620000.0;1685939906.6361036;0.0;1685939895.636101;4800000.0;
1685939906.8361037;4680000.0;1685939906.8361037;0.0;1685939895.836101;4320000.0;
1685939907.0361037;4620000.0;1685939907.0361037;0.0;1685939896.036101;4860000.0;
1685939907.2361038;4680000.0;1685939907.2361038;0.0;1685939896.2361012;4680000.0;
1685939907.4361038;4740000.0;1685939907.4361038;0.0;1685939896.4361012;5220000.0;
1685939907.6361039;4620000.0;1685939907.6361039;0.0;1685939896.6361012;4920000.0;
1685939907.836104;4560000.0;1685939907.836104;0.0;1685939896.8361013;5160000.0;
1685939908.036104;4380000.0;1685939908.036104;0.0;1685939897.0361013;4920000.0;
1685939908.236104;4072320.0;1685939908.236104;0.0;1685939897.2361014;4680000.0;
1685939908.436104;3660000.0;1685939908.436104;0.0;1685939897.4361014;5032320.0;
1685939908.636104;4080000.0;1685939908.636104;0.0;1685939897.6361015;4920000.0;
1685939908.8361042;4140000.0;1685939908.8361042;0.0;1685939897.8361015;4560000.0;
1685939909.0361042;4560000.0;1685939909.0361042;0.0;1685939898.0361016;4620000.0;
1685939909.2361042;4680000.0;1685939909.2361042;0.0;1685939898.2361016;4860000.0;
1685939909.4361043;4320000.0;1685939909.4361043;0.0;1685939898.4361017;4680000.0;
1685939909.6361043;4620000.0;1685939909.6361043;0.0;1685939898.6361017;4740000.0;
1685939909.8361044;4800000.0;1685939909.8361044;0.0;1685939898.8361018;4320000.0;
1685939910.0361044;4740000.0;1685939910.0361044;0.0;1685939899.0361018;4620000.0;
1685939910.2361045;4901440.0;1685939910.2361045;0.0;1685939899.2361019;4500000.0;
1685939910.4361045;1500000.0;1685939910.4361045;3420000.0;1685939899.436102;4320000.0;
1685939910.6361046;0.0;1685939910.6361046;4800000.0;1685939899.636102;5005760.0;
1685939910.8361046;0.0;1685939910.8361046;4080000.0;1685939899.836102;4320000.0;
1685939911.0361047;0.0;1685939911.0361047;4140000.0;1685939900.036102;4440000.0;
1685939911.2361047;0.0;1685939911.2361047;3420000.0;1685939900.236102;4680000.0;
1685939911.4361048;0.0;1685939911.4361048;4500000.0;1685939900.4361022;4500000.0;
1685939911.6361048;0.0;1685939911.6361048;3120000.0;1685939900.6361022;4800000.0;
1685939911.8361049;0.0;1685939911.8361049;4680000.0;1685939900.8361022;4440000.0;
