('12.1.1.151', 45434, '192.168.70.129', 10000);('12.1.1.151', 45434, '192.168.70.129', 10000);('12.1.1.151', 44856, '192.168.70.129', 10001);('12.1.1.151', 44856, '192.168.70.129', 10001);total;total;
1685939865.2360938;540000.0;1685939865.2360938;5280000.0;1685939854.2360911;5460000.0;
1685939865.4360938;0.0;1685939865.4360938;5760000.0;1685939854.4360912;13500000.0;
1685939865.6360939;0.0;1685939865.6360939;4020000.0;1685939854.6360912;14160000.0;
1685939865.836094;540000.0;1685939865.836094;3060000.0;1685939854.8360913;6900000.0;
1685939866.036094;6660000.0;1685939866.036094;480000.0;1685939855.0360913;4140000.0;
1685939866.236094;60000.0;1685939866.236094;5220000.0;1685939855.2360914;3180000.0;
1685939866.436094;0.0;1685939866.436094;4020000.0;1685939855.4360914;3540000.0;
1685939866.636094;0.0;1685939866.636094;2880000.0;1685939855.6360915;4500000.0;
1685939866.8360941;0.0;1685939866.8360941;0.0;1685939855.8360915;5100000.0;
1685939867.0360942;4620000.0;1685939867.0360942;0.0;1685939856.0360916;4920000.0;
1685939867.2360942;240000.0;1685939867.2360942;11032320.0;1685939856.2360916;2820000.0;
1685939867.4360943;0.0;1685939867.4360943;3300000.0;1685939856.4360917;5160000.0;
1685939867.6360943;120000.0;1685939867.6360943;4800000.0;1685939856.6360917;4285760.0;
1685939867.8360944;0.0;1685939867.8360944;5640000.0;1685939856.8360918;240000.0;
1685939868.0360944;0.0;1685939868.0360944;5280000.0;1685939857.0360918;0.0;
1685939868.2360945;0.0;1685939868.2360945;3540000.0;1685939857.2360919;13440000.0;
1685939868.4360945;1140000.0;1685939868.4360945;4680000.0;1685939857.436092;4800000.0;
1685939868.6360946;0.0;1685939868.6360946;5280000.0;1685939857.636092;5700000.0;
1685939868.8360946;0.0;1685939868.8360946;3300000.0;1685939857.836092;4680000.0;
1685939869.0360947;0.0;1685939869.0360947;2520000.0;1685939858.036092;4620000.0;
1685939869.2360947;0.0;1685939869.2360947;0.0;1685939858.236092;4200000.0;
1685939869.4360948;120000.0;1685939869.4360948;11040000.0;1685939858.4360921;5340000.0;
1685939869.6360948;720000.0;1685939869.6360948;4020000.0;1685939858.6360922;5280000.0;
1685939869.8360949;0.0;1685939869.8360949;5040000.0;1685939858.8360922;5640000.0;
1685939870.036095;0.0;1685939870.036095;4800000.0;1685939859.0360923;3540000.0;
1685939870.236095;780000.0;1685939870.236095;3780000.0;1685939859.2360923;2580000.0;
1685939870.436095;6780000.0;1685939870.436095;0.0;1685939859.4360924;0.0;
1685939870.636095;3300000.0;1685939870.636095;1500000.0;1685939859.6360924;10740000.0;
1685939870.836095;0.0;1685939870.836095;5160000.0;1685939859.8360925;5400000.0;
1685939871.0360951;0.0;1685939871.0360951;3660000.0;1685939860.0360925;3660000.0;
1685939871.2360952;2520000.0;1685939871.2360952;2280000.0;1685939860.2360926;4500000.0;
1685939871.4360952;4800000.0;1685939871.4360952;2400000.0;1685939860.4360926;4620000.0;
1685939871.6360953;0.0;1685939871.6360953;4260000.0;1685939860.6360927;3420000.0;
1685939871.8360953;0.0;1685939871.8360953;3000000.0;1685939860.8360927;3600000.0;
1685939872.0360954;180000.0;1685939872.0360954;2940000.0;1685939861.0360928;4500000.0;
1685939872.2360954;0.0;1685939872.2360954;0.0;1685939861.2360928;4440000.0;
1685939872.4360955;0.0;1685939872.4360955;12952320.0;1685939861.4360929;3060000.0;
1685939872.6360955;0.0;1685939872.6360955;2100000.0;1685939861.636093;5160000.0;
1685939872.8360956;0.0;1685939872.8360956;3240000.0;1685939861.836093;1500000.0;
1685939873.0360956;0.0;1685939873.0360956;3660000.0;1685939862.036093;4860000.0;
1685939873.2360957;1680000.0;1685939873.2360957;4440000.0;1685939862.236093;0.0;
1685939873.4360957;0.0;1685939873.4360957;3780000.0;1685939862.436093;14784480.0;
1685939873.6360958;0.0;1685939873.6360958;4920000.0;1685939862.6360931;5760000.0;
1685939873.8360958;0.0;1685939873.8360958;5400000.0;1685939862.8360932;3480000.0;
1685939874.0360959;0.0;1685939874.0360959;3180000.0;1685939863.0360932;4800000.0;
1685939874.236096;1260000.0;1685939874.236096;4380000.0;1685939863.2360933;5040000.0;
1685939874.436096;0.0;1685939874.436096;1260000.0;1685939863.4360933;4020000.0;
1685939874.636096;0.0;1685939874.636096;0.0;1685939863.6360934;4080000.0;
1685939874.836096;0.0;1685939874.836096;11940000.0;1685939863.8360934;5460000.0;
1685939875.036096;1020000.0;1685939875.036096;4140000.0;1685939864.0360935;4380000.0;
1685939875.2360961;5040000.0;1685939875.2360961;120000.0;1685939864.2360935;900000.0;
1685939875.4360962;9060000.0;1685939875.4360962;0.0;1685939864.4360936;0.0;
1685939875.6360962;1200000.0;1685939875.6360962;2700000.0;1685939864.6360936;12780000.0;
1685939875.8360963;0.0;1685939875.8360963;4440000.0;1685939864.8360937;5400000.0;
1685939876.0360963;0.0;1685939876.0360963;4320000.0;1685939865.0360937;5640000.0;
1685939876.2360964;5400000.0;1685939876.2360964;1140000.0;1685939865.2360938;5820000.0;
1685939876.4360964;5580000.0;1685939876.4360964;600000.0;1685939865.4360938;5760000.0;
1685939876.6360965;0.0;1685939876.6360965;4740000.0;1685939865.6360939;4020000.0;
1685939876.8360965;0.0;1685939876.8360965;3780000.0;1685939865.836094;3600000.0;
1685939877.0360966;240000.0;1685939877.0360966;4440000.0;1685939866.036094;7140000.0;
1685939877.2360966;0.0;1685939877.2360966;4200000.0;1685939866.236094;5280000.0;
1685939877.4360967;0.0;1685939877.4360967;4620000.0;1685939866.436094;4020000.0;
1685939877.6360967;0.0;1685939877.6360967;3120000.0;1685939866.636094;2880000.0;
1685939877.8360968;0.0;1685939877.8360968;0.0;1685939866.8360941;0.0;
1685939878.0360968;0.0;1685939878.0360968;0.0;1685939867.0360942;4620000.0;
1685939878.2360969;2280000.0;1685939878.2360969;11392320.0;1685939867.2360942;11272320.0;
1685939878.436097;240000.0;1685939878.436097;4500000.0;1685939867.4360943;3300000.0;
1685939878.636097;0.0;1685939878.636097;3360000.0;1685939867.6360943;4920000.0;
1685939878.836097;0.0;1685939878.836097;5400000.0;1685939867.8360944;5640000.0;
1685939879.036097;0.0;1685939879.036097;3480000.0;1685939868.0360944;5280000.0;
1685939879.236097;0.0;1685939879.236097;4260000.0;1685939868.2360945;3540000.0;
1685939879.4360971;1860000.0;1685939879.4360971;3900000.0;1685939868.4360945;5820000.0;
1685939879.6360972;0.0;1685939879.6360972;5280000.0;1685939868.6360946;5280000.0;
1685939879.8360972;0.0;1685939879.8360972;5160000.0;1685939868.8360946;3300000.0;
1685939880.0360973;0.0;1685939880.0360973;2160000.0;1685939869.0360947;2520000.0;
1685939880.2360973;5820000.0;1685939880.2360973;0.0;1685939869.2360947;0.0;
1685939880.4360974;7980000.0;1685939880.4360974;0.0;1685939869.4360948;11160000.0;
1685939880.6360974;7980000.0;1685939880.6360974;0.0;1685939869.6360948;4740000.0;
1685939880.8360975;2700000.0;1685939880.8360975;0.0;1685939869.8360949;5040000.0;
1685939881.0360975;0.0;1685939881.0360975;0.0;1685939870.036095;4800000.0;
1685939881.2360976;0.0;1685939881.2360976;12840000.0;1685939870.236095;4560000.0;
1685939881.4360976;1140000.0;1685939881.4360976;3420000.0;1685939870.436095;6780000.0;
1685939881.6360977;7200000.0;1685939881.6360977;120000.0;1685939870.636095;4800000.0;
1685939881.8360977;7680000.0;1685939881.8360977;0.0;1685939870.836095;5160000.0;
1685939882.0360978;480000.0;1685939882.0360978;4860000.0;1685939871.0360951;3660000.0;
1685939882.2360978;0.0;1685939882.2360978;5280000.0;1685939871.2360952;4800000.0;
1685939882.4360979;300000.0;1685939882.4360979;5040000.0;1685939871.4360952;7200000.0;
1685939882.636098;0.0;1685939882.636098;4800000.0;1685939871.6360953;4260000.0;
1685939882.836098;0.0;1685939882.836098;6000000.0;1685939871.8360953;3000000.0;
1685939883.036098;0.0;1685939883.036098;5520000.0;1685939872.0360954;3120000.0;
1685939883.236098;0.0;1685939883.236098;4920000.0;1685939872.2360954;0.0;
1685939883.436098;3780000.0;1685939883.436098;1260000.0;1685939872.4360955;12952320.0;
1685939883.6360981;60000.0;1685939883.6360981;0.0;1685939872.6360955;2100000.0;
1685939883.8360982;0.0;1685939883.8360982;0.0;1685939872.8360956;3240000.0;
1685939884.0360982;0.0;1685939884.0360982;14692320.0;1685939873.0360956;3660000.0;
1685939884.2360983;0.0;1685939884.2360983;3900000.0;1685939873.2360957;6120000.0;
1685939884.4360983;0.0;1685939884.4360983;3960000.0;1685939873.4360957;3780000.0;
1685939884.6360984;2820000.0;1685939884.6360984;3780000.0;1685939873.6360958;4920000.0;
1685939884.8360984;0.0;1685939884.8360984;4200000.0;1685939873.8360958;5400000.0;
1685939885.0360985;0.0;1685939885.0360985;5040000.0;1685939874.0360959;3180000.0;
1685939885.2360985;5400000.0;1685939885.2360985;1200000.0;1685939874.236096;5640000.0;
1685939885.4360986;7440000.0;1685939885.4360986;0.0;1685939874.436096;1260000.0;
1685939885.6360986;6120000.0;1685939885.6360986;0.0;1685939874.636096;0.0;
1685939885.8360987;5520000.0;1685939885.8360987;0.0;1685939874.836096;11940000.0;
1685939886.0360987;7020000.0;1685939886.0360987;0.0;1685939875.036096;5160000.0;
1685939886.2360988;5160000.0;1685939886.2360988;1980000.0;1685939875.2360961;5160000.0;
1685939886.4360988;0.0;1685939886.4360988;4920000.0;1685939875.4360962;9060000.0;
1685939886.6360989;0.0;1685939886.6360989;5280000.0;1685939875.6360962;3900000.0;
1685939886.836099;840000.0;1685939886.836099;180000.0;1685939875.8360963;4440000.0;
1685939887.036099;6960000.0;1685939887.036099;0.0;1685939876.0360963;4320000.0;
1685939887.236099;6060000.0;1685939887.236099;0.0;1685939876.2360964;6540000.0;
1685939887.436099;5640000.0;1685939887.436099;0.0;1685939876.4360964;6180000.0;
1685939887.636099;5160000.0;1685939887.636099;0.0;1685939876.6360965;4740000.0;
1685939887.8360991;120000.0;1685939887.8360991;0.0;1685939876.8360965;3780000.0;
1685939888.0360992;0.0;1685939888.0360992;13620000.0;1685939877.0360966;4680000.0;
1685939888.2360992;420000.0;1685939888.2360992;3300000.0;1685939877.2360966;4200000.0;
1685939888.4360993;0.0;1685939888.4360993;4800000.0;1685939877.4360967;4620000.0;
1685939888.6360993;0.0;1685939888.6360993;3540000.0;1685939877.6360967;3120000.0;
1685939888.8360994;0.0;1685939888.8360994;4260000.0;1685939877.8360968;0.0;
1685939889.0360994;0.0;1685939889.0360994;4920000.0;1685939878.0360968;0.0;
1685939889.2360995;0.0;1685939889.2360995;3960000.0;1685939878.2360969;13672320.0;
1685939889.4360995;3120000.0;1685939889.4360995;2520000.0;1685939878.436097;4740000.0;
1685939889.6360996;2640000.0;1685939889.6360996;2220000.0;1685939878.636097;3360000.0;
1685939889.8360996;0.0;1685939889.8360996;4560000.0;1685939878.836097;5400000.0;
1685939890.0360997;0.0;1685939890.0360997;4320000.0;1685939879.036097;3480000.0;
1685939890.2360997;0.0;1685939890.2360997;2100000.0;1685939879.236097;4260000.0;
1685939890.4360998;0.0;1685939890.4360998;0.0;1685939879.4360971;5760000.0;
1685939890.6360998;1440000.0;1685939890.6360998;0.0;1685939879.6360972;5280000.0;
1685939890.8360999;2820000.0;1685939890.8360999;12892320.0;1685939879.8360972;5160000.0;
1685939891.0361;0.0;1685939891.0361;3600000.0;1685939880.0360973;2160000.0;
1685939891.2361;0.0;1685939891.2361;5100000.0;1685939880.2360973;5820000.0;
1685939891.4361;3780000.0;1685939891.4361;2820000.0;1685939880.4360974;7980000.0;
1685939891.6361;8100000.0;1685939891.6361;0.0;1685939880.6360974;7980000.0;
1685939891.8361;6240000.0;1685939891.8361;0.0;1685939880.8360975;2700000.0;
1685939892.0361001;5040000.0;1685939892.0361001;0.0;1685939881.0360975;0.0;
1685939892.2361002;6265760.0;1685939892.2361002;0.0;1685939881.2360976;12840000.0;
1685939892.4361002;7140000.0;1685939892.4361002;0.0;1685939881.4360976;4560000.0;
1685939892.6361003;7020000.0;1685939892.6361003;0.0;1685939881.6360977;7320000.0;
1685939892.8361003;7080000.0;1685939892.8361003;0.0;1685939881.8360977;7680000.0;
1685939893.0361004;4320000.0;1685939893.0361004;1680000.0;1685939882.0360978;5340000.0;
1685939893.2361004;0.0;1685939893.2361004;4620000.0;1685939882.2360978;5280000.0;
1685939893.4361005;0.0;1685939893.4361005;4380000.0;1685939882.4360979;5340000.0;
1685939893.6361005;4140000.0;1685939893.6361005;1620000.0;1685939882.636098;4800000.0;
1685939893.8361006;7380000.0;1685939893.8361006;0.0;1685939882.836098;6000000.0;
1685939894.0361006;6780000.0;1685939894.0361006;0.0;1685939883.036098;5520000.0;
1685939894.2361007;7080000.0;1685939894.2361007;0.0;1685939883.236098;4920000.0;
1685939894.4361007;3360000.0;1685939894.4361007;0.0;1685939883.436098;5040000.0;
1685939894.6361008;0.0;1685939894.6361008;1080000.0;1685939883.6360981;60000.0;
1685939894.8361008;0.0;1685939894.8361008;4680000.0;1685939883.8360982;0.0;
1685939895.0361009;0.0;1685939895.0361009;4800000.0;1685939884.0360982;14692320.0;
1685939895.236101;0.0;1685939895.236101;1800000.0;1685939884.2360983;3900000.0;
1685939895.436101;0.0;1685939895.436101;0.0;1685939884.4360983;3960000.0;
1685939895.636101;0.0;1685939895.636101;11040000.0;1685939884.6360984;6600000.0;
1685939895.836101;0.0;1685939895.836101;4620000.0;1685939884.8360984;4200000.0;
1685939896.036101;0.0;1685939896.036101;4560000.0;1685939885.0360985;5040000.0;
1685939896.2361012;0.0;1685939896.2361012;5040000.0;1685939885.2360985;6600000.0;
1685939896.4361012;0.0;1685939896.4361012;3360000.0;1685939885.4360986;7440000.0;
1685939896.6361012;0.0;1685939896.6361012;1140000.0;1685939885.6360986;6120000.0;
1685939896.8361013;0.0;1685939896.8361013;4920000.0;1685939885.8360987;5520000.0;
1685939897.0361013;0.0;1685939897.0361013;4920000.0;1685939886.0360987;7020000.0;
1685939897.2361014;0.0;1685939897.2361014;2220000.0;1685939886.2360988;7140000.0;
1685939897.4361014;0.0;1685939897.4361014;3060000.0;1685939886.4360988;4920000.0;
1685939897.6361015;0.0;1685939897.6361015;4920000.0;1685939886.6360989;5280000.0;
1685939897.8361015;0.0;1685939897.8361015;4440000.0;1685939886.836099;1020000.0;
1685939898.0361016;0.0;1685939898.0361016;0.0;1685939887.036099;6960000.0;
1685939898.2361016;0.0;1685939898.2361016;0.0;1685939887.236099;6060000.0;
1685939898.4361017;0.0;1685939898.4361017;12052320.0;1685939887.436099;5640000.0;
1685939898.6361017;34860000.0;1685939898.6361017;0.0;1685939887.636099;5160000.0;
1685939898.8361018;6660000.0;1685939898.8361018;0.0;1685939887.8360991;120000.0;
1685939899.0361018;4320000.0;1685939899.0361018;0.0;1685939888.0360992;13620000.0;
1685939899.2361019;0.0;1685939899.2361019;0.0;1685939888.2360992;3720000.0;
1685939899.436102;0.0;1685939899.436102;0.0;1685939888.4360993;4800000.0;
1685939899.636102;0.0;1685939899.636102;0.0;1685939888.6360993;3540000.0;
1685939899.836102;0.0;1685939899.836102;0.0;1685939888.8360994;4260000.0;
1685939900.036102;0.0;1685939900.036102;0.0;1685939889.0360994;4920000.0;
1685939900.236102;0.0;1685939900.236102;0.0;1685939889.2360995;3960000.0;
1685939900.4361022;0.0;1685939900.4361022;0.0;1685939889.4360995;5640000.0;
1685939900.6361022;50013760.0;1685939900.6361022;0.0;1685939889.6360996;4860000.0;
1685939900.8361022;0.0;1685939900.8361022;2160000.0;1685939889.8360996;4560000.0;
1685939901.0361023;0.0;1685939901.0361023;4740000.0;1685939890.0360997;4320000.0;
1685939901.2361023;0.0;1685939901.2361023;4680000.0;1685939890.2360997;2100000.0;
1685939901.4361024;0.0;1685939901.4361024;720000.0;1685939890.4360998;0.0;
1685939901.6361024;0.0;1685939901.6361024;0.0;1685939890.6360998;1440000.0;
1685939901.8361025;0.0;1685939901.8361025;0.0;1685939890.8360999;15712320.0;
1685939902.0361025;0.0;1685939902.0361025;0.0;1685939891.0361;3600000.0;
1685939902.2361026;0.0;1685939902.2361026;0.0;1685939891.2361;5100000.0;
1685939902.4361026;0.0;1685939902.4361026;0.0;1685939891.4361;6600000.0;
1685939902.6361027;0.0;1685939902.6361027;2100000.0;1685939891.6361;8100000.0;
1685939902.8361027;0.0;1685939902.8361027;4560000.0;1685939891.8361;6240000.0;
1685939903.0361028;0.0;1685939903.0361028;4680000.0;1685939892.0361001;5040000.0;
1685939903.2361028;0.0;1685939903.2361028;4740000.0;1685939892.2361002;6265760.0;
1685939903.4361029;0.0;1685939903.4361029;4560000.0;1685939892.4361002;7140000.0;
1685939903.636103;0.0;1685939903.636103;3960000.0;1685939892.6361003;7020000.0;
1685939903.836103;0.0;1685939903.836103;0.0;1685939892.8361003;7080000.0;
1685939904.036103;0.0;1685939904.036103;0.0;1685939893.0361004;6000000.0;
1685939904.236103;0.0;1685939904.236103;13920000.0;1685939893.2361004;4620000.0;
1685939904.436103;0.0;1685939904.436103;4740000.0;1685939893.4361005;4380000.0;
1685939904.6361032;0.0;1685939904.6361032;4800000.0;1685939893.6361005;5760000.0;
1685939904.8361032;0.0;1685939904.8361032;4440000.0;1685939893.8361006;7380000.0;
1685939905.0361032;0.0;1685939905.0361032;4380000.0;1685939894.0361006;6780000.0;
1685939905.2361033;0.0;1685939905.2361033;4080000.0;1685939894.2361007;7080000.0;
1685939905.4361033;0.0;1685939905.4361033;4140000.0;1685939894.4361007;3360000.0;
1685939905.6361034;0.0;1685939905.6361034;4200000.0;1685939894.6361008;1080000.0;
1685939905.8361034;0.0;1685939905.8361034;4020000.0;1685939894.8361008;4680000.0;
1685939906.0361035;0.0;1685939906.0361035;4560000.0;1685939895.0361009;4800000.0;
1685939906.2361035;0.0;1685939906.2361035;840000.0;1685939895.236101;1800000.0;
1685939906.4361036;0.0;1685939906.4361036;0.0;1685939895.436101;0.0;
1685939906.6361036;0.0;1685939906.6361036;0.0;1685939895.636101;11040000.0;
1685939906.8361037;49440000.0;1685939906.8361037;0.0;1685939895.836101;4620000.0;
1685939907.0361037;420000.0;1685939907.0361037;0.0;1685939896.036101;4560000.0;
1685939907.2361038;0.0;1685939907.2361038;0.0;1685939896.2361012;5040000.0;
1685939907.4361038;0.0;1685939907.4361038;0.0;1685939896.4361012;3360000.0;
1685939907.6361039;0.0;1685939907.6361039;0.0;1685939896.6361012;1140000.0;
1685939907.836104;0.0;1685939907.836104;0.0;1685939896.8361013;4920000.0;
1685939908.036104;0.0;1685939908.036104;0.0;1685939897.0361013;4920000.0;
1685939908.236104;0.0;1685939908.236104;0.0;1685939897.2361014;2220000.0;
1685939908.436104;0.0;1685939908.436104;0.0;1685939897.4361014;3060000.0;
1685939908.636104;0.0;1685939908.636104;0.0;1685939897.6361015;4920000.0;
1685939908.8361042;0.0;1685939908.8361042;0.0;1685939897.8361015;4440000.0;
1685939909.0361042;47700000.0;1685939909.0361042;0.0;1685939898.0361016;0.0;
1685939909.2361042;2100000.0;1685939909.2361042;0.0;1685939898.2361016;0.0;
1685939909.4361043;0.0;1685939909.4361043;0.0;1685939898.4361017;12052320.0;
1685939909.6361043;0.0;1685939909.6361043;0.0;1685939898.6361017;34860000.0;
1685939909.8361044;0.0;1685939909.8361044;0.0;1685939898.8361018;6660000.0;
1685939910.0361044;0.0;1685939910.0361044;0.0;1685939899.0361018;4320000.0;
1685939910.2361045;21920.0;1685939910.2361045;0.0;1685939899.2361019;0.0;
1685939910.4361045;0.0;1685939910.4361045;180000.0;1685939899.436102;0.0;
1685939910.6361046;0.0;1685939910.6361046;0.0;1685939899.636102;0.0;
1685939910.8361046;0.0;1685939910.8361046;12052320.0;1685939899.836102;0.0;
1685939911.0361047;0.0;1685939911.0361047;4140000.0;1685939900.036102;0.0;
1685939911.2361047;0.0;1685939911.2361047;3480000.0;1685939900.236102;0.0;
1685939911.4361048;0.0;1685939911.4361048;4380000.0;1685939900.4361022;0.0;
1685939911.6361048;0.0;1685939911.6361048;3240000.0;1685939900.6361022;50013760.0;
1685939911.8361049;0.0;1685939911.8361049;4500000.0;1685939900.8361022;2160000.0;
1685939912.036105;0.0;1685939912.036105;4680000.0;1685939901.0361023;4740000.0;
1685939912.236105;0.0;1685939912.236105;4440000.0;1685939901.2361023;4680000.0;
1685939912.436105;0.0;1685939912.436105;4500000.0;1685939901.4361024;720000.0;
1685939912.636105;0.0;1685939912.636105;3480000.0;1685939901.6361024;0.0;
