('12.1.1.153', 43874, '192.168.70.129', 10000);('12.1.1.153', 43874, '192.168.70.129', 10000);('12.1.1.153', 43874, '192.168.70.129', 10000);total;total;total;
0.149277925491333;1;56;0.149277925491333;1;56;
0.34927797317504883;0;46;0.34927797317504883;0;46;
0.5492780208587646;0;32;0.5492780208587646;0;32;
0.7492780685424805;0;45;0.7492780685424805;0;45;
0.9492781162261963;0;57;0.9492781162261963;0;57;
1.149278163909912;0;70;1.149278163909912;0;70;
1.349278211593628;0;63;1.349278211593628;0;63;
1.5492782592773438;0;59;1.5492782592773438;0;59;
1.7492783069610596;0;50;1.7492783069610596;0;50;
1.9492783546447754;0;40;1.9492783546447754;0;40;
2.149278402328491;0;31;2.149278402328491;0;31;
2.349278450012207;0;33;2.349278450012207;0;33;
2.549278497695923;0;31;2.549278497695923;0;31;
2.7492785453796387;0;32;2.7492785453796387;0;32;
2.9492785930633545;0;29;2.9492785930633545;0;29;
3.1492786407470703;0;31;3.1492786407470703;0;31;
3.349278688430786;0;34;3.349278688430786;0;34;
3.549278736114502;0;49;3.549278736114502;0;49;
3.7492787837982178;0;54;3.7492787837982178;0;54;
3.9492788314819336;0;63;3.9492788314819336;0;63;
4.149278879165649;0;74;4.149278879165649;0;74;
4.349278926849365;0;86;4.349278926849365;0;86;
4.549278974533081;0;88;4.549278974533081;0;88;
4.749279022216797;0;71;4.749279022216797;0;71;
4.949279069900513;2;21;4.949279069900513;2;21;
5.1492791175842285;0;39;5.1492791175842285;0;39;
5.349279165267944;0;91;5.349279165267944;0;91;
5.54927921295166;0;90;5.54927921295166;0;90;
5.749279260635376;0;88;5.749279260635376;0;88;
5.949279308319092;0;88;5.949279308319092;0;88;
6.149279356002808;0;92;6.149279356002808;0;92;
6.349279403686523;0;86;6.349279403686523;0;86;
6.549279451370239;0;88;6.549279451370239;0;88;
6.749279499053955;0;92;6.749279499053955;0;92;
6.949279546737671;0;84;6.949279546737671;0;84;
7.149279594421387;0;94;7.149279594421387;0;94;
7.3492796421051025;0;88;7.3492796421051025;0;88;
7.549279689788818;0;86;7.549279689788818;0;86;
7.749279737472534;0;90;7.749279737472534;0;90;
7.94927978515625;0;86;7.94927978515625;0;86;
8.149279832839966;0;88;8.149279832839966;0;88;
8.349279880523682;0;106;8.349279880523682;0;106;
8.549279928207397;0;88;8.549279928207397;0;88;
8.749279975891113;0;100;8.749279975891113;0;100;
8.949280023574829;0;91;8.949280023574829;0;91;
9.149280071258545;0;102;9.149280071258545;0;102;
9.34928011894226;0;90;9.34928011894226;0;90;
9.549280166625977;0;104;9.549280166625977;0;104;
9.749280214309692;0;106;9.749280214309692;0;106;
9.949280261993408;0;45;9.949280261993408;0;45;
10.149280309677124;0;68;10.149280309677124;0;68;
10.34928035736084;0;94;10.34928035736084;0;94;
10.549280405044556;0;76;10.549280405044556;0;76;
10.749280452728271;0;71;10.749280452728271;0;71;
10.949280500411987;0;84;10.949280500411987;0;84;
11.149280548095703;0;109;11.149280548095703;0;109;
11.349280595779419;0;96;11.349280595779419;0;96;
11.549280643463135;0;86;11.549280643463135;0;86;
11.74928069114685;0;88;11.74928069114685;0;88;
11.949280738830566;0;94;11.949280738830566;0;94;
12.149280786514282;0;90;12.149280786514282;0;90;
12.349280834197998;0;72;12.349280834197998;0;72;
12.549280881881714;0;83;12.549280881881714;0;83;
12.74928092956543;0;94;12.74928092956543;0;94;
12.949280977249146;0;102;12.949280977249146;0;102;
13.149281024932861;0;93;13.149281024932861;0;93;
13.349281072616577;0;77;13.349281072616577;0;77;
13.549281120300293;0;92;13.549281120300293;0;92;
13.749281167984009;0;99;13.749281167984009;0;99;
