('12.1.1.153', 43874, '192.168.70.129', 10000);('12.1.1.153', 43874, '192.168.70.129', 10000);('12.1.1.153', 43874, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034859180450439453;10.0;0;
0.007080793380737305;10.0;0;
0.010551929473876953;10.0;0;
0.013925790786743164;10.0;0;
0.01729893684387207;10.0;0;
0.02069687843322754;10.0;0;
0.024077892303466797;10.0;0;
0.02753591537475586;10.0;0;
0.030917882919311523;10.0;0;
0.03435087203979492;10.0;0;
0.03812599182128906;10.0;0;
0.04228401184082031;10.0;0;
0.04596590995788574;10.0;0;
0.04954981803894043;10.0;0;
0.05315899848937988;10.0;0;
0.05658388137817383;10.0;0;
0.06349587440490723;14.0;0;
0.06692290306091309;14.0;0;
0.07042980194091797;14.0;0;
0.07398080825805664;16.0;0;
0.07768392562866211;18.0;0;
0.08155584335327148;18.0;0;
0.08541178703308105;18.0;0;
0.08882689476013184;18.0;0;
0.09226083755493164;18.0;0;
0.09568285942077637;22.0;0;
0.09908294677734375;24.0;0;
0.10253095626831055;24.0;0;
0.1060328483581543;24.0;0;
0.10960698127746582;25.0;0;
0.11337995529174805;27.0;0;
0.11706399917602539;28.0;0;
0.1204688549041748;28.0;0;
0.12409400939941406;28.0;0;
0.12787890434265137;30.0;0;
0.13125896453857422;30.0;0;
0.13802289962768555;30.0;30.0;
0.14167380332946777;30.0;30.0;
0.14518189430236816;30.0;30.0;
0.14863991737365723;30.0;30.0;
0.15227794647216797;30.0;30.0;
0.15576982498168945;30.0;30.0;
0.1593167781829834;30.0;30.0;
0.16273188591003418;30.0;30.0;
0.16624188423156738;30.0;30.0;
0.16979289054870605;30.0;30.0;
0.17341089248657227;30.0;30.0;
0.17680597305297852;30.0;30.0;
0.18052101135253906;30.0;30.0;
0.18392086029052734;30.0;30.0;
0.18759989738464355;30.0;30.0;
0.19547200202941895;30.0;30.0;
0.19919085502624512;30.0;30.0;
0.20288300514221191;30.0;30.0;
0.20653986930847168;30.0;30.0;
0.2100830078125;31.0;30.0;
0.21371197700500488;31.0;30.0;
0.21710991859436035;31.0;30.0;
0.2208559513092041;31.0;30.0;
0.22424983978271484;31.0;30.0;
0.2278728485107422;31.0;30.0;
0.23126792907714844;31.0;30.0;
0.23525691032409668;31.0;30.0;
0.23868584632873535;31.0;30.0;
0.245513916015625;31.0;30.0;
0.24889779090881348;31.0;30.0;
0.2525618076324463;31.0;30.0;
0.25605082511901855;31.0;30.0;
0.25966787338256836;31.0;30.0;
0.2631659507751465;31.0;30.0;
0.2667059898376465;31.0;30.0;
0.27362895011901855;31.0;30.0;
0.2774028778076172;31.0;30.0;
0.2808108329772949;31.0;30.0;
0.28449082374572754;31.0;30.0;
0.2878999710083008;32.0;30.0;
0.29129600524902344;32.0;30.0;
0.2946939468383789;32.0;30.0;
0.2982518672943115;32.0;30.0;
0.3020329475402832;32.0;30.0;
0.3054687976837158;32.0;30.0;
0.308978796005249;32.0;30.0;
0.31258082389831543;32.0;30.0;
0.3164827823638916;32.0;30.0;
