('12.1.1.153', 43874, '192.168.70.129', 10000);('12.1.1.153', 43874, '192.168.70.129', 10000);total;total;
0.149277925491333;3188040.0;0.149277925491333;3188040.0;
0.34927797317504883;2760000.0;0.34927797317504883;2760000.0;
0.5492780208587646;1920000.0;0.5492780208587646;1920000.0;
0.7492780685424805;2700000.0;0.7492780685424805;2700000.0;
0.9492781162261963;3420000.0;0.9492781162261963;3420000.0;
1.149278163909912;4200000.0;1.149278163909912;4200000.0;
1.349278211593628;3780000.0;1.349278211593628;3780000.0;
1.5492782592773438;3540000.0;1.5492782592773438;3540000.0;
1.7492783069610596;3000000.0;1.7492783069610596;3000000.0;
1.9492783546447754;2400000.0;1.9492783546447754;2400000.0;
2.149278402328491;1860000.0;2.149278402328491;1860000.0;
2.349278450012207;1980000.0;2.349278450012207;1980000.0;
2.549278497695923;1860000.0;2.549278497695923;1860000.0;
2.7492785453796387;1920000.0;2.7492785453796387;1920000.0;
2.9492785930633545;1740000.0;2.9492785930633545;1740000.0;
3.1492786407470703;1860000.0;3.1492786407470703;1860000.0;
3.349278688430786;2040000.0;3.349278688430786;2040000.0;
3.549278736114502;2940000.0;3.549278736114502;2940000.0;
3.7492787837982178;3240000.0;3.7492787837982178;3240000.0;
3.9492788314819336;3780000.0;3.9492788314819336;3780000.0;
4.149278879165649;4440000.0;4.149278879165649;4440000.0;
4.349278926849365;5160000.0;4.349278926849365;5160000.0;
4.549278974533081;5280000.0;4.549278974533081;5280000.0;
4.749279022216797;4260000.0;4.749279022216797;4260000.0;
4.949279069900513;1260000.0;4.949279069900513;1260000.0;
5.1492791175842285;2340000.0;5.1492791175842285;2340000.0;
5.349279165267944;5460000.0;5.349279165267944;5460000.0;
5.54927921295166;5400000.0;5.54927921295166;5400000.0;
5.749279260635376;5280000.0;5.749279260635376;5280000.0;
5.949279308319092;5280000.0;5.949279308319092;5280000.0;
6.149279356002808;5520000.0;6.149279356002808;5520000.0;
6.349279403686523;5160000.0;6.349279403686523;5160000.0;
6.549279451370239;5280000.0;6.549279451370239;5280000.0;
6.749279499053955;5520000.0;6.749279499053955;5520000.0;
6.949279546737671;5040000.0;6.949279546737671;5040000.0;
7.149279594421387;5640000.0;7.149279594421387;5640000.0;
7.3492796421051025;5280000.0;7.3492796421051025;5280000.0;
7.549279689788818;5160000.0;7.549279689788818;5160000.0;
