('12.1.1.152', 59632, '192.168.70.129', 10000);('12.1.1.152', 59632, '192.168.70.129', 10000);('12.1.1.152', 59632, '192.168.70.129', 10000);total;total;total;
0.09395599365234375;1;15;-0.10604405403137207;0;0;
0.29395604133605957;0;18;0.09395599365234375;1;15;
0.4939560890197754;0;5;0.29395604133605957;0;18;
0.6939561367034912;0;9;0.4939560890197754;0;5;
0.893956184387207;0;7;0.6939561367034912;0;9;
1.0939562320709229;0;15;0.893956184387207;0;7;
1.2939562797546387;0;17;1.0939562320709229;0;15;
1.4939563274383545;0;19;1.2939562797546387;0;17;
1.6939563751220703;0;18;1.4939563274383545;0;19;
1.8939564228057861;0;17;1.6939563751220703;0;18;
2.093956470489502;0;20;1.8939564228057861;0;17;
2.2939565181732178;0;18;2.093956470489502;0;20;
2.4939565658569336;0;20;2.2939565181732178;0;18;
2.6939566135406494;0;19;2.4939565658569336;0;20;
2.8939566612243652;0;20;2.6939566135406494;0;19;
3.093956708908081;0;20;2.8939566612243652;0;20;
3.293956756591797;0;21;3.093956708908081;0;20;
3.4939568042755127;0;13;3.293956756591797;0;21;
3.6939568519592285;0;12;3.4939568042755127;0;13;
3.8939568996429443;0;23;3.6939568519592285;0;12;
4.09395694732666;0;24;3.8939568996429443;0;23;
4.293956995010376;0;22;4.09395694732666;0;24;
4.493957042694092;0;23;4.293956995010376;0;22;
4.693957090377808;0;26;4.493957042694092;0;23;
4.893957138061523;0;11;4.693957090377808;0;26;
5.093957185745239;0;10;4.893957138061523;0;11;
5.293957233428955;0;26;5.093957185745239;0;10;
5.493957281112671;0;21;5.293957233428955;0;26;
5.693957328796387;0;26;5.493957281112671;0;21;
5.8939573764801025;0;24;5.693957328796387;0;26;
6.093957424163818;0;22;5.8939573764801025;0;24;
6.293957471847534;0;22;6.093957424163818;0;22;
6.49395751953125;0;9;6.293957471847534;0;22;
6.693957567214966;0;13;6.49395751953125;0;9;
6.893957614898682;0;20;6.693957567214966;0;13;
7.0939576625823975;0;22;6.893957614898682;0;20;
7.293957710266113;0;18;7.0939576625823975;0;22;
7.493957757949829;0;20;7.293957710266113;0;18;
7.693957805633545;0;22;7.493957757949829;0;20;
7.893957853317261;0;18;7.693957805633545;0;22;
8.093957901000977;0;19;7.893957853317261;0;18;
8.293957948684692;0;10;8.093957901000977;0;19;
8.493957996368408;0;19;8.293957948684692;0;10;
8.693958044052124;0;24;8.493957996368408;0;19;
8.89395809173584;0;25;8.693958044052124;0;24;
9.093958139419556;0;22;8.89395809173584;0;25;
9.293958187103271;0;23;9.093958139419556;0;22;
9.493958234786987;0;20;9.293958187103271;0;23;
9.693958282470703;0;10;9.493958234786987;0;20;
9.893958330154419;0;19;9.693958282470703;0;10;
10.093958377838135;0;23;9.893958330154419;0;19;
10.29395842552185;0;26;10.093958377838135;0;23;
10.493958473205566;0;21;10.29395842552185;0;26;
10.693958520889282;0;24;10.493958473205566;0;21;
10.893958568572998;0;25;10.693958520889282;0;24;
11.093958616256714;0;12;10.893958568572998;0;25;
11.29395866394043;0;12;11.093958616256714;0;12;
11.493958711624146;0;22;11.29395866394043;0;12;
11.693958759307861;0;24;11.493958711624146;0;22;
11.893958806991577;0;22;11.693958759307861;0;24;
12.093958854675293;0;25;11.893958806991577;0;22;
12.293958902359009;0;21;12.093958854675293;0;25;
12.493958950042725;0;12;12.293958902359009;0;21;
12.69395899772644;0;12;12.493958950042725;0;12;
12.893959045410156;0;20;12.69395899772644;0;12;
13.093959093093872;0;22;12.893959045410156;0;20;
13.293959140777588;0;18;13.093959093093872;0;22;
13.493959188461304;0;20;13.293959140777588;0;18;
13.69395923614502;0;20;13.493959188461304;0;20;
13.893959283828735;0;18;13.69395923614502;0;20;
14.093959331512451;0;20;13.893959283828735;0;18;
