('12.1.1.152', 59632, '192.168.70.129', 10000);('12.1.1.152', 59632, '192.168.70.129', 10000);('12.1.1.152', 59632, '192.168.70.129', 10000);
0.0;10.0;0;
0.0033817291259765625;10.0;0;
0.006746768951416016;10.0;0;
0.010120153427124023;10.0;0;
0.013444900512695312;10.0;0;
0.01679372787475586;10.0;0;
0.020175457000732422;10.0;0;
0.02361011505126953;10.0;0;
0.02698349952697754;10.0;0;
0.03037858009338379;10.0;0;
0.03376436233520508;11.0;0;
0.03712940216064453;11.0;0;
0.04051661491394043;11.0;0;
0.043889760971069336;11.0;0;
0.047228097915649414;11.0;0;
0.050605058670043945;11.0;0;
0.05394482612609863;11.0;0;
0.057309627532958984;11.0;0;
0.06090188026428223;11.0;0;
0.06430649757385254;11.0;0;
0.06772398948669434;11.0;0;
0.07131552696228027;11.0;0;
0.07491540908813477;11.0;0;
0.07839417457580566;11.0;0;
0.08182692527770996;11.0;0;
0.08520770072937012;11.0;0;
0.0887153148651123;11.0;0;
0.09220194816589355;12.0;0;
0.09562849998474121;12.0;0;
0.0990133285522461;12.0;0;
0.10240817070007324;12.0;0;
0.10579061508178711;12.0;0;
0.10916781425476074;12.0;0;
0.11255931854248047;13.0;0;
0.11597371101379395;13.0;0;
0.11937165260314941;13.0;0;
0.12275862693786621;13.0;0;
0.1261301040649414;13.0;0;
0.12948942184448242;13.0;0;
0.1328737735748291;14.0;0;
0.13626980781555176;14.0;0;
0.1396770477294922;14.0;0;
0.14322328567504883;14.0;0;
0.1466219425201416;14.0;0;
0.15012311935424805;14.0;0;
0.15383100509643555;15.0;0;
0.1575314998626709;15.0;0;
0.16136860847473145;15.0;0;
0.16478180885314941;15.0;0;
0.1682727336883545;15.0;0;
0.17174983024597168;16.0;0;
0.17544984817504883;16.0;0;
0.17888927459716797;16.0;0;
0.18230223655700684;16.0;0;
0.18575191497802734;16.0;0;
0.18915891647338867;16.0;0;
0.19259166717529297;17.0;0;
0.19604969024658203;17.0;0;
0.1994643211364746;17.0;0;
0.20302748680114746;17.0;0;
0.20672869682312012;18.0;0;
0.21026158332824707;18.0;0;
0.21367597579956055;18.0;0;
0.21706938743591309;18.0;0;
0.2204759120941162;18.0;0;
