tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
13:51:36,1.80E+07,1,222.169464,3369.124023,0,0,-62,8,11,-60,225,990,1,0,0,0,3264,0.14853,22,263935184,1596,8,0.04836,23,12544901,12496639,54483/4029/207/11,90332/1643/135/12
13:51:37,1.80E+07,1,222.844666,3229.786377,0,0,-62,5,15,280,225,974,1,0,0,0,3344,0.11973,15,268925930,1635,8,0.08559,21,12668615,12621668,55596/4119/216/11,90793/1683/135/12
13:51:38,1.80E+07,1,218.70816,2976.504639,0,0,-62,1,15,270,230,971,1,0,0,0,3426,0.10559,15,273445984,1674,8,0.11113,23,12778004,12731141,56727/4197/220/11,91251/1722/135/12
13:51:39,1.80E+07,1,215.518188,2914.323242,0,0,-62,14,15,280,220,971,1,0,0,0,3508,0.08113,15,277958575,1715,8,0.10148,22,12887046,12840146,57857/4277/222/11,91692/1764/140/12
13:51:40,1.80E+07,1,206.913208,2971.644287,0,0,-62,10,15,270,215,964,1,0,0,0,3544,0.04257,18,282780123,1733,8,0.05425,22,12988933,12941870,59034/4313/222/11,92156/1782/145/12
13:51:41,1.80E+07,1,235.531189,3367.888428,0,0,-62,7,15,270,200,955,1,0,0,0,3655,0.14805,21,288705372,1786,8,0.15035,22,13135780,13088049,60068/4478/233/12,92574/1845/149/12
13:51:42,1.80E+07,1,241.236145,3929.973877,0,0,-62,3,15,260,210,955,1,0,0,0,3667,0.07784,21,295679356,1792,8,0.0667,21,13284019,13237191,61232/4528/233/12,93044/1854/151/12
13:51:43,1.80E+07,1,259.384796,3980.659668,0,0,-61,16,15,250,215,955,1,0,0,0,3763,0.12116,21,302138182,1837,8,0.13595,21,13438533,13392175,62314/4653/238/13,93478/1907/153/12
13:51:44,1.80E+07,1,257.693512,4192.196777,0,0,-61,12,15,250,205,950,1,0,0,0,3763,0.06883,21,309117290,1837,8,0.0528,21,13584243,13537253,63480/4700/238/13,93946/1911/153/12
13:51:45,1.80E+07,1,270.166138,4205.782227,0,0,-61,9,15,240,220,944,1,0,0,0,3851,0.08163,21,315755980,1875,8,0.10131,21,13736997,13690275,64588/4796/245/14,94379/1962/155/13
13:51:46,1.80E+07,1,270.106445,4205.791992,0,0,-61,5,15,240,200,944,1,0,0,0,3895,0.06855,22,322593525,1894,8,0.06094,23,13882793,13836435,65712/4877/252/15,94839/1987/155/13
13:51:47,1.80E+07,1,300.954742,3544.610107,0,0,-61,2,11,-70,190,937,1,0,0,10,4011,0.13427,20,327524005,1940,8,0.11439,21,14038156,13991682,66606/5005/302/26,95225/2033/163/17
13:51:48,1.80E+07,1,290.164948,3458.991211,0,0,-69,9,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:49,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:50,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:51,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:52,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:53,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:54,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:55,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:56,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:57,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:58,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:51:59,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:00,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:01,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:02,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:03,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:04,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:05,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:06,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:07,1.80E+07,1,290.164948,3458.991211,0,0,0,0,15,240,195,937,1,0,0,16,4055,0.12012,20,330487886,1955,9,0.08413,21,14104750,14058107,67149/5061/346/39,95463/2044/169/19
13:52:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:52:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
