tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
12:55:02,a11d,1,98.070778,601.116943,0,0,-65,9,15,220,165,920,1,0,0,0,118,0.10796,13,1643031,56,0,0.22885,26,4000015,3997994,2083/113/4/1,46228/90/1/0
12:55:03,a11d,1,141.681549,1545.886108,0,0,-66,5,15,210,165,907,1,0,0,0,178,0.07221,13,5300695,85,0,0.20274,16,4110322,4109769,3235/173/4/1,46638/163/5/0
12:55:04,a11d,1,143.15155,2056.425293,0,0,-54,2,15,320,265,1023,1,0,0,0,186,0.20112,16,9271756,89,0,0.07724,14,4196152,4195110,4299/318/5/1,47117/167/7/0
12:55:05,a11d,1,146.472565,2427.734863,0,0,-54,14,15,320,275,1025,1,0,0,0,186,0.07013,14,13661336,89,0,0.02693,20,4290173,4289453,5511/318/5/1,47618/167/7/0
12:55:06,a11d,1,170.408371,2327.054688,0,0,-54,11,15,320,270,1022,1,0,0,0,366,0.1413,14,17310305,175,0,0.19289,22,4402010,4399784,6544/485/18/1,48026/253/7/0
12:55:07,a11d,1,202.834,2534.345459,0,0,-54,7,15,320,285,1036,1,0,0,0,366,0.05604,14,21634972,175,0,0.06726,20,4574161,4573174,7755/486/18/1,48532/253/7/0
12:55:08,a11d,1,299.547424,2474.282471,0,0,-55,4,15,310,265,1017,1,0,0,0,481,0.18108,14,25574597,231,0,0.12402,23,4846609,4843784,8743/693/26/1,48971/309/7/0
12:55:09,a11d,1,273.415131,2067.800537,0,0,-55,16,15,300,255,1013,1,0,0,0,515,0.08506,10,28386398,248,0,0.06796,22,4963759,4963451,9922/727/26/1,49435/326/7/0
12:55:10,a11d,1,241.247223,1757.307739,0,0,-55,13,15,310,260,1011,1,0,0,0,627,0.10328,10,30822026,300,0,0.12363,23,5034345,5034089,11023/834/31/1,49854/378/7/0
12:55:11,a11d,1,215.507004,1668.302246,0,0,-55,9,15,310,260,1013,1,0,0,0,703,0.07694,10,33340852,337,0,0.09338,22,5107562,5107306,12159/906/35/1,50285/415/7/0
12:55:12,a11d,1,201.57962,1780.313965,0,0,-54,6,15,330,270,1024,1,0,0,0,793,0.08751,13,36290361,381,0,0.12378,23,5187197,5186941,13282/993/38/1,50717/459/7/0
12:55:13,a11d,1,188.579376,2096.736572,0,0,-55,2,15,320,275,1022,1,0,0,0,829,0.0531,13,40022001,399,0,0.06651,22,5274013,5273532,14458/1028/39/1,51175/477/7/0
12:55:14,a11d,1,197.071152,2451.281982,0,0,-55,15,15,310,250,1013,1,0,0,0,943,0.12657,17,44395061,452,0,0.12534,22,5387397,5386635,15527/1168/44/1,51602/530/7/0
12:55:15,a11d,1,194.413437,2740.849121,0,0,-56,11,11,-50,250,1011,1,0,0,0,973,0.07916,17,49203112,466,0,0.06739,23,5494075,5493027,16668/1238/45/1,52056/543/7/0
12:55:16,a11d,1,202.137039,2869.487549,0,0,-57,8,15,300,245,1003,1,0,0,0,1067,0.08885,17,53871782,512,0,0.09343,21,5614488,5613951,17776/1336/52/2,52499/590/7/0
12:55:17,a11d,1,206.264206,2956.127686,0,0,-58,4,15,310,245,1013,1,0,0,0,1141,0.08427,18,58771063,546,0,0.10086,23,5731369,5730881,18900/1419/57/2,52957/624/7/0
12:55:18,a11d,1,208.798431,3135.778076,0,0,-58,1,15,310,245,1013,1,0,0,0,1197,0.07165,18,63961839,574,0,0.07572,22,5852566,5852149,20041/1487/60/3,53417/652/9/0
12:55:19,a11d,1,215.910736,3110.624756,0,0,-58,13,15,310,255,1013,1,0,0,0,1300,0.11142,18,68889827,622,0,0.11474,22,5976781,5976364,21127/1603/67/5,53856/699/10/0
12:55:20,a11d,1,210.554749,3234.83374,0,0,-57,10,15,320,255,1023,1,0,0,0,1318,0.05833,18,74233518,631,0,0.05273,22,6090473,6089140,22299/1644/67/5,54326/708/13/0
12:55:21,a11d,1,220.736969,3070.321289,0,0,-56,6,15,320,260,1022,1,0,0,0,1448,0.10577,16,78830768,696,0,0.12313,19,6219293,6218520,23367/1779/76/5,54759/773/13/0
12:55:22,a11d,1,210.034042,3115.275146,0,0,-57,3,15,310,260,1011,1,0,0,0,1448,0.04453,19,83899565,696,0,0.04293,21,6327648,6326395,24541/1817/76/5,55249/773/13/0
12:55:23,a11d,1,211.264969,2750.958496,0,0,-61,15,15,290,240,1003,1,0,0,0,1572,0.1686,12,87844430,757,0,0.11401,22,6436228,6435811,25527/2031/88/5,55680/834/13/0
12:55:24,a11d,1,187.468887,2226.083984,0,0,-56,12,11,-70,230,1007,1,0,0,0,1602,0.07171,11,90745901,772,0,0.06288,23,6503076,6502192,26710/2058/90/5,56133/847/13/0
12:55:25,a11d,1,178.624695,1926.974365,0,0,-56,8,15,300,250,1004,1,0,0,0,1708,0.09133,11,93442045,822,0,0.10273,23,6579008,6578491,27814/2162/95/5,56549/899/13/0
12:55:26,a11d,1,169.579178,1827.447876,0,0,-55,5,15,310,255,1013,1,0,0,0,1798,0.07552,11,96184736,865,0,0.09706,22,6653687,6653410,28937/2242/104/6,56976/942/13/0
12:55:27,a11d,1,173.0457,2117.639648,0,0,-141,1,10,-100,255,1013,1,0,0,0,1884,0.09184,16,99855666,907,0,0.12706,23,6746279,6745215,30061/2325/109/6,57425/983/13/0
12:55:28,a11d,1,180.133301,2659.827148,0,0,-61,14,15,310,245,1010,1,0,0,0,1934,0.05595,16,104770855,932,0,0.07728,22,6859052,6858687,31224/2372/112/6,57895/1009/14/0
12:55:29,a11d,1,195.04425,2646.503174,0,0,-64,10,15,300,245,1003,1,0,0,0,2070,0.16065,16,109088974,996,0,0.17115,22,6976726,6976586,32255/2539/125/7,58316/1072/15/0
12:55:30,a11d,1,190.248215,2868.006836,0,0,-56,7,15,300,245,1003,1,0,0,0,2070,0.06032,15,113965551,996,0,0.06048,21,7083229,7082703,33468/2539/125/7,58815/1072/15/0
12:55:31,a11d,1,199.234253,2880.978027,0,0,-56,3,15,300,245,1003,1,0,0,0,2160,0.12918,18,118567522,1040,0,0.10504,22,7202265,7200932,34523/2690/131/7,59247/1116/15/0
12:55:32,a11d,1,201.401672,2896.387451,0,0,-56,16,11,-50,220,1006,1,0,0,0,2220,0.1471,18,123282131,1066,0,0.08558,23,7316340,7315402,35569/2851/136/8,59678/1141/16/0
12:55:33,a11d,1,199.07164,2646.887451,0,0,-56,12,15,300,255,1003,1,0,0,0,2292,0.09791,13,127197392,1102,0,0.07879,22,7421659,7421350,36705/2923/140/8,60129/1178/16/0
12:55:34,a11d,1,196.449707,2355.930664,0,0,-56,9,11,-50,255,1003,1,0,0,0,2408,0.10478,13,130663449,1158,0,0.13241,23,7514332,7513216,37802/3029/150/8,60560/1233/16/0
12:55:35,a11d,1,184.03894,2398.088379,0,0,-56,5,15,300,245,1001,1,0,0,0,2420,0.04957,14,134522889,1164,0,0.05978,22,7601615,7601198,39002/3040/151/8,61041/1240/16/0
