('192.168.70.129', 39484, '12.1.1.153', 10000);('192.168.70.129', 39484, '12.1.1.153', 10000);('192.168.70.129', 39484, '12.1.1.153', 10000);total;total;total;
0.11615705490112305;1;42;0.11615705490112305;1;42;
0.31615710258483887;0;90;0.31615710258483887;0;90;
0.5161571502685547;0;115;0.5161571502685547;0;115;
0.7161571979522705;0;127;0.7161571979522705;0;127;
0.9161572456359863;0;148;0.9161572456359863;0;148;
1.1161572933197021;0;129;1.1161572933197021;0;129;
1.316157341003418;0;184;1.316157341003418;0;184;
1.5161573886871338;0;107;1.5161573886871338;0;107;
1.7161574363708496;0;122;1.7161574363708496;0;122;
1.9161574840545654;0;75;1.9161574840545654;0;75;
2.1161575317382812;0;155;2.1161575317382812;0;155;
2.316157579421997;0;124;2.316157579421997;0;124;
2.516157627105713;0;8;2.516157627105713;0;8;
2.7161576747894287;0;246;2.7161576747894287;0;246;
2.9161577224731445;0;44;2.9161577224731445;0;44;
3.1161577701568604;0;0;3.1161577701568604;0;0;
3.316157817840576;0;0;3.316157817840576;0;0;
3.516157865524292;0;240;3.516157865524292;0;240;
3.716157913208008;0;24;3.716157913208008;0;24;
3.9161579608917236;0;0;3.9161579608917236;0;0;
4.1161580085754395;0;0;4.1161580085754395;0;0;
4.316158056259155;0;0;4.316158056259155;0;0;
4.516158103942871;0;265;4.516158103942871;0;265;
4.716158151626587;0;0;4.716158151626587;0;0;
4.916158199310303;0;0;4.916158199310303;0;0;
5.1161582469940186;0;0;5.1161582469940186;0;0;
5.316158294677734;0;189;5.316158294677734;0;189;
5.51615834236145;0;9;5.51615834236145;0;9;
5.716158390045166;13;41;5.716158390045166;13;41;
5.916158437728882;38;119;5.916158437728882;38;119;
6.116158485412598;0;0;6.116158485412598;0;0;
6.3161585330963135;0;0;6.3161585330963135;0;0;
6.516158580780029;25;80;6.516158580780029;25;80;
6.716158628463745;26;84;6.716158628463745;26;84;
6.916158676147461;0;0;6.916158676147461;0;0;
7.116158723831177;0;0;7.116158723831177;0;0;
7.316158771514893;17;92;7.316158771514893;17;92;
7.516158819198608;15;84;7.516158819198608;15;84;
7.716158866882324;0;247;7.716158866882324;0;247;
7.91615891456604;0;461;7.91615891456604;0;461;
8.116158962249756;0;146;8.116158962249756;0;146;
8.316159009933472;0;88;8.316159009933472;0;88;
8.516159057617188;0;0;8.516159057617188;0;0;
8.716159105300903;0;435;8.716159105300903;0;435;
8.91615915298462;1;22;8.91615915298462;1;22;
9.116159200668335;0;0;9.116159200668335;0;0;
9.31615924835205;0;0;9.31615924835205;0;0;
9.516159296035767;0;0;9.516159296035767;0;0;
9.716159343719482;0;0;9.716159343719482;0;0;
9.916159391403198;31;64;9.916159391403198;31;64;
10.116159439086914;26;56;10.116159439086914;26;56;
10.31615948677063;0;0;10.31615948677063;0;0;
10.516159534454346;0;0;10.516159534454346;0;0;
10.716159582138062;0;109;10.716159582138062;0;109;
10.916159629821777;16;130;10.916159629821777;16;130;
11.116159677505493;118;517;11.116159677505493;118;517;
11.316159725189209;0;153;11.316159725189209;0;153;
11.516159772872925;0;126;11.516159772872925;0;126;
11.71615982055664;0;149;11.71615982055664;0;149;
11.916159868240356;0;106;11.916159868240356;0;106;
12.116159915924072;0;78;12.116159915924072;0;78;
12.316159963607788;0;81;12.316159963607788;0;81;
12.516160011291504;6;81;12.516160011291504;6;81;
12.71616005897522;11;98;12.71616005897522;11;98;
12.916160106658936;0;86;12.916160106658936;0;86;
13.116160154342651;0;64;13.116160154342651;0;64;
13.316160202026367;0;96;13.316160202026367;0;96;
13.516160249710083;0;83;13.516160249710083;0;83;
13.716160297393799;0;72;13.716160297393799;0;72;
13.916160345077515;0;142;13.916160345077515;0;142;
14.11616039276123;0;95;14.11616039276123;0;95;
14.316160440444946;0;93;14.316160440444946;0;93;
14.516160488128662;0;94;14.516160488128662;0;94;
14.716160535812378;0;101;14.716160535812378;0;101;
14.916160583496094;0;102;14.916160583496094;0;102;
15.11616063117981;0;106;15.11616063117981;0;106;
15.316160678863525;0;109;15.316160678863525;0;109;
15.516160726547241;0;109;15.516160726547241;0;109;
15.716160774230957;0;108;15.716160774230957;0;108;
15.916160821914673;0;103;15.916160821914673;0;103;
16.11616086959839;0;104;16.11616086959839;0;104;
16.316160917282104;0;107;16.316160917282104;0;107;
16.51616096496582;0;105;16.51616096496582;0;105;
16.716161012649536;0;107;16.716161012649536;0;107;
16.916161060333252;0;108;16.916161060333252;0;108;
17.116161108016968;0;108;17.116161108016968;0;108;
17.316161155700684;0;106;17.316161155700684;0;106;
17.5161612033844;0;105;17.5161612033844;0;105;
17.716161251068115;0;102;17.716161251068115;0;102;
17.91616129875183;0;111;17.91616129875183;0;111;
18.116161346435547;0;105;18.116161346435547;0;105;
18.316161394119263;0;104;18.316161394119263;0;104;
18.51616144180298;0;108;18.51616144180298;0;108;
18.716161489486694;0;109;18.716161489486694;0;109;
18.91616153717041;0;108;18.91616153717041;0;108;
19.116161584854126;0;105;19.116161584854126;0;105;
19.316161632537842;0;107;19.316161632537842;0;107;
19.516161680221558;0;104;19.516161680221558;0;104;
19.716161727905273;0;105;19.716161727905273;0;105;
19.91616177558899;0;111;19.91616177558899;0;111;
20.116161823272705;0;107;20.116161823272705;0;107;
20.31616187095642;0;105;20.31616187095642;0;105;
20.516161918640137;0;106;20.516161918640137;0;106;
20.716161966323853;0;103;20.716161966323853;0;103;
20.91616201400757;0;105;20.91616201400757;0;105;
21.116162061691284;0;108;21.116162061691284;0;108;
21.316162109375;0;106;21.316162109375;0;106;
21.516162157058716;0;106;21.516162157058716;0;106;
21.71616220474243;0;108;21.71616220474243;0;108;
21.916162252426147;0;103;21.916162252426147;0;103;
22.116162300109863;0;108;22.116162300109863;0;108;
22.31616234779358;0;109;22.31616234779358;0;109;
22.516162395477295;0;106;22.516162395477295;0;106;
22.71616244316101;0;107;22.71616244316101;0;107;
22.916162490844727;0;105;22.916162490844727;0;105;
23.116162538528442;0;89;23.116162538528442;0;89;
23.316162586212158;0;116;23.316162586212158;0;116;
23.516162633895874;0;106;23.516162633895874;0;106;
23.71616268157959;0;104;23.71616268157959;0;104;
23.916162729263306;0;107;23.916162729263306;0;107;
24.11616277694702;0;104;24.11616277694702;0;104;
24.316162824630737;0;106;24.316162824630737;0;106;
24.516162872314453;0;103;24.516162872314453;0;103;
24.71616291999817;0;106;24.71616291999817;0;106;
24.916162967681885;0;108;24.916162967681885;0;108;
25.1161630153656;0;104;25.1161630153656;0;104;
25.316163063049316;0;105;25.316163063049316;0;105;
25.516163110733032;0;104;25.516163110733032;0;104;
25.716163158416748;0;106;25.716163158416748;0;106;
25.916163206100464;0;100;25.916163206100464;0;100;
26.11616325378418;0;108;26.11616325378418;0;108;
26.316163301467896;0;106;26.316163301467896;0;106;
26.51616334915161;0;104;26.51616334915161;0;104;
26.716163396835327;0;104;26.716163396835327;0;104;
26.916163444519043;0;109;26.916163444519043;0;109;
27.11616349220276;0;107;27.11616349220276;0;107;
27.316163539886475;0;109;27.316163539886475;0;109;
27.51616358757019;0;110;27.51616358757019;0;110;
27.716163635253906;0;107;27.716163635253906;0;107;
27.916163682937622;0;105;27.916163682937622;0;105;
28.116163730621338;0;106;28.116163730621338;0;106;
28.316163778305054;0;109;28.316163778305054;0;109;
28.51616382598877;0;108;28.51616382598877;0;108;
28.716163873672485;0;107;28.716163873672485;0;107;
28.9161639213562;0;107;28.9161639213562;0;107;
29.116163969039917;0;104;29.116163969039917;0;104;
29.316164016723633;0;105;29.316164016723633;0;105;
29.51616406440735;0;106;29.51616406440735;0;106;
29.716164112091064;0;107;29.716164112091064;0;107;
29.91616415977478;0;107;29.91616415977478;0;107;
30.116164207458496;0;106;30.116164207458496;0;106;
30.316164255142212;0;108;30.316164255142212;0;108;
30.516164302825928;0;104;30.516164302825928;0;104;
30.716164350509644;0;84;30.716164350509644;0;84;
30.91616439819336;0;134;30.91616439819336;0;134;
31.116164445877075;0;105;31.116164445877075;0;105;
31.31616449356079;0;100;31.31616449356079;0;100;
31.516164541244507;0;109;31.516164541244507;0;109;
31.716164588928223;0;105;31.716164588928223;0;105;
31.91616463661194;0;105;31.91616463661194;0;105;
32.116164684295654;0;109;32.116164684295654;0;109;
32.31616473197937;0;104;32.31616473197937;0;104;
32.516164779663086;0;107;32.516164779663086;0;107;
32.7161648273468;0;106;32.7161648273468;0;106;
32.91616487503052;0;106;32.91616487503052;0;106;
33.11616492271423;0;106;33.11616492271423;0;106;
33.31616497039795;0;107;33.31616497039795;0;107;
33.516165018081665;0;102;33.516165018081665;0;102;
33.71616506576538;0;107;33.71616506576538;0;107;
33.9161651134491;0;106;33.9161651134491;0;106;
34.11616516113281;0;108;34.11616516113281;0;108;
34.31616520881653;0;104;34.31616520881653;0;104;
34.516165256500244;0;107;34.516165256500244;0;107;
34.71616530418396;0;106;34.71616530418396;0;106;
34.916165351867676;0;105;34.916165351867676;0;105;
35.11616539955139;0;108;35.11616539955139;0;108;
35.31616544723511;0;105;35.31616544723511;0;105;
35.51616549491882;0;108;35.51616549491882;0;108;
35.71616554260254;0;106;35.71616554260254;0;106;
35.916165590286255;0;107;35.916165590286255;0;107;
36.11616563796997;0;108;36.11616563796997;0;108;
36.31616568565369;0;107;36.31616568565369;0;107;
36.5161657333374;0;107;36.5161657333374;0;107;
36.71616578102112;0;107;36.71616578102112;0;107;
36.916165828704834;0;108;36.916165828704834;0;108;
37.11616587638855;0;109;37.11616587638855;0;109;
37.316165924072266;0;107;37.316165924072266;0;107;
37.51616597175598;0;106;37.51616597175598;0;106;
37.7161660194397;0;106;37.7161660194397;0;106;
37.91616606712341;0;104;37.91616606712341;0;104;
38.11616611480713;0;102;38.11616611480713;0;102;
38.316166162490845;0;109;38.316166162490845;0;109;
38.51616621017456;0;109;38.51616621017456;0;109;
38.716166257858276;0;109;38.716166257858276;0;109;
38.91616630554199;0;103;38.91616630554199;0;103;
39.11616635322571;0;110;39.11616635322571;0;110;
39.316166400909424;0;105;39.316166400909424;0;105;
39.51616644859314;0;108;39.51616644859314;0;108;
39.716166496276855;0;109;39.716166496276855;0;109;
39.91616654396057;0;100;39.91616654396057;0;100;
40.11616659164429;0;112;40.11616659164429;0;112;
40.316166639328;0;68;40.316166639328;0;68;
40.51616668701172;0;136;40.51616668701172;0;136;
40.716166734695435;0;103;40.716166734695435;0;103;
40.91616678237915;0;105;40.91616678237915;0;105;
41.116166830062866;0;103;41.116166830062866;0;103;
41.31616687774658;0;104;41.31616687774658;0;104;
41.5161669254303;0;105;41.5161669254303;0;105;
41.716166973114014;0;104;41.716166973114014;0;104;
41.91616702079773;0;104;41.91616702079773;0;104;
42.116167068481445;0;104;42.116167068481445;0;104;
42.31616711616516;0;105;42.31616711616516;0;105;
42.51616716384888;0;105;42.51616716384888;0;105;
42.71616721153259;0;103;42.71616721153259;0;103;
42.91616725921631;0;109;42.91616725921631;0;109;
43.116167306900024;0;105;43.116167306900024;0;105;
43.31616735458374;0;105;43.31616735458374;0;105;
43.516167402267456;0;105;43.516167402267456;0;105;
43.71616744995117;0;106;43.71616744995117;0;106;
43.91616749763489;0;102;43.91616749763489;0;102;
44.1161675453186;0;103;44.1161675453186;0;103;
44.31616759300232;0;104;44.31616759300232;0;104;
44.516167640686035;0;102;44.516167640686035;0;102;
44.71616768836975;0;106;44.71616768836975;0;106;
44.91616773605347;0;87;44.91616773605347;0;87;
45.11616778373718;0;118;45.11616778373718;0;118;
45.3161678314209;0;96;45.3161678314209;0;96;
45.516167879104614;0;112;45.516167879104614;0;112;
45.71616792678833;0;102;45.71616792678833;0;102;
45.916167974472046;0;105;45.916167974472046;0;105;
46.11616802215576;0;101;46.11616802215576;0;101;
46.31616806983948;0;104;46.31616806983948;0;104;
46.51616811752319;0;106;46.51616811752319;0;106;
46.71616816520691;0;102;46.71616816520691;0;102;
46.916168212890625;0;103;46.916168212890625;0;103;
47.11616826057434;0;103;47.11616826057434;0;103;
47.31616830825806;0;104;47.31616830825806;0;104;
47.51616835594177;0;104;47.51616835594177;0;104;
47.71616840362549;0;102;47.71616840362549;0;102;
47.916168451309204;0;106;47.916168451309204;0;106;
48.11616849899292;0;104;48.11616849899292;0;104;
48.316168546676636;0;103;48.316168546676636;0;103;
48.51616859436035;0;104;48.51616859436035;0;104;
48.71616864204407;0;100;48.71616864204407;0;100;
48.91616868972778;0;103;48.91616868972778;0;103;
49.1161687374115;0;107;49.1161687374115;0;107;
49.316168785095215;0;108;49.316168785095215;0;108;
49.51616883277893;0;106;49.51616883277893;0;106;
49.71616888046265;0;105;49.71616888046265;0;105;
49.91616892814636;0;101;49.91616892814636;0;101;
50.11616897583008;0;104;50.11616897583008;0;104;
50.316169023513794;0;106;50.316169023513794;0;106;
50.51616907119751;0;103;50.51616907119751;0;103;
50.716169118881226;0;100;50.716169118881226;0;100;
50.91616916656494;0;103;50.91616916656494;0;103;
51.11616921424866;0;105;51.11616921424866;0;105;
51.31616926193237;0;103;51.31616926193237;0;103;
51.51616930961609;0;104;51.51616930961609;0;104;
51.716169357299805;0;104;51.716169357299805;0;104;
51.91616940498352;0;102;51.91616940498352;0;102;
52.116169452667236;0;106;52.116169452667236;0;106;
52.31616950035095;0;99;52.31616950035095;0;99;
52.51616954803467;0;106;52.51616954803467;0;106;
52.716169595718384;0;108;52.716169595718384;0;108;
52.9161696434021;0;103;52.9161696434021;0;103;
53.116169691085815;0;102;53.116169691085815;0;102;
53.31616973876953;0;105;53.31616973876953;0;105;
53.51616978645325;0;103;53.51616978645325;0;103;
53.71616983413696;0;103;53.71616983413696;0;103;
53.91616988182068;0;104;53.91616988182068;0;104;
54.116169929504395;0;105;54.116169929504395;0;105;
54.31616997718811;0;99;54.31616997718811;0;99;
54.516170024871826;0;105;54.516170024871826;0;105;
54.71617007255554;0;107;54.71617007255554;0;107;
54.91617012023926;0;103;54.91617012023926;0;103;
55.116170167922974;0;103;55.116170167922974;0;103;
55.31617021560669;0;104;55.31617021560669;0;104;
55.516170263290405;0;104;55.516170263290405;0;104;
55.71617031097412;0;103;55.71617031097412;0;103;
55.91617035865784;0;103;55.91617035865784;0;103;
56.11617040634155;0;100;56.11617040634155;0;100;
56.31617045402527;0;104;56.31617045402527;0;104;
56.516170501708984;0;105;56.516170501708984;0;105;
56.7161705493927;0;105;56.7161705493927;0;105;
56.916170597076416;0;104;56.916170597076416;0;104;
57.11617064476013;0;106;57.11617064476013;0;106;
57.31617069244385;0;107;57.31617069244385;0;107;
57.51617074012756;0;103;57.51617074012756;0;103;
57.71617078781128;0;105;57.71617078781128;0;105;
57.916170835494995;0;103;57.916170835494995;0;103;
58.11617088317871;0;107;58.11617088317871;0;107;
58.31617093086243;0;105;58.31617093086243;0;105;
58.51617097854614;0;105;58.51617097854614;0;105;
58.71617102622986;0;104;58.71617102622986;0;104;
58.916171073913574;0;106;58.916171073913574;0;106;
59.11617112159729;0;105;59.11617112159729;0;105;
59.316171169281006;0;105;59.316171169281006;0;105;
59.51617121696472;0;106;59.51617121696472;0;106;
59.71617126464844;0;109;59.71617126464844;0;109;
59.91617131233215;0;102;59.91617131233215;0;102;
60.11617136001587;0;102;60.11617136001587;0;102;
60.316171407699585;0;104;60.316171407699585;0;104;
60.5161714553833;0;99;60.5161714553833;0;99;
60.71617150306702;0;107;60.71617150306702;0;107;
60.91617155075073;0;105;60.91617155075073;0;105;
61.11617159843445;0;106;61.11617159843445;0;106;
61.316171646118164;0;104;61.316171646118164;0;104;
61.51617169380188;0;107;61.51617169380188;0;107;
61.716171741485596;0;105;61.716171741485596;0;105;
61.91617178916931;0;106;61.91617178916931;0;106;
62.11617183685303;0;103;62.11617183685303;0;103;
