('192.168.70.129', 42570, '12.1.1.159', 10000);
1.9073486328125e-05;
1.0345451831817627;
9.370246171951294;
9.37029218673706;
9.404150009155273;
9.409061193466187;
9.423979043960571;
9.424005031585693;
9.425408124923706;
9.425455093383789;
9.425502061843872;
9.42558217048645;
9.42563009262085;
10.065001010894775;
10.070129156112671;
10.074042081832886;
10.07914400100708;
10.083945035934448;
10.085052013397217;
10.090090036392212;
10.095293998718262;
10.100012063980103;
10.104170083999634;
10.904563188552856;
10.90510106086731;
10.909085988998413;
10.909154176712036;
10.909172058105469;
10.910030126571655;
10.910089015960693;
10.914244174957275;
10.914309024810791;
10.914327144622803;
10.914355993270874;
10.91451907157898;
10.91527009010315;
10.919071197509766;
10.91913914680481;
10.919158220291138;
10.9199800491333;
10.92408800125122;
10.924118041992188;
10.924474000930786;
10.92512321472168;
10.925154209136963;
10.929017066955566;
10.930008172988892;
10.930050134658813;
10.934136152267456;
10.934154987335205;
10.934173107147217;
10.934543132781982;
10.935312032699585;
10.939062118530273;
10.939123153686523;
10.93914008140564;
10.939170122146606;
10.940048217773438;
10.94005799293518;
10.944032192230225;
10.944497108459473;
10.949084997177124;
10.949146032333374;
10.949165105819702;
10.949196100234985;
10.950129985809326;
10.950148105621338;
10.95412802696228;
10.954146146774292;
10.954164028167725;
10.954565048217773;
10.958968162536621;
10.959009170532227;
10.96010708808899;
10.960138082504272;
10.96411418914795;
10.964146137237549;
10.964165210723877;
10.965090036392212;
10.965149164199829;
10.96906304359436;
10.96910810470581;
10.969125986099243;
10.969157218933105;
10.974091053009033;
10.974140167236328;
10.974159002304077;
10.974517107009888;
10.97533917427063;
10.979154109954834;
10.979199171066284;
10.979230165481567;
10.979248046875;
10.980499029159546;
10.984434127807617;
10.98445200920105;
10.984469175338745;
10.984500169754028;
10.984621047973633;
10.98904299736023;
10.98910403251648;
10.989122152328491;
10.989153146743774;
10.994460105895996;
10.994470119476318;
10.994488000869751;
10.994518041610718;
10.994537115097046;
10.994554996490479;
10.99529504776001;
11.000234127044678;
11.0003080368042;
11.000326156616211;
11.00035810470581;
11.000377178192139;
11.00406813621521;
11.00412917137146;
11.004162073135376;
11.004179000854492;
11.005046129226685;
11.009123086929321;
11.009183168411255;
11.009217023849487;
11.009234189987183;
11.014283180236816;
11.014368057250977;
11.014386177062988;
11.014394998550415;
11.014413118362427;
11.014609098434448;
11.0155611038208;
11.01911211013794;
11.019132137298584;
11.0191490650177;
11.020128011703491;
11.024125099182129;
11.02419114112854;
11.02422308921814;
11.024242162704468;
11.02453899383545;
11.02508020401001;
11.02902102470398;
11.030086040496826;
11.030117988586426;
11.034142017364502;
11.03416109085083;
11.03419303894043;
11.034547090530396;
11.035375118255615;
11.035412073135376;
11.039077043533325;
11.039133071899414;
11.039151191711426;
11.0400390625;
11.040081024169922;
11.044180154800415;
11.044215202331543;
11.044234037399292;
11.04425311088562;
11.04456114768982;
11.049098014831543;
11.049159049987793;
11.049192190170288;
11.04921007156372;
11.054270029067993;
11.054356098175049;
11.05437421798706;
11.054392099380493;
11.05442500114441;
11.054541110992432;
11.059043169021606;
11.059109210968018;
11.059126138687134;
11.060065984725952;
11.060099124908447;
11.0642671585083;
11.064285039901733;
11.064309120178223;
11.06432819366455;
11.064346075057983;
11.065044164657593;
11.069154024124146;
11.069173097610474;
11.06920599937439;
11.070051193237305;
11.070070028305054;
11.074199199676514;
11.074218988418579;
11.07423710823059;
11.074270009994507;
11.075221061706543;
11.07908010482788;
11.079158067703247;
11.079178094863892;
11.079208135604858;
11.08430814743042;
11.08436107635498;
11.084379196166992;
11.084413051605225;
11.084432125091553;
11.084602117538452;
11.085148096084595;
11.085182189941406;
11.089016199111938;
11.09010100364685;
11.090162992477417;
11.09431004524231;
11.094390153884888;
11.094425201416016;
11.094443082809448;
11.09446120262146;
11.094495058059692;
11.09530520439148;
11.095351219177246;
11.099108219146729;
11.09917402267456;
11.099197149276733;
11.099240064620972;
11.100040197372437;
11.104095220565796;
11.104174137115479;
11.104192018508911;
11.10421109199524;
11.104628086090088;
11.104969024658203;
11.109122037887573;
11.109140157699585;
11.109175205230713;
11.11003303527832;
11.114298105239868;
11.114333152770996;
11.114351034164429;
11.11436915397644;
11.114404201507568;
11.115272045135498;
11.119383096694946;
11.11941909790039;
11.119436025619507;
11.119455099105835;
11.119489192962646;
11.119508028030396;
11.120018005371094;
11.12412405014038;
11.124143123626709;
11.125093221664429;
11.1251540184021;
11.125164031982422;
11.129171133041382;
11.12920618057251;
11.129225015640259;
11.129242181777954;
11.130062103271484;
11.13417911529541;
11.134196996688843;
11.134231090545654;
11.134250164031982;
11.13525915145874;
11.139368057250977;
11.139388084411621;
11.139405012130737;
11.139439105987549;
11.139458179473877;
11.13947606086731;
11.139510154724121;
11.140130996704102;
11.144155025482178;
11.144190073013306;
11.144209146499634;
11.14422607421875;
11.144236087799072;
11.145034074783325;
11.14905309677124;
11.149102210998535;
11.149137020111084;
11.154376029968262;
11.15439510345459;
11.154430150985718;
11.15444803237915;
11.154466152191162;
11.15450119972229;
11.154616117477417;
11.160252094268799;
11.160343170166016;
11.160360097885132;
11.160378217697144;
11.160412073135376;
11.164116144180298;
11.164177179336548;
11.164213180541992;
11.164229154586792;
11.164577007293701;
11.169161081314087;
11.169248104095459;
11.169267177581787;
11.169301986694336;
11.169321060180664;
11.169339179992676;
11.169373035430908;
11.169392108917236;
11.170075178146362;
11.17415714263916;
11.174176216125488;
11.174194097518921;
11.174228191375732;
11.174520015716553;
11.179088115692139;
11.179161071777344;
11.179180145263672;
11.179996013641357;
11.18431806564331;
11.184385061264038;
11.184404134750366;
11.184439182281494;
11.184459209442139;
11.184576034545898;
11.185026168823242;
11.189442157745361;
11.189487218856812;
11.189505100250244;
11.189541101455688;
11.189561128616333;
11.189579010009766;
11.194432020187378;
11.194454193115234;
11.19447112083435;
11.194507122039795;
11.194526195526123;
11.194553136825562;
11.194599151611328;
11.195314168930054;
11.199348211288452;
11.199384212493896;
11.199403047561646;
11.199421167373657;
11.199456214904785;
11.204249143600464;
11.204337120056152;
11.204373121261597;
11.204383134841919;
11.204400062561035;
11.20442008972168;
11.20445704460144;
11.204562187194824;
11.205078125;
11.209132194519043;
11.209151029586792;
11.209168195724487;
11.209205150604248;
11.209988117218018;
11.214170217514038;
11.214208126068115;
11.214227199554443;
11.214245080947876;
11.215318202972412;
11.215364217758179;
11.219191074371338;
11.219300031661987;
11.219318151473999;
11.219336986541748;
11.219372987747192;
11.219391107559204;
11.25007700920105;
11.254501104354858;
11.259165048599243;
11.259353160858154;
11.259391069412231;
11.259411096572876;
11.259430170059204;
11.259466171264648;
11.259486198425293;
11.25950312614441;
11.259539127349854;
11.259589195251465;
11.259607076644897;
11.259644031524658;
11.259664058685303;
11.259680986404419;
11.259716987609863;
11.259736061096191;
11.259754180908203;
11.264186143875122;
11.264250993728638;
11.264268159866333;
11.264304161071777;
11.2643141746521;
11.284207105636597;
11.284280061721802;
11.284488201141357;
11.284507989883423;
11.284527063369751;
11.284564018249512;
11.284582138061523;
11.28459906578064;
11.2846360206604;
11.284674167633057;
11.284761190414429;
11.2848219871521;
11.28488302230835;
11.284945011138916;
11.284986019134521;
11.28500509262085;
11.285043001174927;
11.285062074661255;
11.285129070281982;
11.28515100479126;
11.285189151763916;
11.285207986831665;
11.285217046737671;
11.285235166549683;
11.285274028778076;
11.285313129425049;
11.285333156585693;
11.28536605834961;
11.285405158996582;
11.299225091934204;
11.299292087554932;
11.299540996551514;
11.29958200454712;
11.299601078033447;
11.29964017868042;
11.299658060073853;
11.299718141555786;
11.299751996994019;
11.29978609085083;
11.299820184707642;
11.299854040145874;
11.299888134002686;
11.299950122833252;
11.299986124038696;
11.300020217895508;
11.300023078918457;
11.300057172775269;
11.300092220306396;
11.300126075744629;
11.30016016960144;
11.300195217132568;
11.300228118896484;
11.300263166427612;
11.300297021865845;
11.300331115722656;
11.300365209579468;
11.3003990650177;
11.300434112548828;
11.300467014312744;
11.300531148910522;
11.300567150115967;
11.300603151321411;
11.300637006759644;
11.300672054290771;
11.3007071018219;
11.300741195678711;
11.300775051116943;
11.300809144973755;
11.300841093063354;
11.300876140594482;
11.300909996032715;
11.300944089889526;
11.300978183746338;
11.30101203918457;
11.301046133041382;
11.301109075546265;
11.301144123077393;
11.30117917060852;
11.301213026046753;
11.30124807357788;
11.301283121109009;
11.301318168640137;
11.301351070404053;
11.30138611793518;
11.301421165466309;
11.301455020904541;
11.301491022109985;
11.30152416229248;
11.301558017730713;
11.30159306526184;
11.301627159118652;
11.301630020141602;
11.301675081253052;
11.301709175109863;
11.330113172531128;
11.330179214477539;
11.330214023590088;
11.3302481174469;
11.330283164978027;
11.334673166275024;
11.33473515510559;
11.334769010543823;
11.334802150726318;
11.36414909362793;
11.364217042922974;
11.364251136779785;
11.364282131195068;
11.364284992218018;
11.364317178726196;
11.36477518081665;
11.364940166473389;
11.365044116973877;
11.365148067474365;
11.365251064300537;
11.365384101867676;
11.36548900604248;
11.365594148635864;
11.365698099136353;
11.365872144699097;
11.366008043289185;
11.366111040115356;
11.366214990615845;
11.366319179534912;
11.366424083709717;
11.366660118103027;
11.366765022277832;
11.3668692111969;
11.366971015930176;
11.36717700958252;
11.367293119430542;
11.367402076721191;
11.367508172988892;
11.367613077163696;
11.367743015289307;
11.367852210998535;
11.368064165115356;
11.400231122970581;
11.400541067123413;
11.40065312385559;
11.40076208114624;
11.400869131088257;
11.400976181030273;
11.401085138320923;
11.401224136352539;
11.401334047317505;
11.401516199111938;
11.401624202728271;
11.401757001876831;
11.401865005493164;
11.40197205543518;
11.402080059051514;
11.40218710899353;
