Throughput;Throughput;Sending Rate;Sending Rate;
0.03599834442138672;0.5856389434152879;0.03599834442138672;1.0;
0.23599839210510254;0.5004502163589599;0.23599839210510254;1.0;
0.43599843978881836;0.5;0.43599843978881836;1.0;
0.6359984874725342;0.5;0.6359984874725342;1.0;
0.83599853515625;0.5;0.83599853515625;1.0;
1.0359985828399658;0.5;1.0359985828399658;1.0;
1.2359986305236816;0.5;1.2359986305236816;1.0;
1.4359986782073975;0.5;1.4359986782073975;1.0;
1.6359987258911133;0.5;1.6359987258911133;1.0;
1.835998773574829;0.5;1.835998773574829;1.0;
2.035998821258545;0.5;2.035998821258545;1.0;
2.2359988689422607;0.5;2.2359988689422607;1.0;
2.4359989166259766;0.5;2.4359989166259766;1.0;
2.6359989643096924;0.5;2.6359989643096924;1.0;
2.835999011993408;0.5;2.835999011993408;1.0;
3.035999059677124;0.5;3.035999059677124;1.0;
3.23599910736084;0.5;3.23599910736084;1.0;
3.4359991550445557;0.5;3.4359991550445557;1.0;
3.6359992027282715;0.5;3.6359992027282715;1.0;
3.8359992504119873;0.5;3.8359992504119873;1.0;
4.035999298095703;0.5;4.035999298095703;1.0;
4.235999345779419;0.5;4.235999345779419;1.0;
4.435999393463135;0.5;4.435999393463135;1.0;
4.635999441146851;0.5;4.635999441146851;1.0;
4.835999488830566;0.5;4.835999488830566;1.0;
5.035999536514282;0.5;5.035999536514282;1.0;
5.235999584197998;0.5;5.235999584197998;1.0;
5.435999631881714;0.5;5.435999631881714;1.0;
5.63599967956543;0.5;5.63599967956543;1.0;
5.8359997272491455;0.5;5.8359997272491455;1.0;
6.035999774932861;0.5;6.035999774932861;1.0;
6.235999822616577;0.5;6.235999822616577;1.0;
6.435999870300293;0.5;6.435999870300293;1.0;
6.635999917984009;0.5;6.635999917984009;1.0;
6.835999965667725;0.5;6.835999965667725;1.0;
7.03600001335144;0.5;7.03600001335144;1.0;
7.236000061035156;0.5;7.236000061035156;1.0;
7.436000108718872;0.5;7.436000108718872;1.0;
7.636000156402588;0.5;7.636000156402588;1.0;
7.836000204086304;0.5;7.836000204086304;1.0;
8.03600025177002;0.5;8.03600025177002;1.0;
8.236000299453735;0.5;8.236000299453735;1.0;
8.436000347137451;0.5;8.436000347137451;1.0;
8.636000394821167;0.5;8.636000394821167;1.0;
8.836000442504883;0.5;8.836000442504883;1.0;
9.036000490188599;0.5;9.036000490188599;1.0;
9.236000537872314;0.5;9.236000537872314;1.0;
9.43600058555603;0.5;9.43600058555603;1.0;
9.636000633239746;0.5;9.636000633239746;1.0;
9.836000680923462;0.5;9.836000680923462;1.0;
10.036000728607178;0.5;10.036000728607178;1.0;
10.236000776290894;0.5;10.236000776290894;1.0;
