('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);
;;;130140.54959;183.0;31.0;
;;;130140.655037;183.0;31.0;
;;;130140.760141;183.0;31.0;
;;;130140.864767;184.0;31.0;
;;;130140.968986;184.0;31.0;
;;;130141.07391;185.0;31.0;
;;;130141.178503;185.0;31.0;
;;;130141.282708;186.0;31.0;
;;;130141.387661;186.0;31.0;
;;;130141.492694;187.0;31.0;
;;;130141.604554;187.0;31.0;
;;;130141.709119;187.0;31.0;
;;;130141.813423;188.0;31.0;
;;;130141.917669;188.0;31.0;
;;;130142.022026;189.0;31.0;
;;;130142.127151;189.0;31.0;
;;;130142.232472;190.0;31.0;
;;;130142.33654;190.0;31.0;
;;;130142.441001;191.0;31.0;
;;;130142.545195;191.0;31.0;
;;;130142.650905;191.0;31.0;
;;;130142.755472;192.0;31.0;
;;;130142.859893;192.0;31.0;
;;;130142.964453;193.0;31.0;
;;;130143.069066;193.0;31.0;
;;;130143.173517;193.0;31.0;
;;;130143.277947;194.0;31.0;
;;;130143.382303;194.0;31.0;
;;;130143.486774;195.0;31.0;
;;;130143.590801;195.0;31.0;
;;;130143.694812;196.0;31.0;
;;;130143.798848;196.0;31.0;
;;;130143.902837;196.0;31.0;
;;;130144.006809;197.0;31.0;
;;;130144.110787;197.0;31.0;
;;;130144.214773;198.0;31.0;
;;;130144.318744;198.0;31.0;
;;;130144.422732;199.0;31.0;
;;;130144.526658;199.0;31.0;
;;;130144.630628;199.0;31.0;
;;;130144.734591;200.0;31.0;
;;;130144.83856;200.0;31.0;
;;;130144.942589;201.0;31.0;
;;;130145.04658;201.0;31.0;
;;;130145.150554;201.0;31.0;
;;;130145.254562;202.0;31.0;
;;;130145.358561;202.0;31.0;
;;;130145.462647;203.0;31.0;
;;;130145.566765;203.0;31.0;
;;;130145.67075;203.0;31.0;
;;;130145.77471;204.0;31.0;
;;;130145.878714;204.0;31.0;
;;;130145.982684;205.0;31.0;
;;;130146.086885;205.0;31.0;
;;;130146.190874;206.0;31.0;
;;;130146.294856;206.0;31.0;
;;;130146.398862;206.0;31.0;
;;;130146.502861;207.0;31.0;
;;;130146.612884;207.0;31.0;
;;;130146.717576;207.0;31.0;
;;;130146.822032;208.0;31.0;
;;;130146.927178;208.0;31.0;
;;;130147.031808;209.0;31.0;
;;;130147.136276;209.0;31.0;
;;;130147.240671;209.0;31.0;
;;;130147.345517;210.0;31.0;
;;;130147.449928;210.0;31.0;
;;;130147.55464;211.0;31.0;
;;;130147.658886;211.0;31.0;
;;;130147.764593;211.0;31.0;
;;;130147.869245;212.0;31.0;
;;;130147.97423;212.0;31.0;
;;;130148.078778;213.0;31.0;
;;;130148.183575;213.0;31.0;
;;;130148.287936;213.0;31.0;
;;;130148.393244;214.0;31.0;
;;;130148.49814;214.0;31.0;
;;;130148.602686;214.0;31.0;
;;;130148.707087;215.0;31.0;
;;;130148.811649;215.0;31.0;
;;;130148.915851;216.0;31.0;
;;;130149.020505;216.0;31.0;
;;;130149.124929;216.0;31.0;
;;;130149.229114;217.0;31.0;
;;;130149.334232;217.0;31.0;
;;;130149.438432;217.0;31.0;
;;;130149.542795;218.0;31.0;
;;;130149.647463;218.0;31.0;
;;;130149.752543;219.0;31.0;
;;;130149.856721;219.0;31.0;
;;;130149.961177;219.0;31.0;
;;;130150.065196;220.0;31.0;
;;;130150.169966;220.0;31.0;
;;;130150.274455;220.0;31.0;
;;;130150.378811;221.0;31.0;
;;;130150.483172;221.0;31.0;
;;;130150.587592;222.0;31.0;
;;;130150.691725;222.0;31.0;
;;;130150.795857;222.0;31.0;
;;;130150.900006;223.0;31.0;
;;;130151.004039;223.0;31.0;
;;;130151.108006;223.0;31.0;
;;;130151.211961;224.0;31.0;
;;;130151.315891;224.0;31.0;
;;;130151.419883;224.0;31.0;
;;;130151.523904;225.0;31.0;
;;;130151.638886;225.0;31.0;
;;;130151.74288;226.0;31.0;
;;;130151.846934;226.0;31.0;
;;;130151.952476;226.0;31.0;
;;;130152.056598;227.0;31.0;
;;;130152.160914;227.0;31.0;
;;;130152.265251;227.0;31.0;
;;;130152.369988;228.0;31.0;
;;;130152.474516;228.0;31.0;
;;;130152.57953;229.0;31.0;
;;;130152.683745;229.0;31.0;
;;;130152.788955;229.0;31.0;
;;;130152.893173;230.0;31.0;
;;;130152.997592;230.0;31.0;
;;;130153.101652;230.0;31.0;
;;;130153.206066;231.0;31.0;
;;;130153.310881;231.0;31.0;
;;;130153.415331;231.0;31.0;
;;;130153.520199;232.0;31.0;
;;;130153.624697;232.0;31.0;
;;;130153.729977;232.0;31.0;
;;;130153.834354;233.0;31.0;
;;;130153.938523;233.0;31.0;
;;;130154.043825;233.0;31.0;
;;;130154.148675;234.0;31.0;
;;;130154.253568;234.0;31.0;
;;;130154.358611;234.0;31.0;
;;;130154.463392;234.0;31.0;
;;;130154.567798;235.0;31.0;
;;;130154.672439;235.0;31.0;
;;;130154.776563;235.0;31.0;
;;;130154.880862;235.0;31.0;
;;;130154.984897;236.0;31.0;
;;;130155.089517;236.0;31.0;
;;;130155.193511;236.0;31.0;
;;;130155.297882;237.0;31.0;
;;;130155.402593;237.0;31.0;
;;;130155.506458;237.0;31.0;
;;;130155.610776;237.0;31.0;
;;;130155.714938;238.0;31.0;
;;;130155.819434;238.0;31.0;
;;;130155.923639;238.0;31.0;
;;;130156.027961;239.0;31.0;
;;;130156.132376;239.0;31.0;
;;;130156.236857;239.0;31.0;
;;;130156.341477;240.0;31.0;
;;;130156.445722;240.0;31.0;
;;;130156.55154;240.0;31.0;
;;;130156.664024;241.0;31.0;
;;;130156.767995;241.0;31.0;
;;;130156.872018;241.0;31.0;
;;;130156.975976;242.0;31.0;
;;;130157.079956;242.0;31.0;
;;;130157.184032;242.0;31.0;
;;;130157.28802;243.0;31.0;
;;;130157.392505;243.0;31.0;
;;;130157.496491;244.0;31.0;
;;;130157.600435;244.0;31.0;
;;;130157.705082;244.0;31.0;
;;;130157.809085;245.0;31.0;
;;;130157.913649;245.0;31.0;
;;;130158.017646;246.0;31.0;
;;;130158.121758;246.0;31.0;
;;;130158.225711;246.0;31.0;
;;;130158.32972;247.0;31.0;
;;;130158.433859;247.0;31.0;
;;;130158.537817;247.0;31.0;
;;;130158.641735;248.0;31.0;
;;;130158.745634;248.0;31.0;
;;;130158.849997;248.0;31.0;
;;;130158.954266;249.0;31.0;
;;;130159.058392;249.0;31.0;
;;;130159.162423;249.0;31.0;
;;;130159.266393;250.0;31.0;
;;;130159.371005;250.0;31.0;
;;;130159.475065;251.0;31.0;
;;;130159.579821;251.0;31.0;
;;;130159.683837;251.0;31.0;
;;;130159.787849;252.0;31.0;
;;;130159.891941;252.0;31.0;
;;;130159.996089;252.0;31.0;
;;;130200.100665;253.0;31.0;
;;;130200.205031;253.0;31.0;
;;;130200.309511;254.0;31.0;
;;;130200.414285;254.0;31.0;
;;;130200.51873;254.0;31.0;
;;;130200.623412;255.0;31.0;
;;;130200.727808;255.0;31.0;
;;;130200.83263;255.0;31.0;
;;;130200.936875;256.0;31.0;
;;;130201.041157;256.0;31.0;
;;;130201.14543;256.0;31.0;
;;;130201.24987;257.0;31.0;
;;;130201.353889;257.0;31.0;
;;;130201.457853;257.0;31.0;
;;;130201.561967;258.0;31.0;
;;;130201.672533;258.0;31.0;
;;;130201.776528;258.0;31.0;
;;;130201.880524;259.0;31.0;
;;;130201.984511;259.0;31.0;
;;;130202.088511;259.0;31.0;
;;;130202.192622;260.0;31.0;
;;;130202.296769;260.0;31.0;
;;;130202.40091;260.0;31.0;
;;;130202.504986;261.0;31.0;
;;;130202.609084;261.0;31.0;
;;;130202.713081;262.0;31.0;
;;;130202.817135;262.0;31.0;
;;;130202.92109;262.0;31.0;
;;;130203.025211;262.0;31.0;
;;;130203.129174;263.0;31.0;
;;;130203.23319;263.0;31.0;
;;;130203.337154;264.0;31.0;
;;;130203.441083;264.0;31.0;
;;;130203.545108;264.0;31.0;
;;;130203.649082;265.0;31.0;
;;;130203.753152;265.0;31.0;
;;;130203.857089;265.0;31.0;
;;;130203.961246;266.0;31.0;
;;;130204.065318;266.0;31.0;
;;;130204.169281;266.0;31.0;
;;;130204.273303;267.0;31.0;
;;;130204.377265;267.0;31.0;
;;;130204.481239;268.0;31.0;
;;;130204.585298;268.0;31.0;
;;;130204.689345;268.0;31.0;
;;;130204.793425;269.0;31.0;
;;;130204.897481;269.0;31.0;
;;;130205.001471;269.0;31.0;
;;;130205.105449;270.0;31.0;
;;;130205.209459;270.0;31.0;
;;;130205.313465;270.0;31.0;
;;;130205.417575;271.0;31.0;
;;;130205.521687;271.0;31.0;
;;;130205.625639;271.0;31.0;
;;;130205.729626;272.0;31.0;
;;;130205.833641;272.0;31.0;
;;;130205.937602;272.0;31.0;
;;;130206.041727;272.0;31.0;
;;;130206.145783;273.0;31.0;
;;;130206.24978;273.0;31.0;
;;;130206.353854;273.0;31.0;
;;;130206.457889;274.0;31.0;
;;;130206.562061;274.0;31.0;
;;;130206.6664;274.0;31.0;
;;;130206.784467;275.0;31.0;
;;;130206.888485;275.0;31.0;
;;;130206.992481;275.0;31.0;
;;;130207.096692;276.0;31.0;
;;;130207.200789;276.0;31.0;
;;;130207.30482;276.0;31.0;
;;;130207.408903;277.0;31.0;
;;;130207.512927;277.0;31.0;
;;;130207.616993;277.0;31.0;
;;;130207.72098;278.0;31.0;
;;;130207.825029;278.0;31.0;
;;;130207.929039;278.0;31.0;
;;;130208.033062;278.0;31.0;
;;;130208.137045;279.0;31.0;
;;;130208.241082;279.0;31.0;
;;;130208.345134;279.0;31.0;
;;;130208.44907;280.0;31.0;
;;;130208.553145;280.0;31.0;
;;;130208.657208;280.0;31.0;
;;;130208.761157;281.0;31.0;
;;;130208.865075;281.0;31.0;
;;;130208.969029;281.0;31.0;
;;;130209.073016;282.0;31.0;
;;;130209.177054;282.0;31.0;
;;;130209.281036;282.0;31.0;
;;;130209.38503;283.0;31.0;
;;;130209.48903;283.0;31.0;
;;;130209.593036;283.0;31.0;
;;;130209.697032;284.0;31.0;
;;;130209.801059;284.0;31.0;
;;;130209.905068;284.0;31.0;
;;;130210.009024;285.0;31.0;
;;;130210.113061;285.0;31.0;
;;;130210.21702;285.0;31.0;
;;;130210.320976;286.0;31.0;
;;;130210.425015;286.0;31.0;
;;;130210.528961;286.0;31.0;
;;;130210.633041;287.0;31.0;
;;;130210.737026;287.0;31.0;
;;;130210.841307;287.0;31.0;
;;;130210.9453;287.0;31.0;
;;;130211.049328;288.0;31.0;
;;;130211.153279;288.0;31.0;
;;;130211.257253;288.0;31.0;
;;;130211.361267;289.0;31.0;
;;;130211.465272;289.0;31.0;
;;;130211.569277;289.0;31.0;
;;;130211.681197;290.0;31.0;
;;;130211.786388;290.0;31.0;
;;;130211.890805;290.0;31.0;
;;;130211.996136;291.0;31.0;
;;;130212.101333;291.0;31.0;
;;;130212.20564;291.0;31.0;
;;;130212.310189;292.0;31.0;
;;;130212.414451;292.0;31.0;
;;;130212.520096;292.0;31.0;
;;;130212.625075;292.0;31.0;
;;;130212.729299;293.0;31.0;
;;;130212.834103;293.0;31.0;
;;;130212.93902;293.0;31.0;
;;;130213.044758;294.0;31.0;
;;;130213.149114;294.0;31.0;
;;;130213.253454;294.0;31.0;
;;;130213.357811;295.0;31.0;
;;;130213.462653;295.0;31.0;
;;;130213.566951;295.0;31.0;
;;;130213.671401;296.0;31.0;
;;;130213.775866;296.0;31.0;
;;;130213.880381;296.0;31.0;
;;;130213.984812;296.0;31.0;
;;;130214.090225;297.0;31.0;
;;;130214.195319;297.0;31.0;
;;;130214.300806;298.0;31.0;
;;;130214.405054;298.0;31.0;
;;;130214.509676;298.0;31.0;
;;;130214.614639;298.0;31.0;
;;;130214.719052;299.0;31.0;
;;;130214.824153;299.0;31.0;
;;;130214.928574;299.0;31.0;
;;;130215.033151;300.0;31.0;
;;;130215.137431;300.0;31.0;
;;;130215.241624;300.0;31.0;
;;;130215.346409;301.0;31.0;
;;;130215.451378;301.0;31.0;
;;;130215.556434;301.0;31.0;
;;;130215.661724;301.0;31.0;
;;;130215.766729;302.0;31.0;
;;;130215.870996;302.0;31.0;
;;;130215.976042;302.0;31.0;
;;;130216.08044;303.0;31.0;
;;;130216.184782;303.0;31.0;
;;;130216.289681;303.0;31.0;
;;;130216.393917;304.0;31.0;
;;;130216.4992;304.0;31.0;
;;;130216.603891;304.0;31.0;
;;;130216.731389;305.0;31.0;
;;;130216.836151;305.0;31.0;
;;;130216.940544;305.0;31.0;
;;;130217.045929;305.0;31.0;
;;;130217.1503;306.0;31.0;
;;;130217.255589;306.0;31.0;
;;;130217.361233;306.0;31.0;
;;;130217.465677;307.0;31.0;
;;;130217.570153;307.0;31.0;
;;;130217.674449;307.0;31.0;
;;;130217.778659;307.0;31.0;
;;;130217.883189;308.0;31.0;
;;;130217.987605;308.0;31.0;
;;;130218.092226;308.0;31.0;
;;;130218.196789;308.0;31.0;
;;;130218.301604;309.0;31.0;
;;;130218.406117;309.0;31.0;
;;;130218.510538;309.0;31.0;
;;;130218.615004;310.0;31.0;
;;;130218.719452;310.0;31.0;
;;;130218.82403;310.0;31.0;
;;;130218.928295;311.0;31.0;
;;;130219.03287;311.0;31.0;
;;;130219.137534;311.0;31.0;
;;;130219.241904;311.0;31.0;
;;;130219.346549;312.0;31.0;
;;;130219.450864;312.0;31.0;
;;;130219.555203;312.0;31.0;
;;;130219.659573;313.0;31.0;
;;;130219.764026;313.0;31.0;
;;;130219.868971;313.0;31.0;
;;;130219.973766;313.0;31.0;
;;;130220.07804;314.0;31.0;
;;;130220.182529;314.0;31.0;
;;;130220.286807;314.0;31.0;
;;;130220.391215;314.0;31.0;
;;;130220.495502;315.0;31.0;
;;;130220.599763;315.0;31.0;
;;;130220.704079;315.0;31.0;
;;;130220.808516;316.0;31.0;
;;;130220.913251;316.0;31.0;
;;;130221.017854;316.0;31.0;
;;;130221.122517;316.0;31.0;
;;;130221.226695;317.0;31.0;
;;;130221.331026;317.0;31.0;
;;;130221.435383;317.0;31.0;
;;;130221.539609;318.0;31.0;
;;;130221.643879;318.0;31.0;
;;;130221.790026;318.0;31.0;
;;;130221.894492;319.0;31.0;
;;;130221.998848;319.0;31.0;
;;;130222.103386;319.0;31.0;
;;;130222.207842;319.0;31.0;
;;;130222.312147;320.0;31.0;
;;;130222.416554;320.0;31.0;
;;;130222.520969;320.0;31.0;
;;;130222.625369;321.0;31.0;
;;;130222.729354;321.0;31.0;
;;;130222.833655;321.0;31.0;
;;;130222.938091;321.0;31.0;
;;;130223.042626;322.0;31.0;
;;;130223.147034;322.0;31.0;
;;;130223.251966;322.0;31.0;
;;;130223.356287;323.0;31.0;
;;;130223.460701;323.0;31.0;
;;;130223.565373;323.0;31.0;
;;;130223.670201;323.0;31.0;
;;;130223.774694;324.0;31.0;
;;;130223.879012;324.0;31.0;
;;;130223.98331;324.0;31.0;
;;;130224.088341;325.0;31.0;
;;;130224.192776;325.0;31.0;
;;;130224.297247;325.0;31.0;
;;;130224.401767;325.0;31.0;
;;;130224.506027;326.0;31.0;
;;;130224.61037;326.0;31.0;
;;;130224.714889;326.0;31.0;
;;;130224.819272;327.0;31.0;
;;;130224.923703;327.0;31.0;
;;;130225.027665;327.0;31.0;
;;;130225.131541;327.0;31.0;
;;;130225.235469;328.0;31.0;
;;;130225.339611;328.0;31.0;
;;;130225.443602;328.0;31.0;
;;;130225.547594;329.0;31.0;
;;;130225.651553;329.0;31.0;
;;;130225.755433;329.0;31.0;
;;;130225.859345;329.0;31.0;
;;;130225.963279;330.0;31.0;
;;;130226.067223;330.0;31.0;
;;;130226.17108;330.0;31.0;
;;;130226.274957;330.0;31.0;
;;;130226.378871;330.0;31.0;
;;;130226.482833;331.0;31.0;
;;;130226.586828;331.0;31.0;
;;;130226.690829;331.0;31.0;
;;;130226.806584;332.0;31.0;
;;;130226.910497;332.0;31.0;
;;;130227.014425;332.0;31.0;
;;;130227.118344;332.0;31.0;
;;;130227.222425;333.0;31.0;
;;;130227.326488;333.0;31.0;
;;;130227.430422;333.0;31.0;
;;;130227.534334;334.0;31.0;
;;;130227.638319;334.0;31.0;
;;;130227.742293;334.0;31.0;
;;;130227.846292;334.0;31.0;
;;;130227.951332;335.0;31.0;
;;;130228.055368;335.0;31.0;
;;;130228.159325;335.0;31.0;
;;;130228.263267;336.0;31.0;
;;;130228.367251;336.0;31.0;
;;;130228.471429;336.0;31.0;
;;;130228.575386;336.0;31.0;
;;;130228.679338;337.0;31.0;
;;;130228.783271;337.0;31.0;
;;;130228.887238;337.0;31.0;
;;;130228.991331;337.0;31.0;
;;;130229.095281;338.0;31.0;
;;;130229.199995;338.0;31.0;
;;;130229.303999;338.0;31.0;
;;;130229.407936;338.0;31.0;
;;;130229.512005;339.0;31.0;
;;;130229.616007;339.0;31.0;
;;;130229.719942;339.0;31.0;
;;;130229.823856;340.0;31.0;
;;;130229.927802;340.0;31.0;
;;;130230.031842;340.0;31.0;
;;;130230.135811;340.0;31.0;
;;;130230.239744;341.0;31.0;
;;;130230.343676;341.0;31.0;
;;;130230.447613;341.0;31.0;
;;;130230.551632;342.0;31.0;
;;;130230.655577;342.0;31.0;
;;;130230.759497;342.0;31.0;
;;;130230.863508;342.0;31.0;
;;;130230.967553;343.0;31.0;
;;;130231.071473;343.0;31.0;
;;;130231.17563;343.0;31.0;
;;;130231.280367;343.0;31.0;
;;;130231.384415;344.0;31.0;
;;;130231.488714;344.0;31.0;
;;;130231.59269;344.0;31.0;
;;;130231.696676;344.0;31.0;
;;;130231.806794;345.0;31.0;
;;;130231.910837;345.0;31.0;
;;;130232.014843;345.0;31.0;
;;;130232.118813;346.0;31.0;
;;;130232.222835;346.0;31.0;
;;;130232.326898;346.0;31.0;
;;;130232.430883;346.0;31.0;
;;;130232.534842;347.0;31.0;
;;;130232.638795;347.0;31.0;
;;;130232.742941;347.0;31.0;
;;;130232.846958;347.0;31.0;
;;;130232.950981;348.0;31.0;
;;;130233.054967;348.0;31.0;
;;;130233.158897;348.0;31.0;
;;;130233.262863;348.0;31.0;
;;;130233.366872;349.0;31.0;
;;;130233.470845;349.0;31.0;
;;;130233.574846;349.0;31.0;
;;;130233.678841;350.0;31.0;
;;;130233.782831;350.0;31.0;
;;;130233.886782;350.0;31.0;
;;;130233.990717;350.0;31.0;
;;;130234.094641;351.0;31.0;
;;;130234.198579;351.0;31.0;
;;;130234.302597;351.0;31.0;
;;;130234.406544;351.0;31.0;
;;;130234.510457;352.0;31.0;
;;;130234.614453;352.0;31.0;
;;;130234.718394;352.0;31.0;
;;;130234.822385;352.0;31.0;
;;;130234.92638;353.0;31.0;
;;;130235.030384;353.0;31.0;
;;;130235.134449;353.0;31.0;
;;;130235.238388;353.0;31.0;
;;;130235.342379;354.0;31.0;
;;;130235.446408;354.0;31.0;
;;;130235.550349;354.0;31.0;
;;;130235.654358;354.0;31.0;
;;;130235.758321;355.0;31.0;
;;;130235.862295;355.0;31.0;
;;;130235.966318;355.0;31.0;
;;;130236.070298;355.0;31.0;
;;;130236.174218;356.0;31.0;
;;;130236.278265;356.0;31.0;
;;;130236.382233;356.0;31.0;
;;;130236.486184;357.0;31.0;
;;;130236.590247;357.0;31.0;
;;;130236.694217;357.0;31.0;
;;;130236.798254;357.0;31.0;
;;;130236.915624;357.0;31.0;
